Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.13,0.27,0.24,0.36,-308002.56075863505,-295270.48111800005
0.13,0.27,0.25,0.35,-308063.64900714677,-295437.27560341964
0.13,0.27,0.26,0.34,-308106.30662620213,-295583.3069943609
0.13,0.27,0.27,0.33,-308130.7210477135,-295708.72694022063
0.13,0.27,0.28,0.32,-308137.03440289793,-295813.64109292696
0.13,0.27,0.29,0.31,-308125.3455684294,-295898.11115309194
0.13,0.27,0.3,0.3,-308095.7115794714,-295962.1562830444
0.13,0.27,0.31,0.29,-308048.1484586982,-296005.7539358505
0.13,0.27,0.32,0.28,-307982.6314895603,-296028.8401285803
0.13,0.27,0.33,0.27,-307899.09494301904,-296031.3091690411
0.13,0.27,0.34,0.26,-307797.4312485252,-296013.01282675716
0.13,0.27,0.35,0.25,-307677.4895809867,-295973.7589199366
0.13,0.27,0.36,0.24,-307539.0738146157,-295913.3092693189
0.13,0.27,0.37,0.23,-307381.9397704529,-295831.37694569887
0.13,0.27,0.38,0.22,-307205.791655252,-295727.6227088114
0.13,0.27,0.39,0.21,-307010.2775529347,-295601.6504987862
0.13,0.27,0.4,0.2,-306794.983782764,-295453.00179432065
0.13,0.28,0.18,0.41,-307099.74752195756,-293783.20718818635
0.13,0.28,0.19,0.4,-307267.85555030935,-294071.3266553261
0.13,0.28,0.2,0.39,-307415.08680026117,-294336.33198688127
0.13,0.28,0.21,0.38,-307541.9853823884,-294578.7339468003
0.13,0.28,0.22,0.37,-307649.0172045967,-294798.9643996341
0.13,0.28,0.23,0.36,-307736.57863552053,-294997.38497388887
0.13,0.28,0.24,0.35,-307805.0034441775,-295174.29400168
0.13,0.28,0.25,0.34,-307854.56834630907,-295329.93206507363
0.13,0.28,0.26,0.33,-307885.49740338756,-295464.4863950935
0.13,0.28,0.27,0.32,-307897.9654575816,-295578.09430668614
0.13,0.28,0.28,0.31,-307892.10073835356,-295670.8458053189
0.13,0.28,0.29,0.3,-307867.9867391824,-295742.78546370263
0.13,0.28,0.3,0.29,-307825.6634328984,-295793.9136371264
0.13,0.28,0.31,0.28,-307765.12786888395,-295824.1870606584
0.13,0.28,0.32,0.27,-307686.3341730735,-295833.5188491458
0.13,0.28,0.33,0.26,-307589.1929507531,-295821.77790001413
0.13,0.28,0.34,0.25,-307473.570071225,-295788.7876779324
0.13,0.28,0.35,0.24,-307339.28479108535,-295734.32433809043
0.13,0.28,0.36,0.23,-307186.1071476268,-295658.11411960085
0.13,0.28,0.37,0.22,-307013.7545238725,-295559.82991053414
0.13,0.28,0.38,0.21,-306821.8872495699,-295439.08684891125
0.13,0.28,0.39,0.2,-306610.1030548489,-295295.4367763626
0.13,0.28,0.4,0.19,-306377.93013056915,-295128.3612984741
0.13,0.29,0.17,0.41,-306767.21576770174,-293423.14864375186
0.13,0.29,0.18,0.4,-306946.32225850323,-293725.4335532992
0.13,0.29,0.19,0.39,-307103.7699410577,-294003.74879677466
0.13,0.29,0.2,0.38,-307240.1847736805,-294258.6859379717
0.13,0.29,0.21,0.37,-307356.10300013644,-294490.7461293615
0.13,0.29,0.22,0.36,-307451.9819101037,-294700.3508725899
0.13,0.29,0.23,0.35,-307528.20841903123,-294887.850598257
0.13,0.29,0.24,0.34,-307585.1059123072,-295053.5315101031
0.13,0.29,0.25,0.33,-307622.9396820612,-295197.62102187786
0.13,0.29,0.26,0.32,-307641.9212000216,-295320.29203015525
0.13,0.29,0.27,0.31,-307642.21140660235,-295421.66620342195
0.13,0.29,0.28,0.3,-307623.9231480708,-295501.8164192443
0.13,0.29,0.29,0.29,-307587.1228555727,-295560.76844329364
0.13,0.29,0.3,0.28,-307531.8315286469,-295598.5019128614
0.13,0.29,0.31,0.27,-307458.0250591591,-295614.95066079294
0.13,0.29,0.32,0.26,-307365.6339073687,-295610.0023915534
0.13,0.29,0.33,0.25,-307254.54211841314,-295583.4976977134
0.13,0.29,0.34,0.24,-307124.58564328303,-295535.22838092304
0.13,0.29,0.35,0.23,-306975.54990165506,-295464.93501474545
0.13,0.29,0.36,0.22,-306807.1664928043,-295372.3036555684
0.13,0.29,0.37,0.21,-306619.1089227475,-295256.96156974795
0.13,0.29,0.38,0.2,-306410.9871674403,-295118.47179680533
0.13,0.29,0.39,0.19,-306182.34082860954,-294956.3263052587
0.13,0.29,0.4,0.18,-305932.63055389497,-294769.93741276464
0.13,0.3,0.16,0.41,-306412.3948714864,-293035.3940316817
0.13,0.3,0.17,0.4,-306603.3641718726,-293352.72192658397
0.13,0.3,0.18,0.39,-306771.797957416,-293645.1298007749
0.13,0.3,0.19,0.38,-306918.41826178075,-293913.30424545944
0.13,0.3,0.2,0.37,-307043.84317647136,-294157.82721291186
0.13,0.3,0.21,0.36,-307148.6003270254,-294379.1894926678
0.13,0.3,0.22,0.35,-307233.13754993567,-294577.8013884457
0.13,0.3,0.23,0.34,-307297.83137702144,-294754.00120251894
0.13,0.3,0.24,0.33,-307342.9937700589,-294908.06197034504
0.13,0.3,0.25,0.32,-307368.87743143406,-295040.1967712186
0.13,0.3,0.26,0.31,-307375.67993112036,-295150.5628552679
0.13,0.3,0.27,0.3,-307363.5468263368,-295239.26476309216
0.13,0.3,0.28,0.29,-307332.5739010178,-295306.3565651694
0.13,0.3,0.29,0.28,-307282.8086130169,-295351.84330917354
0.13,0.3,0.3,0.27,-307214.2508043568,-295375.68173017347
0.13,0.3,0.31,0.26,-307126.8527012283,-295377.78025063284
0.13,0.3,0.32,0.25,-307020.518203742,-295357.99827016203
0.13,0.3,0.33,0.24,-306895.1014387236,-295316.1447183125
0.13,0.3,0.34,0.23,-306750.40452024445,-295251.9758151077
0.13,0.3,0.35,0.22,-306586.1744299635,-295165.1919513853
0.13,0.3,0.36,0.21,-306402.0988901493,-295055.4335618185
0.13,0.3,0.37,0.2,-306197.80105302716,-294922.2758142766
0.13,0.3,0.38,0.19,-305972.83276614937,-294765.22187525185
0.13,0.3,0.39,0.18,-305726.666088023,-294583.69442527776
0.13,0.3,0.4,0.17,-305458.6826111883,-294377.0249822132
0.13,0.31,0.15,0.41,-306034.63120405615,-292619.2634402127
0.13,0.31,0.16,0.4,-306238.43873535923,-292952.6243808402
0.13,0.31,0.17,0.39,-306418.72157356655,-293260.002327036
0.13,0.31,0.18,0.38,-306576.3156225994,-293542.1966923218
0.13,0.31,0.19,0.37,-306711.9350493112,-293799.88445638167
0.13,0.31,0.2,0.36,-306826.18932697905,-294033.6372085527
0.13,0.31,0.21,0.35,-306919.5966279554,-294243.9345404758
0.13,0.31,0.22,0.34,-306992.594405103,-294431.17462753144
0.13,0.31,0.23,0.33,-307045.54776662955,-294595.6826036728
0.13,0.31,0.24,0.32,-307078.75608456734,-294737.71716990555
0.13,0.31,0.25,0.31,-307092.4581595476,-294857.47575906233
0.13,0.31,0.26,0.3,-307086.8361783488,-294955.0984933506
0.13,0.31,0.27,0.29,-307062.0186358569,-295030.6711063127
0.13,0.31,0.28,0.28,-307018.0823427142,-295084.2269504752
0.13,0.31,0.29,0.27,-306955.0535992585,-295115.74817128683
0.13,0.31,0.3,0.26,-306872.90858183673,-295125.1660934336
0.13,0.31,0.31,0.25,-306771.5729564915,-295112.3608345239
0.13,0.31,0.32,0.24,-306650.92070502165,-295077.16013115016
0.13,0.31,0.33,0.23,-306510.7721173334,-295019.3373312392
0.13,0.31,0.34,0.22,-306350.89086948044,-294938.6084720927
0.13,0.31,0.35,0.21,-306170.98006611527,-294834.6283228389
0.13,0.31,0.36,0.2,-305970.6770757149,-294706.9852196578
0.13,0.31,0.37,0.19,-305749.54692210135,-294555.1944573018
0.13,0.31,0.38,0.18,-305507.0739096072,-294378.68991426186
0.13,0.31,0.39,0.17,-305242.6510416399,-294176.8134713316
0.13,0.31,0.4,0.16,-304955.56662803085,-293948.8016189565
0.13,0.32,0.14,0.41,-305633.11573670525,-292173.92155831534
0.13,0.32,0.15,0.4,-305850.8705503559,-292524.44067835883
0.13,0.32,0.16,0.39,-306043.9764650993,-292847.77865527786
0.13,0.32,0.17,0.38,-306213.4058110152,-293144.8702808079
0.13,0.32,0.18,0.37,-306359.9866252143,-293416.5053569472
0.13,0.32,0.19,0.36,-306484.4244563227,-293663.35050044063
0.13,0.32,0.2,0.35,-306587.31932443194,-293885.9661027289
0.13,0.32,0.21,0.34,-306669.1790182648,-294084.81962711347
0.13,0.32,0.22,0.33,-306730.4295670724,-294260.2960806533
0.13,0.32,0.23,0.32,-306771.4234893185,-294412.7062628489
0.13,0.32,0.24,0.31,-306792.44625528064,-294542.29322824295
0.13,0.32,0.25,0.3,-306793.72128239495,-294649.23728176486
0.13,0.32,0.26,0.29,-306775.4136951069,-294733.65973858145
0.13,0.32,0.27,0.28,-306737.63301501074,-294795.62561423576
0.13,0.32,0.28,0.27,-306680.43489523226,-294835.14535903075
0.13,0.32,0.29,0.26,-306603.8219704341,-294852.17570803326
0.13,0.32,0.3,0.25,-306507.74385681486,-294846.61968107393
0.13,0.32,0.31,0.24,-306392.09630210535,-294818.3257327429
0.13,0.32,0.32,0.23,-306256.71945118473,-294767.08601800667
0.13,0.32,0.33,0.22,-306101.3951559419,-294692.63370206836
0.13,0.32,0.34,0.21,-305925.84321542387,-294594.63920051715
0.13,0.32,0.35,0.2,-305729.7163804918,-294472.7051839841
0.13,0.32,0.36,0.19,-305512.5938912193,-294326.3601155401
0.13,0.32,0.37,0.18,-305273.9732282085,-294155.0500020126
0.13,0.32,0.38,0.17,-305013.2596406926,-293958.1279220879
0.13,0.32,0.39,0.16,-304729.75284937024,-293734.8407291461
0.13,0.32,0.4,0.15,-304422.6300864556,-293484.31209131086
0.13,0.33,0.13,0.41,-305206.8569275056,-291698.3505619798
0.13,0.33,0.14,0.4,-305439.8307297637,-292067.3170931525
0.13,0.33,0.15,0.39,-305646.8673750139,-292407.7401328189
0.13,0.33,0.16,0.38,-305829.1046442251,-292720.71887565206
0.13,0.33,0.17,0.37,-305987.5070006666,-293007.1785018605
0.13,0.33,0.18,0.36,-306122.8938632214,-293267.8984505005
0.13,0.33,0.19,0.35,-306235.96132733027,-293503.5341404181
0.13,0.33,0.2,0.34,-306327.2990294554,-293714.63383471256
0.13,0.33,0.21,0.33,-306397.40333470743,-293901.651828362
0.13,0.33,0.22,0.32,-306446.6876825937,-294064.95879397134
0.13,0.33,0.23,0.31,-306475.4906898233,-294204.84988457675
0.13,0.33,0.24,0.3,-306484.08244347875,-294321.55102681665
0.13,0.33,0.25,0.29,-306472.66929866304,-294415.2237185789
0.13,0.33,0.26,0.28,-306441.39740652987,-294485.9685570303
0.13,0.33,0.27,0.27,-306390.3551311571,-294533.8276554899
0.13,0.33,0.28,0.26,-306319.57445999543,-294558.78605387796
0.13,0.33,0.29,0.25,-306229.031467559,-294560.77218240564
0.13,0.33,0.3,0.24,-306118.6458517347,-294539.65739788517
0.13,0.33,0.31,0.23,-305988.2795233336,-294495.25457328034
0.13,0.33,0.32,0.22,-305837.73418921756,-294427.3156808338
0.13,0.33,0.33,0.21,-305666.74782426894,-294335.52826403594
0.13,0.33,0.34,0.2,-305474.9898737432,-294219.51063997886
0.13,0.33,0.35,0.19,-305262.05496009806,-294078.8056061842
0.13,0.33,0.36,0.18,-305027.45478018763,-293912.872337798
0.13,0.33,0.37,0.17,-304770.6077595143,-293721.07604184304
0.13,0.33,0.38,0.16,-304490.82586460246,-293502.6747695921
0.13,0.33,0.39,0.15,-304187.29773853364,-293256.80255210353
0.13,0.33,0.4,0.14,-303859.06698000344,-292982.4476792788
0.13,0.34,0.12,0.41,-304754.64440629695,-291191.3137992702
0.13,0.34,0.13,0.4,-305004.3095523996,-291580.21906542114
0.13,0.34,0.14,0.39,-305226.5472369565,-291939.0162978643
0.13,0.34,0.15,0.38,-305422.69868597365,-292269.0070883496
0.13,0.34,0.16,0.37,-305593.8938136095,-292571.281020019
0.13,0.34,0.17,0.36,-305741.08846490586,-292846.7529101352
0.13,0.34,0.18,0.35,-305865.09260556044,-293096.1909998523
0.13,0.34,0.19,0.34,-305966.59194738435,-293320.23857967195
0.13,0.34,0.2,0.33,-306046.1647032278,-293519.4307443678
0.13,0.34,0.21,0.32,-306104.2946484577,-293694.2074544619
0.13,0.34,0.22,0.31,-306141.38132082677,-293844.92373609287
0.13,0.34,0.23,0.3,-306157.74795384886,-293971.85761439137
0.13,0.34,0.24,0.29,-306153.64757227345,-294075.2162089529
0.13,0.34,0.25,0.28,-306129.26755791187,-294155.14029966417
0.13,0.34,0.26,0.27,-306084.7329044014,-294211.70758146717
0.13,0.34,0.27,0.26,-306020.1083101445,-294244.93475729757
0.13,0.34,0.28,0.25,-305935.3992024438,-294254.77856221923
0.13,0.34,0.29,0.24,-305830.5517375014,-294241.13576342433
0.13,0.34,0.3,0.23,-305705.4517762848,-294203.8421360983
0.13,0.34,0.31,0.22,-305559.9227915875,-294142.67037048086
0.13,0.34,0.32,0.21,-305393.7226132648,-294057.32681710157
0.13,0.34,0.33,0.2,-305206.5388624077,-293947.4469209535
0.13,0.34,0.34,0.19,-304997.9828558681,-293812.5891260193
0.13,0.34,0.35,0.18,-304767.58167288423,-293652.2269418953
0.13,0.34,0.36,0.17,-304514.76795521047,-293465.738743923
0.13,0.34,0.37,0.16,-304238.8668456404,-293252.3947117115
0.13,0.34,0.38,0.15,-303939.0792330814,-293011.3400742118
0.13,0.34,0.39,0.14,-303614.4601270962,-292741.5734842599
0.13,0.34,0.4,0.13,-303263.8904681313,-292441.91882880405
0.13,0.35,0.11,0.41,-304274.9997333669,-290651.306549076
0.13,0.35,0.12,0.4,-304543.0799502885,-291061.89468890784
0.13,0.35,0.13,0.39,-304781.9896319291,-291440.55733627325
0.13,0.35,0.14,0.38,-304993.32417209214,-291788.8492027478
0.13,0.35,0.15,0.37,-305178.4169299732,-292108.06226854434
0.13,0.35,0.16,0.36,-305338.38920150325,-292399.2757538542
0.13,0.35,0.17,0.35,-305474.1873785385,-292663.3932780335
0.13,0.35,0.18,0.34,-305586.6110431473,-292901.1709538883
0.13,0.35,0.19,0.33,-305676.33448352874,-293113.23890359147
0.13,0.35,0.2,0.32,-305743.9233227893,-293300.11788745754
0.13,0.35,0.21,0.31,-305789.8474345412,-293462.2322195403
0.13,0.35,0.22,0.3,-305814.49097334204,-293599.9197980707
0.13,0.35,0.23,0.29,-305818.1601103724,-293713.43984113453
0.13,0.35,0.24,0.28,-305801.08889709035,-293802.9787503249
0.13,0.35,0.25,0.27,-305763.4435577905,-293868.6544033024
0.13,0.35,0.26,0.26,-305705.3254204352,-293910.51908462436
0.13,0.35,0.27,0.25,-305626.7726232785,-293928.5611923693
0.13,0.35,0.28,0.24,-305527.76067531103,-293922.7057985813
0.13,0.35,0.29,0.23,-305408.2018958155,-293892.81408882514
0.13,0.35,0.3,0.22,-305267.943707742,-293838.68165556144
0.13,0.35,0.31,0.21,-305106.7657068771,-293760.03556731663
0.13,0.35,0.32,0.2,-304924.3753692852,-293656.5300761222
0.13,0.35,0.33,0.19,-304720.4021876534,-293527.74075386167
0.13,0.35,0.34,0.18,-304494.38993561425,-293373.15675659216
0.13,0.35,0.35,0.17,-304245.7866373063,-293192.1707941053
0.13,0.35,0.36,0.16,-303973.93165177497,-292984.0662143284
0.13,0.35,0.37,0.15,-303678.03904419695,-292748.0003745488
0.13,0.35,0.38,0.14,-303357.17606996064,-292482.9831254948
0.13,0.35,0.39,0.13,-303010.23508038005,-292187.84871704923
0.13,0.35,0.4,0.12,-302635.8963635042,-291861.2186390603
0.13,0.36,0.1,0.41,-303766.1084344229,-290076.48805616127
0.13,0.36,0.11,0.4,-304054.6480979143,-290510.825300219
0.13,0.36,0.12,0.39,-304311.952106153,-290911.09739948413
0.13,0.36,0.13,0.38,-304539.939297779,-291279.18146238127
0.13,0.36,0.14,0.37,-304740.1971997851,-291616.62258894136
0.13,0.36,0.15,0.36,-304914.05055313953,-291924.7023964207
0.13,0.36,0.16,0.35,-305062.6112005877,-292204.4889070983
0.13,0.36,0.17,0.34,-305186.8151503564,-292456.8736119776
0.13,0.36,0.18,0.33,-305287.45056090195,-292682.5994555317
0.13,0.36,0.19,0.32,-305365.17913067975,-292882.282225471
0.13,0.36,0.2,0.31,-305420.5525810414,-293056.42703563836
0.13,0.36,0.21,0.3,-305454.0254024042,-293205.4410721772
0.13,0.36,0.22,0.29,-305465.9646869925,-293329.64342627145
0.13,0.36,0.23,0.28,-305456.65763269545,-293429.2725980025
0.13,0.36,0.24,0.27,-305426.3171334544,-293504.4920867355
0.13,0.36,0.25,0.26,-305375.085747889,-293555.39435974497
0.13,0.36,0.26,0.25,-305303.038243813,-293582.0033967298
0.13,0.36,0.27,0.24,-305210.1828411687,-293584.27593274746
0.13,0.36,0.28,0.23,-305096.46121202747,-293562.101458214
0.13,0.36,0.29,0.22,-304961.747237654,-293515.3009759684
0.13,0.36,0.3,0.21,-304805.84446399217,-293443.62445675745
0.13,0.36,0.31,0.2,-304628.48213303735,-293346.7468706088
0.13,0.36,0.32,0.19,-304429.30959245,-293224.26259644394
0.13,0.36,0.33,0.18,-304207.8887916978,-293075.67791822046
0.13,0.36,0.34,0.17,-303963.6844493138,-292900.4011921901
0.13,0.36,0.35,0.16,-303696.05130672746,-292697.7301007302
0.13,0.36,0.36,0.15,-303404.2176453673,-292466.83516944613
0.13,0.36,0.37,0.14,-303087.2638968912,-292206.7383774021
0.13,0.36,0.38,0.13,-302744.09465843876,-291916.2851723731
0.13,0.36,0.39,0.12,-302373.40162892634,-291594.1074071413
0.13,0.36,0.4,0.11,-301973.6137212459,-291238.57345169433
0.13,0.37,0.09,0.41,-303225.7239818674,-289464.5855125239
0.13,0.37,0.1,0.4,-303537.18530131236,-289925.15736799274
0.13,0.37,0.11,0.39,-303814.9266144401,-290349.1050479538
0.13,0.37,0.12,0.38,-304061.2873895835,-290738.7252425171
0.13,0.37,0.13,0.37,-304278.1785985717,-291095.885448554
0.13,0.37,0.14,0.36,-304467.17915017036,-291422.1204031312
0.13,0.37,0.15,0.35,-304629.60433216207,-291718.70052558556
0.13,0.37,0.16,0.34,-304766.55560366285,-291986.6817098377
0.13,0.37,0.17,0.33,-304878.9575492876,-292226.94227855286
0.13,0.37,0.18,0.32,-304967.58573774854,-292440.21084173705
0.13,0.37,0.19,0.31,-305033.08796574676,-292627.087540625
0.13,0.37,0.2,0.3,-305076.0005714386,-292788.06036114594
0.13,0.37,0.21,0.29,-305096.76098290813,-292923.5176823931
0.13,0.37,0.22,0.28,-305095.7173190881,-293033.75787754345
0.13,0.37,0.23,0.27,-305073.1356203513,-293118.99654444813
0.13,0.37,0.24,0.26,-305029.2051149639,-293179.37177208415
0.13,0.37,0.25,0.25,-304964.04180139693,-293214.94772286614
0.13,0.37,0.26,0.24,-304877.6905291526,-293225.7167134705
0.13,0.37,0.27,0.23,-304770.1256812537,-293211.5998973251
0.13,0.37,0.28,0.22,-304641.2504917536,-293172.44658211933
0.13,0.37,0.29,0.21,-304490.8949649113,-293108.03214897716
0.13,0.37,0.3,0.2,-304318.8122928784,-293018.0544701459
0.13,0.37,0.31,0.19,-304124.6735892474,-292902.12864254246
0.13,0.37,0.32,0.18,-303908.06065845885,-292759.7797571618
0.13,0.37,0.33,0.17,-303668.456394881,-292590.43329815555
0.13,0.37,0.34,0.16,-303405.23223433783,-292393.4025943608
0.13,0.37,0.35,0.15,-303117.6318406419,-292167.87250583223
0.13,0.37,0.36,0.14,-302804.7498617029,-291912.8781799518
0.13,0.37,0.37,0.13,-302465.5040709298,-291627.27719283005
0.13,0.37,0.38,0.12,-302098.5984130648,-291309.7125951409
0.13,0.37,0.39,0.11,-301702.473211867,-290958.56311980565
0.13,0.37,0.4,0.1,-301275.236728032,-290571.8747399125
0.13,0.38,0.08,0.41,-302651.0280826789,-288812.75434536557
0.13,0.38,0.09,0.4,-302988.431853196,-289302.6063481059
0.13,0.38,0.1,0.39,-303289.0712831364,-289752.71501417353
0.13,0.38,0.11,0.38,-303555.84722262796,-290165.93736744224
0.13,0.38,0.12,0.37,-303791.0912731927,-290544.5604864584
0.13,0.38,0.13,0.36,-303996.70578843274,-290890.4415051193
0.13,0.38,0.14,0.35,-304174.2602239279,-291205.10396256414
0.13,0.38,0.15,0.34,-304325.0594838315,-291489.8061497641
0.13,0.38,0.16,0.33,-304450.1936036474,-291745.59079229506
0.13,0.38,0.17,0.32,-304550.5745782468,-291973.3218783494
0.13,0.38,0.18,0.31,-304626.96407458745,-292173.7123714527
0.13,0.38,0.19,0.3,-304679.9945061748,-292347.3452849217
0.13,0.38,0.2,0.29,-304710.1851488326,-292494.68979763164
0.13,0.38,0.21,0.28,-304717.9544573531,-292616.1135706655
0.13,0.38,0.22,0.27,-304703.6293931525,-292711.8920749669
0.13,0.38,0.23,0.26,-304667.4523309285,-292782.2154979968
0.13,0.38,0.24,0.25,-304609.58593879873,-292827.1936238697
0.13,0.38,0.25,0.24,-304530.1162969227,-292846.85895197594
0.13,0.38,0.26,0.23,-304429.0544178828,-292841.1682173606
0.13,0.38,0.27,0.22,-304306.3362466845,-292810.0023907237
0.13,0.38,0.28,0.21,-304161.8211403746,-292753.1651580379
0.13,0.38,0.29,0.2,-303995.2887494206,-292670.3798019271
0.13,0.38,0.3,0.19,-303806.43413757073,-292561.2843215264
0.13,0.38,0.31,0.18,-303594.8608751977,-292425.42452582566
0.13,0.38,0.32,0.17,-303360.07171164267,-292262.244706013
0.13,0.38,0.33,0.16,-303101.45625856484,-292071.0753188246
0.13,0.38,0.34,0.15,-302818.2748741713,-291851.1168707744
0.13,0.38,0.35,0.14,-302509.6375887557,-291601.4188436932
0.13,0.38,0.36,0.13,-302174.47639197885,-291320.8519820085
0.13,0.38,0.37,0.12,-301811.5084048525,-291008.07146472944
0.13,0.38,0.38,0.11,-301419.18619696127,-290661.4672226684
0.13,0.38,0.39,0.1,-300995.62943986803,-290279.0955918469
0.13,0.38,0.4,0.09,-300538.52855721564,-289858.58296359755
0.13,0.39,0.07,0.41,-302038.41972184024,-288117.36726061674
0.13,0.39,0.08,0.4,-302405.5572112976,-288640.3168621011
0.13,0.39,0.09,0.39,-302732.11415570945,-289119.63194833446
0.13,0.39,0.1,0.38,-303021.7646740129,-289558.941763938
0.13,0.39,0.11,0.37,-303277.40174952504,-289961.09372120904
0.13,0.39,0.12,0.36,-303501.34836554085,-290328.36453570856
0.13,0.39,0.13,0.35,-303695.49742247653,-290662.6001433966
0.13,0.39,0.14,0.34,-303861.4079922828,-290965.3119550374
0.13,0.39,0.15,0.33,-304000.3735555007,-291237.74509325
0.13,0.39,0.16,0.32,-304113.4715578906,-291480.9279491304
0.13,0.39,0.17,0.31,-304201.6000925687,-291695.70886438474
0.13,0.39,0.18,0.3,-304265.5054432978,-291882.78367461497
0.13,0.39,0.19,0.29,-304305.80296125036,-292042.7165860792
0.13,0.39,0.2,0.28,-304322.99294895824,-292175.9560596385
0.13,0.39,0.21,0.27,-304317.47270369733,-292282.84685413894
0.13,0.39,0.22,0.26,-304289.5455212088,-292363.6390301305
0.13,0.39,0.23,0.25,-304239.4272160416,-292418.4944702091
0.13,0.39,0.24,0.24,-304167.2505380019,-292447.4912954625
0.13,0.39,0.25,0.23,-304073.0677303296,-292450.6264236475
0.13,0.39,0.26,0.22,-303956.85136758955,-292427.8164070794
0.13,0.39,0.27,0.21,-303818.49351778044,-292378.8965947401
0.13,0.39,0.28,0.2,-303657.8031841581,-292303.6185741005
0.13,0.39,0.29,0.19,-303474.5018887862,-292201.64575467125
0.13,0.39,0.3,0.18,-303268.21715219365,-292072.54684765905
0.13,0.39,0.31,0.17,-303038.4734896533,-291915.786862246
0.13,0.39,0.32,0.16,-302784.68036779755,-291730.7150622038
0.13,0.39,0.33,0.15,-302506.1163206685,-291516.5490819449
0.13,0.39,0.34,0.14,-302201.90807295457,-291272.35404975835
0.13,0.39,0.35,0.13,-301871.00299670035,-290997.0150445198
0.13,0.39,0.36,0.12,-301512.1324291694,-290689.2004135548
0.13,0.39,0.37,0.11,-301123.76211621595,-290347.3122160103
0.13,0.39,0.38,0.1,-300704.02397522854,-289969.4179857984
0.13,0.39,0.39,0.09,-300250.6198407172,-289553.15447718423
0.13,0.39,0.4,0.08,-299760.6815471692,-289095.5877476422
0.13,0.4,0.06,0.41,-301383.1813593863,-287373.6804400848
