Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.02,0.32,0.39,0.27,-61997.62374315346,-64975.58001722341
0.02,0.32,0.4,0.26,-61908.53507008297,-64858.70828109277
0.02,0.33,0.24,0.41,-62341.82552928377,-65755.23645071956
0.02,0.33,0.25,0.4,-62355.710042685416,-65732.7261917457
0.02,0.33,0.26,0.39,-62361.55318888424,-65702.95172078746
0.02,0.33,0.27,0.38,-62359.553133108406,-65666.07644645768
0.02,0.33,0.28,0.37,-62349.89328503614,-65622.24832535844
0.02,0.33,0.29,0.36,-62332.743246703605,-65571.6008099422
0.02,0.33,0.3,0.35,-62308.25956141935,-65514.2535973881
0.02,0.33,0.31,0.34,-62276.58628747894,-65450.31320328535
0.02,0.33,0.32,0.33,-62237.855414252976,-65379.87337769622
0.02,0.33,0.33,0.32,-62192.18713303311,-65303.01537598231
0.02,0.33,0.34,0.31,-62139.689970532985,-65219.80809229024
0.02,0.33,0.35,0.3,-62080.4607888881,-65130.308059540504
0.02,0.33,0.36,0.29,-62014.58465215505,-65034.55931591917
0.02,0.33,0.37,0.28,-61942.13455546548,-64932.59313402766
0.02,0.33,0.38,0.27,-61863.171008938036,-64824.427604793724
0.02,0.33,0.39,0.26,-61777.741463963794,-64710.067063758754
0.02,0.33,0.4,0.25,-61685.87956429166,-64589.501342168194
0.02,0.34,0.23,0.41,-62139.27880401574,-65552.16121118341
0.02,0.34,0.24,0.4,-62158.2904384607,-65533.73612580628
0.02,0.34,0.25,0.39,-62169.09533123964,-65507.881561525726
0.02,0.34,0.26,0.38,-62171.90585598785,-65474.77408639665
0.02,0.34,0.27,0.37,-62166.91820584233,-65434.573391670434
0.02,0.34,0.28,0.36,-62154.31354514782,-65387.42344343194
0.02,0.34,0.29,0.35,-62134.258926985654,-65333.45340007112
0.02,0.34,0.3,0.34,-62106.90800736642,-65272.77832642818
0.02,0.34,0.31,0.33,-62072.401579112266,-65205.49972763701
0.02,0.34,0.32,0.32,-62030.86794207236,-65131.70591930917
0.02,0.34,0.33,0.31,-61982.42312092216,-65051.47224530802
0.02,0.34,0.34,0.3,-61927.170937053415,-64964.861149619115
0.02,0.34,0.35,0.29,-61865.20293668415,-64871.922104445766
0.02,0.34,0.36,0.28,-61796.598173059414,-64772.69139239943
0.02,0.34,0.37,0.27,-61721.42283623583,-64667.191736278284
0.02,0.34,0.38,0.26,-61639.72971919923,-64555.43176518241
0.02,0.34,0.39,0.25,-61551.55750367213,-64437.40530032245
0.02,0.34,0.4,0.24,-61456.9298425847,-64313.09043749528
0.02,0.35,0.22,0.41,-61927.714483589,-65341.06972647574
0.02,0.35,0.23,0.4,-61952.04267466292,-65326.93480753514
0.02,0.35,0.24,0.39,-61967.984266673986,-65305.190515844166
0.02,0.35,0.25,0.38,-61975.76751479109,-65276.028251589836
0.02,0.35,0.26,0.37,-61975.60282055844,-65239.62086524223
0.02,0.35,0.27,0.36,-61967.684131779475,-65196.124057339875
0.02,0.35,0.28,0.35,-61952.19006384413,-65145.677499733836
0.02,0.35,0.29,0.34,-61929.28478253578,-65088.40571832536
0.02,0.35,0.3,0.33,-61899.118678391605,-65024.418767368414
0.02,0.35,0.31,0.32,-61861.82885471232,-64953.81271743178
0.02,0.35,0.32,0.31,-61817.539444730864,-64876.669972528885
0.02,0.35,0.33,0.3,-61766.36176780086,-64793.05942627483
0.02,0.35,0.34,0.29,-61708.39432939653,-64703.03646186179
0.02,0.35,0.35,0.28,-61643.722664924375,-64606.64279585186
0.02,0.35,0.36,0.27,-61572.41902255442,-64503.906160994884
0.02,0.35,0.37,0.26,-61494.54187521048,-64394.83981821008
0.02,0.35,0.38,0.25,-61410.13524620984,-64279.44188222148
0.02,0.35,0.39,0.24,-61319.22782645622,-64157.69443875088
0.02,0.35,0.4,0.23,-61221.83185311267,-64029.562423194635
0.02,0.36,0.21,0.41,-61707.06048725128,-65121.86374142667
0.02,0.36,0.22,0.4,-61736.909733827604,-65112.24047834048
0.02,0.36,0.23,0.39,-61758.176063196435,-65094.811345025744
0.02,0.36,0.24,0.38,-61771.10558987445,-65069.784551049765
0.02,0.36,0.25,0.37,-61775.92459693951,-65037.34777873421
0.02,0.36,0.26,0.36,-61772.841240602196,-64997.66988758916
0.02,0.36,0.27,0.35,-61762.04691971121,-64950.90228370183
0.02,0.36,0.28,0.34,-61743.71736235848,-64897.18000624313
0.02,0.36,0.29,0.33,-61718.013468854,-64836.622570359825
0.02,0.36,0.3,0.32,-61685.08194021347,-64769.33459559272
0.02,0.36,0.31,0.31,-61645.05571312144,-64695.40624078241
0.02,0.36,0.32,0.3,-61598.05421548897,-64614.913459579606
0.02,0.36,0.33,0.29,-61544.18345075219,-64527.9180847053
0.02,0.36,0.34,0.28,-61483.535913573774,-64434.46774362169
0.02,0.36,0.35,0.27,-61416.1903342852,-64334.59560295085
0.02,0.36,0.36,0.26,-61342.21124392369,-64228.31993349423
0.02,0.36,0.37,0.25,-61261.64834574451,-64115.64348173322
0.02,0.36,0.38,0.24,-61174.535672246144,-63996.55262684766
0.02,0.36,0.39,0.23,-61080.89049856522,-63871.016294108915
0.02,0.36,0.4,0.22,-60980.7119729711,-63738.984585377286
0.02,0.37,0.2,0.41,-61477.22125423451,-64894.42154610662
0.02,0.37,0.21,0.4,-61512.81347366904,-64889.550277646114
0.02,0.37,0.22,0.39,-61539.607641809074,-64876.65768400709
0.02,0.37,0.23,0.38,-61557.870087713665,-64855.971138611574
0.02,0.37,0.24,0.37,-61567.844953808446,-64827.69513281607
0.02,0.37,0.25,0.36,-61569.75627783763,-64792.013357676486
0.02,0.37,0.26,0.35,-61563.809667057096,-64749.09037798121
0.02,0.37,0.27,0.34,-61550.19363301753,-64699.072966898246
0.02,0.37,0.28,0.33,-61529.08063833745,-64642.09115263275
0.02,0.37,0.29,0.32,-61500.627893805424,-64578.259015431555
0.02,0.37,0.3,0.31,-61464.97793382097,-64507.67526294229
0.02,0.37,0.31,0.3,-61422.25898974672,-64430.42360349685
0.02,0.37,0.32,0.29,-61372.58517357628,-64346.57292972269
0.02,0.37,0.33,0.28,-61316.056477934195,-64256.177318496375
0.02,0.37,0.34,0.27,-61252.75859240817,-64159.27584723844
0.02,0.37,0.35,0.26,-61182.762530196844,-64055.89222053201
0.02,0.37,0.36,0.25,-61106.12405266888,-63946.03419465982
0.02,0.37,0.37,0.24,-61022.88287226078,-63829.69278048632
0.02,0.37,0.38,0.23,-60933.061605703915,-63706.841196675145
0.02,0.37,0.39,0.22,-60836.66443924121,-63577.43353490156
0.02,0.37,0.4,0.21,-60733.675454434284,-63441.403085660546
0.02,0.38,0.19,0.41,-61238.07529479867,-64658.59553033192
0.02,0.38,0.2,0.4,-61279.65265006122,-64658.73826899062
0.02,0.38,0.21,0.39,-61312.19517686826,-64650.62244454585
0.02,0.38,0.22,0.38,-61335.99224595286,-64634.497420504216
0.02,0.38,0.23,0.37,-61351.30821428301,-64610.586851658845
0.02,0.38,0.24,0.36,-61358.384978950715,-64579.091237728986
0.02,0.38,0.25,0.35,-61357.444028745485,-64540.18997471895
0.02,0.38,0.26,0.34,-61348.68808362516,-64494.042994205025
0.02,0.38,0.27,0.33,-61332.30238966706,-64440.79205812946
0.02,0.38,0.28,0.32,-61308.45571996824,-64380.56175956687
0.02,0.38,0.29,0.31,-61277.30111870107,-64313.46026666605
0.02,0.38,0.3,0.3,-61238.9764149432,-64239.579836384095
0.02,0.38,0.31,0.29,-61193.604524139766,-64158.99711586801
0.02,0.38,0.32,0.28,-61141.29354747284,-64071.77324175695
0.02,0.38,0.33,0.27,-61082.13667249195,-63977.95374075755
0.02,0.38,0.34,0.26,-61016.21187165195,-63877.5682281368
0.02,0.38,0.35,0.25,-60943.58138848297,-63770.62989385629
0.02,0.38,0.36,0.24,-60864.29099353491,-63657.13475848924
0.02,0.38,0.37,0.23,-60778.368983477085,-63537.060672300024
0.02,0.38,0.38,0.22,-60685.82488614725,-63410.36602027969
0.02,0.38,0.39,0.21,-60586.64782108056,-63276.98808266777
0.02,0.38,0.4,0.2,-60480.804447936214,-63136.84098337739
0.02,0.39,0.18,0.41,-60989.47210500547,-64414.209102087276
0.02,0.39,0.19,0.4,-61037.30042824933,-64419.65295452539
0.02,0.39,0.2,0.39,-61075.83207923319,-64416.575801326064
0.02,0.39,0.21,0.38,-61105.38289393359,-64405.25241853676
0.02,0.39,0.22,0.37,-61126.24027099254,-64385.92845053683
0.02,0.39,0.23,0.36,-61138.66632204442,-64358.82356003772
0.02,0.39,0.24,0.35,-61142.900395226505,-64324.13395131101
0.02,0.39,0.25,0.34,-61139.16109203029,-64282.03438679597
0.02,0.39,0.26,0.33,-61127.64786694022,-64232.67978652884
0.02,0.39,0.27,0.32,-61108.54227651218,-64176.20647704134
0.02,0.39,0.28,0.31,-61082.00892722701,-64112.733139060634
0.02,0.39,0.29,0.3,-61048.196157935236,-64042.36148982273
0.02,0.39,0.3,0.29,-61007.23648179699,-63965.17672490157
0.02,0.39,0.31,0.28,-60959.24680344586,-63881.24773527882
0.02,0.39,0.32,0.27,-60904.32841898891,-63790.62710726544
0.02,0.39,0.33,0.26,-60842.56679884287,-63693.350905272644
0.02,0.39,0.34,0.25,-60774.031145794026,-63589.438229818355
0.02,0.39,0.35,0.24,-60698.77371255374,-63478.89053503965
0.02,0.39,0.36,0.23,-60616.82885390476,-63361.690680805375
0.02,0.39,0.37,0.22,-60528.211777622775,-63237.8016836123
0.02,0.39,0.38,0.21,-60432.91694483772,-63107.16511692847
0.02,0.39,0.39,0.2,-60330.91605318241,-62969.699094330805
0.02,0.39,0.4,0.19,-60222.155513282065,-62825.29574598993
0.02,0.4,0.17,0.41,-60731.228284201396,-64161.052808839915
0.02,0.4,0.18,0.4,-60785.60126290151,-64172.11415851748
0.02,0.4,0.19,0.39,-60830.386472755454,-64174.362671552626
0.02,0.4,0.2,0.38,-60865.930401121484,-64168.1027213149
0.02,0.4,0.21,0.37,-60892.54691188502,-64153.60536413836
0.02,0.4,0.22,0.36,-60910.521158354524,-64131.11225179637
0.02,0.4,0.23,0.35,-60920.11270320957,-64100.83875108388
0.02,0.4,0.24,0.34,-60921.55800728947,-64062.976432288444
0.02,0.4,0.25,0.33,-60915.072406612315,-64017.695045934895
0.02,0.4,0.26,0.32,-60900.85166614111,-63965.144076314435
0.02,0.4,0.27,0.31,-60879.07317581552,-63905.45393731243
0.02,0.4,0.28,0.3,-60849.89683679455,-63838.73685847605
0.02,0.4,0.29,0.29,-60813.465672011196,-63765.08749541913
0.02,0.4,0.3,0.28,-60769.90618381405,-63684.58328733635
0.02,0.4,0.31,0.27,-60719.32847176172,-63597.284574689336
0.02,0.4,0.32,0.26,-60661.826114828415,-63503.2344813213
0.02,0.4,0.33,0.25,-60597.47581376231,-63402.458556739264
0.02,0.4,0.34,0.24,-60526.336780530975,-63294.96416549654
0.02,0.4,0.35,0.23,-60448.449852078564,-63180.73960089881
0.02,0.4,0.36,0.22,-60363.83629429422,-63059.75288893158
0.02,0.4,0.37,0.21,-60272.496248245814,-62931.95023446258
0.02,0.4,0.38,0.2,-60174.406753160976,-62797.25404419942
0.02,0.4,0.39,0.19,-60069.51925763844,-62655.56043788549
0.02,0.4,0.4,0.18,-59957.75649969999,-62506.73612834311
0.03,0.16,0.4,0.41,-64679.42460201126,-68309.12913961793
0.03,0.17,0.39,0.41,-64635.43460542829,-68244.53656802991
0.03,0.17,0.4,0.4,-64590.70347506074,-68180.28357341357
0.03,0.18,0.38,0.41,-64580.57567636728,-68170.52790100207
0.03,0.18,0.39,0.4,-64539.04309291276,-68108.36109408931
0.03,0.18,0.4,0.39,-64490.84393839052,-68040.29032093861
0.03,0.19,0.37,0.41,-64515.14847889958,-68087.37536904622
0.03,0.19,0.38,0.4,-64476.91223941952,-68027.38536184395
0.03,0.19,0.39,0.39,-64431.9426373391,-67961.42722490519
0.03,0.19,0.4,0.38,-64380.33201930302,-67889.57356997095
0.03,0.2,0.36,0.41,-64439.41560670512,-67995.3143508549
0.03,0.2,0.37,0.4,-64404.575750174525,-67937.59557299138
0.03,0.2,0.38,0.39,-64362.93210013735,-67873.84071756579
0.03,0.2,0.39,0.38,-64314.58204121191,-67804.12638589606
0.03,0.2,0.4,0.37,-64259.615947951774,-67728.52147244476
0.03,0.21,0.35,0.41,-64353.60645312742,-67894.54767757682
0.03,0.21,0.36,0.4,-64322.26556405605,-67839.19859441863
0.03,0.21,0.37,0.39,-64284.04650757713,-67777.74139613948
0.03,0.21,0.38,0.38,-64239.05200990375,-67710.25697771029
0.03,0.21,0.39,0.37,-64187.37748356303,-67636.81822364316
0.03,0.21,0.4,0.36,-64129.111057775044,-67557.49003837015
0.03,0.22,0.34,0.41,-64257.921058968524,-67785.24907014312
0.03,0.22,0.35,0.4,-64230.18460574413,-67732.37248269812
0.03,0.22,0.36,0.39,-64195.49132987325,-67673.31131385396
0.03,0.22,0.37,0.38,-64153.949637506914,-67608.15109058651
0.03,0.22,0.38,0.37,-64105.660282767065,-67536.96899106982
0.03,0.22,0.39,0.36,-64050.7164328473,-67459.83390977698
0.03,0.22,0.4,0.35,-63989.20366801288,-67376.80645748026
0.03,0.23,0.33,0.41,-64152.53315788309,-67667.56597891859
0.03,0.23,0.34,0.4,-64128.50987094683,-67617.2693937822
0.03,0.23,0.35,0.39,-64097.446446611735,-67560.70695401762
0.03,0.23,0.36,0.38,-64059.45734914223,-67497.96919678136
0.03,0.23,0.37,0.37,-64014.64901259823,-67429.13793225284
0.03,0.23,0.38,0.36,-63963.119945768114,-67354.28634856739
0.03,0.23,0.39,0.35,-63904.96076689073,-67273.47904653827
0.03,0.23,0.4,0.34,-63840.25416893333,-67186.77200493471
0.03,0.24,0.32,0.41,-64037.59257946194,-67541.6219509002
0.03,0.24,0.33,0.4,-64017.39487535642,-67494.0180040644
0.03,0.24,0.34,0.39,-63990.068635538264,-67440.0616983674
0.03,0.24,0.35,0.38,-63955.73480643334,-67379.84900519454
0.03,0.24,0.36,0.37,-63914.50588021498,-67313.4667449055
0.03,0.24,0.37,0.36,-63866.48604560953,-67240.99273763978
0.03,0.24,0.38,0.35,-63811.771262450595,-67162.49587787087
0.03,0.24,0.39,0.34,-63750.449261679016,-67078.0361344057
0.03,0.24,0.4,0.33,-63682.59947078867,-66987.6644758301
0.03,0.25,0.31,0.41,-63913.22712733193,-67407.51850627536
0.03,0.25,0.32,0.4,-63896.97158579596,-67362.72544028796
0.03,0.25,0.33,0.39,-63873.493549577346,-67311.48780307666
0.03,0.25,0.34,0.38,-63842.92092435816,-67253.9074773545
0.03,0.25,0.35,0.37,-63805.37268447318,-67190.07671771116
0.03,0.25,0.36,0.36,-63760.95907676215,-67120.07835446544
0.03,0.25,0.37,0.35,-63709.78174099668,-67043.98591409193
0.03,0.25,0.38,0.34,-63651.93374971235,-66961.86365905241
0.03,0.25,0.39,0.33,-63587.49956837664,-66873.76654796264
0.03,0.25,0.4,0.32,-63516.554934961954,-66779.74011516366
0.03,0.26,0.3,0.41,-63779.544018264394,-67265.3365787323
0.03,0.26,0.31,0.4,-63767.35192093864,-67223.47878075173
0.03,0.26,0.32,0.39,-63747.837270598364,-67175.0779524848
0.03,0.26,0.33,0.38,-63721.13547088753,-67120.24242665693
0.03,0.26,0.34,0.37,-63687.37245539708,-67059.0703691711
0.03,0.26,0.35,0.36,-63646.66495312824,-66991.65004457081
0.03,0.26,0.36,0.35,-63599.12066196599,-66918.05998951357
0.03,0.26,0.37,0.34,-63544.838334383916,-66838.36909847578
0.03,0.26,0.38,0.33,-63483.90777744428,-66752.63662375337
0.03,0.26,0.39,0.32,-63416.40976709301,-66660.91208975756
0.03,0.26,0.4,0.31,-63342.41587468639,-66563.23511954262
0.03,0.27,0.29,0.41,-63636.630944706034,-67115.13758414732
0.03,0.27,0.3,0.4,-63628.62888572867,-67076.34619743352
0.03,0.27,0.31,0.39,-63613.1975054474,-67030.90646403623
0.03,0.27,0.32,0.38,-63590.48031606371,-66978.9337772853
0.03,0.27,0.33,0.37,-63560.61074913039,-66920.53275309823
0.03,0.27,0.34,0.36,-63523.712492904895,-66855.79756733227
0.03,0.27,0.35,0.35,-63479.89972743362,-66784.81219086808
0.03,0.27,0.36,0.34,-63429.27726330359,-66707.6505283612
0.03,0.27,0.37,0.33,-63371.940587515,-66624.37646411484
0.03,0.27,0.38,0.32,-63307.975817608596,-66535.0438162081
0.03,0.27,0.39,0.31,-63237.459562914206,-66439.69619774556
0.03,0.27,0.4,0.3,-63160.45868946616,-66338.36678177482
0.03,0.28,0.28,0.41,-63484.556804833235,-66956.96414277348
0.03,0.28,0.29,0.4,-63480.87738573395,-66921.37776051612
0.03,0.28,0.3,0.39,-63469.65447218986,-66879.03016306917
0.03,0.28,0.31,0.38,-63451.04037985398,-66830.04449923417
0.03,0.28,0.32,0.37,-63425.17664883661,-66774.53244551754
0.03,0.28,0.33,0.36,-63392.19446535706,-66712.59462777915
0.03,0.28,0.34,0.35,-63352.21496871792,-66644.32092820467
0.03,0.28,0.35,0.34,-63305.34945166767,-66569.79068566694
0.03,0.28,0.36,0.33,-63251.699459319905,-66489.07279464483
0.03,0.28,0.37,0.32,-63191.35678915336,-66402.22570522352
0.03,0.28,0.38,0.31,-63124.403392092616,-66309.29732417631
0.03,0.28,0.39,0.3,-63050.91117214561,-66210.32481460385
0.03,0.28,0.4,0.29,-62970.94167942918,-66105.33428896249
0.03,0.29,0.27,0.41,-63323.3721294388,-66790.84051356376
0.03,0.29,0.28,0.4,-63324.15475340233,-66758.60597293239
0.03,0.29,0.29,0.39,-63317.271510665145,-66719.48900238119
0.03,0.29,0.3,0.38,-63302.88431459523,-66673.62130039887
0.03,0.29,0.31,0.37,-63281.14350875449,-66621.12229893534
0.03,0.29,0.32,0.36,-63252.188387919676,-66562.09968441677
0.03,0.29,0.33,0.35,-63216.14758935528,-66496.64978901367
0.03,0.29,0.34,0.34,-63173.13936506597,-66424.85786289017
0.03,0.29,0.35,0.33,-63123.27174232677,-66346.79823473237
0.03,0.29,0.36,0.32,-63066.642576729864,-66262.53436479424
0.03,0.29,0.37,0.31,-63003.33949913777,-66172.11879185113
0.03,0.29,0.38,0.3,-62933.43975515322,-66075.59297267087
0.03,0.29,0.39,0.29,-62857.009932866626,-65972.9870097636
0.03,0.29,0.4,0.28,-62774.10557158331,-65864.31926011265
0.03,0.3,0.26,0.41,-63153.10922240991,-66616.77273506837
0.03,0.3,0.27,0.4,-63158.501006333805,-66588.04602867317
0.03,0.3,0.28,0.39,-63156.09544012823,-66552.3064195674
0.03,0.3,0.29,0.38,-63146.064946934006,-66509.69506790563
0.03,0.3,0.3,0.37,-63128.56946802804,-66460.3399552791
0.03,0.3,0.31,0.36,-63103.75710163864,-66404.35652351967
0.03,0.3,0.32,0.35,-63071.764593587795,-66341.84816533313
0.03,0.3,0.33,0.34,-63032.71769384202,-66272.90658084337
0.03,0.3,0.34,0.33,-62986.73138893257,-66197.6120100079
0.03,0.3,0.35,0.32,-62933.910016613045,-66116.03334727243
0.03,0.3,0.36,0.31,-62874.34726585938,-66028.22814156953
0.03,0.3,0.37,0.3,-62808.12606221228,-65934.24248166094
0.03,0.3,0.38,0.29,-62735.31833535695,-65834.11076371885
0.03,0.3,0.39,0.28,-62655.98466257227,-65727.85533477795
0.03,0.3,0.4,0.27,-62570.173778088545,-65615.4860020976
0.03,0.31,0.25,0.41,-62973.7820202502,-66434.74848700293
0.03,0.31,0.26,0.4,-62983.93884728054,-66409.69581463482
0.03,0.31,0.27,0.39,-62986.15667704413,-66377.48945648334
0.03,0.31,0.28,0.38,-62980.61949499031,-66338.28108678308
0.03,0.31,0.29,0.37,-62967.497752168856,-66292.20814872209
0.03,0.31,0.3,0.36,-62946.949144523016,-66239.39463371529
0.03,0.31,0.31,0.35,-62919.11922132639,-66179.95168982541
0.03,0.31,0.32,0.34,-62884.14184110295,-66113.97807767101
0.03,0.31,0.33,0.33,-62842.13948834584,-66041.56048713578
0.03,0.31,0.34,0.32,-62793.22346006485,-65962.77372390946
0.03,0.31,0.35,0.31,-62737.49392739738,-65877.68077109424
0.03,0.31,0.36,0.3,-62675.03987399751,-65786.33272759161
0.03,0.31,0.37,0.29,-62605.93890948843,-65688.76862155426
0.03,0.31,0.38,0.28,-62530.2569527438,-65585.01509366896
0.03,0.31,0.39,0.27,-62448.04777596751,-65475.08594123955
0.03,0.31,0.4,0.26,-62359.35239625703,-65358.98150975563
0.03,0.32,0.24,0.41,-62785.385665192975,-66244.73666564887
0.03,0.32,0.25,0.4,-62800.47340587462,-66223.53565441037
0.03,0.32,0.26,0.39,-62807.46911729345,-66195.02864331227
0.03,0.32,0.27,0.38,-62806.5695683576,-66159.37904164178
0.03,0.32,0.28,0.37,-62797.956772425336,-66116.73480656823
0.03,0.32,0.29,0.36,-62781.79893521281,-66067.22939101902
0.03,0.32,0.3,0.35,-62758.25120370856,-66010.98249256823
0.03,0.32,0.31,0.34,-62727.45623988813,-65948.10062713051
0.03,0.32,0.32,0.33,-62689.54463680217,-65878.67754503283
0.03,0.32,0.33,0.32,-62644.63518942232,-65802.7945018479
0.03,0.32,0.34,0.31,-62592.83502814218,-65720.5203918859
0.03,0.32,0.35,0.3,-62534.2396187773,-65631.9117481881
0.03,0.32,0.36,0.29,-62468.93262906425,-65537.01260902242
0.03,0.32,0.37,0.28,-62396.98565781468,-65435.85424703619
0.03,0.32,0.38,0.27,-62318.45781882724,-65328.454753169426
0.03,0.32,0.39,0.26,-62233.39516717298,-65214.8184629436
0.03,0.32,0.4,0.25,-62141.829950280866,-65094.935207553164
0.03,0.33,0.23,0.41,-62587.89577514687,-66046.6866563186
0.03,0.33,0.24,0.4,-62608.09171237184,-66029.52778430517
0.03,0.33,0.25,0.39,-62620.02977853078,-66004.89764297164
0.03,0.33,0.26,0.38,-62623.920950938984,-65972.97280135629
0.03,0.33,0.27,0.37,-62619.96002641348,-65933.91295154583
0.03,0.33,0.28,0.36,-62608.32677297895,-65887.86206033242
0.03,0.33,0.29,0.35,-62589.1868473968,-65834.94928670222
0.03,0.33,0.3,0.34,-62562.692509357556,-65775.28969599503
0.03,0.33,0.31,0.33,-62528.98315536341,-65708.98479376003
0.03,0.33,0.32,0.32,-62488.1856889435,-65636.12289595009
0.03,0.33,0.33,0.31,-62440.4147384533,-65556.77934670458
0.03,0.33,0.34,0.3,-62385.772728964555,-65471.01659022697
0.03,0.33,0.35,0.29,-62324.34981037529,-65378.884098886316
0.03,0.33,0.36,0.28,-62256.22363961055,-65280.41815541252
0.03,0.33,0.37,0.27,-62181.45901040697,-65175.64148267872
0.03,0.33,0.38,0.26,-62100.10731943037,-65064.56270981951
0.03,0.33,0.39,0.25,-62012.205852083265,-64947.175658041946
0.03,0.33,0.4,0.24,-61917.77686497583,-64823.458423102784
0.03,0.34,0.22,0.41,-62381.267381165075,-65840.52727356892
0.03,0.34,0.23,0.4,-62406.761883299005,-65827.61554145771
0.03,0.34,0.24,0.39,-62423.81818963005,-65807.05264278688
0.03,0.34,0.25,0.38,-62432.66315900718,-65779.02997913191
0.03,0.34,0.26,0.37,-62433.50579665451,-65743.72040215175
0.03,0.34,0.27,0.36,-62426.53865405555,-65701.27961340045
0.03,0.34,0.28,0.35,-62411.9389502802,-65651.84728559385
0.03,0.34,0.29,0.34,-62389.86945479186,-65595.5479453668
0.03,0.34,0.3,0.33,-62360.479161807685,-65532.49164759222
0.03,0.34,0.31,0.32,-62323.90377830839,-65462.77446335758
0.03,0.34,0.32,0.31,-62280.26604120694,-65386.478797106625
0.03,0.34,0.33,0.3,-62229.67587353693,-65303.67354280677
0.03,0.34,0.34,0.29,-62172.2303844526,-65214.41408393302
0.03,0.34,0.35,0.28,-62108.01371304045,-65118.74213726795
0.03,0.34,0.36,0.27,-62037.0967111505,-65016.68543572558
0.03,0.34,0.37,0.26,-61959.53645538656,-64908.257240337705
0.03,0.34,0.38,0.25,-61875.37557274591,-64793.45566589339
0.03,0.34,0.39,0.24,-61784.641357812296,-64672.262798134936
0.03,0.34,0.4,0.23,-61687.34465142874,-64544.643572437235
0.03,0.35,0.21,0.41,-62165.43348833673,-65626.16532505513
0.03,0.35,0.22,0.4,-62196.43198703307,-65617.72223208813
0.03,0.35,0.23,0.39,-62218.79550444188,-65601.43147065249
0.03,0.35,0.24,0.38,-62232.76875875992,-65577.50125222345
0.03,0.35,0.25,0.37,-62238.57663674497,-65546.11926076701
0.03,0.35,0.26,0.36,-62236.425898287656,-65507.45435720806
0.03,0.35,0.27,0.35,-62226.506545916665,-65461.65794884831
0.03,0.35,0.28,0.34,-62208.99291140393,-65408.86507589851
0.03,0.35,0.29,0.33,-62184.04449873945,-65349.19525439238
0.03,0.35,0.3,0.32,-62151.80661261894,-65282.75310462408
0.03,0.35,0.31,0.31,-62112.410793406896,-65209.62878606989
0.03,0.35,0.32,0.3,-62065.97507269443,-65129.89825291273
0.03,0.35,0.33,0.29,-62012.604057597644,-65043.62333831407
