Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.02,0.32,0.4,0.26,-273832.1143523251,-264571.83370369306
0.02,0.33,0.24,0.41,-274352.61079533637,-263749.7714398035
0.02,0.33,0.25,0.4,-274413.7422259363,-263918.9269195039
0.02,0.33,0.26,0.39,-274458.4337505206,-264069.30261910445
0.02,0.33,0.27,0.38,-274486.9309182086,-264201.10239905445
0.02,0.33,0.28,0.37,-274499.44115961593,-264314.49130453327
0.02,0.33,0.29,0.36,-274496.1362356158,-264409.5980142113
0.02,0.33,0.3,0.35,-274477.1541720355,-264486.51677494467
0.02,0.33,0.31,0.34,-274442.6007417518,-264545.30888387084
0.02,0.33,0.32,0.33,-274392.5505395853,-264586.00376330176
0.02,0.33,0.33,0.32,-274327.0476819864,-264608.59966040944
0.02,0.33,0.34,0.31,-274246.10615191166,-264613.0639921027
0.02,0.33,0.35,0.3,-274149.7097988246,-264599.33334502653
0.02,0.33,0.36,0.29,-274037.8119938183,-264567.31313068524
0.02,0.33,0.37,0.28,-273910.33492992923,-264516.8768857568
0.02,0.33,0.38,0.27,-273767.168547244,-264447.8651971979
0.02,0.33,0.39,0.26,-273608.1690508028,-264360.08422014903
0.02,0.33,0.4,0.25,-273433.15697590384,-264253.30374323815
0.02,0.34,0.23,0.41,-274041.0647746613,-263417.82469617546
0.02,0.34,0.24,0.4,-274109.2856066631,-263596.4568587482
0.02,0.34,0.25,0.39,-274160.6607133077,-263755.8330802419
0.02,0.34,0.26,0.38,-274195.4701379262,-263896.190667361
0.02,0.34,0.27,0.37,-274213.95212422934,-264017.72443042684
0.02,0.34,0.28,0.36,-274216.30609154736,-264120.58965861663
0.02,0.34,0.29,0.35,-274202.6950051141,-264204.9044902453
0.02,0.34,0.3,0.34,-274173.2472210635,-264270.751757762
0.02,0.34,0.31,0.33,-274128.05786562583,-264318.18036694505
0.02,0.34,0.32,0.32,-274067.18979151844,-264347.20625329134
0.02,0.34,0.33,0.31,-273990.67414059275,-264357.81294466404
0.02,0.34,0.34,0.3,-273898.5105295508,-264349.9517470073
0.02,0.34,0.35,0.29,-273790.66686422913,-264323.54155863106
0.02,0.34,0.36,0.28,-273667.07877695095,-264278.468307562
0.02,0.34,0.37,0.27,-273527.64867013565,-264214.58399515366
0.02,0.34,0.38,0.26,-273372.24433710345,-264131.7053168905
0.02,0.34,0.39,0.25,-273200.6971170774,-264029.6118173902
0.02,0.34,0.4,0.24,-273012.79952490045,-263908.04352012085
0.02,0.35,0.22,0.41,-273713.6606050112,-263065.15757206606
0.02,0.35,0.23,0.4,-273789.4067594262,-263253.71720968065
0.02,0.35,0.24,0.39,-273847.86395128706,-263422.507180018
0.02,0.35,0.25,0.38,-273889.35104038025,-263571.8025582714
0.02,0.35,0.26,0.37,-273914.1407646282,-263701.8316010123
0.02,0.35,0.27,0.36,-273922.46335645654,-263812.7793625555
0.02,0.35,0.28,0.35,-273914.5094395558,-263904.7905917189
0.02,0.35,0.29,0.34,-273890.4323094666,-263977.97201240726
0.02,0.35,0.3,0.33,-273850.3496756765,-264032.3940657076
0.02,0.35,0.31,0.32,-273794.34492231236,-264068.0921705804
0.02,0.35,0.32,0.31,-273722.4679274926,-264085.0675432117
0.02,0.35,0.33,0.3,-273634.73546681396,-264083.28760049783
0.02,0.35,0.34,0.29,-273531.1312133518,-264062.6859600464
0.02,0.35,0.35,0.28,-273411.60533417267,-264023.162036688
0.02,0.35,0.36,0.27,-273276.0736709827,-263964.58022312383
0.02,0.35,0.37,0.26,-273124.4164794348,-263886.76862923376
0.02,0.35,0.38,0.25,-272956.47668703215,-263789.51733997854
0.02,0.35,0.39,0.24,-272772.05761254265,-263672.5761348152
0.02,0.35,0.4,0.23,-272570.9200692374,-263535.651590935
0.02,0.36,0.21,0.41,-273370.14650032116,-262691.4920010236
0.02,0.36,0.22,0.4,-273453.89502790896,-262890.47247866157
0.02,0.36,0.23,0.39,-273519.8688285374,-263069.12688827707
0.02,0.36,0.24,0.38,-273568.4306878013,-263227.7731828926
0.02,0.36,0.25,0.37,-273599.8921600783,-263366.6773875621
0.02,0.36,0.26,0.36,-273614.51797200594,-263486.0580028449
0.02,0.36,0.27,0.35,-273612.52956036985,-263586.0895426917
0.02,0.36,0.28,0.34,-273594.10787916766,-263666.9053415059
0.02,0.36,0.29,0.33,-273559.39557729336,-263728.5997318261
0.02,0.36,0.3,0.32,-273508.498622131,-263771.2296679185
0.02,0.36,0.31,0.31,-273441.4874232089,-263794.8158494296
0.02,0.36,0.32,0.3,-273358.3974923907,-263799.34338157624
0.02,0.36,0.33,0.29,-273259.2296616463,-263784.7619929158
0.02,0.36,0.34,0.28,-273143.949865281,-263750.9858175745
0.02,0.36,0.35,0.27,-273012.4884797445,-263697.89273505576
0.02,0.36,0.36,0.26,-272864.73919997626,-263625.32324658555
0.02,0.36,0.37,0.25,-272700.5574158124,-263533.07885151875
0.02,0.36,0.38,0.24,-272519.7580343006,-263420.91986965394
0.02,0.36,0.39,0.23,-272322.11267263716,-263288.56263417046
0.02,0.36,0.4,0.22,-272107.346120278,-263135.6759537393
0.02,0.37,0.2,0.41,-273010.2100178185,-262296.4892604558
0.02,0.37,0.21,0.4,-273102.48518334003,-262506.43260010943
0.02,0.37,0.22,0.39,-273176.45124603575,-262695.44471222593
0.02,0.37,0.23,0.38,-273232.5210015616,-262863.89251189353
0.02,0.37,0.24,0.37,-273271.0499301037,-263012.0849019877
0.02,0.37,0.25,0.36,-273292.3415747548,-263140.27815154335
0.02,0.37,0.26,0.35,-273296.65186651243,-263248.68022074964
0.02,0.37,0.27,0.34,-273284.1925724692,-263337.4542091373
0.02,0.37,0.28,0.33,-273255.13399997633,-263406.72105973907
0.02,0.37,0.29,0.32,-273209.60705582425,-263456.5616182685
0.02,0.37,0.3,0.31,-273147.70473279833,-263487.01811967377
0.02,0.37,0.31,0.3,-273069.4830741722,-263498.09515262936
0.02,0.37,0.32,0.29,-272974.96164818254,-263489.7601340099
0.02,0.37,0.33,0.28,-272864.12354802946,-263461.94330888893
0.02,0.37,0.34,0.27,-272736.9149174012,-263414.53727606335
0.02,0.37,0.35,0.26,-272593.2439859809,-263347.3960235592
0.02,0.37,0.36,0.25,-272432.97958289104,-263260.3334420756
0.02,0.37,0.37,0.24,-272255.9490775124,-263153.1212658037
0.02,0.37,0.38,0.23,-272061.93567532115,-263025.48636826297
0.02,0.37,0.39,0.22,-271850.6749696982,-262877.1073141109
0.02,0.37,0.4,0.21,-271621.8506169309,-262707.6100341449
0.02,0.38,0.19,0.41,-272633.47173155326,-261879.74364523796
0.02,0.38,0.2,0.4,-272734.8523171939,-262101.24782927142
0.02,0.38,0.21,0.39,-272817.33350925765,-262301.1595640969
0.02,0.38,0.22,0.38,-272881.3854168852,-262479.9020302714
0.02,0.38,0.23,0.37,-272927.4135303237,-262637.8330927268
0.02,0.38,0.24,0.36,-272955.76531847427,-262775.25189831125
0.02,0.38,0.25,0.35,-272966.73552878975,-262892.4041756821
0.02,0.38,0.26,0.34,-272960.5704225746,-262989.4864706019
0.02,0.38,0.27,0.33,-272937.4711202751,-263066.64949122496
0.02,0.38,0.28,0.32,-272897.5961871388,-263124.00069375354
0.02,0.38,0.29,0.31,-272841.06355535757,-263161.6062045789
0.02,0.38,0.3,0.3,-272767.9518514621,-263179.492147673
0.02,0.38,0.31,0.29,-272678.3011750989,-263177.6454233643
0.02,0.38,0.32,0.28,-272572.11335573497,-263156.01396504056
0.02,0.38,0.33,0.27,-272449.35169595334,-263114.5064824432
0.02,0.38,0.34,0.26,-272309.9401926757,-263052.9916828889
0.02,0.38,0.35,0.25,-272153.7622097681,-262971.2969438747
0.02,0.38,0.36,0.24,-271980.65855589794,-262869.20639093395
0.02,0.38,0.37,0.23,-271790.42489887425,-262746.4583119766
0.02,0.38,0.38,0.22,-271582.8084203578,-262602.7418119988
0.02,0.38,0.39,0.21,-271357.50358056114,-262437.69257778284
0.02,0.38,0.4,0.2,-271114.1468183506,-262250.8875779988
0.02,0.39,0.18,0.41,-272239.4772622298,-261440.77449762623
0.02,0.39,0.19,0.4,-272350.60541182046,-261674.50231292672
0.02,0.39,0.2,0.39,-272442.17911797774,-261885.91155101435
0.02,0.39,0.21,0.38,-272514.73464754777,-262075.49050211126
0.02,0.39,0.22,0.37,-272568.73480426235,-262243.65329660696
0.02,0.39,0.23,0.36,-272604.5770670837,-262390.7480433961
0.02,0.39,0.24,0.35,-272622.60010927304,-262517.06334894017
0.02,0.39,0.25,0.34,-272623.08900859015,-262622.833527462
0.02,0.39,0.26,0.33,-272606.27937969315,-262708.24273334077
0.02,0.39,0.27,0.32,-272572.3606009247,-262773.42818789405
0.02,0.39,0.28,0.31,-272521.47826293367,-262818.4826279962
0.02,0.39,0.29,0.3,-272453.7359316572,-262843.4560690571
0.02,0.39,0.3,0.29,-272369.19628999906,-262848.35694669845
0.02,0.39,0.31,0.28,-272267.88169883593,-262833.1526777579
0.02,0.39,0.32,0.27,-272149.77419701783,-262797.76966028725
0.02,0.39,0.33,0.26,-272014.8149403612,-262742.0927125447
0.02,0.39,0.34,0.25,-271862.9030599707,-262665.9639313152
0.02,0.39,0.35,0.24,-271693.89389925724,-262569.18092892715
0.02,0.39,0.36,0.23,-271507.5965653164,-262451.4943846305
0.02,0.39,0.37,0.22,-271303.77070214186,-262312.60481780994
0.02,0.39,0.38,0.21,-271082.1223582262,-262152.158455584
0.02,0.39,0.39,0.2,-270842.29877636064,-261969.7420226062
0.02,0.39,0.4,0.19,-270583.881874567,-261764.87622199568
0.02,0.4,0.17,0.41,-271827.68724737165,-260979.01617750872
0.02,0.4,0.18,0.4,-271949.27928057924,-261225.706029598
0.02,0.4,0.19,0.39,-272050.58624720096,-261449.2754559964
0.02,0.4,0.2,0.38,-272132.2213859788,-261650.28867075103
0.02,0.4,0.21,0.37,-272194.7136583503,-261829.22491390328
0.02,0.4,0.22,0.36,-272238.51785676216,-261986.48855979362
0.02,0.4,0.23,0.35,-272264.0226645367,-262122.41717691958
0.02,0.4,0.24,0.34,-272271.55708524206,-262237.28795729874
0.02,0.4,0.25,0.33,-272261.39554999175,-262331.32282376225
0.02,0.4,0.26,0.32,-272233.7619313401,-262404.6924438449
0.02,0.4,0.27,0.31,-272188.8326330313,-262457.5193195296
0.02,0.4,0.28,0.3,-272126.73887945944,-262489.88007670344
0.02,0.4,0.29,0.29,-272047.56829293474,-262501.8070424206
0.02,0.4,0.3,0.28,-271951.36581759114,-262493.28916880727
0.02,0.4,0.31,0.27,-271838.1340236882,-262464.2723373607
0.02,0.4,0.32,0.26,-271707.83280330955,-262414.65905464574
0.02,0.4,0.33,0.25,-271560.3784464544,-262344.30752838525
0.02,0.4,0.34,0.24,-271395.6420637724,-262253.0300901924
0.02,0.4,0.35,0.23,-271213.44729710266,-262140.59090610954
0.02,0.4,0.36,0.22,-271013.5672297254,-262006.70288685858
0.02,0.4,0.37,0.21,-270795.7203724661,-261851.02367394412
0.02,0.4,0.38,0.2,-270559.5655563959,-261673.15053235405
0.02,0.4,0.39,0.19,-270304.6955034617,-261472.6139211885
0.02,0.4,0.4,0.18,-270030.6287666197,-261248.86943379385
0.03,0.16,0.4,0.41,-278033.88884440577,-266986.37531628285
0.03,0.17,0.39,0.41,-277998.56108792877,-267006.51902723394
0.03,0.17,0.4,0.4,-277992.50601569,-267071.48172436294
0.03,0.18,0.38,0.41,-277943.6923783169,-267002.7017366772
0.03,0.18,0.39,0.4,-277940.88864381507,-267073.29318422795
0.03,0.18,0.4,0.39,-277924.99066866486,-267129.4897794828
0.03,0.19,0.37,0.41,-277869.99385363265,-266975.60825156356
0.03,0.19,0.38,0.4,-277870.6059242982,-267051.98520242266
0.03,0.19,0.39,0.39,-277857.9733980394,-267113.74913433945
0.03,0.19,0.4,0.38,-277832.09941106185,-267160.8765143556
0.03,0.2,0.36,0.41,-277778.07830342767,-266925.8250576937
0.03,0.2,0.37,0.4,-277782.2786545559,-267008.1537188746
0.03,0.2,0.38,0.39,-277773.0746471589,-267075.6416417562
0.03,0.2,0.39,0.38,-277750.48022136715,-267128.27504936163
0.03,0.2,0.4,0.37,-277714.49120797747,-267166.02135860635
0.03,0.21,0.35,0.41,-277668.4727497176,-266853.8528879897
0.03,0.21,0.36,0.4,-277676.44264882384,-266942.3097030673
0.03,0.21,0.37,0.39,-277670.83823812404,-267015.68772338354
0.03,0.21,0.38,0.38,-277651.6850460284,-267073.98371230776
0.03,0.21,0.39,0.37,-277618.9897072589,-267117.17484274734
0.03,0.21,0.4,0.36,-277572.7400413272,-267145.21877562674
0.03,0.22,0.34,0.41,-277541.6283871195,-266760.11665341613
0.03,0.22,0.35,0.4,-277553.55876799213,-266854.88917571673
0.03,0.22,0.36,0.39,-277551.73382404464,-266934.3336356215
0.03,0.22,0.37,0.38,-277536.1915460206,-266998.4582108989
0.03,0.22,0.38,0.37,-277506.95015692164,-267047.25061480305
0.03,0.22,0.39,0.36,-277464.0082801845,-267080.6782642496
0.03,0.22,0.4,0.35,-277407.3449396813,-267098.6882798171
0.03,0.23,0.33,0.41,-277397.92845011945,-266644.9733056276
0.03,0.23,0.34,0.4,-277414.0208897731,-266746.2611749982
0.03,0.23,0.35,0.39,-277416.1649489064,-266831.95952621073
0.03,0.23,0.36,0.38,-277404.4120575492,-266902.0889283869
0.03,0.23,0.37,0.37,-277378.79290103615,-266956.64850917994
0.03,0.23,0.38,0.36,-277339.31769108406,-266995.61622585246
0.03,0.23,0.39,0.35,-277285.97625548975,-267018.948954974
0.03,0.23,0.4,0.34,-277218.7379484321,-267026.5824027234
0.03,0.24,0.32,0.41,-277237.6944210388,-266508.71804413
0.03,0.24,0.33,0.4,-277258.16223517194,-266616.7340823893
0.03,0.24,0.34,0.39,-277264.4754769406,-266708.88586314383
0.03,0.24,0.35,0.38,-277256.7001111186,-266785.20744232537
0.03,0.24,0.36,0.37,-277234.88026232674,-266845.71033894
0.03,0.24,0.37,0.36,-277199.03860461497,-266890.38392464997
0.03,0.24,0.38,0.35,-277149.1765540601,-266919.19561637106
0.03,0.24,0.39,0.34,-277085.27426876576,-266932.0908762735
0.03,0.24,0.4,0.33,-277007.29045626475,-266928.993019183
0.03,0.25,0.31,0.41,-277061.19088179193,-266351.58916800306
0.03,0.25,0.32,0.4,-277086.26035728137,-266466.56061143836
0.03,0.25,0.33,0.39,-277096.9546999239,-266565.37854194193
0.03,0.25,0.34,0.38,-277093.3556417317,-266648.09173475043
0.03,0.25,0.35,0.37,-277075.52184206946,-266714.72519568045
0.03,0.25,0.36,0.36,-277043.4894142733,-266765.2806877467
0.03,0.25,0.37,0.35,-276997.27223675314,-266799.7370422648
0.03,0.25,0.38,0.34,-276936.86205589265,-266818.05026175093
0.03,0.25,0.39,0.33,-276862.2283831493,-266820.1534170222
0.03,0.25,0.4,0.32,-276773.31818395207,-266805.95633609383
0.03,0.26,0.3,0.41,-276868.6292315832,-266173.7717936243
0.03,0.26,0.31,0.4,-276898.5410181407,-266295.9416846332
0.03,0.26,0.32,0.39,-276913.8413510739,-266401.6528995496
0.03,0.26,0.33,0.38,-276914.6291212899,-266490.9703245713
0.03,0.26,0.34,0.37,-276900.97875539196,-266563.93368481967
0.03,0.26,0.35,0.36,-276872.94090145966,-266620.5582301195
0.03,0.26,0.36,0.35,-276830.5428771896,-266660.83518313925
0.03,0.26,0.37,0.34,-276773.7888912982,-266684.731960795
0.03,0.26,0.38,0.33,-276702.66004352306,-266692.1921742506
0.03,0.26,0.39,0.32,-276617.11410321796,-266683.13540751336
0.03,0.26,0.4,0.31,-276517.0850612132,-266657.4567692943
0.03,0.27,0.29,0.41,-276660.1704317781,-265975.4005996792
0.03,0.27,0.3,0.4,-276695.1811193222,-266105.0293641612
0.03,0.27,0.31,0.39,-276715.32669479796,-266217.8768042837
0.03,0.27,0.32,0.38,-276720.724785379,-266314.02549457736
0.03,0.27,0.33,0.37,-276711.4669765637,-266393.53127112443
0.03,0.27,0.34,0.36,-276687.61968367005,-266456.4241030547
0.03,0.27,0.35,0.35,-276649.22475913825,-266502.7086998466
0.03,0.27,0.36,0.34,-276596.2998509714,-266532.3648697689
0.03,0.27,0.37,0.33,-276528.83852123976,-266545.3476383852
0.03,0.27,0.38,0.32,-276446.8101275773,-266541.5871300493
0.03,0.27,0.39,0.31,-276350.15946473903,-266520.988209464
0.03,0.27,0.4,0.3,-276238.80615730054,-266483.42987437936
0.03,0.28,0.28,0.41,-276435.9268918774,-265756.5617129575
0.03,0.28,0.29,0.4,-276476.31080567656,-265893.92895543366
0.03,0.28,0.3,0.39,-276501.55681615334,-266014.17294503655
0.03,0.28,0.31,0.38,-276511.8030818912,-266117.395739772
0.03,0.28,0.32,0.37,-276507.1599246554,-266203.6708640549
0.03,0.28,0.33,0.36,-276487.7109186589,-266273.04439797567
0.03,0.28,0.34,0.35,-276453.51368358004,-266325.5357703174
0.03,0.28,0.35,0.34,-276404.6004021659,-266361.13827615895
0.03,0.28,0.36,0.33,-276340.97807577316,-266379.8193324164
0.03,0.28,0.37,0.32,-276262.62852436857,-266381.52047784335
0.03,0.28,0.38,0.31,-276169.50813098735,-266366.15711748897
0.03,0.28,0.39,0.3,-276061.54732412985,-266333.6180050952
0.03,0.28,0.4,0.29,-275938.6497847447,-266283.76445007965
0.03,0.29,0.27,0.41,-276195.96357230743,-265517.2938113114
0.03,0.29,0.28,0.4,-276242.0148248272,-265662.70036676654
0.03,0.29,0.29,0.39,-276272.63419811346,-265790.6204087439
0.03,0.29,0.3,0.38,-276287.9824340069,-265901.17753057077
0.03,0.29,0.31,0.37,-276288.1903856822,-265994.4647401367
0.03,0.29,0.32,0.36,-276273.36036361963,-266070.5458058641
0.03,0.29,0.33,0.35,-276243.5671463922,-266129.45626749645
0.03,0.29,0.34,0.34,-276198.8586839854,-266171.20413941686
0.03,0.29,0.35,0.33,-276139.2565124999,-266195.7703253513
0.03,0.29,0.36,0.32,-276064.7558911886,-266203.1087554057
0.03,0.29,0.37,0.31,-275975.32566541963,-266193.14624902897
0.03,0.29,0.38,0.3,-275870.90785197355,-266165.78210030927
0.03,0.29,0.39,0.29,-275751.4169357238,-266120.88737465616
0.03,0.29,0.4,0.28,-275616.7388588492,-266058.303898012
0.03,0.3,0.26,0.41,-275940.29834732186,-265257.5884865664
0.03,0.3,0.27,0.4,-275992.3331943742,-265411.3587765851
0.03,0.3,0.28,0.39,-276028.6186454755,-265547.2556042863
0.03,0.3,0.29,0.38,-276049.3403818727,-265665.42645446653
0.03,0.3,0.3,0.37,-276054.65183999797,-265765.9858703357
0.03,0.3,0.31,0.36,-276044.67586174095,-265849.0171037901
0.03,0.3,0.32,0.35,-276019.5059619419,-265914.5733829044
0.03,0.3,0.33,0.34,-275979.20724948094,-265962.6788330217
0.03,0.3,0.34,0.33,-275923.8170276972,-265993.3290771716
0.03,0.3,0.35,0.32,-275853.34509058745,-266006.4915322696
0.03,0.3,0.36,0.31,-275767.7737228061,-266002.1054091167
0.03,0.3,0.37,0.3,-275667.0574034668,-265980.0814162007
0.03,0.3,0.38,0.29,-275551.12220572284,-265940.30115927727
0.03,0.3,0.39,0.28,-275419.86487567803,-265882.61622028047
0.03,0.3,0.4,0.27,-275273.1515648941,-265806.84688983025
0.03,0.31,0.25,0.41,-275668.9016420999,-264977.38988166564
0.03,0.31,0.26,0.4,-275727.26120189397,-265139.87463346485
0.03,0.31,0.27,0.39,-275769.5275891622,-265284.0725668283
0.03,0.31,0.28,0.38,-275795.9141436089,-265410.1577770694
0.03,0.31,0.29,0.37,-275806.59924107237,-265518.2686988659
0.03,0.31,0.3,0.36,-275801.7283066996,-265608.51011943276
0.03,0.31,0.31,0.35,-275781.41538674064,-265680.95475031773
0.03,0.31,0.32,0.34,-275745.74432634236,-265735.6444051941
0.03,0.31,0.33,0.33,-275694.76958773885,-265772.5908180505
0.03,0.31,0.34,0.32,-275628.51673216536,-265791.7761251058
0.03,0.31,0.35,0.31,-275546.98257901997,-265793.15302396985
0.03,0.31,0.36,0.3,-275450.13504670264,-265776.64461448236
0.03,0.31,0.37,0.29,-275337.9126706999,-265742.143916798
0.03,0.31,0.38,0.28,-275210.22378539515,-265689.51305319695
0.03,0.31,0.39,0.27,-275066.9453462754,-265618.5820702908
0.03,0.31,0.4,0.26,-274907.92135813565,-265529.1473672282
0.03,0.32,0.24,0.41,-275381.69532995607,-264676.5935879306
0.03,0.32,0.25,0.4,-275446.74873773596,-264848.17298897484
0.03,0.32,0.26,0.39,-275495.33578192024,-265001.02265355823
0.03,0.32,0.27,0.38,-275527.70061530836,-265135.346442145
0.03,0.32,0.28,0.37,-275544.04927219567,-265251.3093999274
0.03,0.32,0.29,0.36,-275544.55211713555,-265349.0402055864
0.03,0.32,0.3,0.35,-275529.34577963524,-265428.633105987
0.03,0.32,0.31,0.34,-275498.5346362515,-265490.14939827385
0.03,0.32,0.32,0.33,-275452.1918854851,-265533.6185047651
0.03,0.32,0.33,0.32,-275390.36024746613,-265559.0386726373
0.03,0.32,0.34,0.31,-275313.05230883136,-265566.37731880305
0.03,0.32,0.35,0.3,-275220.2505227244,-265555.57102991006
0.03,0.32,0.36,0.29,-275111.90686391806,-265526.5252174644
0.03,0.32,0.37,0.28,-274987.94212912896,-265479.113418145
0.03,0.32,0.38,0.27,-274848.24486212374,-265413.17621890904
0.03,0.32,0.39,0.26,-274692.6698716226,-265328.5197748965
0.03,0.32,0.4,0.25,-274521.0362966035,-265224.9138747341
0.03,0.33,0.23,0.41,-275078.55084636604,-264355.04475914384
0.03,0.33,0.24,0.4,-275150.6989355278,-264536.13213823386
0.03,0.33,0.25,0.39,-275205.97437441244,-264698.01361982664
0.03,0.33,0.26,0.38,-275244.6558100309,-264840.9265106486
0.03,0.33,0.27,0.37,-275266.98008977395,-264965.06562103995
0.03,0.33,0.28,0.36,-275273.14523665217,-265070.58624019375
0.03,0.33,0.29,0.35,-275263.31281957886,-265157.6065064384
0.03,0.33,0.3,0.34,-275237.6097983682,-265226.2092522341
0.03,0.33,0.31,0.33,-275196.1299029306,-265276.4433833686
0.03,0.33,0.32,0.32,-275138.9345896632,-265308.3248353466
0.03,0.33,0.33,0.31,-275066.05360409745,-265321.8371360371
0.03,0.33,0.34,0.3,-274977.48516661546,-265316.9315913895
0.03,0.33,0.35,0.29,-274873.1957867339,-265293.5270997173
0.03,0.33,0.36,0.28,-274753.11970045563,-265251.50958904985
0.03,0.33,0.37,0.27,-274617.15791388036,-265190.73106074234
0.03,0.33,0.38,0.26,-274465.1768240081,-265111.00821028004
0.03,0.33,0.39,0.25,-274297.0063737421,-265012.12058228056
0.03,0.33,0.4,0.24,-274112.4376816052,-264893.8082002111
0.03,0.34,0.22,0.41,-274759.28644409537,-264012.5353667396
0.03,0.34,0.23,0.4,-274838.96606843034,-264203.5815162207
0.03,0.34,0.24,0.39,-274901.32933795126,-264374.9080419302
0.03,0.34,0.25,0.38,-274946.6937161244,-264526.7900190925
0.03,0.34,0.26,0.37,-274975.33054455236,-264659.4557043057
0.03,0.34,0.27,0.36,-274987.4686593407,-264773.09015190764
0.03,0.34,0.28,0.35,-274983.29728786,-264867.8381107355
0.03,0.34,0.29,0.34,-274962.96832933073,-264943.80630471045
0.03,0.34,0.3,0.33,-274926.59809692064,-265001.06517493335
0.03,0.34,0.31,0.32,-274874.2685784365,-265039.65014037665
0.03,0.34,0.32,0.31,-274806.0282556767,-265059.5624172356
0.03,0.34,0.33,0.3,-274721.8925079181,-265060.7694224149
0.03,0.34,0.34,0.29,-274621.84361191595,-265043.2047735282
0.03,0.34,0.35,0.28,-274505.83033841685,-265006.76788541104
0.03,0.34,0.36,0.27,-274373.7671328068,-264951.3231507685
0.03,0.34,0.37,0.26,-274225.53285441897,-264876.69867948286
0.03,0.34,0.38,0.25,-274060.96903443633,-264782.68455651635
0.03,0.34,0.39,0.24,-273879.8775953067,-264669.0305613264
0.03,0.34,0.4,0.23,-273682.0179539815,-264535.4432711039
0.03,0.35,0.21,0.41,-274423.6634755028,-263648.80048217304
0.03,0.35,0.22,0.4,-274511.3526185507,-263850.2987672473
0.03,0.35,0.23,0.39,-274581.2391750391,-264031.52102770534
0.03,0.35,0.24,0.38,-274633.684534243,-264192.78521661233
