Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.02,0.32,0.39,0.27,-71026.03353119318,-73379.24450695037
0.02,0.32,0.4,0.26,-70932.24471585402,-73263.30159149527
0.02,0.33,0.24,0.41,-71382.01764348563,-74071.24604084899
0.02,0.33,0.25,0.4,-71397.54985323793,-74058.47104329451
0.02,0.33,0.26,0.39,-71404.59866742884,-74037.82574828296
0.02,0.33,0.27,0.38,-71403.36474517554,-74009.47569386831
0.02,0.33,0.28,0.37,-71394.03276041611,-73973.56973637904
0.02,0.33,0.29,0.36,-71376.77242880971,-73930.24107728453
0.02,0.33,0.3,0.35,-71351.73931906064,-73879.60807449123
0.02,0.33,0.31,0.34,-71319.07547444238,-73821.77486384423
0.02,0.33,0.32,0.33,-71278.90986355976,-73756.83180987102
0.02,0.33,0.33,0.32,-71231.35867376546,-73684.85579918386
0.02,0.33,0.34,0.31,-71176.52545578581,-73605.91038509447
0.02,0.33,0.35,0.3,-71114.50112372104,-73520.04578760611
0.02,0.33,0.36,0.29,-71045.3638104191,-73427.29874878214
0.02,0.33,0.37,0.28,-70969.17857405927,-73327.6922393266
0.02,0.33,0.38,0.27,-70885.99694739006,-73221.23500782117
0.02,0.33,0.39,0.26,-70795.85631620514,-73107.92095920276
0.02,0.33,0.4,0.25,-70698.77910801918,-72987.72834344272
0.02,0.34,0.23,0.41,-71173.04204047716,-73857.97006910539
0.02,0.34,0.24,0.4,-71193.8046491864,-73849.56402121575
0.02,0.34,0.25,0.39,-71205.90583287744,-73833.10604437438
0.02,0.34,0.26,0.38,-71209.56152674851,-73808.7759040338
0.02,0.34,0.27,0.37,-71204.97013712474,-73776.73514034014
0.02,0.34,0.28,0.36,-71192.31378913953,-73737.12831576425
0.02,0.34,0.29,0.35,-71171.75932072438,-73690.08400905004
0.02,0.34,0.3,0.34,-71143.4590563174,-73635.71558888849
0.02,0.34,0.31,0.33,-71107.55138523591,-73574.12179226201
0.02,0.34,0.32,0.32,-71064.1611627432,-73505.38712548839
0.02,0.34,0.33,0.31,-71013.39994599768,-73429.58210015162
0.02,0.34,0.34,0.3,-70955.36607193373,-73346.76331096866
0.02,0.34,0.35,0.29,-70890.14457938087,-73256.97335789792
0.02,0.34,0.36,0.28,-70817.80697311461,-73160.24061018277
0.02,0.34,0.37,0.27,-70738.41082278958,-73056.57880528031
0.02,0.34,0.38,0.26,-70651.99918456712,-72945.986470487
0.02,0.34,0.39,0.25,-70558.59982740661,-72828.44614923112
0.02,0.34,0.4,0.24,-70458.22423907575,-72703.92340708624
0.02,0.35,0.22,0.41,-70954.68881316177,-73636.00914373867
0.02,0.35,0.23,0.4,-70980.88422933072,-73632.18998135606
0.02,0.35,0.24,0.39,-70998.22450098989,-73620.12142355368
0.02,0.35,0.25,0.38,-71006.94265197229,-73599.99927541956
0.02,0.35,0.26,0.37,-71007.25236468409,-73571.99930433618
0.02,0.35,0.27,0.36,-70999.34949664574,-73536.27875644994
0.02,0.35,0.28,0.35,-70983.41329526296,-73492.97757138193
0.02,0.35,0.29,0.34,-70959.60735420111,-73442.2193385518
0.02,0.35,0.3,0.33,-70928.08034394211,-73384.11202769284
0.02,0.35,0.31,0.32,-70888.96654046174,-73318.7485174947
0.02,0.35,0.32,0.31,-70842.38616882902,-73246.20693917437
0.02,0.35,0.33,0.3,-70788.44557241038,-73166.55084565777
0.02,0.35,0.34,0.29,-70727.23721286953,-73079.82921156168
0.02,0.35,0.35,0.28,-70658.83950096354,-72986.07626397617
0.02,0.35,0.36,0.27,-70583.3164529433,-72885.31113885531
0.02,0.35,0.37,0.26,-70500.71716187621,-72777.53735233366
0.02,0.35,0.38,0.25,-70411.07506708938,-72662.74207016629
0.02,0.35,0.39,0.24,-70314.40699779516,-72540.89515135439
0.02,0.35,0.4,0.23,-70210.71195832014,-72411.94793337704
0.02,0.36,0.21,0.41,-70726.87642261283,-73405.25552170478
0.02,0.36,0.22,0.4,-70758.72348995104,-73406.25905190772
0.02,0.36,0.23,0.39,-70781.50386062112,-73398.79774342399
0.02,0.36,0.24,0.38,-70795.46978972283,-73383.08558319813
0.02,0.36,0.25,0.37,-70800.85204829717,-73359.3143780444
0.02,0.36,0.26,0.36,-70797.8617699456,-73327.65560116623
0.02,0.36,0.27,0.35,-70786.69193446088,-73288.26187570226
0.02,0.36,0.28,0.34,-70767.51854498261,-73241.26815181038
0.02,0.36,0.29,0.33,-70740.50154121994,-73186.7926198304
0.02,0.36,0.3,0.32,-70705.78548031324,-73124.9373910953
0.02,0.36,0.31,0.31,-70663.50000804405,-73055.78896909955
0.02,0.36,0.32,0.3,-70613.76013568942,-72979.41852631894
0.02,0.36,0.33,0.29,-70556.66633134508,-72895.88199550613
0.02,0.36,0.34,0.28,-70492.30442860232,-72805.21997834506
0.02,0.36,0.35,0.27,-70420.74534969355,-72707.4574685796
0.02,0.36,0.36,0.26,-70342.04463428243,-72602.60338079091
0.02,0.36,0.37,0.25,-70256.24175860218,-72490.64986952726
0.02,0.36,0.38,0.24,-70163.35922223282,-72371.57141607645
0.02,0.36,0.39,0.23,-70063.40137094566,-72245.32365130894
0.02,0.36,0.4,0.22,-69956.35291307255,-72111.84187204909
0.02,0.37,0.2,0.41,-70489.4978932199,-73165.57604161256
0.02,0.37,0.21,0.4,-70527.2344421045,-73171.65849242016
0.02,0.37,0.22,0.39,-70555.67235803507,-73169.04013399757
0.02,0.37,0.23,0.38,-70575.08567883889,-73157.95568608376
0.02,0.37,0.24,0.37,-70585.72440682375,-73138.61513709878
0.02,0.37,0.25,0.36,-70587.81676422592,-73111.20599945581
0.02,0.37,0.26,0.35,-70581.57100691917,-73075.89512315422
0.02,0.37,0.27,0.34,-70567.17687043016,-73032.83014169589
0.02,0.37,0.28,0.33,-70544.80670394227,-72982.14060600546
0.02,0.37,0.29,0.32,-70514.6163338231,-72923.93884788683
0.02,0.37,0.3,0.31,-70476.74568701879,-72858.32060335808
0.02,0.37,0.31,0.3,-70431.31919551888,-72785.36541706641
0.02,0.37,0.32,0.29,-70378.44599532975,-72705.13684122064
0.02,0.37,0.33,0.28,-70318.21992647469,-72617.68243555745
0.02,0.37,0.34,0.27,-70250.71933402035,-72523.03356834083
0.02,0.37,0.35,0.26,-70176.00666361193,-72421.20501187601
0.02,0.37,0.36,0.25,-70094.12783807884,-72312.19431909904
0.02,0.37,0.37,0.24,-70005.11139390725,-72195.98096003817
0.02,0.37,0.38,0.23,-69908.96734723616,-72072.52518780272
0.02,0.37,0.39,0.22,-69805.6857478421,-71941.76659256485
0.02,0.37,0.4,0.21,-69695.23486543012,-71803.62228785115
0.02,0.38,0.19,0.41,-70242.418159653,-72916.80947320106
0.02,0.38,0.2,0.4,-70286.30406985461,-72928.25055429315
0.02,0.38,0.21,0.39,-70320.63596396276,-72930.73126679122
0.02,0.38,0.22,0.38,-70345.71272525826,-72924.51012529999
0.02,0.38,0.23,0.37,-70361.80613877645,-72909.81785073043
0.02,0.38,0.24,0.36,-70369.16365802033,-72886.86013683173
0.02,0.38,0.25,0.35,-70368.0106274985,-72855.8198725735
0.02,0.38,0.26,0.34,-70358.55205881869,-72816.85891810573
0.02,0.38,0.27,0.33,-70340.97403355125,-72770.1195075083
0.02,0.38,0.28,0.32,-70315.44478753806,-72715.72533300245
0.02,0.38,0.29,0.31,-70282.11551695249,-72653.78235092848
0.02,0.38,0.3,0.3,-70241.12093494865,-72584.3793383252
0.02,0.38,0.31,0.29,-70192.57959824544,-72507.58821945547
0.02,0.38,0.32,0.28,-70136.5940147768,-72423.4641734077
0.02,0.38,0.33,0.27,-70073.25053604136,-72332.04552640546
0.02,0.38,0.34,0.26,-70002.61903051856,-72233.35342519089
0.02,0.38,0.35,0.25,-69924.75232701935,-72127.39128034949
0.02,0.38,0.36,0.24,-69839.68540862613,-72014.1439602301
0.02,0.38,0.37,0.23,-69747.43432838403,-71893.57670662155
0.02,0.38,0.38,0.22,-69647.99480643723,-71765.63373187932
0.02,0.38,0.39,0.21,-69541.34045393547,-71630.23644282672
0.02,0.38,0.4,0.2,-69427.4205504963,-71487.28121821591
0.02,0.39,0.18,0.41,-69985.47072453394,-72658.76317766022
0.02,0.39,0.19,0.4,-70035.79163408364,-72675.86978697538
0.02,0.39,0.2,0.39,-70076.27598868,-72683.7291720507
0.02,0.39,0.21,0.38,-70107.2512259243,-72682.62735041537
0.02,0.39,0.22,0.37,-70129.01397630534,-72672.81883748416
0.02,0.39,0.23,0.36,-70141.83347605374,-72654.53005917456
0.02,0.39,0.24,0.35,-70145.95430094485,-72627.96208550465
0.02,0.39,0.25,0.34,-70141.59855122115,-72593.29281533843
0.02,0.39,0.26,0.33,-70128.9675845341,-72550.67870917566
0.02,0.39,0.27,0.32,-70108.24336911256,-72500.25614218955
0.02,0.39,0.28,0.31,-70079.58951060417,-72442.14243095672
0.02,0.39,0.29,0.3,-70043.15199139024,-72376.43657267682
0.02,0.39,0.3,0.29,-69999.05964935434,-72303.21972386028
0.02,0.39,0.31,0.28,-69947.42441314281,-72222.55543552112
0.02,0.39,0.32,0.27,-69888.34130216499,-72134.48965311969
0.02,0.39,0.33,0.26,-69821.88819133228,-72039.05048125474
0.02,0.39,0.34,0.25,-69748.1253322899,-71936.24770485607
0.02,0.39,0.35,0.24,-69667.09461410178,-71826.07204983843
0.02,0.39,0.36,0.23,-69578.81853640924,-71708.49415623561
0.02,0.39,0.37,0.22,-69483.2988562626,-71583.46322501358
0.02,0.39,0.38,0.21,-69380.51485517934,-71450.90528511559
0.02,0.39,0.39,0.2,-69270.4211542216,-71310.72100853187
0.02,0.39,0.4,0.19,-69152.94498019341,-71162.78297649317
0.02,0.4,0.17,0.41,-69718.45345237646,-72391.20890435229
0.02,0.4,0.18,0.4,-69775.52529254874,-72414.3196605262
0.02,0.4,0.19,0.39,-69822.4463482044,-72427.86450720199
0.02,0.4,0.2,0.38,-69859.5771462481,-72432.16149883105
0.02,0.4,0.21,0.37,-69887.24287148914,-72427.49265332709
0.02,0.4,0.22,0.36,-69905.73760561162,-72414.10819073081
0.02,0.4,0.23,0.35,-69915.32770711844,-72392.22991288819
0.02,0.4,0.24,0.34,-69916.25450751884,-72362.05389940744
0.02,0.4,0.25,0.33,-69908.73645309912,-72323.75264923058
0.02,0.4,0.26,0.32,-69892.97078816917,-72277.47676370782
0.02,0.4,0.27,0.31,-69869.13485076364,-72223.35624215072
0.02,0.4,0.28,0.3,-69837.38703273812,-72161.50144180124
0.02,0.4,0.29,0.29,-69797.86744120333,-72092.00373915717
0.02,0.4,0.3,0.28,-69750.69828597028,-72014.93591732475
0.02,0.4,0.31,0.27,-69695.98400716078,-71930.35229355066
0.02,0.4,0.32,0.26,-69633.81114759688,-71838.28859154531
0.02,0.4,0.33,0.25,-69564.24796535581,-71738.76155398248
0.02,0.4,0.34,0.24,-69487.34377233569,-71631.76828101955
0.02,0.4,0.35,0.23,-69403.12797415945,-71517.28527016396
0.02,0.4,0.36,0.22,-69311.60877447359,-71395.2671205426
0.02,0.4,0.37,0.21,-69212.77149170167,-71265.64484963226
0.02,0.4,0.38,0.2,-69106.57641727362,-71128.32375147208
0.02,0.4,0.39,0.19,-68992.95611943808,-70983.18070046479
0.02,0.4,0.4,0.18,-68871.81206331859,-70830.06077142632
0.03,0.16,0.4,0.41,-73804.099477796,-76720.41912838435
0.03,0.17,0.39,0.41,-73759.87331586803,-76656.86959822076
0.03,0.17,0.4,0.4,-73716.33878400538,-76599.06507448004
0.03,0.18,0.38,0.41,-73704.3217993222,-76583.13769467044
0.03,0.18,0.39,0.4,-73663.98859283699,-76527.60575308757
0.03,0.18,0.4,0.39,-73616.65051688509,-76465.7229556216
0.03,0.19,0.37,0.41,-73637.7671961241,-76499.51784138811
0.03,0.19,0.38,0.4,-73600.73662104456,-76446.35261691397
0.03,0.19,0.39,0.39,-73556.62998682128,-76386.76426835224
0.03,0.19,0.4,0.38,-73505.53494481274,-76320.82034709168
0.03,0.2,0.36,0.41,-73560.49053131534,-76406.26410381836
0.03,0.2,0.37,0.4,-73526.86643905439,-76355.56381621672
0.03,0.2,0.38,0.39,-73486.09115512797,-76298.36404784324
0.03,0.2,0.39,0.38,-73438.25767233926,-76234.73664326168
0.03,0.2,0.4,0.37,-73383.45138925462,-76164.7451560132
0.03,0.21,0.35,0.41,-73472.7368629064,-76303.59505431837
0.03,0.21,0.36,0.4,-73442.62597918461,-76255.46227501053
0.03,0.21,0.37,0.39,-73405.28449950798,-76200.74923954802
0.03,0.21,0.38,0.38,-73360.81108704733,-76139.53241492274
0.03,0.21,0.39,0.37,-73309.29648181376,-76071.87964819385
0.03,0.21,0.4,0.36,-73250.82353356895,-75997.85019939831
0.03,0.22,0.34,0.41,-73374.71945032118,-76191.69764259197
0.03,0.22,0.35,0.4,-73348.23174170528,-76146.23963328681
0.03,0.22,0.36,0.39,-73314.42939453901,-76094.11580674029
0.03,0.22,0.37,0.38,-73273.41710889935,-76035.40761891723
0.03,0.22,0.38,0.37,-73225.29129516504,-75970.18753931158
0.03,0.22,0.39,0.36,-73170.14014454247,-75898.51912147208
0.03,0.22,0.4,0.35,-73108.04362906571,-75820.45700300254
0.03,0.23,0.33,0.41,-73266.62305357389,-76070.73034549196
0.03,0.23,0.34,0.4,-73243.87213716679,-76028.05946190134
0.03,0.23,0.35,0.39,-73213.71749161763,-75978.63200454805
0.03,0.23,0.36,0.38,-73176.27026359952,-75922.53482806018
0.03,0.23,0.37,0.37,-73131.63290039738,-75859.84539090487
0.03,0.23,0.38,0.36,-73079.89926358528,-75790.6318690658
0.03,0.23,0.39,0.35,-73021.15466664196,-75714.95319365861
0.03,0.23,0.4,0.34,-72955.4758373353,-75632.85901331555
0.03,0.24,0.32,0.41,-73148.60653660954,-75940.82574430748
0.03,0.24,0.33,0.4,-73129.71013943576,-75901.05989535806
0.03,0.24,0.34,0.39,-73103.31541514662,-75854.44106130098
0.03,0.24,0.35,0.38,-73069.5404163968,-75801.06195481302
0.03,0.24,0.36,0.37,-73028.49403706742,-75741.0054330243
0.03,0.24,0.37,0.36,-72980.2761756387,-75674.3446608909
0.03,0.24,0.38,0.35,-72924.97781595707,-75601.14319196183
0.03,0.24,0.39,0.34,-72862.68102723504,-75521.45496837886
0.03,0.24,0.4,0.33,-72793.45888328436,-75435.32424010895
0.03,0.25,0.31,0.41,-73020.80490191228,-75802.09255825261
0.03,0.25,0.32,0.4,-73005.88537777052,-75765.35572298538
0.03,0.25,0.33,0.39,-72983.36690430586,-75721.6633195667
0.03,0.25,0.34,0.38,-72953.37495700727,-75671.11443557765
0.03,0.25,0.35,0.37,-72916.02533573739,-75613.79778619793
0.03,0.25,0.36,0.36,-72871.42438557264,-75549.79193504585
0.03,0.25,0.37,0.35,-72819.66912726556,-75479.16542464064
0.03,0.25,0.38,0.34,-72760.84730039642,-75401.97681955356
0.03,0.25,0.39,0.33,-72695.03732022157,-75318.2746632554
0.03,0.25,0.4,0.32,-72622.30814721118,-75228.09734765285
0.03,0.26,0.3,0.41,-72883.33084953939,-75654.61720437348
0.03,0.26,0.31,0.4,-72872.51576260035,-75621.04001506897
0.03,0.26,0.32,0.39,-72853.99449629888,-75580.39791937101
0.03,0.26,0.33,0.38,-72827.900532556,-75532.79696334763
0.03,0.26,0.34,0.37,-72794.35709406853,-75478.3322370724
0.03,0.26,0.35,0.36,-72753.4774318945,-75417.08816220934
0.03,0.26,0.36,0.35,-72705.36501338257,-75349.13867994254
0.03,0.26,0.37,0.34,-72650.11361501919,-75274.54734382327
0.03,0.26,0.38,0.33,-72587.80732242842,-75193.36731977019
0.03,0.26,0.39,0.32,-72518.52043752508,-75105.64129322309
0.03,0.26,0.4,0.31,-72442.31729058508,-75011.401281214
0.03,0.27,0.29,0.41,-72736.27592819641,-75498.4649530928
0.03,0.27,0.3,0.4,-72729.69871448143,-75468.18535739966
0.03,0.27,0.31,0.39,-72715.30082205392,-75430.72410036583
0.03,0.27,0.32,0.38,-72693.22440074543,-75386.19484802222
0.03,0.27,0.33,0.37,-72663.60067968488,-75334.69964893085
0.03,0.27,0.34,0.36,-72626.55033276444,-75276.32929964997
0.03,0.27,0.35,0.35,-72582.18373331442,-75211.16359940828
0.03,0.27,0.36,0.34,-72530.60110441741,-75139.27150041911
0.03,0.27,0.37,0.33,-72471.89256860362,-75060.71115757586
0.03,0.27,0.38,0.32,-72406.13809815554,-74975.52987875721
0.03,0.27,0.39,0.31,-72333.4073647938,-74883.76397451393
0.03,0.27,0.4,0.3,-72253.75948500229,-74785.43850339526
0.03,0.28,0.28,0.41,-72579.71132612944,-75333.68071339154
0.03,0.28,0.29,0.4,-72577.5120463124,-75306.8447263547
0.03,0.28,0.3,0.39,-72567.36956632017,-75272.70215360963
0.03,0.28,0.31,0.38,-72549.43545669681,-75231.37503393264
0.03,0.28,0.32,0.37,-72523.84961448186,-75182.97303583738
0.03,0.28,0.33,0.36,-72490.74071999954,-75127.5939143619
0.03,0.28,0.34,0.35,-72450.22656941433,-75065.32384362281
0.03,0.28,0.35,0.34,-72402.41429179041,-74996.23763387378
0.03,0.28,0.36,0.33,-72347.4004562542,-74920.39883866774
0.03,0.28,0.37,0.32,-72285.27107199427,-74837.85975485727
0.03,0.28,0.38,0.31,-72216.101481099,-74748.66131543262
0.03,0.28,0.39,0.3,-72139.95614149692,-74652.83287246374
0.03,0.28,0.4,0.29,-72056.88829440133,-74550.39186454657
0.03,0.29,0.27,0.41,-72413.68833358573,-75160.28950066867
0.03,0.29,0.28,0.4,-72416.01453344506,-75137.0520650264
0.03,0.29,0.29,0.39,-72410.26612910198,-75106.37408954377
0.03,0.29,0.3,0.38,-72396.6049722651,-75068.3868461596
0.03,0.29,0.31,0.37,-72375.18038068648,-75023.2083761125
0.03,0.29,0.32,0.36,-72346.12970260094,-74970.94405437572
0.03,0.29,0.33,0.35,-72309.57874060504,-74911.68701353276
0.03,0.29,0.34,0.34,-72265.64204659715,-74845.5184387152
0.03,0.29,0.35,0.33,-72214.4230956852,-74772.50774150903
0.03,0.29,0.36,0.32,-72156.01434365408,-74692.71261742144
0.03,0.29,0.37,0.31,-72090.49716949817,-74606.17898841354
0.03,0.29,0.38,0.3,-72017.94170151376,-74512.94082899368
0.03,0.29,0.39,0.29,-71938.4065223588,-74413.01987127907
0.03,0.29,0.4,0.28,-71851.93824517408,-74306.4251811193
0.03,0.3,0.26,0.41,-72238.23849499799,-74978.29658922981
0.03,0.3,0.27,0.4,-72245.24619347941,-74958.82256304301
0.03,0.3,0.28,0.39,-72244.03801310387,-74931.76402521715
0.03,0.3,0.29,0.38,-72234.78707480735,-74897.2624688589
0.03,0.3,0.3,0.37,-72217.65297750641,-74855.44516833611
0.03,0.3,0.31,0.36,-72192.78249014841,-74806.4258713195
0.03,0.3,0.32,0.35,-72160.31008324052,-74750.30533030527
0.03,0.3,0.33,0.34,-72120.3583151131,-74687.17168887371
0.03,0.3,0.34,0.33,-72073.0380837084,-74617.1007334743
0.03,0.3,0.35,0.32,-72018.44875079276,-74540.15601763596
0.03,0.3,0.36,0.31,-71956.67814195681,-74456.38886196606
0.03,0.3,0.37,0.3,-71887.802422403,-74365.83822993793
0.03,0.3,0.38,0.29,-71811.8858451569,-74268.5304761034
0.03,0.3,0.39,0.28,-71728.98036480401,-74164.47895983158
0.03,0.3,0.4,0.27,-71639.1251059605,-74053.68351378279
0.03,0.31,0.25,0.41,-72053.37345680024,-74787.68736158861
0.03,0.31,0.26,0.4,-72065.22828626362,-74772.1526579101
0.03,0.31,0.27,0.39,-72068.71495134136,-74748.87831310842
0.03,0.31,0.28,0.38,-72064.0189824436,-74718.01718161679
0.03,0.31,0.29,0.37,-72051.3112477142,-74679.70675892071
0.03,0.31,0.3,0.36,-72030.74879726507,-74634.07002577787
0.03,0.31,0.31,0.35,-72002.47552231592,-74581.21610734658
0.03,0.31,0.32,0.34,-71966.62264910771,-74521.24076709029
0.03,0.31,0.33,0.33,-71923.30908201469,-74454.22674988284
0.03,0.31,0.34,0.32,-71872.64160563747,-74380.24398409673
0.03,0.31,0.35,0.31,-71814.71495154822,-74299.34964834503
0.03,0.31,0.36,0.3,-71749.61173154558,-74211.58810473463
0.03,0.31,0.37,0.29,-71677.40223556124,-74116.9906967726
0.03,0.31,0.38,0.28,-71598.14408854843,-74015.57540625552
0.03,0.31,0.39,0.27,-71511.88175656796,-73907.3463593581
0.03,0.31,0.4,0.26,-71418.6458876488,-73792.29316749745
0.03,0.32,0.24,0.41,-71859.08450496681,-74588.42684766646
0.03,0.32,0.25,0.4,-71875.96303409913,-74577.01975671374
0.03,0.32,0.26,0.39,-71884.30877953002,-74557.70541486688
0.03,0.32,0.27,0.38,-71884.32100405674,-74530.64936066944
0.03,0.32,0.28,0.37,-71876.1829852973,-74496.0004508618
0.03,0.32,0.29,0.36,-71860.06304259092,-74453.89188725811
0.03,0.32,0.3,0.35,-71836.11534832184,-74404.44202805156
0.03,0.32,0.31,0.34,-71804.48054944357,-74347.7550093235
0.03,0.32,0.32,0.33,-71765.28621824096,-74283.92119579365
0.03,0.32,0.33,0.32,-71718.64714574665,-74213.01747422751
0.03,0.32,0.34,0.31,-71664.66548636701,-74135.10739805555
0.03,0.32,0.35,0.3,-71603.43075788225,-74050.24118736872
0.03,0.32,0.36,0.29,-71535.0196968203,-73958.45558428984
0.03,0.32,0.37,0.28,-71459.49596504046,-73859.77355955621
0.03,0.32,0.38,0.27,-71376.90969897126,-73754.20386175848
0.03,0.32,0.39,0.26,-71287.29688808633,-73641.74039581904
0.03,0.32,0.4,0.25,-71190.67856358038,-73522.36141167227
0.03,0.33,0.23,0.41,-71655.34177412045,-74380.45893572955
0.03,0.33,0.24,0.4,-71677.43305162969,-74373.38166765889
0.03,0.33,0.25,0.39,-71690.81304864072,-74358.21551535426
0.03,0.33,0.26,0.38,-71695.69630403181,-74335.14024498219
0.03,0.33,0.27,0.37,-71692.27982780804,-74304.31739729524
0.03,0.33,0.28,0.36,-71680.74434878281,-74265.89153527777
0.03,0.33,0.29,0.35,-71661.25530856768,-74219.99123810654
0.03,0.33,0.3,0.34,-71633.96363528068,-74166.72987483526
0.03,0.33,0.31,0.33,-71599.00632191921,-74106.20618274789
0.03,0.33,0.32,0.32,-71556.5068274265,-74038.50466840995
0.03,0.33,0.33,0.31,-71506.57531264098,-73963.69584360589
0.03,0.33,0.34,0.3,-71449.30871817702,-73881.83630321083
0.03,0.33,0.35,0.29,-71384.79068654416,-73792.96864730357
0.03,0.33,0.36,0.28,-71313.0913261979,-73697.12124521342
0.03,0.33,0.37,0.27,-71234.26681047287,-73594.30783445189
0.03,0.33,0.38,0.26,-71148.35879921041,-73484.52694234056
0.03,0.33,0.39,0.25,-71055.39366504991,-73367.76111230506
0.03,0.33,0.4,0.24,-70955.38149943904,-73243.97590988985
0.03,0.34,0.22,0.41,-71442.09309645709,-74163.70522330623
0.03,0.34,0.23,0.4,-71469.60046362605,-74161.17571964997
0.03,0.34,0.24,0.39,-71488.2023634652,-74150.35986282863
0.03,0.34,0.25,0.38,-71498.13042348759,-74131.45345893827
0.03,0.34,0.26,0.37,-71499.59692977939,-74104.63227622455
0.03,0.34,0.27,0.36,-71492.79634354105,-74070.05356157113
0.03,0.34,0.28,0.35,-71477.90651585827,-74027.857255227
0.03,0.34,0.29,0.34,-71455.08964407645,-73978.16694714439
0.03,0.34,0.3,0.33,-71424.49300235743,-73921.09060750602
0.03,0.34,0.31,0.32,-71386.24947035706,-73856.72111537801
0.03,0.34,0.32,0.31,-71340.47787682433,-73785.13660228989
0.03,0.34,0.33,0.3,-71287.28316880568,-73706.40062142328
0.03,0.34,0.34,0.29,-71226.75641164483,-73620.56214760036
0.03,0.34,0.35,0.28,-71158.97461977886,-73527.65540807125
0.03,0.34,0.36,0.27,-71084.00041313861,-73427.69953890918
0.03,0.34,0.37,0.26,-71001.88148847152,-73320.69805633051
0.03,0.34,0.38,0.25,-70912.64988878468,-73206.63812613749
0.03,0.34,0.39,0.24,-70816.32104697046,-73085.4896073462
0.03,0.34,0.4,0.23,-70712.89257103545,-72957.20383742015
0.03,0.35,0.21,0.41,-71219.26244271162,-73938.06346030372
0.03,0.35,0.22,0.4,-71252.40567602984,-73940.31753527292
0.03,0.35,0.23,0.39,-71276.43142251992,-73934.0698105932
0.03,0.35,0.24,0.38,-71291.59054096165,-73919.53427459432
0.03,0.35,0.25,0.37,-71298.11240607596,-73896.90273528443
0.03,0.35,0.26,0.36,-71296.20675514442,-73866.3466668941
0.03,0.35,0.27,0.35,-71286.06517163968,-73828.0186934437
0.03,0.35,0.28,0.34,-71267.86226238142,-73782.0537658461
0.03,0.35,0.29,0.33,-71241.75657075875,-73728.57007508507
0.03,0.35,0.3,0.32,-71207.89125759205,-73667.6697330405
0.03,0.35,0.31,0.31,-71166.39457234286,-73599.43924366843
0.03,0.35,0.32,0.3,-71117.38012996822,-73523.94977983105
0.03,0.35,0.33,0.29,-71060.94700224389,-73441.25727460078
0.03,0.35,0.34,0.28,-70997.17962644112,-73351.40232992212
0.03,0.35,0.35,0.27,-70926.14752847237,-73254.40993974633
0.03,0.35,0.36,0.26,-70847.90485168125,-73150.28901881409
0.03,0.35,0.37,0.25,-70762.48967598098,-73039.03172178955
0.03,0.35,0.38,0.24,-70669.92310463161,-72920.61253003638
0.03,0.35,0.39,0.23,-70570.20808708447,-72794.98707446388
0.03,0.35,0.4,0.22,-70463.32793535136,-72662.09065190061
