Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.15,0.37,0.25,0.23,-21807.319034331125,-28618.756829048696
0.15,0.37,0.26,0.22,-21791.35449538403,-28524.545542916603
0.15,0.37,0.27,0.21,-21770.102021281706,-28426.16193049415
0.15,0.37,0.28,0.2,-21743.657457301415,-28323.656698980416
0.15,0.37,0.29,0.19,-21712.098092103937,-28217.061303315448
0.15,0.37,0.3,0.18,-21675.481274630554,-28106.386562994645
0.15,0.37,0.31,0.17,-21633.842504222805,-27991.62075213746
0.15,0.37,0.32,0.16,-21587.192875965113,-27872.727044807853
0.15,0.37,0.33,0.15,-21535.515711362175,-27749.640145696645
0.15,0.37,0.34,0.14,-21478.762129934563,-27622.26186174825
0.15,0.37,0.35,0.13,-21416.84520670265,-27490.455259701303
0.15,0.37,0.36,0.12,-21349.63219112719,-27354.036885111647
0.15,0.37,0.37,0.11,-21276.93399509727,-27212.76625044897
0.15,0.37,0.38,0.1,-21198.490718403176,-27066.331360705506
0.15,0.37,0.39,0.09,-21113.951231133677,-26914.32829595768
0.15,0.37,0.4,0.08,-21022.8434942819,-26756.23153216626
0.15,0.38,0.06,0.41,-20689.76018581593,-29204.96228130628
0.15,0.38,0.07,0.4,-20820.78759317879,-29228.596977968537
0.15,0.38,0.08,0.39,-20939.101460768048,-29241.35033154634
0.15,0.38,0.09,0.38,-21045.85361753183,-29244.340349718343
0.15,0.38,0.1,0.37,-21141.95921318423,-29238.4476922664
0.15,0.38,0.11,0.36,-21228.167542613417,-29224.386491275684
0.15,0.38,0.12,0.35,-21305.106814499522,-29202.74911613401
0.15,0.38,0.13,0.34,-21373.313810454307,-29174.035829570457
0.15,0.38,0.14,0.33,-21433.254279388406,-29138.675179373553
0.15,0.38,0.15,0.32,-21485.337385279425,-29097.038443903013
0.15,0.38,0.16,0.31,-21529.926188240064,-29049.45011124167
0.15,0.38,0.17,0.3,-21567.34538963787,-28996.19562269213
0.15,0.38,0.18,0.29,-21597.887132675467,-28937.527171986007
0.15,0.38,0.19,0.28,-21621.815381620905,-28873.668083359367
0.15,0.38,0.2,0.27,-21639.36923316474,-28804.81612193963
0.15,0.38,0.21,0.26,-21650.765402364086,-28731.14597887717
0.15,0.38,0.22,0.25,-21656.200050577383,-28652.811098602157
0.15,0.38,0.23,0.24,-21655.85007020896,-28569.944963005837
0.15,0.38,0.24,0.23,-21649.873902649226,-28482.661908915223
0.15,0.38,0.25,0.22,-21638.411936147793,-28391.057525584136
0.15,0.38,0.26,0.21,-21621.586505813426,-28295.20865438273
0.15,0.38,0.27,0.2,-21599.501495741013,-28195.17299067557
0.15,0.38,0.28,0.19,-21572.24152107131,-28090.988265685864
0.15,0.38,0.29,0.18,-21539.870643246417,-27982.67096160208
0.15,0.38,0.3,0.17,-21502.430542074955,-27870.214483535627
0.15,0.38,0.31,0.16,-21459.938029788085,-27753.586673506346
0.15,0.38,0.32,0.15,-21412.381739682383,-27632.72649904877
0.15,0.38,0.33,0.14,-21359.717746889502,-27507.539673976604
0.15,0.38,0.34,0.13,-21301.863767795934,-27377.89285782713
0.15,0.38,0.35,0.12,-21238.691414923283,-27243.60591079503
0.15,0.38,0.36,0.11,-21170.015715860114,-27104.441412746233
0.15,0.38,0.37,0.1,-21095.580665493868,-26960.090215560354
0.15,0.38,0.38,0.09,-21015.038831643607,-26810.151048903022
0.15,0.38,0.39,0.08,-20927.921695920355,-26654.100861255476
0.15,0.38,0.4,0.07,-20833.594885109236,-26491.250051496834
0.15,0.39,0.05,0.41,-20402.75899929022,-28977.70210222751
0.15,0.39,0.06,0.4,-20545.69864273813,-29011.138858512055
0.15,0.39,0.07,0.39,-20674.51104493348,-29032.30311940777
0.15,0.39,0.08,0.38,-20790.703320900604,-29042.667061256012
0.15,0.39,0.09,0.37,-20895.426731001153,-29043.34634666774
0.15,0.39,0.1,0.36,-20989.5956969713,-29035.219135114796
0.15,0.39,0.11,0.35,-21073.95860860894,-29018.99688490078
0.15,0.39,0.12,0.34,-21149.142572137036,-28995.269097454384
0.15,0.39,0.13,0.33,-21215.683046107868,-28964.53294973259
0.15,0.39,0.14,0.32,-21274.044209011245,-28927.213658826488
0.15,0.39,0.15,0.31,-21324.633376098627,-28883.67889621793
0.15,0.39,0.16,0.3,-21367.811444511644,-28834.249230718422
0.15,0.39,0.17,0.29,-21403.90059646596,-28779.20582979053
0.15,0.39,0.18,0.28,-21433.190050657468,-28718.796209373977
0.15,0.39,0.19,0.27,-21455.940383527137,-28653.23855381336
0.15,0.39,0.2,0.26,-21472.38677190469,-28582.72495737356
0.15,0.39,0.21,0.25,-21482.741397007278,-28507.42382728895
0.15,0.39,0.22,0.24,-21487.195174015716,-28427.481612543597
0.15,0.39,0.23,0.23,-21485.91891793682,-28343.023969068752
0.15,0.39,0.24,0.22,-21479.064016773053,-28254.15643235996
0.15,0.39,0.25,0.21,-21466.762651661156,-28160.96463715963
0.15,0.39,0.26,0.2,-21449.127576733503,-28063.514096945168
0.15,0.39,0.27,0.19,-21426.251445948477,-27961.849530457654
0.15,0.39,0.28,0.18,-21398.205647228155,-27855.99369559994
0.15,0.39,0.29,0.17,-21365.038572881975,-27745.945659675155
0.15,0.39,0.3,0.16,-21326.773215608202,-27631.6783952509
0.15,0.39,0.31,0.15,-21283.403925850118,-27513.13553742126
0.15,0.39,0.32,0.14,-21234.89209053127,-27390.227062486734
0.15,0.39,0.33,0.13,-21181.16038164924,-27262.823536528642
0.15,0.39,0.34,0.12,-21122.085053091734,-27130.748412239514
0.15,0.39,0.35,0.11,-21057.48549550817,-26993.76758384105
0.15,0.39,0.36,0.1,-20987.109819485475,-26851.574970337464
0.15,0.39,0.37,0.09,-20910.61448793986,-26703.772148015483
0.15,0.39,0.38,0.08,-20827.534680212648,-26549.838714678823
0.15,0.39,0.39,0.07,-20737.239543706855,-26389.087541454363
0.15,0.39,0.4,0.06,-20638.861387200046,-26220.593966305714
0.15,0.4,0.04,0.41,-20099.902276655983,-28737.051302668828
0.15,0.4,0.05,0.4,-20256.733630644696,-28782.297986252946
0.15,0.4,0.06,0.39,-20397.45318944189,-28813.310180465138
0.15,0.4,0.07,0.38,-20524.14031913191,-28832.131175355033
0.15,0.4,0.08,0.37,-20638.3015661526,-28840.230794222192
0.15,0.4,0.09,0.36,-20741.0874628877,-28838.722192277273
0.15,0.4,0.1,0.35,-20833.411525983098,-28828.48084891565
0.15,0.4,0.11,0.34,-20916.021042779532,-28810.21534890115
0.15,0.4,0.12,0.33,-20989.541796440477,-28784.512102949713
0.15,0.4,0.13,0.32,-21054.507675097382,-28751.8649529526
0.15,0.4,0.14,0.31,-21111.38100851392,-28712.695505265572
0.15,0.4,0.15,0.3,-21160.566948970478,-28667.367508696683
0.15,0.4,0.16,0.29,-21202.42387445681,-28616.19725521947
0.15,0.4,0.17,0.28,-21237.271042681838,-28559.46123186566
0.15,0.4,0.18,0.27,-21265.394284514376,-28497.401812362532
0.15,0.4,0.19,0.26,-21287.050256534556,-28430.231508152345
0.15,0.4,0.2,0.25,-21302.46960173216,-28358.136127792317
0.15,0.4,0.21,0.24,-21311.859255146686,-28281.277081497654
0.15,0.4,0.22,0.23,-21315.404054561455,-28199.79299091155
0.15,0.4,0.23,0.22,-21313.26776159532,-28113.80070942152
0.15,0.4,0.24,0.21,-21305.593557137887,-28023.39581694702
0.15,0.4,0.25,0.2,-21292.504041349497,-27928.652619401804
0.15,0.4,0.26,0.19,-21274.100738226036,-27829.62365281594
0.15,0.4,0.27,0.18,-21250.463074507188,-27726.338661883354
0.15,0.4,0.28,0.17,-21221.646768982384,-27618.80298897838
0.15,0.4,0.29,0.16,-21187.68152685069,-27506.995268288763
0.15,0.4,0.3,0.15,-21148.5678790225,-27390.86426494547
0.15,0.4,0.31,0.14,-21104.272929568077,-27270.324622348544
0.15,0.4,0.32,0.13,-21054.724662276876,-27145.251168647945
0.15,0.4,0.33,0.12,-20999.804286647708,-27015.471262695744
0.15,0.4,0.34,0.11,-20939.33583469609,-26880.754390853035
0.15,0.4,0.35,0.1,-20873.0717800698,-26740.79778614034
0.15,0.4,0.36,0.09,-20800.672701384538,-26595.206091641776
0.15,0.4,0.37,0.08,-20721.67767307878,-26443.46175146109
0.15,0.4,0.38,0.07,-20635.459540285825,-26284.88028572673
0.15,0.4,0.39,0.06,-20541.154132401138,-26118.539504323664
0.15,0.4,0.4,0.05,-20437.54126476608,-25943.160508772922
0.16,0.03,0.4,0.41,-24426.24703683669,-32899.29460646754
0.16,0.04,0.39,0.41,-24511.386264218774,-32876.247768174806
0.16,0.04,0.4,0.4,-24480.13981912815,-32801.86789041155
0.16,0.05,0.38,0.41,-24576.243130281866,-32852.31027926363
0.16,0.05,0.39,0.4,-24547.62820018218,-32782.34780550654
0.16,0.05,0.4,0.39,-24513.466683709645,-32707.883093687768
0.16,0.06,0.37,0.41,-24623.806458510524,-32826.51012474658
0.16,0.06,0.38,0.4,-24597.91542176927,-32759.905766492244
0.16,0.06,0.39,0.39,-24566.426922424467,-32688.700949059144
0.16,0.06,0.4,0.38,-24529.438631392208,-32613.05865817057
0.16,0.07,0.36,0.41,-24656.04976223508,-32798.12408855391
0.16,0.07,0.37,0.4,-24632.975721777675,-32734.157577526734
0.16,0.07,0.38,0.39,-24604.251220468108,-32665.533512168582
0.16,0.07,0.39,0.38,-24569.97744984038,-32592.40363234089
0.16,0.07,0.4,0.37,-24530.25151222408,-32514.91244064048
0.16,0.08,0.35,0.41,-24674.373398635595,-32766.538551977716
0.16,0.08,0.36,0.4,-24654.21035905774,-32704.701057387916
0.16,0.08,0.37,0.39,-24628.341561248824,-32638.169322809365
0.16,0.08,0.38,0.38,-24596.87189447313,-32567.085601509116
0.16,0.08,0.39,0.37,-24559.90198167816,-32491.585782469523
0.16,0.08,0.4,0.36,-24517.528197215615,-32411.798885622833
0.16,0.09,0.34,0.41,-24679.821336358764,-32731.2050519002
0.16,0.09,0.35,0.4,-24662.664401293314,-32671.13527411501
0.16,0.09,0.36,0.39,-24639.743914120743,-32606.34432957302
0.16,0.09,0.37,0.38,-24611.1686592025,-32536.967189100036
0.16,0.09,0.38,0.37,-24577.04295721637,-32463.132986906676
0.16,0.09,0.39,0.36,-24537.466703131955,-32384.964607375383
0.16,0.09,0.4,0.35,-24492.535366210654,-32302.578275558102
0.16,0.1,0.33,0.41,-24673.20011034423,-32691.633052133453
0.16,0.1,0.34,0.4,-24659.145703063536,-32633.08072253231
0.16,0.1,0.35,0.39,-24639.26723270017,-32569.783891027448
0.16,0.1,0.36,0.38,-24613.677599315073,-32501.872432789583
0.16,0.1,0.37,0.37,-24582.485018683186,-32429.470643303957
0.16,0.1,0.38,0.36,-24545.79308350441,-32352.69692650693
0.16,0.1,0.39,0.35,-24503.700783658038,-32271.663470389314
0.16,0.1,0.4,0.34,-24456.302485948338,-32186.475915913674
0.16,0.11,0.32,0.41,-24655.149558262805,-32647.393654767497
0.16,0.11,0.33,0.4,-24644.295669040035,-32590.19566443627
0.16,0.11,0.34,0.39,-24627.554241298225,-32528.2295103668
0.16,0.11,0.35,0.38,-24605.042538159134,-32461.621995313883
0.16,0.11,0.36,0.37,-24576.872891097202,-32390.494387493738
0.16,0.11,0.37,0.36,-24543.15278790947,-32314.962211284575
0.16,0.11,0.38,0.35,-24503.98491620554,-32235.135011144284
0.16,0.11,0.39,0.34,-24459.467163407564,-32151.116094968536
0.16,0.11,0.4,0.33,-24409.692573260312,-32063.00226143539
0.16,0.12,0.31,0.41,-24626.18748794141,-32598.12410252349
0.16,0.12,0.32,0.4,-24618.633952355878,-32542.187021412916
0.16,0.12,0.33,0.39,-24605.1261600488,-32481.455162352144
0.16,0.12,0.34,0.38,-24585.786015508053,-32416.05407457857
0.16,0.12,0.35,0.37,-24560.73021326893,-32346.103651071135
0.16,0.12,0.36,0.36,-24530.07035682795,-32271.718019254404
0.16,0.12,0.37,0.35,-24493.913028891868,-32193.00539250955
0.16,0.12,0.38,0.34,-24452.359814613126,-32110.067888929454
0.16,0.12,0.39,0.33,-24405.50727835441,-32023.001322119035
0.16,0.12,0.4,0.32,-24353.44689343962,-31931.89496718217
0.16,0.13,0.3,0.41,-24586.739219624684,-32543.529697273436
0.16,0.13,0.31,0.4,-24582.588032806772,-32488.815962993645
0.16,0.13,0.32,0.39,-24572.412314053723,-32429.276098678103
0.16,0.13,0.33,0.38,-24556.338923464515,-32365.036011010983
0.16,0.13,0.34,0.37,-24534.489196940536,-32296.215696214902
0.16,0.13,0.35,0.36,-24506.979101039164,-32222.92922685092
0.16,0.13,0.36,0.35,-24473.91933416663,-32145.28468846516
0.16,0.13,0.37,0.34,-24435.415376572542,-32063.38407272059
0.16,0.13,0.38,0.33,-24391.567490349855,-31977.323132022615
0.16,0.13,0.39,0.32,-24342.4706694404,-31887.191199011886
0.16,0.13,0.4,0.31,-24288.214538441985,-31793.070972612746
0.16,0.14,0.29,0.41,-24537.157844763733,-32483.382405257213
0.16,0.14,0.3,0.4,-24536.513517575713,-32429.89897285309
0.16,0.14,0.31,0.39,-24529.770470047086,-32371.552125984403
0.16,0.14,0.32,0.38,-24517.06087406871,-32308.46954373215
0.16,0.14,0.33,0.37,-24498.511021153066,-32240.77263413915
0.16,0.14,0.34,0.36,-24474.241519223637,-32168.57661324215
0.16,0.14,0.35,0.35,-24444.36742974751,-32091.990523955206
0.16,0.14,0.36,0.34,-24408.998348673773,-32011.117201750225
0.16,0.14,0.37,0.33,-24368.238433192535,-31926.05319240071
0.16,0.14,0.38,0.32,-24322.18637497592,-31836.88862540326
0.16,0.14,0.39,0.31,-24270.93531923963,-31743.707045013783
0.16,0.14,0.4,0.3,-24214.57272761039,-31646.58519907967
0.16,0.15,0.28,0.41,-24477.73851579074,-32417.516421943914
0.16,0.15,0.29,0.4,-24480.70848018161,-32365.305333378223
0.16,0.15,0.3,0.39,-24477.50121727967,-32308.18684337198
0.16,0.15,0.31,0.38,-24468.25461612252,-32246.29164327626
0.16,0.15,0.32,0.37,-24453.100280014507,-32179.74370529545
0.16,0.15,0.33,0.36,-24432.16377249021,-32108.660450923322
0.16,0.15,0.34,0.35,-24405.564796382834,-32033.152849643793
0.16,0.15,0.35,0.34,-24373.4173107023,-31953.325455364913
0.16,0.15,0.36,0.33,-24335.829588338212,-31869.276386251007
0.16,0.15,0.37,0.32,-24292.904216059847,-31781.097251893472
0.16,0.15,0.38,0.31,-24244.738036813196,-31688.87303004757
0.16,0.15,0.39,0.3,-24191.422032842882,-31592.681893397978
0.16,0.15,0.4,0.29,-24133.041146623757,-31492.594984936404
0.16,0.16,0.27,0.41,-24408.728742172036,-32345.821312408596
0.16,0.16,0.28,0.4,-24415.423814497874,-32294.95193598356
0.16,0.16,0.29,0.39,-24415.858370711623,-32239.12398959865
0.16,0.16,0.3,0.38,-24410.17648031796,-32178.472269886126
0.16,0.16,0.31,0.37,-24398.515463767973,-32113.124330499046
0.16,0.16,0.32,0.36,-24381.00619638811,-32043.20073903375
0.16,0.16,0.33,0.35,-24357.77333662266,-31968.815254400855
0.16,0.16,0.34,0.34,-24328.93548484768,-31890.074932967396
0.16,0.16,0.35,0.33,-24294.605277013598,-31807.080169770812
0.16,0.16,0.36,0.32,-24254.88941558918,-31719.924679235774
0.16,0.16,0.37,0.31,-24209.888638617576,-31628.695418019244
0.16,0.16,0.38,0.3,-24159.697626073703,-31533.472450791884
0.16,0.16,0.39,0.29,-24104.404841050306,-31434.32875786057
0.16,0.16,0.4,0.28,-24044.092301515488,-31331.329981471583
0.16,0.17,0.26,0.41,-24330.335917739034,-32268.23340853879
0.16,0.17,0.27,0.4,-24340.87083079675,-32218.796217750347
0.16,0.17,0.28,0.39,-24345.056625022276,-32164.341801201917
0.16,0.17,0.29,0.38,-24343.0440824211,-32105.01004195774
0.16,0.17,0.3,0.37,-24334.976703911398,-32040.932985169522
0.16,0.17,0.31,0.36,-24320.99108196636,-31972.23518535184
0.16,0.17,0.32,0.35,-24301.21718682215,-31899.033963321388
0.16,0.17,0.33,0.34,-24275.778574465898,-31821.439582439823
0.16,0.17,0.34,0.33,-24244.792522214164,-31739.555351441686
0.16,0.17,0.35,0.32,-24208.370095596554,-31653.47765902102
0.16,0.17,0.36,0.31,-24166.616148355697,-31563.29594338117
0.16,0.17,0.37,0.3,-24119.629255563672,-31469.092598025367
0.16,0.17,0.38,0.29,-24067.501578043513,-31370.94281309494
0.16,0.17,0.39,0.28,-24010.318654381223,-31268.914349459166
0.16,0.17,0.4,0.27,-23948.159114717837,-31163.067240431992
0.16,0.18,0.25,0.41,-24242.732863470163,-32184.726095637612
0.16,0.18,0.26,0.4,-24257.226880476635,-32136.82789781836
0.16,0.18,0.27,0.39,-24265.27724805084,-32083.84608978026
0.16,0.18,0.28,0.38,-24267.042074678233,-32025.92655175541
0.16,0.18,0.29,0.37,-24262.67157377782,-31963.20665715256
0.16,0.18,0.3,0.36,-24252.308518289876,-31895.815715758978
0.16,0.18,0.31,0.35,-24236.088595597284,-31823.875313988196
0.16,0.18,0.32,0.34,-24214.140673479065,-31747.49956375291
0.16,0.18,0.33,0.33,-24186.586984862864,-31666.795268695
0.16,0.18,0.34,0.32,-24153.5432366444,-31581.862014043072
0.16,0.18,0.35,0.31,-24115.118645627153,-31492.79218414409
0.16,0.18,0.36,0.3,-24071.415902582678,-31399.67090960956
0.16,0.18,0.37,0.29,-24022.531063431168,-31302.57594392193
0.16,0.18,0.38,0.28,-23968.553364488915,-31201.577467163173
0.16,0.18,0.39,0.27,-23909.564956514856,-31096.73781214918
0.16,0.18,0.4,0.26,-23845.64054978919,-30988.111105564243
0.16,0.19,0.24,0.41,-24146.061899738343,-32095.29953678034
0.16,0.19,0.25,0.4,-24164.639526668085,-32049.060068198058
0.16,0.19,0.26,0.39,-24176.672333347848,-31997.662598334788
0.16,0.19,0.27,0.38,-24182.32646708072,-31941.25989233138
0.16,0.19,0.28,0.37,-24181.75946776568,-31879.995454862903
0.16,0.19,0.29,0.36,-24175.120820843822,-31814.00407954829
0.16,0.19,0.3,0.35,-24162.55239416512,-31743.412279935612
0.16,0.19,0.31,0.34,-24144.18877265532,-31668.33861639795
0.16,0.19,0.32,0.33,-24120.157501033955,-31588.89392974426
0.16,0.19,0.33,0.32,-24090.579241807824,-31505.181489385253
0.16,0.19,0.34,0.31,-24055.567853146527,-31417.297061302448
0.16,0.19,0.35,0.3,-24015.230388882457,-31325.328898694268
0.16,0.19,0.36,0.29,-23969.667020635294,-31229.357655885782
0.16,0.19,0.37,0.28,-23918.970879818495,-31129.456223768368
0.16,0.19,0.38,0.27,-23863.227814921273,-31025.689482565263
0.16,0.19,0.39,0.26,-23802.51605684173,-30918.113964968987
0.16,0.19,0.4,0.25,-23736.905782020105,-30806.7774195174
0.16,0.2,0.23,0.41,-24040.437789768635,-31999.970302498223
0.16,0.2,0.24,0.4,-24063.229606573645,-31955.520097987745
0.16,0.2,0.25,0.39,-24079.367960873467,-31905.829087839516
0.16,0.2,0.26,0.38,-24089.0278700087,-31851.057839641253
0.16,0.2,0.27,0.37,-24092.374912695937,-31791.356803089628
0.16,0.2,0.28,0.36,-24089.565900856243,-31726.8669817133
0.16,0.2,0.29,0.35,-24080.749414840437,-31657.7204666295
0.16,0.2,0.3,0.34,-24066.066220041328,-31584.040850489524
0.16,0.2,0.31,0.33,-24045.649578325185,-31505.943535298215
0.16,0.2,0.32,0.32,-24019.625463990687,-31423.53594413477
0.16,0.2,0.33,0.31,-23988.112690818525,-31336.917643697318
0.16,0.2,0.34,0.3,-23951.2229540072,-31246.180381840204
0.16,0.2,0.35,0.29,-23909.060788237242,-31151.408041706345
0.16,0.2,0.36,0.28,-23861.72344062159,-31052.676511533376
0.16,0.2,0.37,0.27,-23809.300654746618,-30950.053466595247
0.16,0.2,0.38,0.26,-23751.874359240715,-30843.5980568885
0.16,0.2,0.39,0.25,-23689.518251162022,-30733.360490923904
0.16,0.2,0.4,0.24,-23622.29726077313,-30619.381502144908
0.16,0.21,0.22,0.41,-23925.949781625484,-31898.761312896895
0.16,0.21,0.23,0.4,-23953.093418225722,-31856.24074253343
0.16,0.21,0.24,0.39,-23973.466502637617,-31808.387531468223
0.16,0.21,0.25,0.38,-23987.253898229716,-31755.371054546344
0.16,0.21,0.26,0.37,-23994.63005375611,-31697.34957968146
0.16,0.21,0.27,0.36,-23995.7598199555,-31634.47108510672
0.16,0.21,0.28,0.35,-23990.799103658657,-31566.873913561227
0.16,0.21,0.29,0.34,-23979.89538275924,-31494.68728677572
0.16,0.21,0.3,0.33,-23963.188099590585,-31418.0316978705
0.16,0.21,0.31,0.32,-23940.80894559811,-31337.0191946772
0.16,0.21,0.32,0.31,-23912.882046354378,-31251.753563191374
0.16,0.21,0.33,0.3,-23879.52405266899,-31162.330417089015
0.16,0.21,0.34,0.29,-23840.844140588582,-31068.83719628596
0.16,0.21,0.35,0.28,-23796.943920286936,-30971.3530747079
0.16,0.21,0.36,0.27,-23747.917251049916,-30869.94877460923
0.16,0.21,0.37,0.26,-23693.84995660306,-30764.686281771737
0.16,0.21,0.38,0.25,-23634.819431734795,-30655.618452554492
0.16,0.21,0.39,0.24,-23570.89412732564,-30542.78849985011
0.16,0.21,0.4,0.23,-23502.13289624068,-30426.229340270154
0.16,0.22,0.21,0.41,-23802.662896401773,-31791.692464068896
0.16,0.22,0.22,0.4,-23834.30418641008,-31751.251809356818
0.16,0.22,0.23,0.39,-23859.04823339401,-31705.37675006592
0.16,0.22,0.24,0.38,-23877.090900474974,-31654.246621818478
0.16,0.22,0.25,0.37,-23888.616482435034,-31598.028495425413
0.16,0.22,0.26,0.36,-23893.798700050385,-31536.87817152858
0.16,0.22,0.27,0.35,-23892.801498969424,-31470.94097967397
0.16,0.22,0.28,0.34,-23885.779683565775,-31400.352412212804
0.16,0.22,0.29,0.33,-23872.87940867361,-31325.238615932412
0.16,0.22,0.3,0.32,-23854.238546205423,-31245.71675843923
0.16,0.22,0.31,0.31,-23829.986938880513,-31161.8952815674
0.16,0.22,0.32,0.3,-23800.246549300362,-31073.874050109745
0.16,0.22,0.33,0.29,-23765.13150912268,-30981.744400689182
0.16,0.22,0.34,0.28,-23724.748069887384,-30885.589092384336
0.16,0.22,0.35,0.27,-23679.194453941163,-30785.48215759972
0.16,0.22,0.36,0.26,-23628.56060070907,-30681.48864844472
0.16,0.22,0.37,0.25,-23572.927800076654,-30573.664270364527
0.16,0.22,0.38,0.24,-23512.36820065473,-30462.054890732117
0.16,0.22,0.39,0.23,-23446.9441759263,-30346.695905294833
0.16,0.22,0.4,0.22,-23376.707525368507,-30227.611439422977
0.16,0.23,0.2,0.41,-23670.61855143751,-31678.772300177396
0.16,0.23,0.21,0.4,-23706.912906023106,-31640.572717928237
0.16,0.23,0.22,0.39,-23736.172351731904,-31596.825803714637
0.16,0.23,0.23,0.38,-23758.605125301703,-31547.72222087605
0.16,0.23,0.24,0.37,-23774.40652126743,-31493.438993761967
0.16,0.23,0.25,0.36,-23783.76010643324,-31434.140722208518
0.16,0.23,0.26,0.35,-23786.83869648504,-31369.98055816241
0.16,0.23,0.27,0.34,-23783.80513461407,-31301.100984315224
0.16,0.23,0.28,0.33,-23774.812902134476,-31227.63442472476
0.16,0.23,0.29,0.32,-23760.006583459573,-31149.703709786056
0.16,0.23,0.3,0.31,-23739.522201775755,-31067.42241189408
0.16,0.23,0.31,0.3,-23713.487436831223,-30980.895063221826
0.16,0.23,0.32,0.29,-23682.02173207558,-30890.217262856942
0.16,0.23,0.33,0.28,-23645.236294659815,-30795.47567680915
0.16,0.23,0.34,0.27,-23603.233988296746,-30696.74793088179
0.16,0.23,0.35,0.26,-23556.109115472253,-30594.102392883644
0.16,0.23,0.36,0.25,-23503.947081771392,-30487.5978369506
0.16,0.23,0.37,0.24,-23446.823930902116,-30377.28297856948
0.16,0.23,0.38,0.23,-23384.805734077723,-30263.19586396199
0.16,0.23,0.39,0.22,-23317.947811393264,-30145.36309146377
0.16,0.23,0.4,0.21,-23246.293755213002,-30023.798834915942
