Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.02,0.32,0.39,0.27,-130767.38362261353,-129221.06634989058
0.02,0.32,0.4,0.26,-130646.57154714348,-129110.81295222127
0.02,0.33,0.24,0.41,-131178.14977006277,-129391.12376861644
0.02,0.33,0.25,0.4,-131204.74575140025,-129436.87682372464
0.02,0.33,0.26,0.39,-131220.2061670249,-129471.12308276955
0.02,0.33,0.27,0.38,-131224.74663938803,-129494.0408585301
0.02,0.33,0.28,0.37,-131218.55942798682,-129505.78440410779
0.02,0.33,0.29,0.36,-131201.8149302185,-129506.48541377347
0.02,0.33,0.3,0.35,-131174.66286716168,-129496.25420874247
0.02,0.33,0.31,0.34,-131137.23319195752,-129475.1806455511
0.02,0.33,0.32,0.33,-131089.6367486163,-129443.33477485873
0.02,0.33,0.33,0.32,-131031.96570085641,-129400.76727028417
0.02,0.33,0.34,0.31,-130964.29374348109,-129347.50963977967
0.02,0.33,0.35,0.3,-130886.6761023782,-129283.57422562911
0.02,0.33,0.36,0.29,-130799.14932314405,-129208.95399307038
0.02,0.33,0.37,0.28,-130701.73084224378,-129123.62210145529
0.02,0.33,0.38,0.27,-130594.41832820523,-129027.53124544337
0.02,0.33,0.39,0.26,-130477.18877323752,-128920.61274662055
0.02,0.33,0.4,0.25,-130349.99730744984,-128802.77536771886
0.02,0.34,0.23,0.41,-130931.17528753281,-129122.26077597652
0.02,0.34,0.24,0.4,-130963.62133530887,-129174.08537704014
0.02,0.34,0.25,0.39,-130984.67785795372,-129214.1233714664
0.02,0.34,0.26,0.38,-130994.58216004325,-129242.5737060611
0.02,0.34,0.27,0.37,-130993.54592703107,-129259.60901180928
0.02,0.34,0.28,0.36,-130981.75704878295,-129265.37742739868
0.02,0.34,0.29,0.35,-130959.38107233106,-129260.0040519647
0.02,0.34,0.3,0.34,-130926.56233267882,-129243.59207588785
0.02,0.34,0.31,0.33,-130883.42479811462,-129216.22362610124
0.02,0.34,0.32,0.32,-130830.07265638628,-129177.96035226
0.02,0.34,0.33,0.31,-130766.59065955003,-129128.84377158624
0.02,0.34,0.34,0.3,-130693.04423779606,-129068.89538269163
0.02,0.34,0.35,0.29,-130609.4793856229,-128998.11655174935
0.02,0.34,0.36,0.28,-130515.9223169886,-128916.48816764356
0.02,0.34,0.37,0.27,-130412.37887913613,-128823.97005579405
0.02,0.34,0.38,0.26,-130298.83370727973,-128720.50013284199
0.02,0.34,0.39,0.25,-130175.24909380001,-128605.99327584542
0.02,0.34,0.4,0.24,-130041.5635354898,-128480.33986952563
0.02,0.35,0.22,0.41,-130672.66300580655,-128840.70091657329
0.02,0.35,0.23,0.4,-130711.23936602681,-128898.89262746471
0.02,0.35,0.24,0.39,-130738.14930905584,-128944.99484161039
0.02,0.35,0.25,0.38,-130753.65447071113,-128979.22978889069
0.02,0.35,0.26,0.37,-130757.98821857097,-129001.79073428211
0.02,0.35,0.27,0.36,-130751.35786845749,-129012.8441943247
0.02,0.35,0.28,0.35,-130733.94645987137,-129012.53171254348
0.02,0.35,0.29,0.34,-130705.91415376971,-129000.97125721526
0.02,0.35,0.3,0.33,-130667.39930030299,-128978.25828909648
0.02,0.35,0.31,0.32,-130618.51921149727,-128944.46653409782
0.02,0.35,0.32,0.31,-130559.3706634382,-128899.64848546183
0.02,0.35,0.33,0.3,-130490.0301435689,-128843.83565105613
0.02,0.35,0.34,0.29,-130410.55385069025,-128777.03855336962
0.02,0.35,0.35,0.28,-130320.97744766253,-128699.2464822111
0.02,0.35,0.36,0.27,-130221.31555922165,-128610.42699252341
0.02,0.35,0.37,0.26,-130111.56099929694,-128510.52513169989
0.02,0.35,0.38,0.25,-129991.68370327413,-128399.46237184656
0.02,0.35,0.39,0.24,-129861.62933021746,-128277.13521200436
0.02,0.35,0.4,0.23,-129721.31748743502,-128143.41340271512
0.02,0.36,0.21,0.41,-130402.47463691123,-128546.27963686184
0.02,0.36,0.22,0.4,-130447.48622230194,-128611.16012987151
0.02,0.36,0.23,0.39,-130480.5284342608,-128663.6220251306
0.02,0.36,0.24,0.38,-130501.89037138587,-128703.91396704294
0.02,0.36,0.25,0.37,-130511.82973249708,-128732.25250361492
0.02,0.36,0.26,0.36,-130510.5755155412,-128748.82478533873
0.02,0.36,0.27,0.35,-130498.33018597536,-128753.79073355714
0.02,0.36,0.28,0.34,-130475.27139722506,-128747.28476090606
0.02,0.36,0.29,0.33,-130441.5533253945,-128729.41710601149
0.02,0.36,0.3,0.32,-130397.30766437187,-128700.27482858389
0.02,0.36,0.31,0.31,-130342.64431452102,-128659.9224981006
0.02,0.36,0.32,0.3,-130277.65178731449,-128608.40259843155
0.02,0.36,0.33,0.29,-130202.39733880611,-128545.7356613055
0.02,0.36,0.34,0.28,-130116.92683615848,-128471.9201328329
0.02,0.36,0.35,0.27,-130021.26435300978,-128386.93196886874
0.02,0.36,0.36,0.26,-129915.41148078228,-128290.72394631835
0.02,0.36,0.37,0.25,-129799.34633357677,-128183.22466803006
0.02,0.36,0.38,0.24,-129673.02221346257,-128064.33722808404
0.02,0.36,0.39,0.23,-129536.36589001931,-127933.93749133381
0.02,0.36,0.4,0.22,-129389.27543195349,-127791.87192502324
0.02,0.37,0.2,0.41,-130120.43471618243,-128238.79521062417
0.02,0.37,0.21,0.4,-130172.21483524867,-128310.71599513385
0.02,0.37,0.22,0.39,-130211.69283140355,-128369.85914114893
0.02,0.37,0.23,0.38,-130239.18899508406,-128416.50343654027
0.02,0.37,0.24,0.37,-130254.98848789065,-128450.89184378277
0.02,0.37,0.25,0.36,-130259.34463901175,-128473.23479634988
0.02,0.37,0.26,0.35,-130252.48159602909,-128483.71284949343
0.02,0.37,0.27,0.34,-130234.59643832463,-128482.47879362907
0.02,0.37,0.28,0.33,-130205.86083447105,-128469.65931170828
0.02,0.37,0.29,0.32,-130166.42230431022,-128445.35624128136
0.02,0.37,0.3,0.31,-130116.40513006804,-128409.6474855992
0.02,0.37,0.31,0.3,-130055.91094749533,-128362.58760474328
0.02,0.37,0.32,0.29,-129985.01903667534,-128304.20810642414
0.02,0.37,0.33,0.28,-129903.7863220236,-128234.51744597386
0.02,0.37,0.34,0.27,-129812.24708148059,-128153.5007355329
0.02,0.37,0.35,0.26,-129710.41235537085,-128061.11915290431
0.02,0.37,0.36,0.25,-129598.2690352881,-127957.30903043562
0.02,0.37,0.37,0.24,-129475.77860201683,-127841.98059293765
0.02,0.37,0.38,0.23,-129342.87546814166,-127715.01630029269
0.02,0.37,0.39,0.22,-129199.46486464058,-127576.2687340468
0.02,0.37,0.4,0.21,-129045.42019007947,-127425.5579466045
0.02,0.38,0.19,0.41,-129826.32672475009,-127918.00486200611
0.02,0.38,0.2,0.4,-129885.24155806736,-127997.35176034101
0.02,0.38,0.21,0.39,-129931.48724946336,-128063.52756366547
0.02,0.38,0.22,0.38,-129965.41975750552,-128116.84567946568
0.02,0.38,0.23,0.37,-129987.35543563313,-128157.57921361698
0.02,0.38,0.24,0.36,-129997.5750758152,-128185.96501400223
0.02,0.38,0.25,0.35,-129996.32715687511,-128202.20691880204
0.02,0.38,0.26,0.34,-129983.83044031948,-128206.47835229454
0.02,0.38,0.27,0.33,-129960.27602067735,-128198.92437516958
0.02,0.38,0.28,0.32,-129925.82891025908,-128179.66326926624
0.02,0.38,0.29,0.31,-129880.62921724428,-128148.78771564261
0.02,0.38,0.3,0.3,-129824.79295924584,-128106.36560812483
0.02,0.38,0.31,0.29,-129758.41254062529,-128052.4405306093
0.02,0.38,0.32,0.28,-129681.55690982752,-127987.0319143869
0.02,0.38,0.33,0.27,-129594.27140204597,-127910.13488079936
0.02,0.38,0.34,0.26,-129496.57726190753,-127821.71976391699
0.02,0.38,0.35,0.25,-129388.47082990817,-127721.73129696865
0.02,0.38,0.36,0.24,-129269.92236432528,-127610.08743424961
0.02,0.38,0.37,0.23,-129140.87445645862,-127486.67776635953
0.02,0.38,0.38,0.22,-129001.23998029123,-127351.36146986105
0.02,0.38,0.39,0.21,-128850.89949666047,-127203.96471144959
0.02,0.38,0.4,0.2,-128689.6980049335,-127044.27739962887
0.02,0.39,0.18,0.41,-129519.88820459695,-127583.61988115622
0.02,0.39,0.19,0.4,-129586.34222546293,-127670.8184487394
0.02,0.39,0.2,0.39,-129639.72039521557,-127744.41262868082
0.02,0.39,0.21,0.38,-129680.41976120442,-127804.75586855646
0.02,0.39,0.22,0.37,-129708.79234499927,-127852.15589377764
0.02,0.39,0.23,0.36,-129725.15013040797,-127886.87969555704
0.02,0.39,0.24,0.35,-129729.76905903446,-127909.15752642161
0.02,0.39,0.25,0.34,-129722.892223627,-127919.18609352212
0.02,0.39,0.26,0.33,-129704.73240083926,-127917.13109136085
0.02,0.39,0.27,0.32,-129675.47402893804,-127903.12917947074
0.02,0.39,0.28,0.31,-129635.27470857144,-127877.289483159
0.02,0.39,0.29,0.3,-129584.26628330599,-127839.69467402354
0.02,0.39,0.3,0.29,-129522.55553936529,-127790.40166967387
0.02,0.39,0.31,0.28,-129450.22454947254,-127729.44197755858
0.02,0.39,0.32,0.27,-129367.33067285058,-127656.82169495306
0.02,0.39,0.33,0.26,-129273.9062113792,-127572.5211651063
0.02,0.39,0.34,0.25,-129169.95770985677,-127476.49427749404
0.02,0.39,0.35,0.24,-129055.46487546284,-127368.66738727473
0.02,0.39,0.36,0.23,-128930.37907699015,-127248.93781451581
0.02,0.39,0.37,0.22,-128794.62136713686,-127117.17186648214
0.02,0.39,0.38,0.21,-128648.07994974544,-126973.20230487188
0.02,0.39,0.39,0.2,-128490.6069864544,-126816.82515246679
0.02,0.39,0.4,0.19,-128322.01460114036,-126647.79569757316
0.02,0.4,0.17,0.41,-129200.80461123993,-127235.29947751695
0.02,0.4,0.18,0.4,-129275.24721372664,-127330.82163036379
0.02,0.4,0.19,0.39,-129336.16093767357,-127412.25963913204
0.02,0.4,0.2,0.38,-129383.99054726468,-127480.01361932374
0.02,0.4,0.21,0.37,-129419.12915285183,-127534.43133634681
0.02,0.4,0.22,0.36,-129441.92440637338,-127575.81440086641
0.02,0.4,0.23,0.35,-129452.68344127211,-127604.42320866475
0.02,0.4,0.24,0.34,-129451.67681307679,-127620.48088117225
0.02,0.4,0.25,0.33,-129439.14162968284,-127624.17639570423
0.02,0.4,0.26,0.32,-129415.28401148165,-127615.66704555287
0.02,0.4,0.27,0.31,-129380.28098507767,-127595.08033367166
0.02,0.4,0.28,0.3,-129334.28188650598,-127562.51537586513
0.02,0.4,0.29,0.29,-129277.40932794387,-127518.04386747659
0.02,0.4,0.3,0.28,-129209.75976397659,-127461.71064963362
0.02,0.4,0.31,0.27,-129131.40367810527,-127393.53389573883
0.02,0.4,0.32,0.26,-129042.38539623909,-127313.5049249474
0.02,0.4,0.33,0.25,-128942.72252042929,-127221.58763588917
0.02,0.4,0.34,0.24,-128832.40496215787,-127117.71753994709
0.02,0.4,0.35,0.23,-128711.39353911974,-127001.80035803154
0.02,0.4,0.36,0.22,-128579.61808150608,-126873.71012685681
0.02,0.4,0.37,0.21,-128436.97497187433,-126733.28673880642
0.02,0.4,0.38,0.2,-128283.3240148682,-126580.33281164925
0.02,0.4,0.39,0.19,-128118.48449663569,-126414.60974795521
0.02,0.4,0.4,0.18,-127942.23024491138,-126235.83279517587
0.03,0.16,0.4,0.41,-134093.4308965426,-132514.59871692114
0.03,0.17,0.39,0.41,-134048.36212946565,-132462.91871675348
0.03,0.17,0.4,0.4,-134013.18478211356,-132443.92124092055
0.03,0.18,0.38,0.41,-133989.22947493178,-132396.4623370613
0.03,0.18,0.39,0.4,-133957.27012374368,-132380.85608217225
0.03,0.18,0.4,0.39,-133916.276112695,-132356.2176379103
0.03,0.19,0.37,0.41,-133916.48482427237,-132315.6548441408
0.03,0.19,0.38,0.4,-133887.86582907714,-132303.5548802958
0.03,0.19,0.39,0.39,-133850.11459547796,-132282.30182713913
0.03,0.19,0.4,0.38,-133803.29060311572,-132251.93287445395
0.03,0.2,0.36,0.41,-133830.5197906989,-132220.86142006132
0.03,0.2,0.37,0.4,-133805.36787753698,-132212.38864793017
0.03,0.2,0.38,0.39,-133770.98038375628,-132194.63597583197
0.03,0.2,0.39,0.38,-133727.42395126921,-132167.64670781404
0.03,0.2,0.4,0.37,-133674.75412271888,-132131.4523518789
0.03,0.21,0.35,0.41,-133731.67342022358,-132112.39478356185
0.03,0.21,0.36,0.4,-133710.12016208045,-132107.67640151273
0.03,0.21,0.37,0.39,-133679.2217366987,-132093.54491710674
0.03,0.21,0.38,0.38,-133639.0524289957,-132070.05022946154
0.03,0.21,0.39,0.37,-133589.67494388614,-132037.22996091904
0.03,0.21,0.4,0.36,-133531.14045438165,-131995.1095051453
0.03,0.22,0.34,0.41,-133620.2382840014,-131990.52121708126
0.03,0.22,0.35,0.4,-133602.42063651764,-131989.69125077425
0.03,0.22,0.36,0.39,-133575.14145506028,-131979.30805217393
0.03,0.22,0.37,0.38,-133538.4832032618,-131959.42865117962
0.03,0.22,0.38,0.37,-133492.5162290419,-131930.09726520497
0.03,0.22,0.39,0.36,-133437.2988676838,-131891.34540225408
0.03,0.22,0.4,0.35,-133372.87744183416,-131843.19186092177
0.03,0.23,0.33,0.41,-133496.4653002039,-131855.46535589578
0.03,0.23,0.34,0.4,-133482.52620045305,-131858.66525575123
0.03,0.23,0.35,0.39,-133459.00182110065,-131852.16426704364
0.03,0.23,0.36,0.38,-133425.98340327214,-131836.02714923176
0.03,0.23,0.37,0.37,-133383.54947360232,-131810.30525051095
0.03,0.23,0.38,0.36,-133331.76601037956,-131775.0366739571
0.03,0.23,0.39,0.35,-133270.68649852189,-131730.2463325031
0.03,0.23,0.4,0.34,-133200.35187460086,-131675.9458939623
0.03,0.24,0.32,0.41,-133360.5675389015,-131707.41398729122
0.03,0.24,0.33,0.4,-133350.6565767993,-131714.79329986125
0.03,0.24,0.34,0.39,-133331.0285391654,-131712.31586985485
0.03,0.24,0.35,0.38,-133301.78411602747,-131700.05485769972
0.03,0.24,0.36,0.37,-133263.01061151328,-131678.06934115072
0.03,0.24,0.37,0.36,-133214.7821826262,-131646.40455406526
0.03,0.24,0.38,0.35,-133157.1599572894,-131605.09200444756
0.03,0.24,0.39,0.34,-133090.19203434594,-131554.1494744486
0.03,0.24,0.4,0.33,-133013.91336551445,-131493.5809023218
0.03,0.25,0.31,0.41,-133212.72319572172,-131546.51902397594
0.03,0.25,0.32,0.4,-133206.9973694263,-131558.2361473546
0.03,0.25,0.33,0.39,-133191.4138659667,-131559.9317209949
0.03,0.25,0.34,0.38,-133166.08357967285,-131551.6880616943
0.03,0.25,0.35,0.37,-133131.10326357486,-131533.5726481766
0.03,0.25,0.36,0.36,-133086.5558521689,-131505.6384438586
0.03,0.25,0.37,0.35,-133032.51065209345,-131467.92408752552
0.03,0.25,0.38,0.34,-132969.0234051965,-131420.4539563989
0.03,0.25,0.39,0.33,-132896.13622546813,-131363.23810306852
0.03,0.25,0.4,0.32,-132813.87740836476,-131296.2720648163
0.03,0.26,0.3,0.41,-133053.07787043753,-131372.89978286042
0.03,0.26,0.31,0.4,-133051.70243929996,-131389.12281953075
0.03,0.26,0.32,0.39,-133040.31907071275,-131395.14969322341
0.03,0.26,0.33,0.38,-133019.04971625877,-131391.07273005252
0.03,0.26,0.34,0.37,-132988.00133327043,-131376.9685651093
0.03,0.26,0.35,0.36,-132947.2663051463,-131352.8985627788
0.03,0.26,0.36,0.35,-132896.9227160176,-131318.9090914061
0.03,0.26,0.37,0.34,-132837.03448644758,-131275.03165899598
0.03,0.26,0.38,0.33,-132767.6513734313,-131221.28291321275
0.03,0.26,0.39,0.32,-132688.80883469668,-131157.6645056811
0.03,0.26,0.4,0.31,-132600.52775403773,-131084.16281731997
0.03,0.27,0.29,0.41,-132881.74624930788,-131186.64466837732
0.03,0.27,0.3,0.4,-132884.89570064857,-131207.55239213043
0.03,0.27,0.31,0.39,-132877.8763288248,-131218.07856680613
0.03,0.27,0.32,0.38,-132860.82210944878,-131218.32649461133
0.03,0.27,0.33,0.37,-132833.85105710593,-131208.3828199545
0.03,0.27,0.34,0.36,-132797.0657594971,-131188.31806358806
0.03,0.27,0.35,0.35,-132750.5537496558,-131158.18699482514
0.03,0.27,0.36,0.34,-132694.3877256381,-131118.02885122973
0.03,0.27,0.37,0.33,-132628.62562315437,-131067.8674112482
0.03,0.27,0.38,0.32,-132553.31054293746,-131007.71092157786
0.03,0.27,0.39,0.31,-132468.47053105285,-130937.5518774772
0.03,0.27,0.4,0.3,-132374.11820668165,-130857.36665054913
0.03,0.28,0.28,0.41,-132698.81326099703,-130987.81232714954
0.03,0.28,0.29,0.4,-132706.67241035472,-131013.59528316361
0.03,0.28,0.3,0.39,-132704.19012515477,-131028.79943091047
0.03,0.28,0.31,0.38,-132691.51350528782,-131033.5401489345
0.03,0.28,0.32,0.37,-132668.77258936854,-131027.91505773437
0.03,0.28,0.33,0.36,-132636.08102235076,-131012.0046873778
0.03,0.28,0.34,0.35,-132593.53654157036,-130985.87296354401
0.03,0.28,0.35,0.34,-132541.22129398564,-130949.567524764
0.03,0.28,0.36,0.33,-132479.20199279988,-130903.11987904286
0.03,0.28,0.37,0.32,-132407.52991746107,-130846.54540385978
0.03,0.28,0.38,0.31,-132326.24075703975,-130779.843189546
0.03,0.28,0.39,0.3,-132235.35429298852,-130702.9957220444
0.03,0.28,0.4,0.29,-132134.87391309906,-130615.96839686728
0.03,0.29,0.27,0.41,-132504.33475247858,-130776.43232507713
0.03,0.29,0.28,0.4,-132517.10000119405,-130807.29408746756
0.03,0.29,0.29,0.39,-132519.33822069672,-130827.36665175066
0.03,0.29,0.3,0.38,-132511.21089273924,-130836.77873038438
0.03,0.29,0.31,0.37,-132492.8611802146,-130835.64002020031
0.03,0.29,0.32,0.36,-132464.414752106,-130824.04202735287
0.03,0.29,0.33,0.35,-132425.98040300224,-130802.05868683374
0.03,0.29,0.34,0.34,-132377.65048416404,-130769.74679353774
0.03,0.29,0.35,0.33,-132319.50115769685,-130727.14625643547
0.03,0.29,0.36,0.32,-132251.5924805416,-130674.28018256373
0.03,0.29,0.37,0.31,-132173.968320484,-130611.15479303495
0.03,0.29,0.38,0.3,-132086.65610198167,-130537.75916886455
0.03,0.29,0.39,0.29,-131989.66637509776,-130454.06481990492
0.03,0.29,0.4,0.28,-131882.99219598572,-130360.02506533069
0.03,0.3,0.26,0.41,-132298.33771145894,-130552.50536982768
0.03,0.3,0.27,0.4,-132316.21849076662,-130588.66398564345
0.03,0.3,0.28,0.39,-132323.37221885266,-130613.80843880518
0.03,0.3,0.29,0.38,-132319.97620342337,-130628.08221976332
0.03,0.3,0.3,0.37,-132306.1879892338,-130631.60835925571
0.03,0.3,0.31,0.36,-132282.14636954546,-130624.49043976371
0.03,0.3,0.32,0.35,-132247.97216297648,-130606.81337236069
0.03,0.3,0.33,0.34,-132203.76877804054,-130578.64396125005
0.03,0.3,0.34,0.33,-132149.62258114544,-130540.031271763
0.03,0.3,0.35,0.32,-132085.60307813436,-130491.00681189937
0.03,0.3,0.36,0.31,-132011.76291428597,-130431.58453232735
0.03,0.3,0.37,0.3,-131928.13769277293,-130361.76064484229
0.03,0.3,0.38,0.29,-131834.74560666352,-130281.51325436821
0.03,0.3,0.39,0.28,-131731.58687438263,-130190.80179441959
0.03,0.3,0.4,0.27,-131618.64296286163,-130089.56625025162
0.03,0.31,0.25,0.41,-132080.82004395383,-130316.00308873836
0.03,0.31,0.26,0.4,-132104.04048149672,-130357.69274435045
0.03,0.31,0.27,0.39,-132116.31775194057,-130388.12703159024
0.03,0.31,0.28,0.38,-132117.84665546025,-130407.4658853962
0.03,0.31,0.29,0.37,-132108.8005627645,-130415.84711448786
0.03,0.31,0.3,0.36,-132089.3326489768,-130413.38763524339
0.03,0.31,0.31,0.35,-132059.5768569937,-130400.18443505542
0.03,0.31,0.32,0.34,-132019.64861935808,-130376.31529420259
0.03,0.31,0.33,0.33,-131969.64535973087,-130341.83928731928
0.03,0.31,0.34,0.32,-131909.64678825752,-130296.79707876162
0.03,0.31,0.35,0.31,-131839.71499911888,-130241.21102015732
0.03,0.31,0.36,0.3,-131759.8943729806,-130175.08505285467
0.03,0.31,0.37,0.29,-131670.2112816261,-130098.40441255557
0.03,0.31,0.38,0.28,-131570.67358648533,-130011.13512784448
0.03,0.31,0.39,0.27,-131461.26991676108,-129913.2232983153
0.03,0.31,0.4,0.26,-131341.968706071,-129804.5941312142
0.03,0.32,0.24,0.41,-131851.7498983843,-130066.86735327594
0.03,0.32,0.25,0.4,-131880.55075170175,-130114.3403077029
0.03,0.32,0.26,0.39,-131898.1742946864,-130150.29851344814
0.03,0.32,0.27,0.38,-131904.83475346953,-130174.92028339783
0.03,0.32,0.28,0.37,-131900.72299122834,-130188.35987074378
0.03,0.32,0.29,0.36,-131886.00800904006,-130190.7489698324
0.03,0.32,0.3,0.35,-131860.8381316632,-130182.19790194185
0.03,0.32,0.31,0.34,-131825.34191591904,-130162.79652366017
0.03,0.32,0.32,0.33,-131779.6288094978,-130132.61488568896
0.03,0.32,0.33,0.32,-131723.7895797979,-130091.70366168056
0.03,0.32,0.34,0.31,-131657.89652530258,-130040.09435961324
0.03,0.32,0.35,0.3,-131582.0034755797,-129977.79932179008
0.03,0.32,0.36,0.29,-131496.14557990557,-129904.81151346205
0.03,0.32,0.37,0.28,-131400.3388784253,-129821.10409398824
0.03,0.32,0.38,0.27,-131294.57964334672,-129726.62975803007
0.03,0.32,0.39,0.26,-131178.84347055902,-129621.31982717042
0.03,0.32,0.4,0.25,-131053.08409385136,-129505.0830641331
0.03,0.33,0.23,0.41,-131611.0645096574,-129805.00912351815
0.03,0.33,0.24,0.4,-131645.70542235344,-129858.53796439282
0.03,0.33,0.25,0.39,-131668.9145979583,-129900.27224560727
0.03,0.33,0.26,0.38,-131680.92794472782,-129930.41091412379
0.03,0.33,0.27,0.37,-131681.95575179564,-129949.12660106034
0.03,0.33,0.28,0.36,-131672.18451270752,-129956.5674452172
0.03,0.33,0.29,0.35,-131651.77837817563,-129952.85854582462
0.03,0.33,0.3,0.34,-131620.8802868834,-129938.10309334258
0.03,0.33,0.31,0.33,-131579.61281079915,-129912.38321477032
0.03,0.33,0.32,0.32,-131528.07874135085,-129875.76055981727
0.03,0.33,0.33,0.31,-131466.36143427456,-129828.27664574944
0.03,0.33,0.34,0.3,-131394.52492344062,-129769.95297121318
0.03,0.33,0.35,0.29,-131312.61380702746,-129700.79090240801
0.03,0.33,0.36,0.28,-131220.65290267317,-129620.771328237
0.03,0.33,0.37,0.27,-131118.64666130068,-129529.8540741318
0.03,0.33,0.38,0.26,-131006.5783218043,-129427.97705673914
0.03,0.33,0.39,0.25,-130884.40878024459,-129315.05515311642
0.03,0.33,0.4,0.24,-130752.07513709433,-129190.97874797862
0.03,0.34,0.22,0.41,-131358.6685168256,-129530.30676624995
0.03,0.34,0.23,0.4,-131399.4306676859,-129590.1870586917
0.03,0.34,0.24,0.39,-131428.4837220549,-129637.96990082508
0.03,0.34,0.25,0.38,-131446.0879194302,-129673.87752275134
0.03,0.34,0.26,0.37,-131452.47523107004,-129698.10318963617
0.03,0.34,0.27,0.36,-131447.85157647656,-129710.81341818119
0.03,0.34,0.28,0.35,-131432.39859883045,-129712.14975204905
0.03,0.34,0.29,0.34,-131406.27506276878,-129702.23015963323
0.03,0.34,0.3,0.33,-131369.61792212204,-129681.1501017887
0.03,0.34,0.31,0.32,-131322.54309259637,-129648.98330450864
0.03,0.34,0.32,0.31,-131265.14595395728,-129605.78226110409
0.03,0.34,0.33,0.3,-131197.50159732797,-129551.57847949874
0.03,0.34,0.34,0.29,-131119.6648251893,-129486.38248222646
