Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.02,0.32,0.39,0.27,-223333.3363312802,-216544.29173280753
0.02,0.32,0.4,0.26,-223182.93939534592,-216444.18349602647
0.02,0.33,0.24,0.41,-223732.04909580026,-216009.85050799706
0.02,0.33,0.25,0.4,-223779.84292562827,-216136.20003913375
0.02,0.33,0.26,0.39,-223812.96496287486,-216246.1941177997
0.02,0.33,0.27,0.38,-223831.6507811035,-216340.02808860585
0.02,0.33,0.28,0.37,-223836.10275389018,-216417.86339941496
0.02,0.33,0.29,0.36,-223826.49218761624,-216479.82973413265
0.02,0.33,0.3,0.35,-223802.96100652593,-216526.02669776304
0.02,0.33,0.31,0.34,-223765.62304358426,-216556.52510726594
0.02,0.33,0.32,0.33,-223714.56497667514,-216571.3679277536
0.02,0.33,0.33,0.32,-223649.84693800475,-216570.57088189374
0.02,0.33,0.34,0.31,-223571.5028144787,-216554.12275028555
0.02,0.33,0.35,0.3,-223479.54024770198,-216521.98537145962
0.02,0.33,0.36,0.29,-223373.9403336019,-216474.09334150056
0.02,0.33,0.37,0.28,-223254.65701302467,-216410.35340464322
0.02,0.33,0.38,0.27,-223121.61613553716,-216330.6435170746
0.02,0.33,0.39,0.26,-222974.7141685694,-216234.81155607622
0.02,0.33,0.4,0.25,-222813.8165123564,-216122.67363496646
0.02,0.34,0.23,0.41,-223439.55948671384,-215694.12612003917
0.02,0.34,0.24,0.4,-223494.02960628926,-215828.81729002748
0.02,0.34,0.25,0.39,-223533.4727339162,-215946.7422964755
0.02,0.34,0.26,0.38,-223558.15466667392,-216048.1256595364
0.02,0.34,0.27,0.37,-223568.3047955208,-216133.15479648754
0.02,0.34,0.28,0.36,-223564.11869663236,-216201.98261306615
0.02,0.34,0.29,0.35,-223545.76019584178,-216254.72956790728
0.02,0.34,0.3,0.34,-223513.36297557276,-216291.48527947534
0.02,0.34,0.31,0.33,-223467.03177607522,-216312.30972729757
0.02,0.34,0.32,0.32,-223406.84322840968,-216317.23408494782
0.02,0.34,0.33,0.31,-223332.84634449604,-216306.26121009394
0.02,0.34,0.34,0.3,-223245.06267886562,-216279.36580624944
0.02,0.34,0.35,0.29,-223143.48616690905,-216236.49426102036
0.02,0.34,0.36,0.28,-223028.08263482765,-216177.5641560565
0.02,0.34,0.37,0.27,-222898.78896664886,-216102.46343406674
0.02,0.34,0.38,0.26,-222755.51190299084,-216011.04919758323
0.02,0.34,0.39,0.25,-222598.12643412908,-215903.1461020284
0.02,0.34,0.4,0.24,-222426.47373555662,-215778.54429127497
0.02,0.35,0.22,0.41,-223132.65184524533,-215360.3558470861
0.02,0.35,0.23,0.4,-223194.18228391098,-215503.78770613682
0.02,0.35,0.24,0.39,-223240.29794181004,-215630.00995382044
0.02,0.35,0.25,0.38,-223271.2986040729,-215739.28005034995
0.02,0.35,0.26,0.37,-223287.44388517365,-215831.8145885364
0.02,0.35,0.27,0.36,-223288.95637867026,-215907.79244352388
0.02,0.35,0.28,0.35,-223276.02418019,-215967.35729577247
0.02,0.35,0.29,0.34,-223248.8028737455,-216010.6196173715
0.02,0.35,0.3,0.33,-223207.41704904538,-216037.6581893478
0.02,0.35,0.31,0.32,-223151.96139951624,-216048.5211996857
0.02,0.35,0.32,0.31,-223082.50143593224,-216043.22695695545
0.02,0.35,0.33,0.3,-222999.07383783898,-216021.76424173557
0.02,0.35,0.34,0.29,-222901.68645355356,-215984.0923066122
0.02,0.35,0.35,0.28,-222790.31794874047,-215930.14052475392
0.02,0.35,0.36,0.27,-222664.91709278233,-215859.8076762824
0.02,0.35,0.37,0.26,-222525.40166075778,-215772.96085024948
0.02,0.35,0.38,0.25,-222371.65691613057,-215669.43392732655
0.02,0.35,0.39,0.24,-222203.5336244342,-215549.02559348883
0.02,0.35,0.4,0.23,-222020.84553028553,-215411.49681702926
0.02,0.36,0.21,0.41,-222811.11221802712,-215008.29945717915
0.02,0.36,0.22,0.4,-222880.12264719812,-215160.90814047382
0.02,0.36,0.23,0.39,-222933.29346725225,-215295.82657777885
0.02,0.36,0.24,0.38,-222970.96290145206,-215413.34961942682
0.02,0.36,0.25,0.37,-222993.4245523227,-215513.72679827776
0.02,0.36,0.26,0.36,-223000.93123693805,-215597.16616499962
0.02,0.36,0.27,0.35,-222993.6980683076,-215663.83736945112
0.02,0.36,0.28,0.34,-222971.9049002382,-215713.87410553897
0.02,0.36,0.29,0.33,-222935.6982240274,-215747.37600790837
0.02,0.36,0.3,0.32,-222885.1925825605,-215764.41006603753
0.02,0.36,0.31,0.31,-222820.4715489777,-215765.01160290206
0.02,0.36,0.32,0.3,-222741.58830167894,-215749.1848499785
0.02,0.36,0.33,0.29,-222648.56581399543,-215716.90313691393
0.02,0.36,0.34,0.28,-222541.39666451828,-215668.1087018537
0.02,0.36,0.35,0.27,-222420.04246209326,-215602.71211643508
0.02,0.36,0.36,0.26,-222284.4328671541,-215520.59130712005
0.02,0.36,0.37,0.25,-222134.46417762522,-215421.5901410973
0.02,0.36,0.38,0.24,-221969.9974322282,-215305.5165295888
0.02,0.36,0.39,0.23,-221790.85596562037,-215172.13998298804
0.02,0.36,0.4,0.22,-221596.82232700792,-215021.18852947338
0.02,0.37,0.2,0.41,-222474.67382165603,-214637.6638893097
0.02,0.37,0.21,0.4,-222551.62485400803,-214799.92791609402
0.02,0.37,0.22,0.39,-222612.26911017238,-214943.97857633533
0.02,0.37,0.23,0.38,-222656.98855073197,-215070.15340964572
0.02,0.37,0.24,0.37,-222686.11521634445,-215178.73933899126
0.02,0.37,0.25,0.36,-222699.93591213442,-215269.9773550771
0.02,0.37,0.26,0.35,-222698.69597462745,-215344.06628327508
0.02,0.37,0.27,0.34,-222682.60227501273,-215401.1657868813
0.02,0.37,0.28,0.33,-222651.82557438186,-215441.3987223501
0.02,0.37,0.29,0.32,-222606.50231720906,-215464.85293277088
0.02,0.37,0.3,0.31,-222546.7359260933,-215471.58254260645
0.02,0.37,0.31,0.3,-222472.5976418005,-215461.60879773324
0.02,0.37,0.32,0.29,-222384.12693651626,-215434.92047869109
0.02,0.37,0.33,0.28,-222281.33151384591,-215391.47390068212
0.02,0.37,0.34,0.27,-222164.1868955616,-215331.19250031607
0.02,0.37,0.35,0.26,-222032.63558156037,-215253.96599556724
0.02,0.37,0.36,0.25,-221886.5857551217,-215159.6490910312
0.02,0.37,0.37,0.24,-221725.9094894278,-215048.0596844444
0.02,0.37,0.38,0.23,-221550.44039232412,-214918.97651144458
0.02,0.37,0.39,0.22,-221359.9706030573,-214772.13614230818
0.02,0.37,0.4,0.21,-221154.247025341,-214607.22921501647
0.02,0.38,0.19,0.41,-222123.01153254206,-214248.09774340264
0.02,0.38,0.2,0.4,-222208.41108305712,-214420.54437792473
0.02,0.38,0.21,0.39,-222276.98799054718,-214574.20567843717
0.02,0.38,0.22,0.38,-222329.17431396182,-214709.46823484247
0.02,0.38,0.23,0.37,-222365.3458312789,-214826.66165936968
0.02,0.38,0.24,0.36,-222385.8277857555,-214926.06433281556
0.02,0.38,0.25,0.35,-222390.899501968,-215007.90802057623
0.02,0.38,0.26,0.34,-222380.7980746216,-215072.38156144958
0.02,0.38,0.27,0.33,-222355.7212821901,-215119.6337812692
0.02,0.38,0.28,0.32,-222315.82983894204,-215149.7757449245
0.02,0.38,0.29,0.31,-222261.24906906518,-215162.88243048164
0.02,0.38,0.3,0.3,-222192.07006278425,-215158.99388529698
0.02,0.38,0.31,0.29,-222108.35035465079,-215138.1159043041
0.02,0.38,0.32,0.28,-222010.11414712446,-215100.22025359218
0.02,0.38,0.33,0.27,-221897.35208699174,-215045.2444468228
0.02,0.38,0.34,0.26,-221770.02058707605,-214973.09106693818
0.02,0.38,0.35,0.25,-221628.04067012007,-214883.6266100423
0.02,0.38,0.36,0.24,-221471.2962946612,-214776.67981127475
0.02,0.38,0.37,0.23,-221299.63210300545,-214652.03939278456
0.02,0.38,0.38,0.22,-221112.85050758757,-214509.45115008942
0.02,0.38,0.39,0.21,-220910.70800216173,-214348.61426326592
0.02,0.38,0.4,0.2,-220692.9105457613,-214169.1766809096
0.02,0.39,0.18,0.41,-221755.73494514904,-213839.18433869968
0.02,0.39,0.19,0.4,-221850.14593414697,-214022.39729311957
0.02,0.39,0.2,0.39,-221927.16201048493,-214186.19639619417
0.02,0.39,0.21,0.38,-221987.27303451012,-214331.02499110394
0.02,0.39,0.22,0.37,-222030.904882567,-214457.26174034906
0.02,0.39,0.23,0.36,-222058.426535233,-214565.2277139719
0.02,0.39,0.24,0.35,-222070.15575521695,-214655.19206744485
0.02,0.39,0.25,0.34,-222066.36362527474,-214727.37657957614
0.02,0.39,0.26,0.33,-222047.2781473964,-214781.95925168897
0.02,0.39,0.27,0.32,-222013.08705323256,-214819.07711804096
0.02,0.39,0.28,0.31,-221963.93993676524,-214838.82837848872
0.02,0.39,0.29,0.3,-221899.949789808,-214841.2739339832
0.02,0.39,0.3,0.29,-221821.1939963712,-214826.43838093025
0.02,0.39,0.31,0.28,-221727.71482128045,-214794.31049980572
0.02,0.39,0.32,0.27,-221619.5194101766,-214744.8432551523
0.02,0.39,0.33,0.26,-221496.57930089725,-214677.9533069583
0.02,0.39,0.34,0.25,-221358.82942911162,-214593.52001629068
0.02,0.39,0.35,0.24,-221206.16659282026,-214491.38390979308
0.02,0.39,0.36,0.23,-221038.44731968435,-214371.3445470135
0.02,0.39,0.37,0.22,-220855.48505659914,-214233.1577099772
0.02,0.39,0.38,0.21,-220657.04657050705,-214076.5318039987
0.02,0.39,0.39,0.2,-220442.8474104819,-213901.12331976564
0.02,0.39,0.4,0.19,-220212.54622983033,-213706.53115544052
0.02,0.4,0.17,0.41,-221372.37963633152,-213410.4329782457
0.02,0.4,0.18,0.4,-221476.42940828108,-213605.06183130952
0.02,0.4,0.19,0.39,-221562.4461763267,-213779.58234710104
0.02,0.4,0.2,0.38,-221630.98702102454,-213934.504040837
0.02,0.4,0.21,0.37,-221682.5356201168,-214070.2623282728
0.02,0.4,0.22,0.36,-221717.5110525474,-214187.22732970136
0.02,0.4,0.23,0.35,-221736.27481834556,-214285.71088982234
0.02,0.4,0.24,0.34,-221739.13643839958,-214365.97217750398
0.02,0.4,0.25,0.33,-221726.35790275031,-214428.22213406514
0.02,0.4,0.26,0.32,-221698.15716656434,-214472.6269692402
0.02,0.4,0.27,0.31,-221654.71084120605,-214499.3108522421
0.02,0.4,0.28,0.3,-221596.15618828312,-214508.35790580188
0.02,0.4,0.29,0.29,-221522.59249339486,-214499.8135799106
0.02,0.4,0.3,0.28,-221434.08187082552,-214473.68545650822
0.02,0.4,0.31,0.27,-221330.64952858203,-214429.94351451637
0.02,0.4,0.32,0.26,-221212.28350335642,-214368.51986479785
0.02,0.4,0.33,0.25,-221078.93385583194,-214289.3079454598
0.02,0.4,0.34,0.24,-220930.51129693567,-214192.16114810316
0.02,0.4,0.35,0.23,-220766.88519379206,-214076.89082377503
0.02,0.4,0.36,0.22,-220587.88087865154,-213943.26359189535
0.02,0.4,0.37,0.21,-220393.27615291695,-213790.99784428184
0.02,0.4,0.38,0.2,-220182.79683885034,-213619.75929685633
0.02,0.4,0.39,0.19,-219956.11117979884,-213429.15538986993
0.02,0.4,0.4,0.18,-219712.82282031165,-213218.72826801916
0.03,0.16,0.4,0.41,-227203.40393382378,-219293.72966435342
0.03,0.17,0.39,0.41,-227162.36173935374,-219285.12674089134
0.03,0.17,0.4,0.4,-227144.77345772606,-219320.43091370538
0.03,0.18,0.38,0.41,-227103.60428030815,-219255.62425802267
0.03,0.18,0.39,0.4,-227089.25622255975,-219295.81133077593
0.03,0.18,0.4,0.39,-227063.16711775897,-219323.3911054232
0.03,0.19,0.37,0.41,-227027.7562791725,-219205.8205714936
0.03,0.19,0.38,0.4,-227016.7988768666,-219251.03340826186
0.03,0.19,0.39,0.39,-226993.96766380995,-219283.45320260758
0.03,0.19,0.4,0.38,-226959.28455735304,-219303.0766624726
0.03,0.2,0.36,0.41,-226935.3568000516,-219136.22842621664
0.03,0.2,0.37,0.4,-226927.94727873203,-219186.61813351125
0.03,0.2,0.38,0.39,-226908.52299152268,-219224.0207152823
0.03,0.2,0.39,0.38,-226877.11544581468,-219248.44142156062
0.03,0.2,0.4,0.37,-226833.74037635364,-219259.86903295782
0.03,0.21,0.35,0.41,-226826.87020629342,-219047.2858918182
0.03,0.21,0.36,0.4,-226823.17326863212,-219103.01249839764
0.03,0.21,0.37,0.39,-226807.31173535384,-219145.54887435067
0.03,0.21,0.38,0.38,-226779.32738703798,-219174.90949496249
0.03,0.21,0.39,0.37,-226739.24554847064,-219191.0916829522
0.03,0.21,0.4,0.36,-226687.07515699696,-219194.07567682466
0.03,0.22,0.34,0.41,-226702.69481802755,-218939.3650041616
0.03,0.22,0.35,0.4,-226702.88340509697,-219000.59822080372
0.03,0.22,0.36,0.39,-226690.74793096175,-219048.42831841751
0.03,0.22,0.37,0.38,-226666.34121066178,-219082.87975881505
0.03,0.22,0.38,0.37,-226629.69884217138,-219103.95908997007
0.03,0.22,0.39,0.36,-226580.83935287618,-219111.6550924947
0.03,0.22,0.4,0.35,-226519.764199573,-219105.9387796392
0.03,0.23,0.33,0.41,-226563.169764302,-218812.77860945568
0.03,0.23,0.34,0.4,-226567.42590646973,-218879.69867953158
0.03,0.23,0.35,0.39,-226559.18803509,-218932.99210798103
0.03,0.23,0.36,0.38,-226538.5208505579,-218972.69419403782
0.03,0.23,0.37,0.37,-226505.47098530817,-218998.82147220272
0.03,0.23,0.38,0.36,-226460.0672399147,-219011.37194834254
0.03,0.23,0.39,0.35,-226402.32066121485,-219010.32517781458
0.03,0.23,0.4,0.34,-226332.22446418492,-218995.64218734246
0.03,0.24,0.32,0.41,-226408.5803900211,-218667.78576979297
0.03,0.24,0.33,0.4,-226417.0961610579,-218740.58442336542
0.03,0.24,0.34,0.39,-226412.93652534133,-218799.52132440903
0.03,0.24,0.35,0.38,-226396.17902272954,-218844.6435636873
0.03,0.24,0.36,0.37,-226366.8821710125,-218875.9785131227
0.03,0.24,0.37,0.36,-226325.08580522452,-218893.53416510898
0.03,0.24,0.38,0.35,-226270.81124539117,-218897.2993002582
0.03,0.24,0.39,0.34,-226204.0612965294,-218887.24348740067
0.03,0.24,0.4,0.33,-226124.8200809004,-218863.3169158381
0.03,0.25,0.31,0.41,-226239.1624816702,-218504.59598881402
0.03,0.25,0.32,0.4,-226252.14107221356,-218583.47751610336
0.03,0.25,0.33,0.39,-226252.25034847093,-218648.24951819272
0.03,0.25,0.34,0.38,-226239.58176322703,-218698.97195083875
0.03,0.25,0.35,0.37,-226214.20667373508,-218735.6839774936
0.03,0.25,0.36,0.36,-226176.17680038456,-218758.40442797283
0.03,0.25,0.37,0.35,-226125.52449766148,-218767.13206941518
0.03,0.25,0.38,0.34,-226062.26284377108,-218761.84569590547
0.03,0.25,0.39,0.33,-225986.385551015,-218742.50403885197
0.03,0.25,0.4,0.32,-225897.86669483123,-218709.04549602602
0.03,0.26,0.3,0.41,-226055.1055053099,-218323.3724497484
0.03,0.26,0.31,0.4,-226072.76243495126,-218408.55491319494
0.03,0.26,0.32,0.39,-226077.3424163599,-218479.36620491903
0.03,0.26,0.33,0.38,-226068.95202733477,-218535.88035775753
0.03,0.26,0.34,0.37,-226047.67653805553,-218578.14940015518
0.03,0.26,0.35,0.36,-226013.58050837493,-218606.20395345698
0.03,0.26,0.36,0.35,-225966.7081781341,-218620.05362222352
0.03,0.26,0.37,0.34,-225907.08365999875,-218619.68718706706
0.03,0.26,0.38,0.33,-225834.71093945883,-218605.07260465116
0.03,0.26,0.39,0.32,-225749.57368199274,-218576.15681485547
0.03,0.26,0.4,0.31,-225651.63484275213,-218532.86535045962
0.03,0.27,0.29,0.41,-225856.5549972703,-218124.23440634922
0.03,0.27,0.3,0.4,-225879.1194883955,-218215.9510144882
0.03,0.27,0.31,0.39,-225888.38429708692,-218293.01955668945
0.03,0.27,0.32,0.38,-225884.47249999785,-218355.5295167099
0.03,0.27,0.33,0.37,-225867.48449232217,-218403.54700007447
0.03,0.27,0.34,0.36,-225837.49874683906,-218437.1154931207
0.03,0.27,0.35,0.35,-225794.572342853,-218456.25639193875
0.03,0.27,0.36,0.34,-225738.74127838467,-218460.96931456245
0.03,0.27,0.37,0.33,-225670.02057338462,-218451.2322041826
0.03,0.27,0.38,0.32,-225588.4041665195,-218427.00122593355
0.03,0.27,0.39,0.31,-225493.8646029814,-218388.21045470255
0.03,0.27,0.4,0.3,-225386.35250554755,-218334.7713461894
0.03,0.28,0.28,0.41,-225643.6142067731,-217907.25882520882
0.03,0.28,0.29,0.4,-225671.33074807402,-218005.75949614044
0.03,0.28,0.3,0.39,-225685.50820897412,-218089.3183957193
0.03,0.28,0.31,0.38,-225686.28772849264,-218158.04202213284
0.03,0.28,0.32,0.37,-225673.78620067783,-218212.0119318255
0.03,0.28,0.33,0.36,-225648.0972233231,-218251.2856882145
0.03,0.28,0.34,0.35,-225609.2917886593,-218275.89755238232
0.03,0.28,0.35,0.34,-225557.4187341705,-218285.85893389193
0.03,0.28,0.36,0.33,-225492.5049651623,-218281.15861335577
0.03,0.28,0.37,0.32,-225414.55545476187,-218261.76274243515
0.03,0.28,0.38,0.31,-225323.5530213495,-218227.61462127228
0.03,0.28,0.39,0.3,-225219.45787774297,-218178.63424767455
0.03,0.28,0.4,0.29,-225102.20694050528,-218114.71762642235
0.03,0.29,0.27,0.41,-225416.3450564273,-217672.4813465437
0.03,0.29,0.28,0.4,-225449.47518999453,-217778.0344950178
0.03,0.29,0.29,0.39,-225468.8083943351,-217868.33356843717
0.03,0.29,0.3,0.38,-225474.5056579271,-217943.5038665108
0.03,0.29,0.31,0.37,-225466.7019371847,-218003.64396011265
0.03,0.29,0.32,0.36,-225445.50732875563,-218048.8268635786
0.03,0.29,0.33,0.35,-225411.00794988504,-218079.10091507004
0.03,0.29,0.34,0.34,-225363.2665509833,-218094.49038914184
0.03,0.29,0.35,0.33,-225302.3228768194,-218094.99585793505
0.03,0.29,0.36,0.32,-225228.19378587563,-218080.5943105325
0.03,0.29,0.37,0.31,-225140.8731309927,-218051.23903360308
0.03,0.29,0.38,0.3,-225040.33139817676,-218006.85925020924
0.03,0.29,0.39,0.29,-224926.51509403117,-217947.35950723875
0.03,0.29,0.4,0.28,-224799.34586539303,-217872.61879504137
0.03,0.3,0.26,0.41,-225174.76845830397,-217419.89660028648
0.03,0.3,0.27,0.4,-225213.59283175698,-217532.79118980916
0.03,0.3,0.28,0.39,-225238.3419241687,-217630.09875016668
0.03,0.3,0.29,0.38,-225249.19862560602,-217711.96543471678
0.03,0.3,0.3,0.37,-225246.31774194184,-217778.50861585326
0.03,0.3,0.31,0.36,-225229.82743218998,-217829.81832233997
0.03,0.3,0.32,0.35,-225199.83031244983,-217865.95834325562
0.03,0.3,0.33,0.34,-225156.40425814613,-217886.96703023324
0.03,0.3,0.34,0.33,-225099.60292697413,-217892.85782040475
0.03,0.3,0.35,0.32,-225029.45601687944,-217883.6194943813
0.03,0.3,0.36,0.31,-224945.969266058,-217859.21617625255
0.03,0.3,0.37,0.3,-224849.12419497626,-217819.58707560744
0.03,0.3,0.38,0.29,-224738.87758342607,-217764.64596458853
0.03,0.3,0.39,0.28,-224615.16066828484,-217694.28037565303
0.03,0.3,0.4,0.27,-224477.8780395707,-217608.35049762743
0.03,0.31,0.25,0.41,-224918.86399786128,-217149.4578900904
0.03,0.31,0.26,0.4,-224963.6847325538,-217270.0058010982
0.03,0.31,0.27,0.39,-224994.12896319613,-217374.6107102292
0.03,0.31,0.28,0.38,-225010.40384964936,-217463.44199269023
0.03,0.31,0.29,0.37,-225012.6860993753,-217536.63787452105
0.03,0.31,0.3,0.36,-225001.1237208465,-217594.30718600296
0.03,0.31,0.31,0.35,-224975.8373925283,-217636.53073064098
0.03,0.31,0.32,0.34,-224936.9214886999,-217663.36231098368
0.03,0.31,0.33,0.33,-224884.44479207063,-217674.82944124
0.03,0.31,0.34,0.32,-224818.4509135127,-217670.9337670107
0.03,0.31,0.35,0.31,-224738.95843068513,-217651.651203913
0.03,0.31,0.36,0.3,-224645.9607494097,-217616.9317989559
0.03,0.31,0.37,0.29,-224539.42568393858,-217566.69931080806
0.03,0.31,0.38,0.28,-224419.29474433747,-217500.8504971809
0.03,0.31,0.39,0.27,-224285.482110665,-217419.25408900814
0.03,0.31,0.4,0.26,-224137.87326399074,-217321.74942146387
0.03,0.32,0.24,0.41,-224648.56897344915,-216861.0762329231
0.03,0.32,0.25,0.4,-224699.71241205712,-216989.61501033156
0.03,0.32,0.26,0.39,-224736.15250482375,-217101.82904697882
0.03,0.32,0.27,0.38,-224758.1234289924,-217197.91368750203
0.03,0.32,0.28,0.37,-224765.82616181904,-217278.0303797862
0.03,0.32,0.29,0.36,-224759.43061336514,-217342.30880775535
0.03,0.32,0.3,0.35,-224739.07731155484,-217390.84857642913
0.03,0.32,0.31,0.34,-224704.87869303318,-217423.72050277994
0.03,0.32,0.32,0.33,-224656.92003936408,-217440.96755193046
0.03,0.32,0.33,0.32,-224595.26008643367,-217442.6054465565
0.03,0.32,0.34,0.31,-224519.93132482763,-217428.62296726383
0.03,0.32,0.35,0.3,-224430.93999983088,-217398.98195258764
0.03,0.32,0.36,0.29,-224328.26581105078,-217353.6169986157
0.03,0.32,0.37,0.28,-224211.86130301355,-217292.4348495847
0.03,0.32,0.38,0.27,-224081.6509289661,-217215.31346168215
0.03,0.32,0.39,0.26,-223937.52976001828,-217122.10071218875
0.03,0.32,0.4,0.25,-223779.3618000853,-217012.6127144209
0.03,0.33,0.23,0.41,-224363.77675368713,-216554.6187165432
0.03,0.33,0.24,0.4,-224421.59666634255,-216691.51477583102
0.03,0.33,0.25,0.39,-224464.35756644944,-216811.67538318882
0.03,0.33,0.26,0.38,-224492.32385476716,-216915.32505880823
0.03,0.33,0.27,0.37,-224505.72352593404,-217002.6512199992
0.03,0.33,0.28,0.36,-224504.75075980564,-217073.80677252656
0.03,0.33,0.29,0.35,-224489.56798589506,-217128.91217504858
0.03,0.33,0.3,0.34,-224460.30749030603,-217168.05704604907
0.03,0.33,0.31,0.33,-224417.07261696848,-217191.3013650716
0.03,0.33,0.32,0.32,-224359.938600623,-217198.67630570338
0.03,0.33,0.33,0.31,-224288.9530568693,-217190.18472562294
0.03,0.33,0.34,0.3,-224204.1361439189,-217165.80132835227
0.03,0.33,0.35,0.29,-224105.48040084232,-217125.47250150391
0.03,0.33,0.36,0.28,-223992.95025752092,-217069.1158267324
0.03,0.33,0.37,0.27,-223866.48120166213,-216996.61924674938
0.03,0.33,0.38,0.26,-223725.97857756406,-216907.83986408837
0.03,0.33,0.39,0.25,-223571.3159791823,-216802.60233417177
0.03,0.33,0.4,0.24,-223402.3331856899,-216680.69680087056
0.03,0.34,0.22,0.41,-224064.3343867697,-216229.90610891226
0.03,0.34,0.23,0.4,-224129.21573559532,-216375.55850059606
0.03,0.34,0.24,0.39,-224178.64981571448,-216504.03199239064
0.03,0.34,0.25,0.38,-224212.93501593726,-216615.5840445633
0.03,0.34,0.26,0.37,-224232.32955441804,-216710.4312499713
0.03,0.34,0.27,0.36,-224237.05462839466,-216788.75248379857
0.03,0.34,0.28,0.35,-224227.29693717437,-216850.69142653877
0.03,0.34,0.29,0.34,-224203.21066844984,-216896.35855031002
0.03,0.34,0.3,0.33,-224164.91901560978,-216925.83263616305
0.03,0.34,0.31,0.32,-224112.51527576064,-216939.16187210265
0.03,0.34,0.32,0.31,-224046.06356335667,-216936.36456671578
0.03,0.34,0.33,0.3,-223965.59916162342,-216917.42950059474
0.03,0.34,0.34,0.29,-223871.12852255793,-216882.31592633663
0.03,0.34,0.35,0.28,-223762.62891550484,-216830.9532171187
0.03,0.34,0.36,0.27,-223640.04771352673,-216763.240153069
0.03,0.34,0.37,0.26,-223503.30129538215,-216679.04382324373
