Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.13,0.18,0.38,0.31,-9915.99413131946,-18558.217247415156
0.13,0.18,0.39,0.3,-9863.767105089273,-18449.917561302846
0.13,0.18,0.4,0.29,-9807.513997758504,-18339.008225231988
0.13,0.19,0.27,0.41,-10106.566863696084,-19394.56430434479
0.13,0.19,0.28,0.4,-10104.782978920291,-19318.907885115103
0.13,0.19,0.29,0.39,-10097.663897155864,-19239.517896067155
0.13,0.19,0.3,0.38,-10085.358000186143,-19156.52918762859
0.13,0.19,0.31,0.37,-10068.008849041902,-19070.071172483316
0.13,0.19,0.32,0.36,-10045.755401093467,-18980.26802424943
0.13,0.19,0.33,0.35,-10018.732173081042,-18887.238818486992
0.13,0.19,0.34,0.34,-9987.069354553232,-18791.097622200003
0.13,0.19,0.35,0.33,-9950.892874754642,-18691.953536655757
0.13,0.19,0.36,0.32,-9910.324424728666,-18589.910697042975
0.13,0.19,0.37,0.31,-9865.481435214702,-18485.068231164387
0.13,0.19,0.38,0.3,-9816.477009760543,-18377.520177958406
0.13,0.19,0.39,0.29,-9763.419811283866,-18267.355365121108
0.13,0.19,0.4,0.28,-9706.41389904189,-18154.65724340913
0.13,0.2,0.26,0.41,-10013.930104212475,-19309.148856357184
0.13,0.2,0.27,0.4,-10015.916964965163,-19234.508077177146
0.13,0.2,0.28,0.39,-10012.501010480577,-19156.099057405405
0.13,0.2,0.29,0.38,-10003.835816134058,-19074.06064748879
0.13,0.2,0.3,0.37,-9990.06975652431,-18988.52583138262
0.13,0.2,0.31,0.36,-9971.346271646464,-18899.621987463335
0.13,0.2,0.32,0.35,-9947.804071326349,-18807.471085465895
0.13,0.2,0.33,0.34,-9919.577283783348,-18712.189826098
0.13,0.2,0.34,0.33,-9886.795552472147,-18613.889728384944
0.13,0.2,0.35,0.32,-9849.58408385675,-18512.67716834119
0.13,0.2,0.36,0.31,-9808.063647410465,-18408.653371162138
0.13,0.2,0.37,0.3,-9762.35052784191,-18301.914357713053
0.13,0.2,0.38,0.29,-9712.55642825326,-18192.5508446016
0.13,0.2,0.39,0.28,-9658.788321577376,-18080.648095499848
0.13,0.2,0.4,0.27,-9601.148246143566,-17966.28571957243
0.13,0.21,0.25,0.41,-9913.672455926171,-19219.73885810211
0.13,0.21,0.26,0.4,-9919.52702865655,-19146.210531178327
0.13,0.21,0.27,0.39,-9919.906934352446,-19068.873999913172
0.13,0.21,0.28,0.38,-9914.971380537765,-18987.872675391765
0.13,0.21,0.29,0.37,-9904.873935403222,-18903.343639731185
0.13,0.21,0.3,0.36,-9889.762852511867,-18815.4179701934
0.13,0.21,0.31,0.35,-9869.781324314343,-18724.220991193837
0.13,0.21,0.32,0.34,-9845.06767211565,-18629.872462088293
0.13,0.21,0.33,0.33,-9815.755478041257,-18532.486706620606
0.13,0.21,0.34,0.32,-9781.97366276525,-18432.172688176786
0.13,0.21,0.35,0.31,-9743.84651118154,-18329.03403340797
0.13,0.21,0.36,0.3,-9701.493646732666,-18223.169005262895
0.13,0.21,0.37,0.29,-9655.02995368162,-18114.670424936616
0.13,0.21,0.38,0.28,-9604.565445145767,-18003.625540625195
0.13,0.21,0.39,0.27,-9550.205073130046,-17890.11583920956
0.13,0.21,0.4,0.26,-9492.04847501175,-17774.21679500123
0.13,0.22,0.24,0.41,-9805.870429470906,-19126.34313826519
0.13,0.22,0.25,0.4,-9815.693025529326,-19054.030317850436
0.13,0.22,0.26,0.39,-9819.964360394908,-18977.8640990352
0.13,0.22,0.27,0.38,-9818.849782552714,-18897.992988926482
0.13,0.22,0.28,0.37,-9812.508492342005,-18814.558650082985
0.13,0.22,0.29,0.36,-9801.093936917858,-18727.69629555369
0.13,0.22,0.3,0.35,-9784.754122298824,-18637.535000862754
0.13,0.22,0.31,0.34,-9763.631852414721,-18544.197942876395
0.13,0.22,0.32,0.33,-9737.864902476638,-18447.80257293277
0.13,0.22,0.33,0.32,-9707.58613182944,-18348.460729475373
0.13,0.22,0.34,0.31,-9672.923539577121,-18246.278693559227
0.13,0.22,0.35,0.3,-9634.000264582824,-18141.35718888247
0.13,0.22,0.36,0.29,-9590.934529843456,-18033.79132633911
0.13,0.22,0.37,0.28,-9543.839529637207,-17923.670491408287
0.13,0.22,0.38,0.27,-9492.823256153513,-17811.078170915287
0.13,0.22,0.39,0.26,-9437.98826044531,-17696.091713878126
0.13,0.22,0.4,0.25,-9379.431340381328,-17578.78201936886
0.13,0.23,0.23,0.41,-9690.586178213254,-19028.98604656
0.13,0.23,0.24,0.4,-9704.481047579724,-18957.99721611021
0.13,0.23,0.25,0.39,-9712.742725505352,-18883.104250652574
0.13,0.23,0.26,0.38,-9715.543295164844,-18804.461344674753
0.13,0.23,0.27,0.37,-9713.04809785862,-18722.215254017352
0.13,0.23,0.28,0.36,-9705.416212890308,-18636.505775751273
0.13,0.23,0.29,0.35,-9692.800839870479,-18547.466130481476
0.13,0.23,0.3,0.34,-9675.349596296868,-18455.223259927167
0.13,0.23,0.31,0.33,-9653.204740005374,-18359.89804937294
0.13,0.23,0.32,0.32,-9626.503323426485,-18261.605481925395
0.13,0.23,0.33,0.31,-9595.377284334974,-18160.454729263372
0.13,0.23,0.34,0.3,-9559.953475804068,-18056.549181593102
0.13,0.23,0.35,0.29,-9520.353636251279,-17949.98641769594
0.13,0.23,0.36,0.28,-9476.694298688708,-17840.858114181996
0.13,0.23,0.37,0.27,-9429.08663646662,-17729.249891238982
0.13,0.23,0.38,0.26,-9377.636240822443,-17615.241090189385
0.13,0.23,0.39,0.25,-9322.442823300553,-17498.9044759219
0.13,0.23,0.4,0.24,-9263.599833448527,-17380.305854603306
0.13,0.24,0.22,0.41,-9567.867979088129,-18927.68831704682
0.13,0.24,0.23,0.4,-9585.944007508337,-18858.137953040354
0.13,0.24,0.24,0.39,-9598.298881014012,-18784.626535851647
0.13,0.24,0.25,0.38,-9605.112114605548,-18707.314643843416
0.13,0.24,0.26,0.37,-9606.555784273012,-18626.354719601113
0.13,0.24,0.27,0.36,-9602.795110281182,-18541.89165321705
0.13,0.24,0.28,0.35,-9593.988924389192,-18454.06324950947
0.13,0.24,0.29,0.34,-9580.290037686786,-18363.00059585876
0.13,0.24,0.3,0.33,-9561.845521577785,-18268.82834319149
0.13,0.24,0.31,0.32,-9538.796911117483,-18171.66490931907
0.13,0.24,0.32,0.31,-9511.280337166281,-18071.62261109359
0.13,0.24,0.33,0.3,-9479.426591468186,-17968.807729489643
0.13,0.24,0.34,0.29,-9443.361126650785,-17863.32050960906
0.13,0.24,0.35,0.28,-9403.203991146793,-17755.25509560887
0.13,0.24,0.36,0.27,-9359.069697040384,-17644.699398556124
0.13,0.24,0.37,0.26,-9311.067016729812,-17531.734893101006
0.13,0.24,0.38,0.25,-9259.298701943948,-17416.43633650575
0.13,0.24,0.39,0.24,-9203.861115906013,-17298.87140082178
0.13,0.24,0.4,0.23,-9144.843766113938,-17179.100205682655
0.13,0.25,0.21,0.41,-9437.750389840621,-18822.45822413344
0.13,0.25,0.22,0.4,-9460.121922915161,-18754.467701708636
0.13,0.25,0.23,0.39,-9476.677480286575,-18682.45220335088
0.13,0.25,0.24,0.38,-9487.604832870158,-18606.579515405847
0.13,0.25,0.25,0.37,-9493.083488481669,-18527.008464342107
0.13,0.25,0.26,0.36,-9493.285402075528,-18443.889626997996
0.13,0.25,0.27,0.35,-9488.375546372019,-18357.365901213714
0.13,0.25,0.28,0.34,-9478.51236460945,-18267.57295858669
0.13,0.25,0.29,0.33,-9463.848121783654,-18174.639595713616
0.13,0.25,0.3,0.32,-9444.529166517845,-18078.687996063047
0.13,0.25,0.31,0.31,-9420.696112297233,-17979.83391121334
0.13,0.25,0.32,0.3,-9392.483943951444,-17878.186767339306
0.13,0.25,0.33,0.29,-9360.022052778855,-17773.849700341878
0.13,0.25,0.34,0.28,-9323.434201422251,-17666.91952073004
0.13,0.25,0.35,0.27,-9282.838417386421,-17557.486607145445
0.13,0.25,0.36,0.26,-9238.346811803527,-17445.634725134852
0.13,0.25,0.37,0.25,-9190.065317563269,-17331.440765286043
0.13,0.25,0.38,0.24,-9138.093338073362,-17214.974391990592
0.13,0.25,0.39,0.23,-9082.523294507377,-17096.297590686874
0.13,0.25,0.4,0.22,-9023.440055177562,-16975.464097215317
0.13,0.26,0.2,0.41,-9300.254091784145,-18713.290182455505
0.13,0.26,0.21,0.4,-9327.041916299608,-18646.988763252444
0.13,0.26,0.22,0.39,-9347.911105677354,-18576.5904584774
0.13,0.26,0.23,0.38,-9363.058668078678,-18502.271244185587
0.13,0.26,0.24,0.37,-9372.672367234236,-18424.19715507574
0.13,0.26,0.25,0.36,-9376.93158992414,-18342.525152033595
0.13,0.26,0.26,0.35,-9376.008043558317,-18257.40381975389
0.13,0.26,0.27,0.34,-9370.066312336232,-18168.973922927522
0.13,0.26,0.28,0.33,-9359.264293402273,-18077.368842415304
0.13,0.26,0.29,0.32,-9343.753528971669,-17982.714907386562
0.13,0.26,0.3,0.31,-9323.679446097549,-17885.131635095342
0.13,0.26,0.31,0.3,-9299.18151223435,-17784.731886450798
0.13,0.26,0.32,0.29,-9270.39331176607,-17681.62194255079
0.13,0.26,0.33,0.28,-9237.442546006274,-17575.90150468574
0.13,0.26,0.34,0.27,-9200.450956669833,-17467.663617811904
0.13,0.26,0.35,0.26,-9159.534170309518,-17356.994514986134
0.13,0.26,0.36,0.25,-9114.80145854894,-17243.973377591003
0.13,0.26,0.37,0.24,-9066.355405956636,-17128.6720031917
0.13,0.26,0.38,0.23,-9014.291473890678,-17011.15436934864
0.13,0.26,0.39,0.22,-8958.697444338955,-16891.476077402927
0.13,0.26,0.4,0.21,-8899.652722338808,-16769.683654807166
0.13,0.27,0.19,0.41,-9155.385408964976,-18600.164202896005
0.13,0.27,0.2,0.4,-9186.717930865445,-18535.690226101506
0.13,0.27,0.21,0.39,-9212.020141576115,-18467.038284979793
0.13,0.27,0.22,0.38,-9231.499464475772,-18394.393724787446
0.13,0.27,0.23,0.37,-9245.352900541067,-18317.93077087768
0.13,0.27,0.24,0.36,-9253.768092467017,-18237.813593053404
0.13,0.27,0.25,0.35,-9256.92417948924,-18154.197160552132
0.13,0.27,0.26,0.34,-9254.992480496843,-18067.227925272266
0.13,0.27,0.27,0.33,-9248.137033595369,-17977.044361414708
0.13,0.27,0.28,0.32,-9236.5150131486,-17883.777382578868
0.13,0.27,0.29,0.31,-9220.277039801687,-17787.55065182267
0.13,0.27,0.3,0.3,-9199.567394576978,-17688.48079578252
0.13,0.27,0.31,0.29,-9174.524144483286,-17586.677530296958
0.13,0.27,0.32,0.28,-9145.279183919802,-17482.243701816362
0.13,0.27,0.33,0.27,-9111.95819327217,-17375.27524599639
0.13,0.27,0.34,0.26,-9074.680513303245,-17265.861062076157
0.13,0.27,0.35,0.25,-9033.558931057243,-17154.08279875714
0.13,0.27,0.36,0.24,-8988.699369836619,-17040.01454413739
0.13,0.27,0.37,0.23,-8940.200472160266,-16923.72240860273
0.13,0.27,0.38,0.22,-8888.153060200571,-16805.263985162397
0.13,0.27,0.39,0.21,-8832.639452670515,-16684.687666186182
0.13,0.27,0.4,0.2,-8773.732610001447,-16562.031788363907
0.13,0.28,0.18,0.41,-9003.135475403451,-18483.045030571287
0.13,0.28,0.19,0.4,-9039.150146277794,-18420.547282388106
0.13,0.28,0.2,0.39,-9069.012386805469,-18353.77997308594
0.13,0.28,0.21,0.38,-9092.941462070046,-18282.939159194335
0.13,0.28,0.22,0.37,-9111.144788265676,-18208.208437671085
0.13,0.28,0.23,0.36,-9123.819245333365,-18129.76017080149
0.13,0.28,0.24,0.35,-9131.152228423638,-18047.756538123045
0.13,0.28,0.25,0.34,-9133.322488251284,-17962.350377115123
0.13,0.28,0.26,0.33,-9130.500797611498,-17873.685849956568
0.13,0.28,0.27,0.32,-9122.850471829213,-17781.89896414773
0.13,0.28,0.28,0.31,-9110.527763698135,-17687.11796757115
0.13,0.28,0.29,0.3,-9093.682147832635,-17589.463632926738
0.13,0.28,0.3,0.29,-9072.456504809434,-17489.049441926883
0.13,0.28,0.31,0.28,-9046.987211652535,-17385.981675810202
0.13,0.28,0.32,0.27,-9017.404141833213,-17280.359415348386
0.13,0.28,0.33,0.26,-8983.830574785097,-17172.274450346355
0.13,0.28,0.34,0.25,-8946.383011762486,-17061.81109546145
0.13,0.28,0.35,0.24,-8905.170891488438,-16949.045905783558
0.13,0.28,0.36,0.23,-8860.296195215766,-16834.047281791052
0.13,0.28,0.37,0.22,-8811.852926277676,-16716.874948747776
0.13,0.28,0.38,0.21,-8759.926443571647,-16597.579289967827
0.13,0.28,0.39,0.2,-8704.592621204669,-16476.20050615295
0.13,0.28,0.4,0.19,-8645.916797030595,-16352.76756350122
0.13,0.29,0.17,0.41,-8843.478999682316,-18361.88155901695
0.13,0.29,0.18,0.4,-8884.32406098843,-18301.520986062114
0.13,0.29,0.19,0.39,-8918.88238546198,-18236.786817817396
0.13,0.29,0.2,0.38,-8947.386824115561,-18167.887722759562
0.13,0.29,0.21,0.37,-8970.056634848113,-18095.018080977006
0.13,0.29,0.22,0.36,-8987.099112818138,-18018.359677789766
0.13,0.29,0.23,0.35,-8998.710890422146,-17938.08285692638
0.13,0.29,0.24,0.34,-9005.078974289843,-17854.347590618283
0.13,0.29,0.25,0.33,-9006.3815690421,-17767.304428452757
0.13,0.29,0.26,0.32,-9002.788724693506,-17677.095067302078
0.13,0.29,0.27,0.31,-8994.46283499891,-17583.852849995652
0.13,0.29,0.28,0.3,-8981.559006721245,-17487.703134821204
0.13,0.29,0.29,0.29,-8964.225314029249,-17388.763550084088
0.13,0.29,0.3,0.28,-8942.602947514846,-17287.14414322829
0.13,0.29,0.31,0.27,-8916.82626327411,-17182.947429972108
0.13,0.29,0.32,0.26,-8887.022733826305,-17076.268345237324
0.13,0.29,0.33,0.25,-8853.3127990965,-16967.194094098057
0.13,0.29,0.34,0.24,-8815.809612017845,-16855.803897301786
0.13,0.29,0.35,0.23,-8774.61866926375,-16742.168621865243
0.13,0.29,0.36,0.22,-8729.837312901338,-16626.350282523774
0.13,0.29,0.37,0.21,-8681.554082988914,-16508.40139403846
0.13,0.29,0.38,0.2,-8629.847893817963,-16388.36414703489
0.13,0.29,0.39,0.19,-8574.786996917981,-16266.269370455107
0.13,0.29,0.4,0.18,-8516.427681078032,-16142.135230825932
0.13,0.3,0.16,0.41,-8676.372547804895,-18236.60428714067
0.13,0.3,0.17,0.4,-8722.20918656809,-18178.556256638843
0.13,0.3,0.18,0.39,-8761.610438985412,-18116.016178027672
0.13,0.3,0.19,0.38,-8794.82489769687,-18049.207406050522
0.13,0.3,0.2,0.37,-8822.085406530427,-17978.336852899298
0.13,0.3,0.21,0.36,-8843.611102349372,-17903.597029402783
0.13,0.3,0.22,0.35,-8859.609032767716,-17825.167662224267
0.13,0.3,0.23,0.34,-8870.27544166115,-17743.216978967495
0.13,0.3,0.24,0.33,-8875.796789565455,-17657.902728260055
0.13,0.3,0.25,0.32,-8876.350558320903,-17569.37298415432
0.13,0.3,0.26,0.31,-8872.105876371996,-17477.766805663494
0.13,0.3,0.27,0.3,-8863.223991442814,-17383.214672333856
0.13,0.3,0.28,0.29,-8849.858609850657,-17285.8387046262
0.13,0.3,0.29,0.28,-8832.156115779457,-17185.7530975155
0.13,0.3,0.3,0.27,-8810.255678893214,-17083.064133555497
0.13,0.3,0.31,0.26,-8784.289254335996,-16977.87018297513
0.13,0.3,0.32,0.25,-8754.381475118502,-16870.26159608255
0.13,0.3,0.33,0.24,-8720.649432844655,-16760.32048393106
0.13,0.3,0.34,0.23,-8683.20233839795,-16648.120378861655
0.13,0.3,0.35,0.22,-8642.141049266116,-16533.725761588932
0.13,0.3,0.36,0.21,-8597.55744424137,-16417.19143554826
0.13,0.3,0.37,0.2,-8549.533618776028,-16298.561747462454
0.13,0.3,0.38,0.19,-8498.140864584071,-16177.86967451156
0.13,0.3,0.39,0.18,-8443.438384130213,-16055.135140452305
0.13,0.3,0.4,0.17,-8385.471672914493,-15930.363789969566
0.13,0.31,0.15,0.41,-8501.75222702097,-18107.12363308376
0.13,0.31,0.16,0.4,-8552.757272032177,-18051.580478901695
0.13,0.31,0.17,0.39,-8597.161241958582,-17991.40966988071
0.13,0.31,0.18,0.38,-8635.231167265809,-17926.851937492087
0.13,0.31,0.19,0.37,-8667.215633409241,-17858.128876997573
0.13,0.31,0.2,0.36,-8693.34736318119,-17785.445528665252
0.13,0.31,0.21,0.35,-8713.845245900455,-17708.992406054043
0.13,0.31,0.22,0.34,-8728.915940660225,-17628.947098540517
0.13,0.31,0.23,0.33,-8738.755145242267,-17545.475539661104
0.13,0.31,0.24,0.32,-8743.548597401765,-17458.73300794568
0.13,0.31,0.25,0.31,-8743.472857408902,-17368.864909105592
0.13,0.31,0.26,0.3,-8738.695907677407,-17276.007375387988
0.13,0.31,0.27,0.29,-8729.377595485734,-17180.287708087435
0.13,0.31,0.28,0.28,-8715.66993716637,-17081.824681579088
0.13,0.31,0.29,0.27,-8697.717295975333,-16980.728721076754
0.13,0.31,0.3,0.26,-8675.656440624607,-16877.10196109231
0.13,0.31,0.31,0.25,-8649.616486749703,-16771.038186864316
0.13,0.31,0.32,0.24,-8619.718719040164,-16662.622656481137
0.13,0.31,0.33,0.23,-8586.076287050266,-16551.931796714853
0.13,0.31,0.34,0.22,-8548.793762477824,-16439.03276035435
0.13,0.31,0.35,0.21,-8507.966539535657,-16323.982826664107
0.13,0.31,0.36,0.2,-8463.680052409993,-16206.828618966305
0.13,0.31,0.37,0.19,-8416.008773975642,-16087.605103520798
0.13,0.31,0.38,0.18,-8365.01494688181,-15966.334320823058
0.13,0.31,0.39,0.17,-8310.746980304182,-15843.023782623413
0.13,0.31,0.4,0.16,-8253.237420755378,-15717.664443069065
0.13,0.32,0.14,0.41,-8319.530599209073,-17973.32681908396
0.13,0.32,0.15,0.4,-8375.899938585666,-17920.501251476904
0.13,0.32,0.16,0.39,-8425.482057352077,-17862.89186985825
0.13,0.32,0.17,0.38,-8468.565841360389,-17800.760191428104
0.13,0.32,0.18,0.37,-8505.41831389159,-17734.345183565867
0.13,0.32,0.19,0.36,-8536.287939365417,-17663.866565716846
0.13,0.32,0.2,0.35,-8561.407193029689,-17589.527377601295
0.13,0.32,0.21,0.34,-8580.994575682376,-17511.515992738845
0.13,0.32,0.22,0.33,-8595.256200322754,-17430.0077041345
0.13,0.32,0.23,0.32,-8604.387041951988,-17345.165973304804
0.13,0.32,0.24,0.31,-8608.571916755174,-17257.143408841825
0.13,0.32,0.25,0.3,-8607.986238971724,-17166.082522793724
0.13,0.32,0.26,0.29,-8602.796590569738,-17072.11629995475
0.13,0.32,0.27,0.28,-8593.16112884286,-16975.368605165
0.13,0.32,0.28,0.27,-8579.229849195659,-16875.954445871517
0.13,0.32,0.29,0.26,-8561.144713932139,-16773.980100754186
0.13,0.32,0.3,0.25,-8539.039652255724,-16669.54311961661
0.13,0.32,0.31,0.24,-8513.040431480775,-16562.732194536045
0.13,0.32,0.32,0.23,-8483.26439424719,-16453.626897060247
0.13,0.32,0.33,0.22,-8449.820050923554,-16342.297270634996
0.13,0.32,0.34,0.21,-8412.806509932778,-16228.803260996088
0.13,0.32,0.35,0.2,-8372.312720881688,-16113.193959409056
0.13,0.32,0.36,0.19,-8328.416495379017,-15995.506623644136
0.13,0.32,0.37,0.18,-8281.183257234792,-15875.765428384437
0.13,0.32,0.38,0.17,-8230.66445580919,-15753.979878841667
0.13,0.32,0.39,0.16,-8176.89555129048,-15630.142796366961
0.13,0.32,0.4,0.15,-8119.893445005668,-15504.227749170086
0.13,0.33,0.13,0.41,-8129.592572729181,-17835.073872702964
0.13,0.33,0.14,0.4,-8191.545551601457,-17785.203322307345
0.13,0.33,0.15,0.39,-8246.500309865256,-17730.36787436818
0.13,0.33,0.16,0.38,-8294.771986445578,-17670.854217299595
0.13,0.33,0.17,0.37,-8336.649460009861,-17606.922097861083
0.13,0.33,0.18,0.36,-8372.399632803457,-17538.808602197994
0.13,0.33,0.19,0.35,-8402.270721701603,-17466.731444595272
0.13,0.33,0.2,0.34,-8426.494813431298,-17390.891520815894
0.13,0.33,0.21,0.33,-8445.289862696596,-17311.474904687966
0.13,0.33,0.22,0.32,-8458.861259716166,-17228.654414390785
0.13,0.33,0.23,0.31,-8467.40305792109,-17142.590839138717
0.13,0.33,0.24,0.3,-8471.09892746569,-17053.433891874905
0.13,0.33,0.25,0.29,-8470.122882143747,-16961.322935533586
0.13,0.33,0.26,0.28,-8464.639813938556,-16866.3875170718
0.13,0.33,0.27,0.27,-8454.80585921584,-16768.747733257424
0.13,0.33,0.28,0.26,-8440.768612428155,-16668.514444064225
0.13,0.33,0.29,0.25,-8422.667196370947,-16565.789342700216
0.13,0.33,0.3,0.24,-8400.632191926488,-16460.664885195012
0.13,0.33,0.31,0.23,-8374.78542435949,-16353.224076602188
0.13,0.33,0.32,0.22,-8345.239597124166,-16243.540104771291
0.13,0.33,0.33,0.21,-8312.097757314197,-16131.675805818104
0.13,0.33,0.34,0.2,-8275.4525687465,-16017.682937283116
0.13,0.33,0.35,0.19,-8235.385358450405,-15901.601224751006
0.13,0.33,0.36,0.18,-8191.964888969858,-15783.457134341457
0.13,0.33,0.37,0.17,-8145.245790825863,-15663.262305423157
0.13,0.33,0.38,0.16,-8095.266564391179,-15541.011552809154
0.13,0.33,0.39,0.15,-8042.047024668458,-15416.680311932521
0.13,0.33,0.4,0.14,-7985.585010238259,-15290.22134827814
0.13,0.34,0.12,0.41,-7931.789900148529,-17692.19224689388
0.13,0.34,0.13,0.4,-7999.575077348756,-17645.544555010623
0.13,0.34,0.14,0.39,-8060.12042278024,-17593.720234781358
0.13,0.34,0.15,0.38,-8113.7730851299475,-17537.036885750556
0.13,0.34,0.16,0.37,-8160.84819613824,-17475.779417463476
0.13,0.34,0.17,0.36,-8201.63451343692,-17410.20568818959
0.13,0.34,0.18,0.35,-8236.398691726836,-17340.550772679668
0.13,0.34,0.19,0.34,-8265.388559362407,-17267.0302359157
0.13,0.34,0.2,0.33,-8288.83565697671,-17189.84266939462
0.13,0.34,0.21,0.32,-8306.9572164932,-17109.17166821233
0.13,0.34,0.22,0.31,-8319.957706560459,-17025.18737491719
0.13,0.34,0.23,0.3,-8328.030034578795,-16938.04768024494
0.13,0.34,0.24,0.29,-8331.356470256902,-16847.899145625626
0.13,0.34,0.25,0.28,-8330.109337403755,-16754.87769412819
0.13,0.34,0.26,0.27,-8324.451507074726,-16659.109102929022
0.13,0.34,0.27,0.26,-8314.536714683525,-16560.709319889404
0.13,0.34,0.28,0.25,-8300.509715174154,-16459.784618314545
0.13,0.34,0.29,0.24,-8282.506283020903,-16356.431596645129
0.13,0.34,0.3,0.23,-8260.653057056395,-16250.737023068192
0.13,0.34,0.31,0.22,-8235.06722335966,-16142.777518269433
0.13,0.34,0.32,0.21,-8205.85602211,-16032.619062225822
0.13,0.34,0.33,0.2,-8173.116055795112,-15920.316302422612
0.13,0.34,0.34,0.19,-8136.932365654407,-15805.911630373785
0.13,0.34,0.35,0.18,-8097.377229652438,-15689.433979740916
0.13,0.34,0.36,0.17,-8054.508617044121,-15570.897281114361
0.13,0.34,0.37,0.16,-8008.368209363043,-15450.298483291872
0.13,0.34,0.38,0.15,-7958.9788617963495,-15327.615015023875
0.13,0.34,0.39,0.14,-7906.341326600241,-15202.801508886567
0.13,0.34,0.4,0.13,-7850.429981922358,-15075.785530657977
0.13,0.35,0.11,0.41,-7725.933717435549,-17544.469494070734
0.13,0.35,0.12,0.4,-7799.836550764716,-17501.350517679057
0.13,0.35,0.13,0.39,-7866.219644736148,-17452.8048927257
0.13,0.35,0.14,0.38,-7925.469843065539,-17399.18879276551
0.13,0.35,0.15,0.37,-7977.9342872552215,-17340.818027614154
0.13,0.35,0.16,0.36,-8023.927988009909,-17277.975608906996
0.13,0.35,0.17,0.35,-8063.739455416908,-17210.91737536304
0.13,0.35,0.18,0.34,-8097.634955656247,-17139.876245381092
0.13,0.35,0.19,0.33,-8125.861770988427,-17065.06547359541
0.13,0.35,0.2,0.32,-8148.650719265923,-16986.681167532628
0.13,0.35,0.21,0.31,-8166.218110842102,-16904.90424215414
0.13,0.35,0.22,0.3,-8178.767268334774,-16819.901937664537
0.13,0.35,0.23,0.29,-8186.489698698617,-16731.828989975398
0.13,0.35,0.24,0.28,-8189.565981657519,-16640.82851782072
0.13,0.35,0.25,0.27,-8188.166420092535,-16547.03267207375
0.13,0.35,0.26,0.26,-8182.451484107021,-16450.563078948704
