Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.12,0.22,0.39,0.27,-268562.5083340775,-258827.15697604197
0.12,0.22,0.4,0.26,-268437.3882423207,-258761.4363837037
0.12,0.23,0.24,0.41,-268512.19546663866,-257769.90850171956
0.12,0.23,0.25,0.4,-268608.81963190215,-257951.00922386427
0.12,0.23,0.26,0.39,-268689.2105625086,-258114.388355465
0.12,0.23,0.27,0.38,-268753.5973504884,-258260.24762805892
0.12,0.23,0.28,0.37,-268802.17219899717,-258388.75118753544
0.12,0.23,0.29,0.36,-268835.09279208526,-258500.02796390586
0.12,0.23,0.3,0.35,-268852.48416698404,-258594.17354358925
0.12,0.23,0.31,0.34,-268854.44014839234,-258671.25160369952
0.12,0.23,0.32,0.33,-268841.0243886969,-258731.29495226513
0.12,0.23,0.33,0.32,-268812.2710450866,-258774.3062053442
0.12,0.23,0.34,0.31,-268768.1851133057,-258800.25812077674
0.12,0.23,0.35,0.3,-268708.7424276528,-258809.0935981846
0.12,0.23,0.36,0.29,-268633.88932722964,-258800.7253452194
0.12,0.23,0.37,0.28,-268543.54197882506,-258775.03520044734
0.12,0.23,0.38,0.27,-268437.58533669595,-258731.87309312916
0.12,0.23,0.39,0.26,-268315.87170827965,-258671.0556089338
0.12,0.23,0.4,0.25,-268178.2188819087,-258592.36411765197
0.12,0.24,0.23,0.41,-268300.6486320499,-257555.2955488213
0.12,0.24,0.24,0.4,-268404.27800240176,-257745.86301031758
0.12,0.24,0.25,0.39,-268491.2763003484,-257918.24908256135
0.12,0.24,0.26,0.38,-268561.9060444584,-258072.6878756941
0.12,0.24,0.27,0.37,-268616.38930205395,-258209.37235183865
0.12,0.24,0.28,0.36,-268654.91056847706,-258328.4572043641
0.12,0.24,0.29,0.35,-268677.61906091106,-258430.06115170819
0.12,0.24,0.3,0.34,-268684.6305038624,-258514.2687228587
0.12,0.24,0.31,0.33,-268676.0284638664,-258581.13159205948
0.12,0.24,0.32,0.32,-268651.865275026,-258630.66950434897
0.12,0.24,0.33,0.31,-268612.1625835099,-258662.87082005828
0.12,0.24,0.34,0.3,-268556.91152727744,-258677.69269453632
0.12,0.24,0.35,0.29,-268486.0725563537,-258675.06089842485
0.12,0.24,0.36,0.28,-268399.57488833123,-258654.8692731601
0.12,0.24,0.37,0.27,-268297.31558283174,-258616.97880543437
0.12,0.24,0.38,0.26,-268179.1582067996,-258561.21629249002
0.12,0.24,0.39,0.25,-268044.9310490212,-258487.3725566383
0.12,0.24,0.4,0.24,-267894.42482630204,-258395.2001514366
0.12,0.25,0.22,0.41,-268070.22548508644,-257317.47183424034
0.12,0.25,0.23,0.4,-268181.2923364207,-257517.94389250758
0.12,0.25,0.24,0.39,-268275.29406684765,-257699.73840461884
0.12,0.25,0.25,0.38,-268352.53080428985,-257863.12604213605
0.12,0.25,0.26,0.37,-268413.25804260763,-258008.33214578647
0.12,0.25,0.27,0.36,-268457.69014130963,-258135.5402251726
0.12,0.25,0.28,0.35,-268486.0031288706,-258244.89476209
0.12,0.25,0.29,0.34,-268498.3369097492,-258336.5034175451
0.12,0.25,0.3,0.33,-268494.7969502881,-258410.43871765566
0.12,0.25,0.31,0.32,-268475.45549873926,-258466.73927367554
0.12,0.25,0.32,0.31,-268440.3523781851,-258505.41057491614
0.12,0.25,0.33,0.3,-268389.49537700944,-258526.42537921752
0.12,0.25,0.34,0.29,-268322.8602488981,-258529.7237129484
0.12,0.25,0.35,0.28,-268240.390322367,-258515.2124805353
0.12,0.25,0.36,0.27,-268141.9957078416,-258482.76467154056
0.12,0.25,0.37,0.26,-268027.5520776311,-258432.21814063806
0.12,0.25,0.38,0.25,-267896.89898002887,-258363.37392171242
0.12,0.25,0.39,0.24,-267749.8376322942,-258275.9940208415
0.12,0.25,0.4,0.23,-267586.12811733474,-258169.79861297843
0.12,0.26,0.21,0.41,-267820.8900724847,-257056.3751219034
0.12,0.26,0.22,0.4,-267939.8664385249,-257267.23083548102
0.12,0.26,0.23,0.39,-268041.30247986637,-257458.8715432678
0.12,0.26,0.24,0.38,-268125.54087832087,-257631.60942278206
0.12,0.26,0.25,0.37,-268192.8747371029,-257785.70637617182
0.12,0.26,0.26,0.36,-268243.55184225895,-257921.37829164404
0.12,0.26,0.27,0.35,-268277.77808643086,-258038.7984672279
0.12,0.26,0.28,0.34,-268295.7201853685,-258138.10032728763
0.12,0.26,0.29,0.33,-268297.5077853667,-258219.37952995964
0.12,0.26,0.3,0.32,-268283.23503448477,-258282.6955383718
0.12,0.26,0.31,0.31,-268252.96166995406,-258328.0727080509
0.12,0.26,0.32,0.3,-268206.71365707234,-258355.50092581735
0.12,0.26,0.33,0.29,-268144.48339994974,-258364.93582053095
0.12,0.26,0.34,0.28,-268066.2295307631,-258356.29855234522
0.12,0.26,0.35,0.27,-267971.876270861,-258329.47517381265
0.12,0.26,0.36,0.26,-267861.31234335667,-258284.31554247704
0.12,0.26,0.37,0.25,-267734.3894019081,-258220.63174965442
0.12,0.26,0.38,0.24,-267590.91992328165,-258138.19601299588
0.12,0.26,0.39,0.23,-267430.67449083866,-258036.7379599747
0.12,0.26,0.4,0.22,-267253.37837077276,-257915.94120412305
0.12,0.27,0.2,0.41,-267552.5273652073,-256771.86409992003
0.12,0.27,0.21,0.4,-267679.93092549307,-256993.6296164642
0.12,0.27,0.22,0.39,-267789.2719140125,-257195.59547686164
0.12,0.27,0.23,0.38,-267880.94145445345,-257378.12125257467
0.12,0.27,0.24,0.37,-267955.27520391974,-257541.51035170825
0.12,0.27,0.25,0.36,-268012.5585578121,-257686.01522389066
0.12,0.27,0.26,0.35,-268053.0308353101,-257811.841545756
0.12,0.27,0.27,0.34,-268076.88861633063,-257919.15155790237
0.12,0.27,0.28,0.33,-268084.28835845983,-258008.06668182422
0.12,0.27,0.29,0.32,-268075.3483897092,-258078.6695126681
0.12,0.27,0.3,0.31,-268050.1503471174,-258131.00525783503
0.12,0.27,0.31,0.3,-268008.74011013116,-258165.0826703607
0.12,0.27,0.32,0.29,-267951.1282597745,-258180.87450808525
0.12,0.27,0.33,0.28,-267877.2900786487,-258178.31753365332
0.12,0.27,0.34,0.27,-267787.165091763,-258157.3120553442
0.12,0.27,0.35,0.26,-267680.65613315406,-258117.72099369168
0.12,0.27,0.36,0.25,-267557.6279072836,-258059.36844288162
0.12,0.27,0.37,0.24,-267417.90499628277,-257982.03767799612
0.12,0.27,0.38,0.23,-267261.2692430199,-257885.4685380814
0.12,0.27,0.39,0.22,-267087.45641414257,-257769.35408918923
0.12,0.27,0.4,0.21,-266896.1520145947,-257633.3364388947
0.12,0.28,0.19,0.41,-267264.939752985,-256463.71487513944
0.12,0.28,0.2,0.4,-267401.3409007007,-256696.97049917132
0.12,0.28,0.21,0.39,-267519.10311847774,-256909.78755824285
0.12,0.28,0.22,0.38,-267618.67303970864,-257102.58008549636
0.12,0.28,0.23,0.37,-267700.4347633734,-257275.69888297774
0.12,0.28,0.24,0.36,-267764.716238762,-257429.4379062738
0.12,0.28,0.25,0.35,-267811.7943944084,-257564.0393934409
0.12,0.28,0.26,0.34,-267841.89923676697,-257679.69796368296
0.12,0.28,0.27,0.33,-267855.21708759107,-257776.5638547288
0.12,0.28,0.28,0.32,-267851.89308618347,-257854.74542508347
0.12,0.28,0.29,0.31,-267832.0330495349,-257914.31101416697
0.12,0.28,0.3,0.3,-267795.7047568996,-257955.29022688937
0.12,0.28,0.31,0.29,-267742.93870345043,-257977.6746873063
0.12,0.28,0.32,0.28,-267673.72834870254,-257981.41828704264
0.12,0.28,0.33,0.27,-267588.0298680897,-257966.43693686873
0.12,0.28,0.34,0.26,-267485.76139930915,-257932.6078130451
0.12,0.28,0.35,0.25,-267366.8017577461,-257879.76807274722
0.12,0.28,0.36,0.24,-267230.9885763353,-257807.71299392666
0.12,0.28,0.37,0.23,-267078.1158033102,-257716.19347306032
0.12,0.28,0.38,0.22,-266907.93046482495,-257604.9127877723
0.12,0.28,0.39,0.21,-266720.12856627756,-257473.5224981566
0.12,0.28,0.4,0.2,-266514.3499633762,-257321.6173178431
0.12,0.29,0.18,0.41,-266957.8415382683,-256131.6154675613
0.12,0.29,0.19,0.4,-267103.8719391674,-256377.00421949345
0.12,0.29,0.2,0.39,-267230.6243819264,-256601.2526800396
0.12,0.29,0.21,0.38,-267338.60956856684,-256804.83790312192
0.12,0.29,0.22,0.37,-267428.26710777363,-256988.16515255455
0.12,0.29,0.23,0.36,-267499.9733907127,-257151.57577786036
0.12,0.29,0.24,0.35,-267554.04789980734,-257295.35352311275
0.12,0.29,0.25,0.34,-267590.75825086614,-257419.7295688757
0.12,0.29,0.26,0.33,-267610.3241921804,-257524.88653145573
0.12,0.29,0.27,0.32,-267612.92072721967,-257610.96158559326
0.12,0.29,0.28,0.31,-267598.68048426614,-257678.04883406754
0.12,0.29,0.29,0.3,-267567.6954225261,-257726.2010138083
0.12,0.29,0.3,0.29,-267520.0179369799,-257755.4306007459
0.12,0.29,0.31,0.28,-267455.66140129144,-257765.7103527208
0.12,0.29,0.32,0.27,-267374.6001678085,-257756.97330948376
0.12,0.29,0.33,0.26,-267276.7690246528,-257729.11224978624
0.12,0.29,0.34,0.25,-267162.0620908701,-257681.97858653025
0.12,0.29,0.35,0.24,-267030.3311103188,-257615.38066065684
0.12,0.29,0.36,0.23,-266881.3830820357,-257529.08137151174
0.12,0.29,0.37,0.22,-266714.9771375401,-257422.79505414906
0.12,0.29,0.38,0.21,-266530.8205417369,-257296.18348023444
0.12,0.29,0.39,0.2,-266328.5636507881,-257148.85081591562
0.12,0.29,0.4,0.19,-266107.79360333655,-256980.33731304645
0.12,0.3,0.17,0.41,-266630.8511022219,-255775.15797570496
0.12,0.3,0.18,0.4,-266787.21415997157,-256033.39605709372
0.12,0.3,0.19,0.39,-266923.5870960058,-256269.71883794197
0.12,0.3,0.2,0.38,-267040.55514632026,-256484.67685820718
0.12,0.3,0.21,0.37,-267138.6219882285,-256678.73840239397
0.12,0.3,0.22,0.36,-267218.21952260163,-256852.2992817934
0.12,0.3,0.23,0.35,-267279.7156737387,-257005.69063435282
0.12,0.3,0.24,0.34,-267323.4206113378,-257139.18514664695
0.12,0.3,0.25,0.33,-267349.59169304435,-257253.0019964254
0.12,0.3,0.26,0.32,-267358.4373488658,-257347.31073702782
0.12,0.3,0.27,0.31,-267350.1200712511,-257422.23428746298
0.12,0.3,0.28,0.3,-267324.75863069814,-257477.85114801567
0.12,0.3,0.29,0.29,-267282.4296021391,-257514.19692663295
0.12,0.3,0.3,0.28,-267223.1682590457,-257531.26523304504
0.12,0.3,0.31,0.27,-267146.9688679142,-257529.00797320742
0.12,0.3,0.32,0.26,-267053.78439378034,-257507.3350548273
0.12,0.3,0.33,0.25,-266943.5256061145,-257466.1134932977
0.12,0.3,0.34,0.24,-266816.05955243553,-257405.1658852935
0.12,0.3,0.35,0.23,-266671.2073427039,-257324.26819319904
0.12,0.3,0.36,0.22,-266508.74115924246,-257223.14675491318
0.12,0.3,0.37,0.21,-266328.3803723209,-257101.4743995395
0.12,0.3,0.38,0.2,-266129.7865976081,-256958.8655048083
0.12,0.3,0.39,0.19,-265912.5574742012,-256794.8697751058
0.12,0.3,0.4,0.18,-265676.2188647545,-256608.96444160366
0.12,0.31,0.16,0.41,-266283.48025067797,-255393.82792305367
0.12,0.31,0.17,0.4,-266450.9640410502,-255665.71765078418
0.12,0.31,0.18,0.39,-266597.65947656706,-255914.83085183895
0.12,0.31,0.19,0.38,-266724.2392613887,-256141.80448639655
0.12,0.31,0.2,0.37,-266831.281606803,-256347.18032499444
0.12,0.31,0.21,0.36,-266919.2824823097,-256531.4171996123
0.12,0.31,0.22,0.35,-266988.66532191273,-256694.90070996393
0.12,0.31,0.23,0.34,-267039.7887371863,-256837.9509365623
0.12,0.31,0.24,0.33,-267072.9526396651,-256960.82856310954
0.12,0.31,0.25,0.32,-267088.4030687108,-257063.73970436337
0.12,0.31,0.26,0.31,-267086.3359433103,-257146.83965793473
0.12,0.31,0.27,0.3,-267066.8998981282,-257210.23574034023
0.12,0.31,0.28,0.29,-267030.1983193882,-257253.98932288348
0.12,0.31,0.29,0.28,-266976.2906605139,-257278.11714729553
0.12,0.31,0.3,0.27,-266905.1930878095,-257282.59197141547
0.12,0.31,0.31,0.26,-266816.8784804591,-257267.34256919037
0.12,0.31,0.32,0.25,-266711.27578484715,-257232.25308499468
0.12,0.31,0.33,0.24,-266588.268698917,-257177.1617179896
0.12,0.31,0.34,0.23,-266447.6936362898,-257101.85868624144
0.12,0.31,0.35,0.22,-266289.33689021174,-257006.08339066955
0.12,0.31,0.36,0.21,-266112.9308817562,-256889.52066324794
0.12,0.31,0.37,0.2,-265918.1493319571,-256751.79593913903
0.12,0.31,0.38,0.19,-265704.6011394184,-256592.46913430328
0.12,0.31,0.39,0.18,-265471.8226672482,-256411.02693243383
0.12,0.31,0.4,0.17,-265219.26803676685,-256206.87307866404
0.12,0.32,0.15,0.41,-265915.1200226065,-254986.99006649706
0.12,0.32,0.16,0.4,-266094.6134706667,-255273.43604994094
0.12,0.32,0.17,0.39,-266252.41808397806,-255536.14188641796
0.12,0.32,0.18,0.38,-266389.31021205446,-255775.84713351075
0.12,0.32,0.19,0.37,-266505.955534348,-255993.17998197456
0.12,0.32,0.2,0.36,-266602.9245543327,-256188.6727498189
0.12,0.32,0.21,0.35,-266680.7047746412,-256362.7740574439
0.12,0.32,0.22,0.34,-266739.7103165528,-256515.85844712672
0.12,0.32,0.23,0.33,-266780.28953347803,-256648.2339965062
0.12,0.32,0.24,0.32,-266802.731018668,-256760.1483262911
0.12,0.32,0.25,0.31,-266807.2683004638,-256851.79329550915
0.12,0.32,0.26,0.3,-266794.0834400678,-256923.30859927824
0.12,0.32,0.27,0.29,-266763.3096878707,-256974.78442513297
0.12,0.32,0.28,0.28,-266715.0333085875,-257006.26327816022
0.12,0.32,0.29,0.27,-266649.2946484742,-257017.74104821627
0.12,0.32,0.3,0.26,-266566.0884865229,-257009.16736112107
0.12,0.32,0.31,0.25,-266465.3636832664,-256980.44522746364
0.12,0.32,0.32,0.24,-266347.0221135621,-256931.42997538493
0.12,0.32,0.33,0.23,-266210.91684145574,-256861.92742544226
0.12,0.32,0.34,0.22,-266056.849463854,-256771.6912342819
0.12,0.32,0.35,0.21,-265884.566512754,-256660.41929686826
0.12,0.32,0.36,0.2,-265693.75475999294,-256527.74905123428
0.12,0.32,0.37,0.19,-265484.03520953987,-256373.2514707725
0.12,0.32,0.38,0.18,-265254.9554840098,-256196.42345075024
0.12,0.32,0.39,0.17,-265005.98020517704,-255996.6781888225
0.12,0.32,0.4,0.16,-264736.47881883715,-255773.33300989482
0.12,0.33,0.14,0.41,-265525.0219219848,-254553.86962828366
0.12,0.33,0.15,0.4,-265717.5353074574,-254855.89927462363
0.12,0.33,0.16,0.39,-265887.3366261688,-255133.10225420404
0.12,0.33,0.17,0.38,-266035.3263783516,-255386.34122736752
0.12,0.33,0.18,0.37,-266162.2738888118,-255616.34698226862
0.12,0.33,0.19,0.36,-266268.8371291877,-255823.73825713064
0.12,0.33,0.2,0.35,-266355.57813608635,-256009.03715838006
0.12,0.33,0.21,0.34,-266422.97509941546,-256172.68124897752
0.12,0.33,0.22,0.33,-266471.4318822907,-256315.03306832354
0.12,0.33,0.23,0.32,-266501.28551983903,-256436.38763106143
0.12,0.33,0.24,0.31,-266512.81209429115,-256536.9783021683
0.12,0.33,0.25,0.3,-266506.23127620335,-256616.98133817737
0.12,0.33,0.26,0.29,-266481.70974250446,-256676.51930522316
0.12,0.33,0.27,0.28,-266439.36362207617,-256715.66352462262
0.12,0.33,0.28,0.27,-266379.2600724659,-256734.43564958702
0.12,0.33,0.29,0.26,-266301.4180526177,-256732.8084379526
0.12,0.33,0.3,0.25,-266205.8083228722,-256710.70575218083
0.12,0.33,0.31,0.24,-266092.35267223546,-256668.0017866268
0.12,0.33,0.32,0.23,-265960.92234166694,-256604.51949082717
0.12,0.33,0.33,0.22,-265811.33557849814,-256520.0281239189
0.12,0.33,0.34,0.21,-265643.3542183864,-256414.23983659325
0.12,0.33,0.35,0.2,-265456.6791440929,-256286.80512987328
0.12,0.33,0.36,0.19,-265250.9444103898,-256137.306980022
0.12,0.33,0.37,0.18,-265025.70974525745,-255965.2533397387
0.12,0.33,0.38,0.17,-264780.4510299768,-255770.0676182527
0.12,0.33,0.39,0.16,-264514.5482107975,-255551.076592991
0.12,0.33,0.4,0.15,-264227.26988080156,-255307.4949914425
0.12,0.34,0.13,0.41,-265112.2730581682,-254093.52743648234
0.12,0.34,0.14,0.4,-265318.96440155484,-254412.3173367816
0.12,0.34,0.15,0.39,-265501.7713079306,-254705.0447649332
0.12,0.34,0.16,0.38,-265661.74481436546,-254972.7218701462
0.12,0.34,0.17,0.37,-265799.77839638415,-255216.20254332898
0.12,0.34,0.18,0.36,-265916.6336709787,-255436.20812009872
0.12,0.34,0.19,0.35,-266012.96014292055,-255633.34712709108
0.12,0.34,0.2,0.34,-266089.31053609174,-255808.13061328907
0.12,0.34,0.21,0.33,-266146.15278223646,-255960.98413877332
0.12,0.34,0.22,0.32,-266183.87942618685,-256092.2571799458
0.12,0.34,0.23,0.31,-266202.81499204936,-256202.2304957159
0.12,0.34,0.24,0.3,-266203.2217042699,-256291.12184856387
0.12,0.34,0.25,0.29,-266185.3038491312,-256359.0903660378
0.12,0.34,0.26,0.28,-266149.210982053,-256406.23974805317
0.12,0.34,0.27,0.27,-266095.0401247497,-256432.6204640499
0.12,0.34,0.28,0.26,-266022.8370474566,-256438.23103521825
0.12,0.34,0.29,0.25,-265932.5966904663,-256423.0184560351
0.12,0.34,0.3,0.24,-265824.26274259255,-256386.87777272714
0.12,0.34,0.31,0.23,-265697.7263589435,-256329.65080104457
0.12,0.34,0.32,0.22,-265552.82396376453,-256251.12392910334
0.12,0.34,0.33,0.21,-265389.3340431377,-256151.0249100848
0.12,0.34,0.34,0.2,-265206.9727834845,-256029.01850073852
0.12,0.34,0.35,0.19,-265005.3883505009,-255884.70074031746
0.12,0.34,0.36,0.18,-264784.15352297056,-255717.59158439122
0.12,0.34,0.37,0.17,-264542.75628753955,-255527.1254996208
0.12,0.34,0.38,0.16,-264280.58784996445,-255312.63947500737
0.12,0.34,0.39,0.15,-263996.92730378103,-255073.3576905612
0.12,0.34,0.4,0.14,-263690.9218839928,-254808.37177099023
0.12,0.35,0.12,0.41,-264675.7629525195,-253604.82673171285
0.12,0.35,0.13,0.4,-264897.97255523386,-253941.73720098945
0.12,0.35,0.14,0.39,-265094.94167231565,-254251.16556703247
0.12,0.35,0.15,0.38,-265267.9064178069,-254534.30800803532
0.12,0.35,0.16,0.37,-265417.91080406966,-254792.16790376487
0.12,0.35,0.17,0.36,-265545.84059881466,-255025.58969258502
0.12,0.35,0.18,0.35,-265652.44895216724,-255235.28449851947
0.12,0.35,0.19,0.34,-265738.3760561735,-255421.8497907549
0.12,0.35,0.2,0.33,-265804.16437655233,-255585.78461538992
0.12,0.35,0.21,0.32,-265850.2705267642,-255727.50146950263
0.12,0.35,0.22,0.31,-265877.0745406207,-255847.3355737579
0.12,0.35,0.23,0.3,-265884.88708444376,-255945.55208456513
0.12,0.35,0.24,0.29,-265873.9549984054,-256022.35163541717
0.12,0.35,0.25,0.28,-265844.46544727945,-256077.8744876409
0.12,0.35,0.26,0.27,-265796.54887931823,-256112.20348927288
0.12,0.35,0.27,0.26,-265730.280928924,-256125.36597773051
0.12,0.35,0.28,0.25,-265645.6833476807,-256117.33471084337
0.12,0.35,0.29,0.24,-265542.7240043542,-256088.0278668525
0.12,0.35,0.3,0.23,-265421.3159538601,-256037.30811337876
0.12,0.35,0.31,0.22,-265281.3155345927,-255964.98070475072
0.12,0.35,0.32,0.21,-265122.5194095477,-255870.79052312815
0.12,0.35,0.33,0.2,-264944.66041557136,-255754.41792775012
0.12,0.35,0.34,0.19,-264747.40202202013,-255615.47321359566
0.12,0.35,0.35,0.18,-264530.3311186012,-255453.48939922385
0.12,0.35,0.36,0.17,-264292.94874276436,-255267.91295416566
0.12,0.35,0.37,0.16,-264034.65820563084,-255058.09192485365
0.12,0.35,0.38,0.15,-263754.7498602436,-254823.260702872
0.12,0.35,0.39,0.14,-263452.38144205994,-254562.5203654497
0.12,0.35,0.4,0.13,-263126.5524418856,-254274.81304839515
0.12,0.36,0.11,0.41,-264214.13861954573,-253086.38824839206
0.12,0.36,0.12,0.4,-264453.43517551373,-253443.00943714814
0.12,0.36,0.13,0.39,-264665.9054072552,-253770.49895432655
0.12,0.36,0.14,0.38,-264853.0166173846,-254070.28311868405
0.12,0.36,0.15,0.37,-265015.9978952356,-254343.54933896151
0.12,0.36,0.16,0.36,-265155.8855453567,-254591.2915423727
0.12,0.36,0.17,0.35,-265273.55686859175,-254814.34395568012
0.12,0.36,0.18,0.34,-265369.75570234074,-255013.40664545182
0.12,0.36,0.19,0.33,-265445.1119804868,-255189.06507798436
0.12,0.36,0.2,0.32,-265500.1568504647,-255341.80523636867
0.12,0.36,0.21,0.31,-265535.3344147148,-255472.0253619413
0.12,0.36,0.22,0.3,-265551.01084926375,-255580.0450728634
0.12,0.36,0.23,0.29,-265547.4814361598,-255666.11239655357
0.12,0.36,0.24,0.28,-265524.97589406616,-255730.40910028067
0.12,0.36,0.25,0.27,-265483.6622805892,-255773.0545934902
0.12,0.36,0.26,0.26,-265423.64965666906,-255794.10859219418
0.12,0.36,0.27,0.25,-265344.9896380568,-255793.57267044738
0.12,0.36,0.28,0.24,-265247.67690480925,-255771.390769842
0.12,0.36,0.29,0.23,-265131.64869179437,-255727.44869001192
0.12,0.36,0.3,0.22,-264996.7832372139,-255661.57253715518
0.12,0.36,0.31,0.21,-264842.8971182124,-255573.52605964328
0.12,0.36,0.32,0.2,-264669.74134854996,-255463.0067456928
0.12,0.36,0.33,0.19,-264476.99604800757,-255329.6404927715
0.12,0.36,0.34,0.18,-264264.2634099531,-255172.97457516394
0.12,0.36,0.35,0.17,-264031.0585827595,-254992.4685253899
0.12,0.36,0.36,0.16,-263776.79792835214,-254787.4823927515
0.12,0.36,0.37,0.15,-263500.78390513855,-254557.26162626376
0.12,0.36,0.38,0.14,-263202.1855080831,-254300.9175147292
0.12,0.36,0.39,0.13,-262880.0127284453,-254017.40164647682
0.12,0.36,0.4,0.12,-262533.08277269924,-253705.47212828172
0.12,0.37,0.1,0.41,-263725.7426478919,-252536.5282958458
0.12,0.37,0.11,0.4,-263983.98622267786,-252914.74316911105
0.12,0.37,0.12,0.39,-264213.5248655451,-253261.88388611918
0.12,0.37,0.13,0.38,-264416.1200468061,-253579.66988528895
0.12,0.37,0.14,0.37,-264593.23204436724,-253869.51871591216
0.12,0.37,0.15,0.36,-264746.0822397486,-254132.6083341656
0.12,0.37,0.16,0.35,-264875.6984706317,-254369.92245565192
0.12,0.37,0.17,0.34,-264982.9487251352,-254582.28424966984
0.12,0.37,0.18,0.33,-265068.56658249587,-254770.38177988963
0.12,0.37,0.19,0.32,-265133.170658313,-254934.78744959392
0.12,0.37,0.2,0.31,-265177.27958900115,-255075.97298612643
0.12,0.37,0.21,0.3,-265201.32361921563,-255194.32102831508
0.12,0.37,0.22,0.29,-265205.6535407097,-255290.134065326
0.12,0.37,0.23,0.28,-265190.5475140225,-255363.6412583502
0.12,0.37,0.24,0.27,-265156.2161506499,-255415.0035227717
0.12,0.37,0.25,0.26,-265102.806120886,-255444.31713600885
0.12,0.37,0.26,0.25,-265030.40246701974,-255451.61605070846
0.12,0.37,0.27,0.24,-264939.0297332752,-255436.87302468598
0.12,0.37,0.28,0.23,-264828.6519658113,-255399.99962092456
0.12,0.37,0.29,0.22,-264699.17158278206,-255340.84507763374
0.12,0.37,0.3,0.21,-264550.42706113955,-255259.19399505298
0.12,0.37,0.31,0.2,-264382.18932879256,-255154.76272760943
0.12,0.37,0.32,0.19,-264194.15668243606,-255027.1943017473
0.12,0.37,0.33,0.18,-263985.9479658624,-254876.05159423905
