Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.1,0.35,0.23,0.32,-202452.15000677237,-196132.5159534346
0.1,0.35,0.24,0.31,-202450.9876654769,-196187.0929077967
0.1,0.35,0.25,0.3,-202434.48563074815,-196224.56511277298
0.1,0.35,0.26,0.29,-202402.81363242678,-196245.0572194103
0.1,0.35,0.27,0.28,-202356.09927698094,-196248.65105862037
0.1,0.35,0.28,0.27,-202294.42936143352,-196235.38695510576
0.1,0.35,0.29,0.26,-202217.85051730447,-196205.26437130116
0.1,0.35,0.3,0.25,-202126.36921061095,-196158.24190737234
0.1,0.35,0.31,0.24,-202019.95109792473,-196094.2366572732
0.1,0.35,0.32,0.23,-201898.51971244538,-196013.12289481817
0.1,0.35,0.33,0.22,-201761.95442601576,-195914.73003569798
0.1,0.35,0.34,0.21,-201610.08760075044,-195798.8397891075
0.1,0.35,0.35,0.2,-201442.70080468355,-195665.1823733937
0.1,0.35,0.36,0.19,-201259.51991585875,-195513.43162014624
0.1,0.35,0.37,0.18,-201060.20887332616,-195343.19872519415
0.1,0.35,0.38,0.17,-200844.36174388672,-195154.02431535115
0.1,0.35,0.39,0.16,-200611.49264848174,-194945.3683748059
0.1,0.35,0.4,0.15,-200361.02291374624,-194716.59739667588
0.1,0.36,0.13,0.41,-201332.21297328876,-194395.18637939024
0.1,0.36,0.14,0.4,-201497.9699556987,-194632.19474449148
0.1,0.36,0.15,0.39,-201643.29345650622,-194847.33309552667
0.1,0.36,0.16,0.38,-201769.09040505637,-195041.46850568493
0.1,0.36,0.17,0.37,-201876.13642940638,-195215.3360501651
0.1,0.36,0.18,0.36,-201965.09727550295,-195369.5602253417
0.1,0.36,0.19,0.35,-202036.54526244223,-195504.67140401606
0.1,0.36,0.2,0.34,-202090.97205857924,-195621.1186115173
0.1,0.36,0.21,0.33,-202128.79867215428,-195719.27951632263
0.1,0.36,0.22,0.32,-202150.3832889807,-195799.4682677393
0.1,0.36,0.23,0.31,-202156.02741093386,-195861.94163438905
0.1,0.36,0.24,0.3,-202145.9806235054,-195906.9037717583
0.1,0.36,0.25,0.29,-202120.44423038425,-195934.50985677616
0.1,0.36,0.26,0.28,-202079.57392620682,-195944.8687605618
0.1,0.36,0.27,0.27,-202023.48162752183,-195938.0448793871
0.1,0.36,0.28,0.26,-201952.23654131193,-195914.05920319678
0.1,0.36,0.29,0.25,-201865.86551627447,-195872.88966688717
0.1,0.36,0.3,0.24,-201764.35269154076,-195814.4707990251
0.1,0.36,0.31,0.23,-201647.6384281543,-195738.69265332478
0.1,0.36,0.32,0.22,-201515.61747810626,-195645.39897768255
0.1,0.36,0.33,0.21,-201368.13631158494,-195534.3845414268
0.1,0.36,0.34,0.2,-201204.989482395,-195405.39150073595
0.1,0.36,0.35,0.19,-201025.91486040308,-195258.10463108483
0.1,0.36,0.36,0.18,-200830.5874930489,-195092.1451887557
0.1,0.36,0.37,0.17,-200618.6117676575,-194907.06307315093
0.1,0.36,0.38,0.16,-200389.51142081263,-194702.32683616685
0.1,0.36,0.39,0.15,-200142.71676224758,-194477.31090608533
0.1,0.36,0.4,0.14,-199877.54821958515,-194231.27913231472
0.1,0.37,0.12,0.41,-200925.10043959855,-193941.58448930885
0.1,0.37,0.13,0.4,-201104.43504912822,-194193.7327108396
0.1,0.37,0.14,0.39,-201262.20404407423,-194422.83280646882
0.1,0.37,0.15,0.38,-201399.46881731128,-194629.90526478583
0.1,0.37,0.16,0.37,-201517.13067698135,-194815.80979297246
0.1,0.37,0.17,0.36,-201615.9590606833,-194981.27353097836
0.1,0.37,0.18,0.35,-201696.61289136144,-195126.9124073966
0.1,0.37,0.19,0.34,-201759.65696022782,-195253.24752237496
0.1,0.37,0.2,0.33,-201805.5746198879,-195360.7178407329
0.1,0.37,0.21,0.32,-201834.7776793989,-195449.6900870119
0.1,0.37,0.22,0.31,-201847.61413144376,-195520.46647264282
0.1,0.37,0.23,0.3,-201844.37416246397,-195573.2907060734
0.1,0.37,0.24,0.29,-201825.29477044306,-195608.35261054678
0.1,0.37,0.25,0.28,-201790.5632238659,-195625.79158305746
0.1,0.37,0.26,0.27,-201740.3195274493,-195625.69906007827
0.1,0.37,0.27,0.26,-201674.65800770183,-195608.12010311775
0.1,0.37,0.28,0.25,-201593.62808878356,-195573.05417457758
0.1,0.37,0.29,0.24,-201497.23429250586,-195520.4551377509
0.1,0.37,0.3,0.23,-201385.43546247188,-195450.23048096107
0.1,0.37,0.31,0.22,-201258.14317851677,-195362.23973200124
0.1,0.37,0.32,0.21,-201115.219290977,-195256.29199240246
0.1,0.37,0.33,0.2,-200956.4724617311,-195132.14247847424
0.1,0.37,0.34,0.19,-200781.65354641617,-194989.48790352064
0.1,0.37,0.35,0.18,-200590.44958429487,-194827.96046770728
0.1,0.37,0.36,0.17,-200382.47607108185,-194647.1201308877
0.1,0.37,0.37,0.16,-200157.26706388502,-194446.4447175454
0.1,0.37,0.38,0.15,-199914.2624880801,-194225.31722366833
0.1,0.37,0.39,0.14,-199652.7917543881,-193983.00943382774
0.1,0.37,0.4,0.13,-199372.05240298723,-193718.6605652906
0.1,0.38,0.11,0.41,-200496.68423599564,-193463.56776746048
0.1,0.38,0.12,0.4,-200690.90646723,-193732.18934699162
0.1,0.38,0.13,0.39,-200862.23945963575,-193976.3930505899
0.1,0.38,0.14,0.38,-201011.93749595122,-194197.39120851306
0.1,0.38,0.15,0.37,-201141.05634784818,-194396.1969433141
0.1,0.38,0.16,0.36,-201250.4911330102,-194573.66202690025
0.1,0.38,0.17,0.35,-201341.00446603374,-194730.50503141677
0.1,0.38,0.18,0.34,-201413.247741979,-194867.33261278353
0.1,0.38,0.19,0.33,-201467.77743630848,-194984.65581062104
0.1,0.38,0.2,0.32,-201505.0677024445,-195082.9026457975
0.1,0.38,0.21,0.31,-201525.52015631393,-195162.42790496442
0.1,0.38,0.22,0.3,-201529.47147516583,-195223.52073936682
0.1,0.38,0.23,0.29,-201517.19925793362,-195266.41052519862
0.1,0.38,0.24,0.28,-201488.92646739667,-195291.2713057593
0.1,0.38,0.25,0.27,-201444.82468212032,-195298.2250433888
0.1,0.38,0.26,0.26,-201385.01631678132,-195287.34383978965
0.1,0.38,0.27,0.25,-201309.57591506542,-195258.65122892123
0.1,0.38,0.28,0.24,-201218.53057424692,-195212.12260157638
0.1,0.38,0.29,0.23,-201111.85952060897,-195147.6847808003
0.1,0.38,0.3,0.22,-200989.4928165463,-195065.21472899095
0.1,0.38,0.31,0.21,-200851.3091402395,-194964.53732757233
0.1,0.38,0.32,0.2,-200697.13253371514,-194845.4221250536
0.1,0.38,0.33,0.19,-200526.72796068422,-194707.57889486675
0.1,0.38,0.34,0.18,-200339.7954461799,-194550.65177500402
0.1,0.38,0.35,0.17,-200135.96247773975,-194374.21166920004
0.1,0.38,0.36,0.16,-199914.7742208613,-194177.74646238718
0.1,0.38,0.37,0.15,-199675.68092144444,-193960.64842313854
0.1,0.38,0.38,0.14,-199418.02160585258,-193722.19790372948
0.1,0.38,0.39,0.13,-199141.0027973622,-193461.54205658793
0.1,0.38,0.4,0.12,-198843.67036526153,-193177.66668339417
0.1,0.39,0.1,0.41,-200045.57294571423,-192959.7185252216
0.1,0.39,0.11,0.4,-200256.23536964695,-193246.39098284117
0.1,0.39,0.12,0.39,-200442.44095663735,-193507.031693831
0.1,0.39,0.13,0.38,-200605.68936189258,-193743.09731264177
0.1,0.39,0.14,0.37,-200747.229246948,-193955.7928034604
0.1,0.39,0.15,0.36,-200868.11019301694,-194146.12335353467
0.1,0.39,0.16,0.35,-200969.22049478051,-194314.9321669401
0.1,0.39,0.17,0.34,-201051.3152389512,-194462.92854312487
0.1,0.39,0.18,0.33,-201115.0375048395,-194590.7090774601
0.1,0.39,0.19,0.32,-201160.93456872492,-194698.77386559642
0.1,0.39,0.2,0.31,-201189.4703908994,-194787.53899049546
0.1,0.39,0.21,0.3,-201201.03527185592,-194857.34617860822
0.1,0.39,0.22,0.29,-201195.95330133534,-194908.47024891296
0.1,0.39,0.23,0.28,-201174.48804306713,-194941.12479764855
0.1,0.39,0.24,0.27,-201136.846769911,-194955.46643345006
0.1,0.39,0.25,0.26,-201083.1834703922,-194951.5977838781
0.1,0.39,0.26,0.25,-201013.60077636476,-194929.56942307838
0.1,0.39,0.27,0.24,-200928.15090462868,-194889.3808133945
0.1,0.39,0.28,0.23,-200826.83565692988,-194830.9803053654
0.1,0.39,0.29,0.22,-200709.60547834326,-194754.26419610533
0.1,0.39,0.3,0.21,-200576.3575296089,-194659.07480163858
0.1,0.39,0.31,0.2,-200426.9326805975,-194545.19745036284
0.1,0.39,0.32,0.19,-200261.1112751681,-194412.35624790608
0.1,0.39,0.33,0.18,-200078.60744642786,-194260.20839238507
0.1,0.39,0.34,0.17,-199879.06166768464,-194088.33672535792
0.1,0.39,0.35,0.16,-199662.03109625907,-193896.2400756351
0.1,0.39,0.36,0.15,-199426.9770864406,-193683.32077223633
0.1,0.39,0.37,0.14,-199173.24898511678,-193448.86844001926
0.1,0.39,0.38,0.13,-198900.0629312065,-193192.03879911383
0.1,0.39,0.39,0.12,-198606.47377709637,-192911.82558635887
0.1,0.39,0.4,0.11,-198291.33729485105,-192607.02276151354
0.1,0.4,0.09,0.41,-199570.04996417038,-192428.29388846087
0.1,0.4,0.1,0.4,-199799.0213530951,-192734.91238742752
0.1,0.4,0.11,0.39,-200001.65070820387,-193013.56752367044
0.1,0.4,0.12,0.38,-200179.75668206377,-193266.03390062618
0.1,0.4,0.13,0.37,-200334.83330867894,-193493.76080663392
0.1,0.4,0.14,0.36,-200468.1230591263,-193697.94527053914
0.1,0.4,0.15,0.35,-200580.6686916168,-193879.58391172596
0.1,0.4,0.16,0.34,-200673.35097294755,-194039.5106615441
0.1,0.4,0.17,0.33,-200746.91667408124,-194178.4247588677
0.1,0.4,0.18,0.32,-200801.99967514552,-194296.9118550754
0.1,0.4,0.19,0.31,-200839.13705928938,-194395.46010789135
0.1,0.4,0.2,0.3,-200858.7814713709,-194474.47254005895
0.1,0.4,0.21,0.29,-200861.31062437495,-194534.27654574698
0.1,0.4,0.22,0.28,-200847.0345728384,-194575.1311639647
0.1,0.4,0.23,0.27,-200816.20119057095,-194597.2325562743
0.1,0.4,0.24,0.26,-200769.0001603924,-194600.7179965208
0.1,0.4,0.25,0.25,-200705.5656880052,-194585.66858469826
0.1,0.4,0.26,0.24,-200625.97807837752,-194552.1108233283
0.1,0.4,0.27,0.23,-200530.2642527812,-194500.01713449295
0.1,0.4,0.28,0.22,-200418.39723175377,-194429.30534279358
0.1,0.4,0.29,0.21,-200290.29455871542,-194339.83709896484
0.1,0.4,0.3,0.2,-200145.81558609646,-194231.41516599938
0.1,0.4,0.31,0.19,-199984.75748560004,-194103.77942940898
0.1,0.4,0.32,0.18,-199806.84977048132,-193956.60141950205
0.1,0.4,0.33,0.17,-199611.74702212214,-193789.4770379574
0.1,0.4,0.34,0.16,-199399.01938361354,-193601.91705140556
0.1,0.4,0.35,0.15,-199168.14020106793,-193393.33473274083
0.1,0.4,0.36,0.14,-198918.46992976253,-193163.02976726458
0.1,0.4,0.37,0.13,-198649.23502914025,-192910.16714768606
0.1,0.4,0.38,0.12,-198359.49996723025,-192633.74917854334
0.1,0.4,0.39,0.11,-198048.12949919543,-192332.57775475152
0.1,0.4,0.4,0.1,-197713.7368172718,-192005.20251154283
0.11,0.08,0.4,0.41,-205964.54546971503,-199147.33375209066
0.11,0.09,0.39,0.41,-206072.19996043382,-199283.34691032465
0.11,0.09,0.4,0.4,-206076.59215645035,-199320.382260428
0.11,0.1,0.38,0.41,-206151.8871542559,-199389.03343586787
0.11,0.1,0.39,0.4,-206159.3663921029,-199430.64511477912
0.11,0.1,0.4,0.39,-206155.59427937545,-199460.7115953836
0.11,0.11,0.37,0.41,-206205.83072186582,-199466.58630501624
0.11,0.11,0.38,0.4,-206216.54787741296,-199512.9090393623
0.11,0.11,0.39,0.39,-206215.88597625596,-199547.51701901547
0.11,0.11,0.4,0.38,-206203.86515575805,-199570.41713522005
0.11,0.12,0.36,0.41,-206235.8225157494,-199517.7674716128
0.11,0.12,0.37,0.4,-206249.9346519046,-199568.94393335385
0.11,0.12,0.38,0.39,-206252.53244072772,-199608.2283739586
0.11,0.12,0.39,0.38,-206243.64500268028,-199635.63559966473
0.11,0.12,0.4,0.37,-206223.28685392224,-199651.16511362052
0.11,0.13,0.35,0.41,-206243.3285680299,-199544.01377481976
0.11,0.13,0.36,0.4,-206260.99956728343,-199600.19515025077
0.11,0.13,0.37,0.39,-206267.01271153463,-199644.2988852007
0.11,0.13,0.38,0.38,-206261.40673688732,-199676.3483386115
0.11,0.13,0.39,0.37,-206244.20514259973,-199696.35093487112
0.11,0.13,0.4,0.36,-206215.41625437365,-199704.29822645683
0.11,0.14,0.34,0.41,-206229.56201047773,-199546.5097714978
0.11,0.14,0.35,0.4,-206250.96327978416,-199607.8564107325
0.11,0.14,0.36,0.39,-206260.55426449375,-199656.93072526512
0.11,0.14,0.37,0.38,-206258.38402123447,-199693.76533591616
0.11,0.14,0.38,0.37,-206244.48566490703,-199718.37622470607
0.11,0.14,0.39,0.36,-206218.8765043114,-199730.76287001275
0.11,0.14,0.4,0.35,-206181.55804214693,-199730.90824614835
0.11,0.15,0.33,0.41,-206195.53476925023,-199526.23934615447
0.11,0.15,0.34,0.4,-206220.8460278936,-199592.9215034788
0.11,0.15,0.35,0.39,-206234.18486255605,-199647.12679465456
0.11,0.15,0.36,0.38,-206235.61143825518,-199688.89789368433
0.11,0.15,0.37,0.37,-206225.16919041576,-199718.2600482292
0.11,0.15,0.38,0.36,-206202.8850434803,-199735.22129789778
0.11,0.15,0.39,0.35,-206168.7694832463,-199739.7725462868
0.11,0.15,0.4,0.34,-206122.81648452894,-199731.88748838217
0.11,0.16,0.32,0.41,-206142.09510779177,-199484.0231723571
0.11,0.16,0.33,0.4,-206171.50527081915,-199556.22184972992
0.11,0.16,0.34,0.39,-206188.7702772586,-199615.72837640592
0.11,0.16,0.35,0.38,-206193.9622839506,-199662.5963656386
0.11,0.16,0.36,0.37,-206187.13583470957,-199696.86112102927
0.11,0.16,0.37,0.36,-206168.3281745021,-199718.53995049995
0.11,0.16,0.38,0.35,-206137.55940476822,-199727.63232142062
0.11,0.16,0.39,0.34,-206094.83248342137,-199724.11986043438
0.11,0.16,0.4,0.33,-206040.13306952704,-199707.96619798744
0.11,0.17,0.31,0.41,-206069.95541633168,-199420.54642458577
0.11,0.17,0.32,0.4,-206103.66358850064,-199498.45433286787
0.11,0.17,0.33,0.39,-206125.0422843041,-199563.44306792287
0.11,0.17,0.34,0.38,-206134.17664635304,-199615.57817811528
0.11,0.17,0.35,0.37,-206131.1332102849,-199654.90590821774
0.11,0.17,0.36,0.36,-206115.96032945585,-199681.4536239841
0.11,0.17,0.37,0.35,-206088.68842583,-199695.23006292206
0.11,0.17,0.38,0.34,-206049.33007296326,-199696.22541716992
0.11,0.17,0.39,0.33,-205997.87991301942,-199684.41125042006
0.11,0.17,0.4,0.32,-205934.31440588107,-199659.74024695516
0.11,0.18,0.3,0.41,-205979.7130780132,-199336.37957118283
0.11,0.18,0.31,0.4,-206017.9296760951,-199420.2022265052
0.11,0.18,0.32,0.39,-206043.61976856014,-199490.86582587456
0.11,0.18,0.33,0.38,-206056.8826060931,-199548.44897636227
0.11,0.18,0.34,0.37,-206057.79771010194,-199593.00985910182
0.11,0.18,0.35,0.36,-206046.42542576577,-199624.58678227547
0.11,0.18,0.36,0.35,-206022.80728343836,-199643.19854245582
0.11,0.18,0.37,0.34,-205986.96617719956,-199648.84460309907
0.11,0.18,0.38,0.33,-205938.90636485585,-199641.50509449342
0.11,0.18,0.39,0.32,-205878.613289388,-199621.14063516553
0.11,0.18,0.4,0.31,-205806.05321754812,-199587.69197044818
0.11,0.19,0.29,0.41,-205871.86628462345,-199231.99412210047
0.11,0.19,0.3,0.4,-205914.81430947784,-199321.95109827348
0.11,0.19,0.31,0.39,-205945.02481791578,-199398.49500417738
0.11,0.19,0.32,0.38,-205962.61244077032,-199461.71877845676
0.11,0.19,0.33,0.37,-205967.67080752316,-199511.69366169217
0.11,0.19,0.34,0.36,-205960.27324912394,-199548.46989919327
0.11,0.19,0.35,0.35,-205940.4732877494,-199572.07723073056
0.11,0.19,0.36,0.34,-205908.30492586904,-199582.52517957386
0.11,0.19,0.37,0.33,-205863.78274181337,-199579.80314803627
0.11,0.19,0.38,0.32,-205806.90179420565,-199563.8803218867
0.11,0.19,0.39,0.31,-205737.6373328962,-199534.7053812705
0.11,0.19,0.4,0.3,-205655.9443092034,-199492.20601094468
0.11,0.2,0.28,0.41,-205746.8260698883,-199107.77460026808
0.11,0.2,0.29,0.4,-205794.74255415867,-199204.1009624749
0.11,0.2,0.3,0.39,-205829.69508196905,-199286.74466171264
0.11,0.2,0.31,0.38,-205851.81511199658,-199355.81441631413
0.11,0.2,0.32,0.37,-205861.211653871,-199411.39579881428
0.11,0.2,0.33,0.36,-205857.9721466158,-199453.55211438314
0.11,0.2,0.34,0.35,-205842.1630981782,-199482.3250403462
0.11,0.2,0.35,0.34,-205813.83050285073,-199497.73504359694
0.11,0.2,0.36,0.33,-205773.00004735345,-199499.78158667017
0.11,0.2,0.37,0.32,-205719.67711083373,-199488.44312773505
0.11,0.2,0.38,0.31,-205653.84655878445,-199463.67691450962
0.11,0.2,0.39,0.3,-205575.47232562208,-199425.41856683753
0.11,0.2,0.4,0.29,-205484.4967751568,-199373.58143716084
0.11,0.21,0.27,0.41,-205604.92543324892,-198964.0276105164
0.11,0.21,0.28,0.4,-205658.0630960785,-199066.97556096406
0.11,0.21,0.29,0.39,-205697.99327844492,-199155.95402347916
0.11,0.21,0.3,0.38,-205724.8659215849,-199231.08915097275
0.11,0.21,0.31,0.37,-205738.80686297224,-199292.48229582424
0.11,0.21,0.32,0.36,-205739.9189217786,-199340.21109534072
0.11,0.21,0.33,0.35,-205728.28271402503,-199374.3302869066
0.11,0.21,0.34,0.34,-205703.95721977451,-199394.87227517457
0.11,0.21,0.35,0.33,-205666.9801175701,-199401.84746650164
0.11,0.21,0.36,0.32,-205617.3678949488,-199395.24437946215
0.11,0.21,0.37,0.31,-205555.11573792755,-199375.0295343337
0.11,0.21,0.38,0.3,-205480.19719656528,-199341.1471186594
0.11,0.21,0.39,0.29,-205392.56361777047,-199293.51842005708
0.11,0.21,0.4,0.28,-205292.14333014918,-199232.04101106932
0.11,0.22,0.26,0.41,-205446.42616086252,-198800.98861401915
0.11,0.22,0.27,0.4,-205505.0553080145,-198910.8293870674
0.11,0.22,0.28,0.39,-205550.21446662015,-199006.39471541432
0.11,0.22,0.29,0.38,-205582.07396059608,-199087.83008671444
0.11,0.22,0.3,0.37,-205600.77810997594,-199155.25428796618
0.11,0.22,0.31,0.36,-205606.4465617752,-199208.7607363771
0.11,0.22,0.32,0.35,-205599.17531216322,-199248.41850153529
0.11,0.22,0.33,0.34,-205579.03744927677,-199274.27304822364
0.11,0.22,0.34,0.33,-205546.0836374293,-199286.34672062856
0.11,0.22,0.35,0.32,-205500.34235598086,-199284.6389812099
0.11,0.22,0.36,0.31,-205441.819899338,-199269.1264107014
0.11,0.22,0.37,0.3,-205370.50013808376,-199239.76246924014
0.11,0.22,0.38,0.29,-205286.3440347691,-199196.47701215805
0.11,0.22,0.39,0.28,-205189.28890109825,-199139.17554716766
0.11,0.22,0.4,0.27,-205079.2473757577,-199067.7382121906
0.11,0.23,0.25,0.41,-205271.523765256,-198618.82683117053
0.11,0.23,0.26,0.4,-205335.93448189646,-198735.8528841534
0.11,0.23,0.27,0.39,-205386.59152504447,-198838.27621132857
0.11,0.23,0.28,0.38,-205423.68779407965,-198926.26382787974
0.11,0.23,0.29,0.37,-205447.38799171548,-198999.9538555519
0.11,0.23,0.3,0.36,-205457.83024752725,-199059.45714617855
0.11,0.23,0.31,0.35,-205455.12738552818,-199104.8585492584
0.11,0.23,0.32,0.34,-205439.36787400328,-199136.21786178887
0.11,0.23,0.33,0.33,-205410.61648533988,-199153.57048809665
0.11,0.23,0.34,0.32,-205368.9146846684,-199156.9278284788
0.11,0.23,0.35,0.31,-205314.2807582184,-199146.27740755831
0.11,0.23,0.36,0.3,-205246.70968496255,-199121.58274592855
0.11,0.23,0.37,0.29,-205166.1727479759,-199082.78297151215
0.11,0.23,0.38,0.28,-205072.6168746052,-199029.79215973054
0.11,0.23,0.39,0.27,-204965.96368663516,-198962.49838367038
0.11,0.23,0.4,0.26,-204846.10823271223,-198880.76244650694
0.11,0.24,0.24,0.41,-205080.3508311206,-198417.64856326644
0.11,0.24,0.25,0.4,-205150.85552588128,-198542.1761202588
0.11,0.24,0.26,0.39,-205207.29914127773,-198651.74980197026
0.11,0.24,0.27,0.38,-205249.8996962153,-198746.56069517686
0.11,0.24,0.28,0.37,-205278.84446887035,-198826.76844915267
0.11,0.24,0.29,0.36,-205294.29197149814,-198892.50325047795
0.11,0.24,0.3,0.35,-205296.37351067155,-198943.86738327736
0.11,0.24,0.31,0.34,-205285.19438251955,-198980.93642445887
0.11,0.24,0.32,0.33,-205260.8347395777,-199003.76011056392
0.11,0.24,0.33,0.32,-205223.35015505023,-199012.36290202988
0.11,0.24,0.34,0.31,-205172.77190093722,-199006.74426131687
0.11,0.24,0.35,0.3,-205109.10694803426,-198986.87865290773
0.11,0.24,0.36,0.29,-205032.33768780596,-198952.71526518132
0.11,0.24,0.37,0.28,-204942.42136812335,-198904.17744614984
0.11,0.24,0.38,0.27,-204839.28922641338,-198841.1618366091
0.11,0.24,0.39,0.26,-204722.84529442096,-198763.53717489925
0.11,0.24,0.4,0.25,-204592.9648379696,-198671.1427366668
0.11,0.25,0.23,0.41,-204872.9789533247,-198197.4991223772
0.11,0.25,0.24,0.4,-204949.91532694557,-198329.87114284956
0.11,0.25,0.25,0.39,-205012.4565257623,-198446.91130155875
0.11,0.25,0.26,0.38,-205060.8486568483,-198548.83772551565
0.11,0.25,0.27,0.37,-205095.30411790576,-198635.8341355866
0.11,0.25,0.28,0.36,-205116.0039966527,-198708.05224588112
0.11,0.25,0.29,0.35,-205123.09998234216,-198765.6136752705
0.11,0.25,0.3,0.34,-205116.71585366264,-198808.6114352888
0.11,0.25,0.31,0.33,-205096.9485909937,-198837.11104238807
0.11,0.25,0.32,0.32,-205063.86914768783,-198851.15128922032
0.11,0.25,0.33,0.31,-205017.52290381884,-198850.74469838617
0.11,0.25,0.34,0.3,-204957.92981595284,-198835.87767220536
0.11,0.25,0.35,0.29,-204885.08426737742,-198806.51034294645
0.11,0.25,0.36,0.28,-204798.95461435316,-198762.57611907783
0.11,0.25,0.37,0.27,-204699.48241483126,-198703.98091398593
0.11,0.25,0.38,0.26,-204586.58131619898,-198630.60203371997
0.11,0.25,0.39,0.25,-204460.13556737808,-198542.28668909115
0.11,0.25,0.4,0.24,-204319.99810730648,-198438.85008415356
0.11,0.26,0.22,0.41,-204649.41937167986,-197958.36346551133
0.11,0.26,0.23,0.4,-204733.1539026895,-198098.9531300166
0.11,0.26,0.24,0.39,-204802.1289882064,-198223.80262358524
0.11,0.26,0.25,0.38,-204856.62230915262,-198333.16059914377
0.11,0.26,0.26,0.37,-204896.87435139852,-198427.2378177938
0.11,0.26,0.27,0.36,-204923.0913221879,-198506.2100652374
0.11,0.26,0.28,0.35,-204935.44748623652,-198570.22048787534
0.11,0.26,0.29,0.34,-204934.08700491305,-198619.38143198853
0.11,0.26,0.3,0.33,-204919.12534115658,-198653.77584865518
0.11,0.26,0.31,0.32,-204890.65027616362,-198673.4583104379
0.11,0.26,0.32,0.31,-204848.7225701562,-198678.45567215196
0.11,0.26,0.33,0.3,-204793.37628777424,-198668.76739625758
0.11,0.26,0.34,0.29,-204724.6187980758,-198644.36555286017
0.11,0.26,0.35,0.28,-204642.4304491444,-198605.1944943176
0.11,0.26,0.36,0.27,-204546.7639073209,-198551.17019447227
0.11,0.26,0.37,0.26,-204437.5431405166,-198482.17923196385
0.11,0.26,0.38,0.25,-204314.66201329586,-198398.07738531203
0.11,0.26,0.39,0.24,-204177.98244769473,-198298.68779373507
0.11,0.26,0.4,0.23,-204027.3320871229,-198183.79862105157
0.11,0.27,0.21,0.41,-204409.62233617494,-197700.16555974577
0.11,0.27,0.22,0.4,-204500.5544013362,-197849.3803903884
0.11,0.27,0.23,0.39,-204576.32845462183,-197982.4122977761
0.11,0.27,0.24,0.38,-204637.25787124826,-198099.54458119973
