Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.15,0.3,0.14,0.41,-113289.00633450376,-113103.25845453804
0.15,0.3,0.15,0.4,-113409.92845973604,-113222.38677206557
0.15,0.3,0.16,0.39,-113516.33187285368,-113327.09704186926
0.15,0.3,0.17,0.38,-113608.79557173776,-113417.93935503258
0.15,0.3,0.18,0.37,-113687.8242215277,-113495.38877314902
0.15,0.3,0.19,0.36,-113753.85938723452,-113559.85656092995
0.15,0.3,0.2,0.35,-113807.28827068489,-113611.69892314411
0.15,0.3,0.21,0.34,-113848.45056057585,-113651.22385466925
0.15,0.3,0.22,0.33,-113877.64382708896,-113678.69653555626
0.15,0.3,0.23,0.32,-113895.1277712122,-113694.34357951967
0.15,0.3,0.24,0.31,-113901.12755395888,-113698.35636270996
0.15,0.3,0.25,0.3,-113895.836369727,-113690.89359869297
0.15,0.3,0.26,0.29,-113879.41738319206,-113672.08327452821
0.15,0.3,0.27,0.28,-113852.0051151365,-113642.02403660055
0.15,0.3,0.28,0.27,-113813.70633591987,-113600.7860840922
0.15,0.3,0.29,0.26,-113764.60050335975,-113548.41160686476
0.15,0.3,0.3,0.25,-113704.73976273176,-113484.91478545987
0.15,0.3,0.31,0.24,-113634.14850888876,-113410.28135321842
0.15,0.3,0.32,0.23,-113552.8224927904,-113324.46770281011
0.15,0.3,0.33,0.22,-113460.72743567388,-113227.39950040332
0.15,0.3,0.34,0.21,-113357.79709216108,-113118.96974877105
0.15,0.3,0.35,0.2,-113243.93067689921,-112999.03621392987
0.15,0.3,0.36,0.19,-113118.98953534196,-112867.41809591815
0.15,0.3,0.37,0.18,-112982.79289442743,-112723.89177947058
0.15,0.3,0.38,0.17,-112835.11246796421,-112568.18543939923
0.15,0.3,0.39,0.16,-112675.66560657644,-112399.97219053157
0.15,0.3,0.4,0.15,-112504.10656075992,-112218.86135239771
0.15,0.31,0.13,0.41,-113004.13703388104,-112803.15629591995
0.15,0.31,0.14,0.4,-113134.75505714261,-112931.83291270479
0.15,0.31,0.15,0.39,-113250.18075156737,-113045.4040290969
0.15,0.31,0.16,0.38,-113351.07902431628,-113144.5045974198
0.15,0.31,0.17,0.37,-113438.02549767468,-113229.67958839408
0.15,0.31,0.18,0.36,-113511.52107409276,-113301.39855616838
0.15,0.31,0.19,0.35,-113572.00312576229,-113360.0668278886
0.15,0.31,0.2,0.34,-113619.85418237105,-113406.03419144618
0.15,0.31,0.21,0.33,-113655.40872472891,-113439.60168909933
0.15,0.31,0.22,0.32,-113678.9585143953,-113461.02694709697
0.15,0.31,0.23,0.31,-113690.75676785185,-113470.5283498483
0.15,0.31,0.24,0.3,-113691.02139843933,-113468.28828185725
0.15,0.31,0.25,0.29,-113679.93748787256,-113454.45559923603
0.15,0.31,0.26,0.28,-113657.65910371076,-113429.14744717376
0.15,0.31,0.27,0.27,-113624.31054441335,-113392.4505053455
0.15,0.31,0.28,0.26,-113579.98706593507,-113344.42171367828
0.15,0.31,0.29,0.25,-113524.7551205964,-113285.08851138184
0.15,0.31,0.3,0.24,-113458.65211821305,-113214.4485988339
0.15,0.31,0.31,0.23,-113381.6856995011,-113132.46921052948
0.15,0.31,0.32,0.22,-113293.83249102083,-113039.08587002428
0.15,0.31,0.33,0.21,-113195.03628770678,-112934.20057246352
0.15,0.31,0.34,0.2,-113085.20558135245,-112817.67931306471
0.15,0.31,0.35,0.19,-112964.21031867355,-112689.34884620928
0.15,0.31,0.36,0.18,-112831.87772713554,-112548.99250874006
0.15,0.31,0.37,0.17,-112687.98698532578,-112396.34489232075
0.15,0.31,0.38,0.16,-112532.2624293277,-112231.08504944452
0.15,0.31,0.39,0.15,-112364.3648649663,-112052.8278055841
0.15,0.31,0.4,0.14,-112183.88037823144,-111861.11256961749
0.15,0.32,0.12,0.41,-112703.31026980963,-112486.6328032353
0.15,0.32,0.13,0.4,-112844.39909966625,-112625.65032958178
0.15,0.32,0.14,0.39,-112969.51790054113,-112748.77067241438
0.15,0.32,0.15,0.38,-113079.43706161797,-112856.73321796932
0.15,0.32,0.16,0.37,-113174.81811446199,-112950.16779816974
0.15,0.32,0.17,0.36,-113256.23291866934,-113029.61387625999
0.15,0.32,0.18,0.35,-113324.17818387091,-113095.53506879667
0.15,0.32,0.19,0.34,-113379.08661011966,-113148.33028602625
0.15,0.32,0.2,0.33,-113421.33551921614,-113188.34236320217
0.15,0.32,0.21,0.32,-113451.25358334802,-113215.86478921816
0.15,0.32,0.22,0.31,-113469.12607956855,-113231.1469610813
0.15,0.32,0.23,0.3,-113475.19897668673,-113234.3982707982
0.15,0.32,0.24,0.29,-113469.68207536012,-113225.79124546472
0.15,0.32,0.25,0.28,-113452.75136018725,-113205.4638993555
0.15,0.32,0.26,0.27,-113424.55067640438,-113173.52141061919
0.15,0.32,0.27,0.26,-113385.19280806615,-113130.03719945719
0.15,0.32,0.28,0.25,-113334.76000563013,-113075.05345570762
0.15,0.32,0.29,0.24,-113273.3039859569,-113008.58113884428
0.15,0.32,0.3,0.23,-113200.8454047254,-112930.59945039185
0.15,0.32,0.31,0.22,-113117.37277825235,-112841.05475574489
0.15,0.32,0.32,0.21,-113022.84080679533,-112739.8589074714
0.15,0.32,0.33,0.2,-112917.16802246055,-112626.8868932207
0.15,0.32,0.34,0.19,-112800.23364910998,-112501.97369563137
0.15,0.32,0.35,0.18,-112671.87351547113,-112364.91020544193
0.15,0.32,0.36,0.17,-112531.8748006587,-112215.43796701393
0.15,0.32,0.37,0.16,-112379.96930553486,-112053.24244969366
0.15,0.32,0.38,0.15,-112215.82482138394,-111877.94441648915
0.15,0.32,0.39,0.14,-112039.03398952502,-111689.0887836853
0.15,0.32,0.4,0.13,-111849.09977930805,-111486.13009884329
0.15,0.33,0.11,0.41,-112385.80102778519,-112152.93668953367
0.15,0.33,0.12,0.4,-112538.2643886722,-112303.21799348983
0.15,0.33,0.13,0.39,-112673.84980710292,-112436.68007066027
0.15,0.33,0.14,0.38,-112793.45928419067,-112554.19287100053
0.15,0.33,0.15,0.37,-112897.85983352343,-112656.49066029488
0.15,0.33,0.16,0.36,-112987.7092239772,-112744.19776294623
0.15,0.33,0.17,0.35,-113063.57512232884,-112817.84770456963
0.15,0.33,0.18,0.34,-113125.94956607043,-112877.89768479069
0.15,0.33,0.19,0.33,-113175.26004736766,-112924.7396611911
0.15,0.33,0.2,0.32,-113211.87807939899,-112958.70891563727
0.15,0.33,0.21,0.31,-113236.12584984583,-112980.09070776214
0.15,0.33,0.22,0.3,-113248.28138808876,-112989.12544215443
0.15,0.33,0.23,0.29,-113248.58255025366,-112986.01265339935
0.15,0.33,0.24,0.28,-113237.23003988176,-112970.91402674418
0.15,0.33,0.25,0.27,-113214.38961924864,-112943.95560941397
0.15,0.33,0.26,0.26,-113180.19361918572,-112905.22932043026
0.15,0.33,0.27,0.25,-113134.74181825054,-112854.79382977927
0.15,0.33,0.28,0.24,-113078.10173144077,-112792.67484712442
0.15,0.33,0.29,0.23,-113010.30832148017,-112718.86483309143
0.15,0.33,0.3,0.22,-112931.36311964839,-112633.32212009715
0.15,0.33,0.31,0.21,-112841.23271595938,-112535.96940252798
0.15,0.33,0.32,0.2,-112739.84654784246,-112426.69152542093
0.15,0.33,0.33,0.19,-112627.09387947225,-112305.33246379414
0.15,0.33,0.34,0.18,-112502.81981672252,-112171.69133760124
0.15,0.33,0.35,0.17,-112366.82013997002,-112025.51724453672
0.15,0.33,0.36,0.16,-112218.8346506043,-111866.50260654709
0.15,0.33,0.37,0.15,-112058.53860468842,-111694.27460349376
0.15,0.33,0.38,0.14,-111885.53162900078,-111508.38408919744
0.15,0.33,0.39,0.13,-111699.32324822053,-111308.2911186267
0.15,0.33,0.4,0.12,-111499.31374231493,-111093.345805289
0.15,0.34,0.1,0.41,-112050.70974552956,-111801.14212457238
0.15,0.34,0.11,0.4,-112215.6158659234,-111963.77601957036
0.15,0.34,0.12,0.39,-112362.57022888532,-112108.5025964623
0.15,0.34,0.13,0.38,-112492.64213562972,-112236.35805695667
0.15,0.34,0.14,0.37,-112606.73021167419,-112348.20723048861
0.15,0.34,0.15,0.36,-112705.59770791749,-112444.77887526328
0.15,0.34,0.16,0.35,-112789.89820041634,-112526.6913780039
0.15,0.34,0.17,0.34,-112860.1946838088,-112594.47184735125
0.15,0.34,0.18,0.33,-112916.97398769968,-112648.57053022932
0.15,0.34,0.19,0.32,-112960.65779563258,-112689.37183080138
0.15,0.34,0.2,0.31,-112991.61113627964,-112717.20280164636
0.15,0.34,0.21,0.3,-113010.1489496497,-112732.3397099562
0.15,0.34,0.22,0.29,-113016.54115244013,-112735.01310287892
0.15,0.34,0.23,0.28,-113011.01650366053,-112725.41167313514
0.15,0.34,0.24,0.27,-112993.7654845292,-112703.68513890891
0.15,0.34,0.25,0.26,-112964.94234291685,-112669.94628828684
0.15,0.34,0.26,0.25,-112924.66640415778,-112624.27229006568
0.15,0.34,0.27,0.24,-112873.02271134965,-112566.7053340492
0.15,0.34,0.28,0.23,-112810.06202535333,-112497.25263104627
0.15,0.34,0.29,0.22,-112735.80018449322,-112415.88577256948
0.15,0.34,0.3,0.21,-112650.21679374628,-112322.53942002325
0.15,0.34,0.31,0.2,-112553.25318029815,-112217.10926025969
0.15,0.34,0.32,0.19,-112444.80951364659,-112099.44912568183
0.15,0.34,0.33,0.18,-112324.74093997802,-111969.36712862086
0.15,0.34,0.34,0.17,-112192.85251681546,-111826.62059598487
0.15,0.34,0.35,0.16,-112048.89264681049,-111670.90950305219
0.15,0.34,0.36,0.15,-111892.54458655353,-111501.86798228355
0.15,0.34,0.37,0.14,-111723.41542760175,-111319.05330435249
0.15,0.34,0.38,0.13,-111541.02168009359,-111121.93146176275
0.15,0.34,0.39,0.12,-111344.77017932551,-110909.85807542871
0.15,0.34,0.4,0.11,-111133.93238597512,-110682.05269490296
0.15,0.35,0.09,0.41,-111696.91301123102,-111430.09943413686
0.15,0.35,0.1,0.4,-111875.54468857546,-111606.39074327594
0.15,0.35,0.11,0.39,-112034.93482708502,-111763.47053036385
0.15,0.35,0.12,0.38,-112176.3700930014,-111902.59131360419
0.15,0.35,0.13,0.37,-112300.9164119433,-112024.78417409686
0.15,0.35,0.14,0.36,-112409.4686467391,-112130.90843362147
0.15,0.35,0.15,0.35,-112502.7858554683,-112221.68691263747
0.15,0.35,0.16,0.34,-112581.51694204881,-112297.73158083684
0.15,0.35,0.17,0.33,-112646.21969323135,-112359.56259410965
0.15,0.35,0.18,0.32,-112697.37512999868,-112407.6226459193
0.15,0.35,0.19,0.31,-112735.3984513881,-112442.28791110545
0.15,0.35,0.2,0.3,-112760.64743839917,-112463.87644977501
0.15,0.35,0.21,0.29,-112773.42891835755,-112472.65467165277
0.15,0.35,0.22,0.28,-112774.00371084429,-112468.84228199966
0.15,0.35,0.23,0.27,-112762.59035254606,-112452.61600645375
0.15,0.35,0.24,0.26,-112739.36781027626,-112424.11230404439
0.15,0.35,0.25,0.25,-112704.47732640857,-112383.42921261964
0.15,0.35,0.26,0.24,-112658.02349081737,-112330.62742078216
0.15,0.35,0.27,0.23,-112600.07459246347,-112265.73061947127
0.15,0.35,0.28,0.22,-112530.66226780841,-112188.7251503746
0.15,0.35,0.29,0.21,-112449.78042887399,-112099.55893398543
0.15,0.35,0.3,0.2,-112357.38341780873,-111998.13962416815
0.15,0.35,0.31,0.19,-112253.38329386678,-111884.33189513619
0.15,0.35,0.32,0.18,-112137.64610855763,-111757.9537166018
0.15,0.35,0.33,0.17,-112009.98695971703,-111618.77140784735
0.15,0.35,0.34,0.16,-111870.16352714281,-111466.49317336213
0.15,0.35,0.35,0.15,-111717.86766868741,-111300.76069893644
0.15,0.35,0.36,0.14,-111552.71447643533,-111121.13820784114
0.15,0.35,0.37,0.13,-111374.22792530381,-110927.09810943104
0.15,0.35,0.38,0.12,-111181.82183604864,-110718.00196215401
0.15,0.35,0.39,0.11,-110974.77422467656,-110493.0748229677
0.15,0.35,0.4,0.1,-110752.19204440412,-110251.36998930301
0.15,0.36,0.08,0.41,-111322.99173076986,-111038.36326844717
0.15,0.36,0.09,0.4,-111516.91884013456,-111229.90533238857
0.15,0.36,0.1,0.39,-111690.02615417547,-111400.64304948761
0.15,0.36,0.11,0.38,-111843.89021282032,-111552.11776286217
0.15,0.36,0.12,0.37,-111979.79430671502,-111685.57686999641
0.15,0.36,0.13,0.36,-112098.80059878908,-111802.04594423815
0.15,0.36,0.14,0.35,-112201.79975905157,-111902.37836953717
0.15,0.36,0.15,0.34,-112289.54617344322,-111987.2905492486
0.15,0.36,0.16,0.33,-112362.68353799458,-112057.38750025039
0.15,0.36,0.17,0.32,-112421.76383083437,-112113.18182491716
0.15,0.36,0.18,0.31,-112467.26158843903,-112155.10798734133
0.15,0.36,0.19,0.3,-112499.58476217327,-112183.5331698495
0.15,0.36,0.2,0.29,-112519.08302035346,-112198.76557504629
0.15,0.36,0.21,0.28,-112526.05409318894,-112201.06077073899
0.15,0.36,0.22,0.27,-112520.74857793783,-112190.62649507992
0.15,0.36,0.23,0.26,-112503.37349688196,-112167.62621453022
0.15,0.36,0.24,0.25,-112474.0948113376,-112132.18163786145
0.15,0.36,0.25,0.24,-112433.03902821857,-112084.37432271121
0.15,0.36,0.26,0.23,-112380.29398326241,-112024.24645880386
0.15,0.36,0.27,0.22,-112315.9088410306,-111951.80086794558
0.15,0.36,0.28,0.21,-112239.89331168201,-111867.00022079455
0.15,0.36,0.29,0.2,-112152.21604441006,-111769.76543029542
0.15,0.36,0.3,0.19,-112052.80211343178,-111659.97313766665
0.15,0.36,0.31,0.18,-111941.52946001306,-111537.45215442465
0.15,0.36,0.32,0.17,-111818.2240873127,-111401.97865722758
0.15,0.36,0.33,0.16,-111682.65371544124,-111253.26984293437
0.15,0.36,0.34,0.15,-111534.51947939736,-111090.97562654233
0.15,0.36,0.35,0.14,-111373.44507252761,-110914.66778464835
0.15,0.36,0.36,0.13,-111198.96247027663,-110723.8256792013
0.15,0.36,0.37,0.12,-111010.49295817889,-110517.81728549699
0.15,0.36,0.38,0.11,-110807.3215377005,-110295.87359802355
0.15,0.36,0.39,0.1,-110588.56171738716,-110057.05342161375
0.15,0.36,0.4,0.09,-110353.10587806815,-109800.19373665439
0.15,0.37,0.07,0.41,-110927.12257453677,-110624.08405025498
0.15,0.37,0.08,0.4,-111138.31122253368,-110832.8678802454
0.15,0.37,0.09,0.39,-111326.70418971566,-111018.85676437656
0.15,0.37,0.1,0.38,-111494.27704361269,-111183.99002429158
0.15,0.37,0.11,0.37,-111642.60294855665,-111329.80388225261
0.15,0.37,0.12,0.36,-111772.9614325043,-111457.5402278723
0.15,0.37,0.13,0.35,-111886.41046556584,-111568.21869656397
0.15,0.37,0.14,0.34,-111983.83604561156,-111662.68625508161
0.15,0.37,0.15,0.33,-112065.98735069486,-111741.65235388659
0.15,0.37,0.16,0.32,-112133.50226822429,-111805.71445627185
0.15,0.37,0.17,0.31,-112186.92629182224,-111855.37693518044
0.15,0.37,0.18,0.3,-112226.72671029248,-111891.06526213922
0.15,0.37,0.19,0.29,-112253.30336231666,-111913.13676192696
0.15,0.37,0.2,0.28,-112266.99681909475,-111921.88879519116
0.15,0.37,0.21,0.27,-112268.09458851318,-111917.5649625964
0.15,0.37,0.22,0.26,-112256.83575342523,-111900.35974308843
0.15,0.37,0.23,0.25,-112233.4143306156,-111870.42185284506
0.15,0.37,0.24,0.24,-112197.98154594073,-111827.85652040549
0.15,0.37,0.25,0.23,-112150.64715217751,-111772.72680451002
0.15,0.37,0.26,0.22,-112091.47986066426,-111705.0540257334
0.15,0.37,0.27,0.21,-112020.50690965971,-111624.81733483843
0.15,0.37,0.28,0.2,-111937.71274649439,-111531.95239492251
0.15,0.37,0.29,0.19,-111843.0367524302,-111426.3491062739
0.15,0.37,0.3,0.18,-111736.36988369594,-111307.84824740503
0.15,0.37,0.31,0.17,-111617.55003320679,-111176.2368367703
0.15,0.37,0.32,0.16,-111486.35582639638,-111031.24192859759
0.15,0.37,0.33,0.15,-111342.49843857605,-110872.52243024785
0.15,0.37,0.34,0.14,-111185.61084023866,-110699.65834751946
0.15,0.37,0.35,0.13,-111015.23360809081,-110512.13659568231
0.15,0.37,0.36,0.12,-110830.7960281944,-110309.33210262167
0.15,0.37,0.37,0.11,-110631.59056679427,-110090.48227966903
0.15,0.37,0.38,0.1,-110416.73771789543,-109854.65186918307
0.15,0.37,0.39,0.09,-110185.13641765632,-109600.68335894782
0.15,0.37,0.4,0.08,-109935.39196586025,-109327.12490364954
0.15,0.38,0.06,0.41,-110506.90612395383,-110184.83612273858
0.15,0.38,0.07,0.4,-110737.89103796474,-110413.42278880744
0.15,0.38,0.08,0.39,-110943.53436743976,-110616.65374719544
0.15,0.38,0.09,0.38,-111126.38309673862,-110797.03868691582
0.15,0.38,0.1,0.37,-111288.40941779554,-110956.51180859162
0.15,0.38,0.11,0.36,-111431.18273225325,-111096.60382646833
0.15,0.38,0.12,0.35,-111555.97837524916,-111218.5506920964
0.15,0.38,0.13,0.34,-111663.84964475474,-111323.3656235813
0.15,0.38,0.14,0.33,-111755.67733075297,-111411.8886346848
0.15,0.38,0.15,0.32,-111832.20480267511,-111484.82162219695
0.15,0.38,0.16,0.31,-111894.06346342349,-111542.75381990374
0.15,0.38,0.17,0.3,-111941.79155894782,-111586.18060811683
0.15,0.38,0.18,0.29,-111975.8482653688,-111615.51760075755
0.15,0.38,0.19,0.28,-111996.6243242517,-111631.11128059748
0.15,0.38,0.2,0.27,-112004.45008447353,-111633.24704109775
0.15,0.38,0.21,0.26,-111999.60153951592,-111622.15522367832
0.15,0.38,0.22,0.25,-111982.30476673503,-111598.01555696863
0.15,0.38,0.23,0.24,-111952.73904745566,-111560.96027688544
0.15,0.38,0.24,0.23,-111911.03885339742,-111511.07611304562
0.15,0.38,0.25,0.22,-111857.29481293791,-111448.40525501838
0.15,0.38,0.26,0.21,-111791.5537111127,-111372.94535231624
0.15,0.38,0.27,0.2,-111713.8175233522,-111284.64854812485
0.15,0.38,0.28,0.19,-111624.04142905549,-111183.41949287103
0.15,0.38,0.29,0.18,-111522.13069149612,-111069.1122241246
0.15,0.38,0.3,0.17,-111407.93621855225,-110941.52572732512
0.15,0.38,0.31,0.16,-111281.24852541382,-110800.39789848715
0.15,0.38,0.32,0.15,-111141.78969271535,-110645.39750233201
0.15,0.38,0.33,0.14,-110989.20273126231,-110476.11353701403
0.15,0.38,0.34,0.13,-110823.03749490759,-110292.04114699765
0.15,0.38,0.35,0.12,-110642.73187097513,-110092.56281348261
0.15,0.38,0.36,0.11,-110447.58632623711,-109876.9229003836
0.15,0.38,0.37,0.1,-110236.72881947734,-109644.1925668966
0.15,0.38,0.38,0.09,-110009.06527231353,-109393.22023832548
0.15,0.38,0.39,0.08,-109763.20753985817,-109122.55957674743
0.15,0.38,0.4,0.07,-109497.36468693227,-108830.36075723266
0.15,0.39,0.05,0.41,-110059.07792475304,-109717.32880424692
0.15,0.39,0.06,0.4,-110313.2518789705,-109969.1388600727
0.15,0.39,0.07,0.39,-110538.6789006603,-110192.1728583227
0.15,0.39,0.08,0.38,-110738.76681705301,-110389.8002809502
0.15,0.39,0.09,0.37,-110916.05923691257,-110564.52569575288
0.15,0.39,0.1,0.36,-111072.52458948405,-110718.27779516377
0.15,0.39,0.11,0.35,-111209.72808359083,-110852.58135521323
0.15,0.39,0.12,0.34,-111328.94038223161,-110968.6659100086
0.15,0.39,0.13,0.33,-111431.20957549046,-111067.53772454387
0.15,0.39,0.14,0.32,-111517.41064472831,-111150.0292588047
0.15,0.39,0.15,0.31,-111588.2804748702,-111216.83417998189
0.15,0.39,0.16,0.3,-111644.44322114579,-111268.53272914898
0.15,0.39,0.17,0.29,-111686.42901682167,-111305.61042894106
0.15,0.39,0.18,0.28,-111714.68794090213,-111328.47205121006
0.15,0.39,0.19,0.27,-111729.60051262958,-111337.4521114866
0.15,0.39,0.2,0.26,-111731.48556647617,-111332.8227439395
0.15,0.39,0.21,0.25,-111720.60609042642,-111314.7995396308
0.15,0.39,0.22,0.24,-111697.17342637658,-111283.54574689239
0.15,0.39,0.23,0.23,-111661.35010151465,-111239.17510268692
0.15,0.39,0.24,0.22,-111613.25146316088,-111181.75346743237
0.15,0.39,0.25,0.21,-111552.94621339023,-111111.29935961132
0.15,0.39,0.26,0.2,-111480.4558744099,-111027.78342113804
0.15,0.39,0.27,0.19,-111395.75315371882,-110931.12678250893
0.15,0.39,0.28,0.18,-111298.7591127277,-110821.19823141598
0.15,0.39,0.29,0.17,-111189.33896635953,-110697.81001234178
0.15,0.39,0.3,0.16,-111067.29624476717,-110560.71198827325
0.15,0.39,0.31,0.15,-110932.36491834151,-110409.58376570696
0.15,0.39,0.32,0.14,-110784.19890321113,-110244.02420014748
0.15,0.39,0.33,0.13,-110622.35809354157,-110063.53742840578
0.15,0.39,0.34,0.12,-110446.28965380302,-109867.51416086742
0.15,0.39,0.35,0.11,-110255.30265202976,-109655.2063147535
0.15,0.39,0.36,0.1,-110048.53304753288,-109425.6920018354
0.15,0.39,0.37,0.09,-109824.89422670892,-109177.82606424659
0.15,0.39,0.38,0.08,-109583.00503012964,-108910.16810157645
0.15,0.39,0.39,0.07,-109321.08107794526,-108620.8737962783
0.15,0.39,0.4,0.06,-109036.76281078697,-108307.52295457775
0.15,0.4,0.04,0.41,-109578.98200214583,-109216.87990502489
0.15,0.4,0.05,0.4,-109861.12273253381,-109496.72030156862
0.15,0.4,0.06,0.39,-110109.72482317095,-109742.97778851773
0.15,0.4,0.07,0.38,-110329.58385911924,-109960.40855515283
0.15,0.4,0.08,0.37,-110524.10429201346,-110152.37696198231
0.15,0.4,0.09,0.36,-110695.82596792838,-110321.38206841012
0.15,0.4,0.1,0.35,-110846.71312328975,-110469.34662847315
0.15,0.4,0.11,0.34,-110978.32629478218,-110597.78900059822
0.15,0.4,0.12,0.33,-111091.93093751703,-110707.9317656392
0.15,0.4,0.13,0.32,-111188.56933295632,-110800.77363468833
0.15,0.4,0.14,0.31,-111269.10997795471,-110877.13883802114
0.15,0.4,0.15,0.3,-111334.2825097646,-110937.71205001819
0.15,0.4,0.16,0.29,-111384.70297093251,-110983.0636539903
0.15,0.4,0.17,0.28,-111420.89239760868,-111013.66833042727
0.15,0.4,0.18,0.27,-111443.29064647452,-111029.9188838733
0.15,0.4,0.19,0.26,-111452.26672236751,-111032.13657050816
0.15,0.4,0.2,0.25,-111448.12645426279,-111020.57877409116
0.15,0.4,0.21,0.24,-111431.11809468485,-110995.44460534157
0.15,0.4,0.22,0.23,-111401.43623139327,-110956.87881359755
0.15,0.4,0.23,0.22,-111359.22426717663,-110904.9742665879
0.15,0.4,0.24,0.21,-111304.57562305253,-110839.77315361345
0.15,0.4,0.25,0.2,-111237.53373826755,-110761.26698553165
0.15,0.4,0.26,0.19,-111158.09086709739,-110669.39539154373
0.15,0.4,0.27,0.18,-111066.18559905271,-110564.04363939044
0.15,0.4,0.28,0.17,-110961.6989471936,-110445.03872365804
0.15,0.4,0.29,0.16,-110844.44874871771,-110312.14376636004
0.15,0.4,0.3,0.15,-110714.18198897892,-110165.0503409507
0.15,0.4,0.31,0.14,-110570.56447386215,-110003.36814469662
0.15,0.4,0.32,0.13,-110413.16700285605,-109826.61117174689
0.15,0.4,0.33,0.12,-110241.44678074347,-109634.17912482265
0.15,0.4,0.34,0.11,-110054.72215270493,-109425.33215032054
0.15,0.4,0.35,0.1,-109852.13767931362,-109199.15591330852
0.15,0.4,0.36,0.09,-109632.61474749337,-108954.51220848605
0.15,0.4,0.37,0.08,-109394.77966259475,-108689.96705226297
