Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.02,0.32,0.39,0.27,-152659.15756873836,-149758.0290004007
0.02,0.32,0.4,0.26,-152530.16575367047,-149649.71074375504
0.02,0.33,0.24,0.41,-153076.91097082003,-149757.23982486344
0.02,0.33,0.25,0.4,-153108.0228897984,-149822.54085206665
0.02,0.33,0.26,0.39,-153127.11518634675,-149875.1229188079
0.02,0.33,0.27,0.38,-153134.40847069456,-149915.16859586406
0.02,0.33,0.28,0.37,-153130.0975308585,-149942.83393506016
0.02,0.33,0.29,0.36,-153114.35299148207,-149958.2501281028
0.02,0.33,0.3,0.35,-153087.3226244351,-149961.5248171765
0.02,0.33,0.31,0.34,-153049.13235281486,-149952.74309894114
0.02,0.33,0.32,0.33,-152999.8869790999,-149931.9682526829
0.02,0.33,0.33,0.32,-152939.6706591306,-149899.24221429342
0.02,0.33,0.34,0.31,-152868.54713573586,-149854.58580989385
0.02,0.33,0.35,0.3,-152786.55973873276,-149797.99875583427
0.02,0.33,0.36,0.29,-152693.7311513004,-149729.4594250661
0.02,0.33,0.37,0.28,-152590.06293599913,-149648.92437316128
0.02,0.33,0.38,0.27,-152475.5348066166,-149556.32761015795
0.02,0.33,0.39,0.26,-152350.1036241671,-149451.57959656024
0.02,0.33,0.4,0.25,-152213.70208629136,-149334.56593273822
0.02,0.34,0.23,0.41,-152817.5889642712,-149473.52346587562
0.02,0.34,0.24,0.4,-152854.75750551533,-149545.46356351257
0.02,0.34,0.25,0.39,-152879.62715492395,-149604.37216481485
0.02,0.34,0.26,0.38,-152892.4423401988,-149650.45460998837
0.02,0.34,0.27,0.37,-152893.4191731696,-149683.887226644
0.02,0.34,0.28,0.36,-152882.74746527968,-149704.81934527564
0.02,0.34,0.29,0.35,-152860.59233326136,-149713.37490492975
0.02,0.34,0.3,0.34,-152827.09544897318,-149709.65370303733
0.02,0.34,0.31,0.33,-152782.37597369385,-149693.7323297038
0.02,0.34,0.32,0.32,-152726.5312059995,-149665.66481558283
0.02,0.34,0.33,0.31,-152659.63696291213,-149625.4830130222
0.02,0.34,0.34,0.3,-152581.74770570727,-149573.19672186935
0.02,0.34,0.35,0.29,-152492.89641410654,-149508.79356366227
0.02,0.34,0.36,0.28,-152393.09420512873,-149432.2386004797
0.02,0.34,0.37,0.27,-152282.32968521296,-149343.4736870634
0.02,0.34,0.38,0.26,-152160.56801592436,-149242.416536524
0.02,0.34,0.39,0.25,-152027.74966411738,-149128.9594705037
0.02,0.34,0.4,0.24,-151883.78879625985,-149002.9678135016
0.02,0.35,0.22,0.41,-152546.00910022957,-149175.77297852372
0.02,0.35,0.23,0.4,-152589.54045557947,-149254.673582677
0.02,0.35,0.24,0.39,-152620.46830284424,-149320.2046607054
0.02,0.35,0.25,0.38,-152639.06381516968,-149372.5972501688
0.02,0.35,0.26,0.37,-152645.566921858,-149412.05044808314
0.02,0.35,0.27,0.36,-152640.18875816528,-149438.73386070755
0.02,0.35,0.28,0.35,-152623.11362762385,-149452.78956585733
0.02,0.35,0.29,0.34,-152594.50054695478,-149454.33365780953
0.02,0.35,0.3,0.33,-152554.48442619792,-149443.45742742674
0.02,0.35,0.31,0.32,-152503.17692272962,-149420.22821616958
0.02,0.35,0.32,0.31,-152440.66699630755,-149384.68997113733
0.02,0.35,0.33,0.3,-152367.0211824005,-149336.8635183947
0.02,0.35,0.34,0.29,-152282.2835921884,-149276.74656296888
0.02,0.35,0.35,0.28,-152186.47563923264,-149204.31341551812
0.02,0.35,0.36,0.27,-152079.59548443067,-149119.51443728482
0.02,0.35,0.37,0.26,-151961.61718199923,-149022.27518607763
0.02,0.35,0.38,0.25,-151832.4894993436,-148912.49523614056
0.02,0.35,0.39,0.24,-151692.13437214523,-148790.04663324045
0.02,0.35,0.4,0.23,-151540.4449420395,-148654.77193234512
0.02,0.36,0.21,0.41,-152262.0141743738,-148863.8048872238
0.02,0.36,0.22,0.4,-152312.24194622785,-148950.01628675679
0.02,0.36,0.23,0.39,-152349.53278572878,-149022.49117540108
0.02,0.36,0.24,0.38,-152374.18807264077,-149081.4897491847
0.02,0.36,0.25,0.37,-152386.4744817101,-149127.2368024477
0.02,0.36,0.26,0.36,-152386.6269656653,-149159.92471082776
0.02,0.36,0.27,0.35,-152374.85115185147,-149179.71582788238
0.02,0.36,0.28,0.34,-152351.3252437897,-149186.744386637
0.02,0.36,0.29,0.33,-152316.2014963823,-149181.11797478225
0.02,0.36,0.3,0.32,-152269.6073157669,-149162.91863452017
0.02,0.36,0.31,0.31,-152211.6460205013,-149132.20362374315
0.02,0.36,0.32,0.3,-152142.39728878997,-149089.00586325518
0.02,0.36,0.33,0.29,-152061.91730600604,-149033.33408429005
0.02,0.36,0.34,0.28,-151970.23861716926,-148965.17268098562
0.02,0.36,0.35,0.27,-151867.36967971973,-148884.48126315553
0.02,0.36,0.36,0.26,-151753.29410233255,-148791.19389510155
0.02,0.36,0.37,0.25,-151627.9695450645,-148685.21799575933
0.02,0.36,0.38,0.24,-151491.32624414784,-148566.43286349135
0.02,0.36,0.39,0.23,-151343.26511043168,-148434.68777452814
0.02,0.36,0.4,0.22,-151183.65533274744,-148289.7995863338
0.02,0.37,0.2,0.41,-151965.40589235467,-148537.39462905697
0.02,0.37,0.21,0.4,-152022.69521526058,-148631.3000869466
0.02,0.37,0.22,0.39,-152066.6812519361,-148711.06897276384
0.02,0.37,0.23,0.38,-152097.69971035462,-148776.9947625187
0.02,0.37,0.24,0.37,-152116.0474718809,-148829.33140898254
0.02,0.37,0.25,0.36,-152121.9862346875,-148868.2969850845
0.02,0.37,0.26,0.35,-152115.74544359202,-148894.07661373203
0.02,0.37,0.27,0.34,-152097.52462592823,-148906.82480366688
0.02,0.37,0.28,0.33,-152067.49522339858,-148906.66728130585
0.02,0.37,0.29,0.32,-152025.801987003,-148893.70238565904
0.02,0.37,0.3,0.31,-151972.5639840607,-148868.00207534264
0.02,0.37,0.31,0.3,-151907.8752515762,-148829.61258193824
0.02,0.37,0.32,0.29,-151831.80511765843,-148778.55473140502
0.02,0.37,0.33,0.28,-151744.39820152023,-148714.82394407535
0.02,0.37,0.34,0.27,-151645.67409206016,-148638.38991323163
0.02,0.37,0.35,0.26,-151535.6266944958,-148549.1959517372
0.02,0.37,0.36,0.25,-151414.22322334236,-148447.15798501216
0.02,0.37,0.37,0.24,-151281.40280748365,-148332.16315610296
0.02,0.37,0.38,0.23,-151137.0746583196,-148204.06799382862
0.02,0.37,0.39,0.22,-150981.11573389536,-148062.6960769097
0.02,0.37,0.4,0.21,-150813.3678090637,-147907.8351041305
0.02,0.38,0.19,0.41,-151655.94058412217,-148196.2722684655
0.02,0.38,0.2,0.4,-151720.69307225713,-148298.29296898804
0.02,0.38,0.21,0.39,-151771.73804319487,-148385.73901252783
0.02,0.38,0.22,0.38,-151809.45048059843,-148458.94210246112
0.02,0.38,0.23,0.37,-151834.16159404162,-148518.1894714967
0.02,0.38,0.24,0.36,-151846.1632883156,-148563.72835095547
0.02,0.38,0.25,0.35,-151845.7117536819,-148595.76956100093
0.02,0.38,0.26,0.34,-151833.03033494682,-148614.49037969377
0.02,0.38,0.27,0.33,-151808.3117976256,-148620.03680913942
0.02,0.38,0.28,0.32,-151771.72007951813,-148612.52532704937
0.02,0.38,0.29,0.31,-151723.3915928061,-148592.0441888262
0.02,0.38,0.3,0.3,-151663.43612325526,-148558.65432675576
0.02,0.38,0.31,0.29,-151591.93735777473,-148512.38987755767
0.02,0.38,0.32,0.28,-151508.95305831308,-148453.25835627443
0.02,0.38,0.33,0.27,-151414.514887962,-148381.24048236906
0.02,0.38,0.34,0.26,-151308.62788339748,-148296.28965216165
0.02,0.38,0.35,0.25,-151191.26955567722,-148198.3310396228
0.02,0.38,0.36,0.24,-151062.3885881436,-148087.26029427364
0.02,0.38,0.37,0.23,-150921.90308484787,-147962.94178960807
0.02,0.38,0.38,0.22,-150769.69830438614,-147825.2063569272
0.02,0.38,0.39,0.21,-150605.6237908249,-147673.84841626397
0.02,0.38,0.4,0.2,-150429.48978344776,-147508.62238613007
0.02,0.39,0.18,0.41,-151333.3238047793,-147840.11709849568
0.02,0.39,0.19,0.4,-151405.9835431965,-147950.71813813996
0.02,0.39,0.2,0.39,-151464.4876651137,-148046.26242112444
0.02,0.39,0.21,0.38,-151509.2564211299,-148127.12586931928
0.02,0.39,0.22,0.37,-151540.66029650852,-148193.6339427464
0.02,0.39,0.23,0.36,-151559.02552424977,-148246.06715261674
0.02,0.39,0.24,0.35,-151564.6385012339,-148284.66547744337
0.02,0.39,0.25,0.34,-151557.74931771102,-148309.63189250542
0.02,0.39,0.26,0.33,-151538.57455666887,-148321.13516919364
0.02,0.39,0.27,0.32,-151507.29947972024,-148319.31206087838
0.02,0.39,0.28,0.31,-151464.0796858467,-148304.26896163696
0.02,0.39,0.29,0.3,-151409.04230567656,-148276.08310051795
0.02,0.39,0.3,0.29,-151342.28677488008,-148234.80331492418
0.02,0.39,0.31,0.28,-151263.8852142061,-148180.45043063955
0.02,0.39,0.32,0.27,-151173.8824294819,-148113.0172618205
0.02,0.39,0.33,0.26,-151072.29553157676,-148032.4682309525
0.02,0.39,0.34,0.25,-150959.11316300678,-147938.73859544934
0.02,0.39,0.35,0.24,-150834.29430365673,-147831.73325337033
0.02,0.39,0.36,0.23,-150697.7666120365,-147711.32508467304
0.02,0.39,0.37,0.22,-150549.4242393935,-147577.35276532322
0.02,0.39,0.38,0.21,-150389.12503034514,-147429.61796792512
0.02,0.39,0.39,0.2,-150216.6869933888,-147267.88183223043
0.02,0.39,0.4,0.19,-150031.8838847587,-147091.86054899462
0.02,0.4,0.17,0.41,-150997.2035401774,-147468.5508468016
0.02,0.4,0.18,0.4,-151078.26441054803,-147588.24855963734
0.02,0.4,0.19,0.39,-151144.67037103794,-147692.35607587014
0.02,0.4,0.2,0.38,-151196.89426492393,-147781.3008614615
0.02,0.4,0.21,0.37,-151235.3518444056,-147855.45259486482
0.02,0.4,0.22,0.36,-151260.4086181727,-147915.13001454817
0.02,0.4,0.23,0.35,-151272.38531131452,-147960.6063788647
0.02,0.4,0.24,0.34,-151271.56222069982,-147992.11382139847
0.02,0.4,0.25,0.33,-151258.18267476026,-148009.8468107188
0.02,0.4,0.26,0.32,-151232.4557525811,-148013.9648694455
0.02,0.4,0.27,0.31,-151194.5583769568,-148004.5946672831
0.02,0.4,0.28,0.3,-151144.63686531555,-147981.83157192636
0.02,0.4,0.29,0.29,-151082.80799819017,-147945.74071751526
0.02,0.4,0.3,0.28,-151009.1596450906,-147896.35763049417
0.02,0.4,0.31,0.27,-150923.75097064453,-147833.68843574045
0.02,0.4,0.32,0.26,-150826.6122284567,-147757.70965041465
0.02,0.4,0.33,0.25,-150717.74413523648,-147668.36755807934
0.02,0.4,0.34,0.24,-150597.11680232713,-147565.5771402222
0.02,0.4,0.35,0.23,-150464.66818478086,-147449.2205253253
0.02,0.4,0.36,0.22,-150320.30198830375,-147319.14489580574
0.02,0.4,0.37,0.21,-150163.88495016453,-147175.15976892124
0.02,0.4,0.38,0.2,-149995.24337941152,-147017.03353698424
0.02,0.4,0.39,0.19,-149814.15880149257,-146844.4891119806
0.02,0.4,0.4,0.18,-149620.36249834573,-146657.19846565902
0.03,0.16,0.4,0.41,-156149.16514620025,-152975.44421005144
0.03,0.17,0.39,0.41,-156104.13427989525,-152931.39558861774
0.03,0.17,0.4,0.4,-156072.57067449254,-152925.3723834901
0.03,0.18,0.38,0.41,-156044.12668185373,-152871.03971629735
0.03,0.18,0.39,0.4,-156015.78662954379,-152868.7806461863
0.03,0.18,0.4,0.39,-155977.7353205753,-152856.5956094277
0.03,0.19,0.37,0.41,-155969.63745119548,-152794.84518007265
0.03,0.19,0.38,0.4,-155944.65032974083,-152796.47226779745
0.03,0.19,0.39,0.39,-155909.84557679555,-152788.03627791445
0.03,0.19,0.4,0.38,-155865.27328142792,-152769.56427973587
0.03,0.2,0.36,0.41,-155881.09506385538,-152703.21407366823
0.03,0.2,0.37,0.4,-155859.59522417228,-152708.8557726089
0.03,0.2,0.38,0.39,-155828.1650075527,-152704.29076519204
0.03,0.2,0.39,0.38,-155786.86227227864,-152689.55284196074
0.03,0.2,0.4,0.37,-155735.73260901886,-152664.66282906994
0.03,0.21,0.35,0.41,-155778.8698951796,-152596.49045982197
0.03,0.21,0.36,0.4,-155760.99719267513,-152606.28217613997
0.03,0.21,0.37,0.39,-155733.07446583756,-152605.71650803377
0.03,0.21,0.38,0.38,-155695.16787349957,-152594.83449866285
0.03,0.21,0.39,0.37,-155647.3307755438,-152573.66369546342
0.03,0.21,0.4,0.36,-155589.6037860653,-152542.2182033112
0.03,0.22,0.34,0.41,-155663.28095356675,-152474.96706016138
0.03,0.22,0.35,0.4,-155649.1813402395,-152489.0517408016
0.03,0.22,0.36,0.39,-155624.90456113094,-152492.62071746474
0.03,0.22,0.37,0.38,-155590.52566772536,-152485.7228780283
0.03,0.22,0.38,0.37,-155546.10632045608,-152468.39302254588
0.03,0.22,0.39,0.36,-155491.69490263195,-152440.65197717363
0.03,0.22,0.4,0.35,-155427.32652043717,-152402.50659417018
0.03,0.23,0.33,0.41,-155534.60120990747,-152338.89056270628
0.03,0.23,0.34,0.4,-155524.42739615447,-152357.41935632657
0.03,0.23,0.35,0.39,-155503.9411193135,-152365.2658231178
0.03,0.23,0.36,0.38,-155473.22698532738,-152362.48735748246
0.03,0.23,0.37,0.37,-155432.35554728087,-152349.1266041923
0.03,0.23,0.38,0.36,-155381.38348903361,-152325.21164202088
0.03,0.23,0.39,0.35,-155320.35368598363,-152290.75604450706
0.03,0.23,0.4,0.34,-155249.29514430367,-152245.7588191917
0.03,0.24,0.32,0.41,-155393.06180298066,-152188.4658234392
0.03,0.24,0.33,0.4,-155386.97399968148,-152211.5988224689
0.03,0.24,0.34,0.39,-155370.42953804517,-152223.87382643388
0.03,0.24,0.35,0.38,-155343.52332055703,-152225.35747834574
0.03,0.24,0.36,0.37,-155306.33545476038,-152216.10092950118
0.03,0.24,0.37,0.36,-155258.93151716626,-152196.1401033916
0.03,0.24,0.38,0.35,-155201.36268372362,-152165.49582617322
0.03,0.24,0.39,0.34,-155133.66572981887,-152124.17382666684
0.03,0.24,0.4,0.33,-155055.86289980618,-152072.1646058879
0.03,0.25,0.31,0.41,-155238.85532612837,-152023.85915281536
0.03,0.25,0.32,0.4,-155237.02207956088,-152051.76622837817
0.03,0.25,0.33,0.39,-155224.57824654877,-152068.62976033773
0.03,0.25,0.34,0.38,-155201.62986103568,-152074.526475231
0.03,0.25,0.35,0.37,-155168.26732710743,-152069.51677296392
0.03,0.25,0.36,0.36,-155124.5657757336,-152053.64508355275
0.03,0.25,0.37,0.35,-155070.58527551446,-152026.94007787135
0.03,0.25,0.38,0.34,-155006.37090238743,-151989.41473735712
0.03,0.25,0.39,0.33,-154931.95266992034,-151941.06628430472
0.03,0.25,0.4,0.32,-154847.34531856512,-151881.87597111874
0.03,0.26,0.3,0.41,-155072.1383456954,-151845.20083433087
0.03,0.26,0.31,0.4,-155074.7374802708,-151878.0625789103
0.03,0.26,0.32,0.39,-155066.56142470078,-151899.68440832457
0.03,0.26,0.33,0.38,-155047.72828712227,-151910.15407536874
0.03,0.26,0.34,0.37,-155018.33960307948,-151909.54206347262
0.03,0.26,0.35,0.36,-154978.48080008445,-151897.9020512612
0.03,0.26,0.36,0.35,-154928.22150119598,-151875.27121613343
0.03,0.26,0.37,0.34,-154867.61567500283,-151841.67038424587
0.03,0.26,0.38,0.33,-154796.70163562393,-151797.10403051248
0.03,0.26,0.39,0.32,-154715.5018927247,-151741.56012862135
0.03,0.26,0.4,0.31,-154624.02284793856,-151675.00984745618
0.03,0.27,0.29,0.41,-154893.0332604585,-151652.58698460826
0.03,0.27,0.3,0.4,-154900.25294726357,-151690.59578068522
0.03,0.27,0.31,0.39,-154896.52109608683,-151717.1563984654
0.03,0.27,0.32,0.38,-154881.9689578008,-151732.3686855439
0.03,0.27,0.33,0.37,-154856.71014214298,-151736.31415160862
0.03,0.27,0.34,0.36,-154820.84120808385,-151729.05655880852
0.03,0.27,0.35,0.35,-154774.44207522456,-151710.64233315113
0.03,0.27,0.36,0.34,-154717.57626661248,-151681.10080731777
0.03,0.27,0.37,0.33,-154650.29098901793,-151640.4443009407
0.03,0.27,0.38,0.32,-154572.6170526572,-151588.66804032604
0.03,0.27,0.39,0.31,-154484.56862837746,-151525.74991563882
0.03,0.27,0.4,0.3,-154386.1428362589,-151451.65006950527
0.03,0.28,0.28,0.41,-154701.6295792213,-151446.08083015252
0.03,0.28,0.29,0.4,-154713.66955208298,-151489.44206615668
0.03,0.28,0.3,0.39,-154714.56867892633,-151521.13375311068
0.03,0.28,0.31,0.38,-154704.472569424,-151541.2690494714
0.03,0.28,0.32,0.37,-154683.50797604906,-151549.94155972512
0.03,0.28,0.33,0.36,-154651.78353196534,-151547.2260722778
0.03,0.28,0.34,0.35,-154609.3902882323,-151533.17909665988
0.03,0.28,0.35,0.34,-154556.40206443984,-151507.8392141606
0.03,0.28,0.36,0.33,-154492.87562181673,-151471.2272509367
0.03,0.28,0.37,0.32,-154418.85066323075,-151423.3462780125
0.03,0.28,0.38,0.31,-154334.3496600799,-151364.18143817098
0.03,0.28,0.39,0.3,-154239.3775016581,-151293.69959532018
0.03,0.28,0.4,0.29,-154133.92095794983,-151211.84879728756
0.03,0.29,0.27,0.41,-154497.98466786626,-151225.71345519618
0.03,0.29,0.28,0.4,-154515.05761331285,-151274.64691544397
0.03,0.29,0.29,0.39,-154520.78605454328,-151311.67495832132
0.03,0.29,0.3,0.38,-154515.3313499914,-151336.9254431028
0.03,0.29,0.31,0.37,-154498.83461093056,-151350.50528513352
0.03,0.29,0.32,0.36,-154471.41761326013,-151352.50136761524
0.03,0.29,0.33,0.35,-154433.1834822329,-151342.98122633368
0.03,0.29,0.34,0.34,-154384.21716889707,-151321.99352609945
0.03,0.29,0.35,0.33,-154324.58573102398,-151289.56834167615
0.03,0.29,0.36,0.32,-154254.33842593982,-151245.71725061175
0.03,0.29,0.37,0.31,-154173.50661769416,-151190.43324040715
0.03,0.29,0.38,0.3,-154082.10349613166,-151123.6904275881
0.03,0.29,0.39,0.29,-153980.12360045058,-151045.44358126394
0.03,0.29,0.4,0.28,-153867.54213447528,-150955.62743840044
0.03,0.3,0.26,0.41,-154282.1239951909,-150991.4840475803
0.03,0.3,0.27,0.4,-154304.4571485532,-151046.22550831246
0.03,0.3,0.28,0.39,-154315.2261932389,-151088.8095897095
0.03,0.3,0.29,0.38,-154314.6098325445,-151119.38044795636
0.03,0.3,0.3,0.37,-154302.76492650452,-151138.0596992109
0.03,0.3,0.31,0.36,-154279.82760981855,-151144.94753752975
0.03,0.3,0.32,0.35,-154245.91415047503,-151140.1235934911
0.03,0.3,0.33,0.34,-154201.12157371538,-151123.64755815812
0.03,0.3,0.34,0.33,-154145.52806876932,-151095.55958981367
0.03,0.3,0.35,0.32,-154079.1931895056,-151055.88051461102
0.03,0.3,0.36,0.31,-154002.15785443215,-151004.61182657347
0.03,0.3,0.37,0.3,-153914.44414604522,-150941.73548694365
0.03,0.3,0.38,0.29,-153816.05490409385,-150867.2135174483
0.03,0.3,0.39,0.28,-153706.97310161614,-150780.98737633458
0.03,0.3,0.4,0.27,-153587.16098631508,-150682.9770997467
0.03,0.31,0.25,0.41,-154054.04088707163,-150743.3596531361
0.03,0.31,0.26,0.4,-154081.8778744202,-150804.16272437052
0.03,0.31,0.27,0.39,-154097.91336043194,-150852.5385187566
0.03,0.31,0.28,0.38,-154102.34523520322,-150888.6493313142
0.03,0.31,0.29,0.37,-154095.34770363112,-150912.6330751044
0.03,0.31,0.3,0.36,-154077.0726491764,-150924.60464499024
0.03,0.31,0.31,0.35,-154047.65069862775,-150924.65698239952
0.03,0.31,0.32,0.34,-154007.19201996224,-150912.86187318375
0.03,0.31,0.33,0.33,-153955.78687660277,-150889.2705018746
0.03,0.31,0.34,0.32,-153893.5059538765,-150853.9137781418
0.03,0.31,0.35,0.31,-153820.40046683387,-150806.80244461144
0.03,0.31,0.36,0.3,-153736.5020524296,-150747.92696904682
0.03,0.31,0.37,0.29,-153641.82244306416,-150677.2572178901
0.03,0.31,0.38,0.28,-153536.35291232655,-150594.74190200478
0.03,0.31,0.39,0.27,-153420.0634771335,-150500.30777881568
0.03,0.31,0.4,0.26,-153292.90183296564,-150393.85858754543
0.03,0.32,0.24,0.41,-153813.6957794117,-150481.27442887722
0.03,0.32,0.25,0.4,-153847.29875457005,-150548.41269131296
0.03,0.32,0.26,0.39,-153868.84291051846,-150602.8337068715
0.03,0.32,0.27,0.38,-153878.5474611662,-150644.7200464016
0.03,0.32,0.28,0.37,-153876.6057982102,-150674.2277617888
0.03,0.32,0.29,0.36,-153863.18714997376,-150691.48804479028
0.03,0.32,0.3,0.35,-153838.43789200677,-150696.60853763274
0.03,0.32,0.31,0.34,-153802.48255108652,-150689.67433701066
0.03,0.32,0.32,0.33,-153755.42453337155,-150670.7487222386
0.03,0.32,0.33,0.32,-153697.34659838228,-150639.8736292305
0.03,0.32,0.34,0.31,-153628.3110926275,-150597.0698841251
0.03,0.32,0.35,0.3,-153548.35994960443,-150542.3372032853
0.03,0.32,0.36,0.29,-153457.51445617207,-150475.65395967136
0.03,0.32,0.37,0.28,-153355.7747785708,-150396.97670885996
0.03,0.32,0.38,0.27,-153243.11923426826,-150306.2394608906
0.03,0.32,0.39,0.26,-153119.50328795874,-150203.3526762653
0.03,0.32,0.4,0.25,-152984.85824096302,-150088.2019553487
0.03,0.33,0.23,0.41,-153561.01494054624,-150205.12836567307
0.03,0.33,0.24,0.4,-153600.66707875038,-150278.8978642151
0.03,0.33,0.25,0.39,-153627.980660999,-150339.6375797362
0.03,0.33,0.26,0.38,-153643.19871867384,-150387.55285254717
0.03,0.33,0.27,0.37,-153646.53596728464,-150422.820010348
0.03,0.33,0.28,0.36,-153638.1808219547,-150445.5883837079
0.03,0.33,0.29,0.35,-153618.29700309644,-150455.98191173692
0.03,0.33,0.3,0.34,-153587.02478624822,-150454.10039191932
0.03,0.33,0.31,0.33,-153544.48193636892,-150440.02041440492
0.03,0.33,0.32,0.32,-153490.76435571455,-150413.79600988363
0.03,0.33,0.33,0.31,-153425.94646498718,-150375.45903073275
0.03,0.33,0.34,0.3,-153350.08132914233,-150325.01927682292
0.03,0.33,0.35,0.29,-153263.2005315816,-150262.46436970978
0.03,0.33,0.36,0.28,-153165.31379300376,-150187.7593714847
0.03,0.33,0.37,0.27,-153056.40832352798,-150100.8461368975
0.03,0.33,0.38,0.26,-152936.44788839942,-150001.6423790624
0.03,0.33,0.39,0.25,-152805.37155815243,-149890.04041962133
0.03,0.33,0.4,0.24,-152663.0921029349,-149765.90558306902
0.03,0.34,0.22,0.41,-153295.8886118133,-149914.78542911264
0.03,0.34,0.23,0.4,-153341.89703768314,-149995.50760067912
0.03,0.34,0.24,0.39,-153375.26182400796,-150062.8619590728
0.03,0.34,0.25,0.38,-153396.25274761338,-150117.07954200153
0.03,0.34,0.26,0.37,-153405.10834148168,-150158.35944660817
0.03,0.34,0.27,0.36,-153402.038344549,-150186.87127925985
0.03,0.34,0.28,0.35,-153387.2256640276,-150202.75711786436
0.03,0.34,0.29,0.34,-153360.82792031846,-150206.13305677677
0.03,0.34,0.3,0.33,-153322.97862714165,-150197.0903869258
0.03,0.34,0.31,0.32,-153273.78804555337,-150175.69644982723
0.03,0.34,0.32,0.31,-153213.34373899124,-150141.99519262635
0.03,0.34,0.33,0.3,-153141.71084660423,-150096.00744142538
0.03,0.34,0.34,0.29,-153058.93208325212,-150037.73090128167
0.03,0.34,0.35,0.28,-152965.0274661763,-149967.13988287697
0.03,0.34,0.36,0.27,-152859.9937599544,-149884.1847474712
0.03,0.34,0.37,0.26,-152743.80362248296,-149788.79105288503
