Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.02,0.32,0.39,0.27,-120175.184553335,-119304.92136777056
0.02,0.32,0.4,0.26,-120058.68768566368,-119193.755815263
0.02,0.33,0.24,0.41,-120579.40705646655,-119560.42478699071
0.02,0.33,0.25,0.4,-120603.9704069834,-119596.45927048661
0.02,0.33,0.26,0.39,-120617.84022014603,-119621.59304027939
0.02,0.33,0.27,0.38,-120621.22962451665,-119636.00228012718
0.02,0.33,0.28,0.37,-120614.32961533267,-119639.84034375194
0.02,0.33,0.29,0.36,-120597.31047636825,-119633.23917669193
0.02,0.33,0.3,0.35,-120570.32290330627,-119616.31043966585
0.02,0.33,0.31,0.34,-120533.49886431005,-119589.14636913882
0.02,0.33,0.32,0.33,-120486.9522241555,-119551.82040144924
0.02,0.33,0.33,0.32,-120430.77915050012,-119504.38757907403
0.02,0.33,0.34,0.31,-120365.0583141343,-119446.8847508769
0.02,0.33,0.35,0.3,-120289.85088898137,-119379.33057210622
0.02,0.33,0.36,0.29,-120205.2003518462,-119301.72530414214
0.02,0.33,0.37,0.28,-120111.13207614624,-119214.05040822676
0.02,0.33,0.38,0.27,-120007.65270777947,-119116.26792133201
0.02,0.33,0.39,0.26,-119894.74930455249,-119008.31959558789
0.02,0.33,0.4,0.25,-119772.38821280868,-118890.12577491192
0.02,0.34,0.23,0.41,-120338.71105094207,-119299.78699780515
0.02,0.34,0.24,0.4,-120369.02118998392,-119341.60926433798
0.02,0.34,0.25,0.39,-120388.39648724672,-119372.26736933751
0.02,0.34,0.26,0.38,-120397.07068574341,-119391.95706287527
0.02,0.34,0.27,0.37,-120395.25325773953,-119400.8491275948
0.02,0.34,0.28,0.36,-120383.13113231216,-119399.091106257
0.02,0.34,0.29,0.35,-120360.87007164332,-119386.80867802216
0.02,0.34,0.3,0.34,-120328.61574230887,-119364.1067297296
0.02,0.34,0.31,0.33,-120286.49451610202,-119331.07015671331
0.02,0.34,0.32,0.32,-120234.61402535655,-119287.76441811908
0.02,0.34,0.33,0.31,-120173.06348964568,-119234.2358635984
0.02,0.34,0.34,0.3,-120101.91382361695,-119170.51184113945
0.02,0.34,0.35,0.29,-120021.21752915744,-119096.60058922945
0.02,0.34,0.36,0.28,-119931.00836869472,-119012.49091015359
0.02,0.34,0.37,0.27,-119831.30080987373,-118918.1516146707
0.02,0.34,0.38,0.26,-119722.08922473327,-118813.53072118922
0.02,0.34,0.39,0.25,-119603.34681841699,-118698.55438447866
0.02,0.34,0.4,0.24,-119475.02425288023,-118573.12551937703
0.02,0.35,0.22,0.41,-120086.83727536954,-119027.12097647139
0.02,0.35,0.23,0.4,-120123.16147602483,-119075.01365346956
0.02,0.35,0.24,0.39,-120148.28780493583,-119111.45684880356
0.02,0.35,0.25,0.38,-120162.47312925589,-119136.66838846187
0.02,0.35,0.26,0.37,-120165.9475357013,-119150.83862135741
0.02,0.35,0.27,0.36,-120158.91643037726,-119154.13251913399
0.02,0.35,0.28,0.35,-120141.56222076861,-119146.69135814066
0.02,0.35,0.29,0.34,-120114.0456399505,-119128.63404362877
0.02,0.35,0.3,0.33,-120076.50675812861,-119100.05812128066
0.02,0.35,0.31,0.32,-120029.06571465408,-119061.04050921513
0.02,0.35,0.32,0.31,-119971.8231937763,-119011.63797373275
0.02,0.35,0.33,0.3,-119904.8606589257,-118951.88736359228
0.02,0.35,0.34,0.29,-119828.24035271359,-118881.80561000574
0.02,0.35,0.35,0.28,-119742.00506264974,-118801.38949235219
0.02,0.35,0.36,0.27,-119646.17764538922,-118710.61516242198
0.02,0.35,0.37,0.26,-119540.76029471771,-118609.43741240041
0.02,0.35,0.38,0.25,-119425.73353001113,-118497.78866332641
0.02,0.35,0.39,0.24,-119301.05487202511,-118375.57764088207
0.02,0.35,0.4,0.23,-119166.65716090417,-118242.68769340261
0.02,0.36,0.21,0.41,-119823.65689995054,-118742.2716317832
0.02,0.36,0.22,0.4,-119866.28573010945,-118796.54208279021
0.02,0.36,0.23,0.39,-119897.42896629707,-118839.05289319971
0.02,0.36,0.24,0.38,-119917.36956652852,-118870.04693152662
0.02,0.36,0.25,0.37,-119926.36074166048,-118889.73662254533
0.02,0.36,0.26,0.36,-119924.6285122489,-118898.30650412022
0.02,0.36,0.27,0.35,-119912.37376280682,-118895.91528144038
0.02,0.36,0.28,0.34,-119889.77387171212,-118882.69745690802
0.02,0.36,0.29,0.33,-119856.9839756698,-118858.76459458428
0.02,0.36,0.3,0.32,-119814.1379124434,-118824.20626290704
0.02,0.36,0.31,0.31,-119761.34887329975,-118779.09068712426
0.02,0.36,0.32,0.3,-119698.70978634544,-118723.46513262116
0.02,0.36,0.33,0.29,-119626.29344297467,-118657.35603136037
0.02,0.36,0.34,0.28,-119544.15237142144,-118580.76885542828
0.02,0.36,0.35,0.27,-119452.31845342298,-118493.68773369364
0.02,0.36,0.36,0.26,-119350.8022717751,-118396.07479935953
0.02,0.36,0.37,0.25,-119239.59216760073,-118287.86924722951
0.02,0.36,0.38,0.24,-119118.6529758876,-118168.9860692442
0.02,0.36,0.39,0.23,-118987.92439558059,-118039.314424573
0.02,0.36,0.4,0.22,-118847.31893532381,-117898.71558535687
0.02,0.37,0.2,0.41,-119549.005874863,-118445.04865749962
0.02,0.37,0.21,0.4,-119598.2567300092,-118506.03251448799
0.02,0.37,0.22,0.39,-119635.70604390364,-118554.91820061869
0.02,0.37,0.23,0.38,-119661.66639821492,-118591.9771595826
0.02,0.37,0.24,0.37,-119676.41709466148,-118617.44685861233
0.02,0.37,0.25,0.36,-119680.20727793965,-118631.53391137335
0.02,0.37,0.26,0.35,-119673.25844701324,-118634.41658922187
0.02,0.37,0.27,0.34,-119655.7664572883,-118626.24682335288
0.02,0.37,0.28,0.33,-119627.90309077257,-118607.15177493675
0.02,0.37,0.29,0.32,-119589.81725172892,-118577.23503075325
0.02,0.37,0.3,0.31,-119541.63582983664,-118536.57746633675
0.02,0.37,0.31,0.3,-119483.46426021964,-118485.23780599107
0.02,0.37,0.32,0.29,-119415.3867989484,-118423.25289827981
0.02,0.37,0.33,0.28,-119337.46652303966,-118350.63771601734
0.02,0.37,0.34,0.27,-119249.74505495501,-118267.38508075966
0.02,0.37,0.35,0.26,-119152.24200257243,-118173.46510277037
0.02,0.37,0.36,0.25,-119044.95409602487,-118068.82431785484
0.02,0.37,0.37,0.24,-118927.85399204714,-117953.38449170394
0.02,0.37,0.38,0.23,-118800.88870381622,-117827.04104973258
0.02,0.37,0.39,0.22,-118663.97759877656,-117689.66107490411
0.02,0.37,0.4,0.21,-118517.00988735058,-117541.0807964409
0.02,0.38,0.19,0.41,-119262.68125682682,-118135.22285959436
0.02,0.38,0.2,0.4,-119318.90260073505,-118203.28826311743
0.02,0.38,0.21,0.39,-119362.97399036001,-118258.88435381999
0.02,0.38,0.22,0.38,-119395.24187172131,-118302.31539108827
0.02,0.38,0.23,0.37,-119416.0151701909,-118333.84741724831
0.02,0.38,0.24,0.36,-119425.56912132687,-118353.71208835035
0.02,0.38,0.25,0.35,-119424.14834823342,-118362.10975148654
0.02,0.38,0.26,0.34,-119411.96932076734,-118359.21190396119
0.02,0.38,0.27,0.33,-119389.22229796456,-118345.16313568605
0.02,0.38,0.28,0.32,-119356.07282939073,-118320.08263050452
0.02,0.38,0.29,0.31,-119312.66287122438,-118284.06528225244
0.02,0.38,0.3,0.3,-119259.11155700196,-118237.18246548418
0.02,0.38,0.31,0.29,-119195.5156498112,-118179.48248764993
0.02,0.38,0.32,0.28,-119121.94969134523,-118110.99073813662
0.02,0.38,0.33,0.27,-119038.46585284828,-118031.70953920294
0.02,0.38,0.34,0.26,-118945.09348292269,-117941.61769377705
0.02,0.38,0.35,0.25,-118841.8383367836,-117840.66971470458
0.02,0.38,0.36,0.24,-118728.6814601759,-117728.79470865984
0.02,0.38,0.37,0.23,-118605.57768802358,-117605.89487479153
0.02,0.38,0.38,0.22,-118472.45370200323,-117471.84356229335
0.02,0.38,0.39,0.21,-118329.20557133756,-117326.48281119615
0.02,0.38,0.4,0.2,-118175.69567543545,-117169.62027500769
0.02,0.39,0.18,0.41,-118964.4365812646,-117812.52152913714
0.02,0.39,0.19,0.4,-119028.01308135479,-117888.07426306592
0.02,0.39,0.2,0.39,-119079.05361302495,-117950.74879553683
0.02,0.39,0.21,0.38,-119117.94362199999,-118000.88733676577
0.02,0.39,0.22,0.37,-119145.02589800277,-118038.78874467559
0.02,0.39,0.23,0.36,-119160.60530024499,-118064.71325032222
0.02,0.39,0.24,0.35,-119164.95254269252,-118078.8862431044
0.02,0.39,0.25,0.34,-119158.30721934259,-118081.5012959926
0.02,0.39,0.26,0.33,-119140.88020368191,-118072.72256494577
0.02,0.39,0.27,0.32,-119112.8555223042,-118052.68666249348
0.02,0.39,0.28,0.31,-119074.39177669087,-118021.50407948592
0.02,0.39,0.29,0.3,-119025.6231668776,-117979.26020873497
0.02,0.39,0.3,0.29,-118966.66015436462,-117926.01600790222
0.02,0.39,0.31,0.28,-118897.58978786235,-117861.80832522624
0.02,0.39,0.32,0.27,-118818.4757032913,-117786.64989950701
0.02,0.39,0.33,0.26,-118729.35779803662,-117700.52903434735
0.02,0.39,0.34,0.25,-118630.25156803777,-117603.40893523226
0.02,0.39,0.35,0.24,-118521.14708412174,-117495.2266858536
0.02,0.39,0.36,0.23,-118402.00757022266,-117375.89182632293
0.02,0.39,0.37,0.22,-118272.76752976408,-117245.2844795489
0.02,0.39,0.38,0.21,-118133.3303462009,-117103.25295177558
0.02,0.39,0.39,0.2,-117983.56525774233,-116949.61070730317
0.02,0.39,0.4,0.19,-117823.30357208621,-116784.13258322151
0.02,0.4,0.17,0.41,-118653.97603852609,-117476.62261927503
0.02,0.4,0.18,0.4,-118725.33484507065,-117560.11238931322
0.02,0.4,0.19,0.39,-118783.72778874598,-117630.2710438239
0.02,0.4,0.2,0.38,-118829.5855941894,-117687.48502279194
0.02,0.4,0.21,0.37,-118863.29005082912,-117732.09113485407
0.02,0.4,0.22,0.36,-118885.17988222776,-117764.3824265595
0.02,0.4,0.23,0.35,-118895.55542600472,-117784.61286221999
0.02,0.4,0.24,0.34,-118894.68236701898,-117793.00105702983
0.02,0.4,0.25,0.33,-118882.79470289763,-117789.73324254027
0.02,0.4,0.26,0.32,-118860.09707468524,-117774.96559726197
0.02,0.4,0.27,0.31,-118826.76656089124,-117748.82604067214
0.02,0.4,0.28,0.3,-118782.95400685415,-117711.41556254432
0.02,0.4,0.29,0.29,-118728.78494057352,-117662.80913875041
0.02,0.4,0.3,0.28,-118664.36010917221,-117603.0562676981
0.02,0.4,0.31,0.27,-118589.75565558812,-117532.18114700113
0.02,0.4,0.32,0.26,-118505.02294188255,-117450.18249676956
0.02,0.4,0.33,0.25,-118410.18801277778,-117357.03302313238
0.02,0.4,0.34,0.24,-118305.25067982519,-117252.67850239319
0.02,0.4,0.35,0.23,-118190.18319204095,-117137.03645165596
0.02,0.4,0.36,0.22,-118064.92844185884,-117009.99433476939
0.02,0.4,0.37,0.21,-117929.39763448064,-116871.40723167152
0.02,0.4,0.38,0.2,-117783.46732234774,-116721.09487285644
0.02,0.4,0.39,0.19,-117626.97567195837,-116558.83790618848
0.02,0.4,0.4,0.18,-117459.71778394509,-116384.37321697822
0.03,0.16,0.4,0.41,-123413.9942330999,-122622.72272947147
0.03,0.17,0.39,0.41,-123369.01123063301,-122568.02549138802
0.03,0.17,0.4,0.4,-123332.25235030611,-122542.59629168274
0.03,0.18,0.38,0.41,-123310.42076284913,-122499.31735083793
0.03,0.18,0.39,0.4,-123276.87710022175,-122477.09291811447
0.03,0.18,0.4,0.39,-123234.63707613274,-122446.28318470504
0.03,0.19,0.37,0.41,-123238.65311718515,-122417.00188760008
0.03,0.19,0.38,0.4,-123208.44352311948,-122398.09381331068
0.03,0.19,0.39,0.39,-123169.44438719325,-122370.48764386772
0.03,0.19,0.4,0.38,-123121.7198843335,-122334.22562929546
0.03,0.2,0.36,0.41,-123154.08147549105,-122321.42581657208
0.03,0.2,0.37,0.4,-123127.32886358954,-122305.95122435449
0.03,0.2,0.38,0.39,-123091.68806922818,-122281.66013536575
0.03,0.2,0.39,0.38,-123047.2301261344,-122248.60061040545
0.03,0.2,0.4,0.37,-122994.0155529386,-122206.8094983998
0.03,0.21,0.35,0.41,-123057.02921911208,-122212.8861810934
0.03,0.21,0.36,0.4,-123033.86102114942,-122200.96816531307
0.03,0.21,0.37,0.39,-123001.70008449545,-122180.10918820956
0.03,0.21,0.38,0.38,-122960.62475710976,-122150.3635768796
0.03,0.21,0.39,0.37,-122910.70241642308,-122111.77399111791
0.03,0.21,0.4,0.36,-122851.9895149055,-122064.37146898576
0.03,0.22,0.34,0.41,-122947.77570058132,-122091.63604355785
0.03,0.22,0.35,0.4,-122928.32437401914,-122083.4041692296
0.03,0.22,0.36,0.39,-122899.7693293872,-122066.10029844995
0.03,0.22,0.37,0.38,-122862.1967363921,-122039.78553212916
0.03,0.22,0.38,0.37,-122815.68128669672,-122004.5087963608
0.03,0.22,0.39,0.36,-122760.28629157148,-121960.30694007312
0.03,0.22,0.4,0.35,-122696.06368189424,-121907.2047350289
0.03,0.23,0.33,0.41,-122826.56081171076,-121957.88901286405
0.03,0.23,0.34,0.4,-122810.96440696077,-121953.47988128963
0.03,0.23,0.35,0.39,-122786.14631435255,-121939.86058028518
0.03,0.23,0.36,0.38,-122752.20109260267,-121917.09955183772
0.03,0.23,0.37,0.37,-122709.21125512106,-121885.25249585438
0.03,0.23,0.38,0.36,-122657.2474274103,-121844.36252756232
0.03,0.23,0.39,0.35,-122596.36839914862,-121794.4602295913
0.03,0.23,0.4,0.34,-122526.6210721069,-121735.56359989107
0.03,0.24,0.32,0.41,-122693.58858821663,-121811.82284195226
0.03,0.24,0.33,0.4,-122681.99138471278,-121811.38072674531
0.03,0.24,0.34,0.39,-122661.04689707991,-121801.5824952062
0.03,0.24,0.35,0.38,-122630.85870911693,-121782.50456647071
0.03,0.24,0.36,0.37,-122591.51772324377,-121754.20998152277
0.03,0.24,0.37,0.36,-122543.10238670999,-121716.7486294028
0.03,0.24,0.38,0.35,-122485.67880342598,-121670.15735903912
0.03,0.24,0.39,0.34,-122419.30073396301,-121614.45997924774
0.03,0.24,0.4,0.33,-122344.0094837219,-121549.66714690105
0.03,0.25,0.31,0.41,-122549.03002686921,-121653.58224464988
0.03,0.25,0.32,0.4,-122541.58324870965,-121657.25980739068
0.03,0.25,0.33,0.39,-122524.65524802612,-121651.42681732545
0.03,0.25,0.34,0.38,-122498.35934934174,-121636.16838638175
0.03,0.25,0.35,0.37,-122462.79548015866,-121611.55553269252
0.03,0.25,0.36,0.36,-122418.0504767365,-121577.6454863747
0.03,0.25,0.37,0.35,-122364.19826473268,-121534.48187016937
0.03,0.25,0.38,0.34,-122301.29991895064,-121482.09475918993
0.03,0.25,0.39,0.33,-122229.40360359143,-121420.50062117362
0.03,0.25,0.4,0.32,-122148.54439161382,-121349.70213584081
0.03,0.26,0.3,0.41,-122393.02524415548,-121483.2810545713
0.03,0.26,0.31,0.4,-122389.88786816127,-121491.24015273682
0.03,0.26,0.32,0.39,-122377.12618106525,-121489.52496401896
0.03,0.26,0.33,0.38,-122354.86405617336,-121478.2301011914
0.03,0.26,0.34,0.37,-122323.2111617121,-121457.43527517602
0.03,0.26,0.35,0.36,-122282.26335902323,-121427.20569323777
0.03,0.26,0.36,0.35,-122232.10296277424,-121387.59231919496
0.03,0.26,0.37,0.34,-122172.79886951558,-121338.63200197638
0.03,0.26,0.38,0.33,-122104.40655768047,-121280.34747562169
0.03,0.26,0.39,0.32,-122026.96795902798,-121212.74723072402
0.03,0.26,0.4,0.31,-121940.51119843243,-121135.82525422014
0.03,0.27,0.29,0.41,-122225.68507007555,-121301.0038201305
0.03,0.27,0.3,0.4,-122227.02474168388,-121313.41642316458
0.03,0.27,0.31,0.39,-122218.58694753639,-121315.98079173328
0.03,0.27,0.32,0.38,-122200.50702561525,-121308.8019553491
0.03,0.27,0.33,0.37,-122172.90519292967,-121291.96912578054
0.03,0.27,0.34,0.36,-122135.88705154581,-121265.55620308155
0.03,0.27,0.35,0.35,-122089.54394121331,-121229.62212821806
0.03,0.27,0.36,0.34,-122033.95314749266,-121184.21109119545
0.03,0.27,0.37,0.33,-121969.17797056417,-121129.35259986728
0.03,0.27,0.38,0.32,-121895.26765641895,-121065.06141112672
0.03,0.27,0.39,0.31,-121812.25718873173,-120991.33732277928
0.03,0.27,0.4,0.3,-121720.16693623408,-120908.1648209167
0.03,0.28,0.28,0.41,-122047.09214322393,-121106.80689806872
0.03,0.28,0.29,0.4,-122053.0862188294,-121123.85612951266
0.03,0.28,0.3,0.39,-122049.13856560767,-121130.87192308712
0.03,0.28,0.31,0.38,-122035.39702855823,-121127.9707673793
0.03,0.28,0.32,0.37,-122011.9932893666,-121115.25229089342
0.03,0.28,0.33,0.36,-121979.04349888166,-121092.79989452763
0.03,0.28,0.34,0.35,-121936.64873757734,-121060.68121203526
0.03,0.28,0.35,0.34,-121884.89531609637,-121018.94841056813
0.03,0.28,0.36,0.33,-121823.8549236291,-120967.6383390556
0.03,0.28,0.37,0.32,-121753.5846279137,-120906.77252820459
0.03,0.28,0.38,0.31,-121674.12672685696,-120836.35704212078
0.03,0.28,0.39,0.3,-121585.50844799084,-120756.38217776529
0.03,0.28,0.4,0.29,-121487.74148801062,-120666.82200449353
0.03,0.29,0.27,0.41,-121857.30155111986,-120900.7190952535
0.03,0.29,0.28,0.4,-121868.13828946956,-120922.60042409916
0.03,0.29,0.29,0.39,-121868.85673610817,-120934.25066448325
0.03,0.29,0.3,0.38,-121859.61843444771,-120935.7989554533
0.03,0.29,0.31,0.37,-121840.56757319099,-120927.35638458267
0.03,0.29,0.32,0.36,-121811.83176786316,-120909.01676950086
0.03,0.29,0.33,0.35,-121773.52264772097,-120880.8572448018
0.03,0.29,0.34,0.34,-121725.73626413138,-120842.93867042197
0.03,0.29,0.35,0.33,-121668.55333136699,-120795.30587243526
0.03,0.29,0.36,0.32,-121602.03930617603,-120737.98772262302
0.03,0.29,0.37,0.31,-121526.24430821228,-120670.99705890384
0.03,0.29,0.38,0.3,-121441.20287923985,-120594.33044453873
0.03,0.29,0.39,0.29,-121346.93357475435,-120507.96775975262
0.03,0.29,0.4,0.28,-121243.43837707379,-120411.87161482604
0.03,0.3,0.26,0.41,-121656.34104092413,-120682.7418794785
0.03,0.3,0.27,0.4,-121672.22097120436,-120709.66448813697
0.03,0.3,0.28,0.39,-121677.7923789904,-120726.14454251082
0.03,0.3,0.29,0.38,-121673.23187419346,-120732.32520017907
0.03,0.3,0.3,0.37,-121658.69734392891,-120728.33019916633
0.03,0.3,0.31,0.36,-121634.3289107392,-120714.26481616375
0.03,0.3,0.32,0.35,-121600.24966855734,-120690.21660249046
0.03,0.3,0.33,0.34,-121556.56621753307,-120656.25591891866
0.03,0.3,0.34,0.33,-121503.36901266329,-120612.43628430294
0.03,0.3,0.35,0.32,-121440.73253577837,-120558.79454756608
0.03,0.3,0.36,0.31,-121368.7152955423,-120495.35088769889
0.03,0.3,0.37,0.3,-121287.35965546605,-120422.10864177362
0.03,0.3,0.38,0.29,-121196.69148527744,-120339.0539563141
0.03,0.3,0.39,0.28,-121096.71962609483,-120246.15525246988
0.03,0.3,0.4,0.27,-120987.43515446362,-120143.3624900539
0.03,0.31,0.25,0.41,-121444.21080872214,-120452.84916915065
0.03,0.31,0.26,0.4,-121465.34830936207,-120485.0375320988
0.03,0.31,0.27,0.39,-121475.97181002182,-120506.55648096677
0.03,0.31,0.28,0.38,-121476.2745659155,-120517.56477064463
0.03,0.31,0.29,0.37,-121466.42953065771,-120518.20015767483
0.03,0.31,0.3,0.36,-121446.59052520336,-120508.58056918826
0.03,0.31,0.31,0.35,-121416.89315050282,-120488.8050155561
0.03,0.31,0.32,0.34,-121377.45547138205,-120458.9542742677
0.03,0.31,0.33,0.33,-121328.37849162078,-120419.09136500674
0.03,0.31,0.34,0.32,-121269.74643377369,-120369.26182947129
0.03,0.31,0.35,0.31,-121201.62683158687,-120309.49382378923
0.03,0.31,0.36,0.3,-121124.07043758147,-120239.79802610155
0.03,0.31,0.37,0.29,-121037.11094323224,-120160.16735674073
0.03,0.31,0.38,0.28,-120940.7645038897,-120070.5765031532
0.03,0.31,0.39,0.27,-120835.02905489966,-119970.9812360196
0.03,0.31,0.4,0.26,-120719.88339894834,-119861.31749660075
0.03,0.32,0.24,0.41,-121220.8828591939,-120210.98669341193
0.03,0.32,0.25,0.4,-121247.50798959077,-120248.6824087163
0.03,0.32,0.26,0.39,-121263.3965640934,-120275.46462453184
0.03,0.32,0.27,0.38,-121268.76031494403,-120291.50952474987
0.03,0.32,0.28,0.37,-121263.78884106003,-120296.97046320439
0.03,0.32,0.29,0.36,-121248.65102989563,-120291.9793855275
0.03,0.32,0.3,0.35,-121223.49618081364,-120276.6479525159
0.03,0.32,0.31,0.34,-121188.45486565743,-120251.06840069898
0.03,0.32,0.32,0.33,-121143.63955288284,-120215.31416646746
0.03,0.32,0.33,0.32,-121089.14501382748,-120169.44029233996
0.03,0.32,0.34,0.31,-121025.04852296166,-120113.48362721247
0.03,0.32,0.35,0.3,-120951.40985788872,-120047.46282635724
0.03,0.32,0.36,0.29,-120868.27109909354,-119971.37815117056
0.03,0.32,0.37,0.28,-120775.65622367359,-119885.21106290363
0.03,0.32,0.38,0.27,-120673.57048120684,-119788.92359853079
0.03,0.32,0.39,0.26,-120561.99953317984,-119682.45751017812
0.03,0.32,0.4,0.25,-120440.90832961607,-119565.73314175307
0.03,0.33,0.23,0.41,-120986.29991053234,-119957.07089755552
0.03,0.33,0.24,0.4,-121018.66054847417,-120000.53482404465
0.03,0.33,0.25,0.39,-121040.04285875699,-120032.8218027127
0.03,0.33,0.26,0.38,-121050.67918807369,-120054.12758382551
0.03,0.33,0.27,0.37,-121050.77761236983,-120064.62295019162
0.03,0.33,0.28,0.36,-121040.52366440243,-120064.45544471161
0.03,0.33,0.29,0.35,-121020.08171003361,-120053.75074666359
0.03,0.33,0.3,0.34,-120989.59601951914,-120032.61374298546
0.03,0.33,0.31,0.33,-120949.19156833229,-120001.12932909335
0.03,0.33,0.32,0.32,-120898.97459248683,-119959.36296420045
0.03,0.33,0.33,0.31,-120839.03291523593,-119907.36099801272
0.03,0.33,0.34,0.3,-120769.43605490722,-119845.15077856145
0.03,0.33,0.35,0.29,-120690.2351170677,-119772.74054436655
0.03,0.33,0.36,0.28,-120601.46246782497,-119690.11909773662
0.03,0.33,0.37,0.27,-120503.13117850402,-119597.25524944531
0.03,0.33,0.38,0.26,-120395.23422482352,-119494.09701790784
0.03,0.33,0.39,0.25,-120277.74341560726,-119380.57055789306
0.03,0.33,0.4,0.24,-120150.6080164905,-119256.57878423105
0.03,0.34,0.22,0.41,-120740.37380064723,-119690.98734977146
0.03,0.34,0.23,0.4,-120778.73815200254,-119740.50211642188
0.03,0.34,0.24,0.39,-120805.8606783935,-119778.55461445024
0.03,0.34,0.25,0.38,-120821.99685065357,-119805.3626701193
0.03,0.34,0.26,0.37,-120827.37535917899,-119821.11663257678
0.03,0.34,0.27,0.36,-120822.20021375493,-119825.98147366714
0.03,0.34,0.28,0.35,-120806.6524255463,-119820.09846991028
0.03,0.34,0.29,0.34,-120780.89133130817,-119803.58652670235
0.03,0.34,0.3,0.33,-120745.05560492633,-119776.54318984805
0.03,0.34,0.31,0.32,-120699.26398943178,-119739.04537756859
0.03,0.34,0.32,0.31,-120643.61577275398,-119691.14985624955
0.03,0.34,0.33,0.3,-120578.19102200336,-119632.89347471928
0.03,0.34,0.34,0.29,-120503.05058347128,-119564.29316424568
