Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.02,0.32,0.31,0.35,-2352.440375978007,-10937.5356602348
0.02,0.32,0.32,0.34,-2327.455858898047,-10825.7756258099
0.02,0.32,0.33,0.33,-2299.000904093525,-10712.40996398142
0.02,0.32,0.34,0.32,-2267.22430416771,-10597.552481169028
0.02,0.32,0.35,0.31,-2232.271143099736,-10481.312585854314
0.02,0.32,0.36,0.3,-2194.2827757076298,-10363.795267612064
0.02,0.32,0.37,0.29,-2153.396765465785,-10245.101034713487
0.02,0.32,0.38,0.28,-2109.7467789320926,-10125.325808543694
0.02,0.32,0.39,0.27,-2063.4624337745086,-10004.560771816443
0.02,0.32,0.4,0.26,-2014.6690959588655,-9882.892166146601
0.02,0.33,0.24,0.41,-2271.5358826380643,-11445.67523866
0.02,0.33,0.25,0.4,-2274.9330223397938,-11347.908666644704
0.02,0.33,0.26,0.39,-2273.82502170725,-11247.727594533615
0.02,0.33,0.27,0.38,-2268.390094856486,-11145.278256565123
0.02,0.33,0.28,0.37,-2258.801537386914,-11040.701296966217
0.02,0.33,0.29,0.36,-2245.228042350586,-10934.132082147065
0.02,0.33,0.3,0.35,-2227.8339498903515,-10825.700947239164
0.02,0.33,0.31,0.34,-2206.7794384780614,-10715.53338480995
0.02,0.33,0.32,0.33,-2182.220663610589,-10603.750181529766
0.02,0.33,0.33,0.32,-2154.3098480918206,-10490.467506852006
0.02,0.33,0.34,0.31,-2123.1953265329594,-10375.796956284046
0.02,0.33,0.35,0.3,-2089.0215453525125,-10259.845550486736
0.02,0.33,0.36,0.29,-2051.9290182760133,-10142.715690168618
0.02,0.33,0.37,0.28,-2012.0542360540062,-10024.505065468158
0.02,0.33,0.38,0.27,-1969.5295277660416,-9905.306517174049
0.02,0.33,0.39,0.26,-1924.4828695824717,-9785.2078456446
0.02,0.33,0.4,0.25,-1877.0376351262776,-9664.29156156365
0.02,0.34,0.23,0.41,-2116.269210798723,-11321.2803729374
0.02,0.34,0.24,0.4,-2123.9672482348915,-11225.324422468426
0.02,0.34,0.25,0.39,-2127.0960108223862,-11126.92022663133
0.02,0.34,0.26,0.38,-2125.8393796929713,-11026.218555186057
0.02,0.34,0.27,0.37,-2120.3758424789844,-10923.364125506148
0.02,0.34,0.28,0.36,-2110.8788772153266,-10818.495980895052
0.02,0.34,0.29,0.35,-2097.517258182456,-10711.747791782896
0.02,0.34,0.3,0.34,-2080.455293970561,-10603.248089949682
0.02,0.34,0.31,0.33,-2059.8530054403577,-10493.12044333684
0.02,0.34,0.32,0.32,-2035.8662491282375,-10381.483576899765
0.02,0.34,0.33,0.31,-2008.6467898460228,-10268.451443172517
0.02,0.34,0.34,0.3,-1978.3423246442894,-10154.133244648823
0.02,0.34,0.35,0.29,-1945.0964588490501,-10038.633408636768
0.02,0.34,0.36,0.28,-1909.0486334619868,-9922.051513835875
0.02,0.34,0.37,0.27,-1870.3340017553078,-9804.482166435904
0.02,0.34,0.38,0.26,-1829.083251310959,-9686.014821963703
0.02,0.34,0.39,0.25,-1785.4223659564386,-9566.733547314703
0.02,0.34,0.4,0.24,-1739.4723199218092,-9446.716715284507
0.02,0.35,0.22,0.41,-1954.8651769864819,-11194.243319102152
0.02,0.35,0.23,0.4,-1966.94976440564,-11100.19727258776
0.02,0.35,0.24,0.39,-1974.3961163371728,-11003.664541068734
0.02,0.35,0.25,0.38,-1977.394338637394,-10904.80095217999
0.02,0.35,0.26,0.37,-1976.1285859543577,-10803.755740725146
0.02,0.35,0.27,0.36,-1970.7775283558867,-10700.672007304714
0.02,0.35,0.28,0.35,-1961.5147251052854,-10595.687085368716
0.02,0.35,0.29,0.34,-1948.508918930354,-10488.93282986163
0.02,0.35,0.3,0.33,-1931.924260810144,-10380.535837331692
0.02,0.35,0.31,0.32,-1911.9204726448947,-10270.617604740546
0.02,0.35,0.32,0.31,-1888.6529529789277,-10159.294632033561
0.02,0.35,0.33,0.3,-1862.2728290634413,-10046.67847166623
0.02,0.35,0.34,0.29,-1832.9269568565155,-9932.87572660804
0.02,0.35,0.35,0.28,-1800.7578689603115,-9817.987996761742
0.02,0.35,0.36,0.27,-1765.9036688981769,-9702.111772150785
0.02,0.35,0.37,0.26,-1728.4978684447133,-9585.338269548743
0.02,0.35,0.38,0.25,-1688.669162839014,-9467.753207351041
0.02,0.35,0.39,0.24,-1646.5411365156579,-9349.436511302032
0.02,0.35,0.4,0.23,-1602.2318893289894,-9230.461941038606
0.02,0.36,0.21,0.41,-1787.3273658439102,-11064.55016008304
0.02,0.36,0.22,0.4,-1803.8882434305356,-10972.518021215328
0.02,0.36,0.23,0.39,-1815.7364394946585,-10877.955494072385
0.02,0.36,0.24,0.38,-1823.0689438885183,-10781.024077585504
0.02,0.36,0.25,0.37,-1826.0761359847183,-10681.878041702761
0.02,0.36,0.26,0.36,-1824.9423528667971,-10580.664984432939
0.02,0.36,0.27,0.35,-1819.846345830982,-10477.526278899017
0.02,0.36,0.28,0.34,-1810.9616425879208,-10372.597427560351
0.02,0.36,0.29,0.33,-1798.4568282542755,-10266.008336494462
0.02,0.36,0.3,0.32,-1782.49575484862,-10157.883519281657
0.02,0.36,0.31,0.31,-1763.2376862791243,-10048.34223733342
0.02,0.36,0.32,0.3,-1740.8373835294851,-9937.498581246555
0.02,0.36,0.33,0.29,-1715.4451327584043,-9825.461495793366
0.02,0.36,0.34,0.28,-1687.2067172001143,-9712.334749347534
0.02,0.36,0.35,0.27,-1656.2633319784404,-9598.216846785608
0.02,0.36,0.36,0.26,-1622.7514391191203,-9483.200883089476
0.02,0.36,0.37,0.25,-1586.8025580539052,-9367.374332895812
0.02,0.36,0.38,0.24,-1548.5429846289703,-9250.81876896766
0.02,0.36,0.39,0.23,-1508.0934289031761,-9133.609499845425
0.02,0.36,0.4,0.22,-1465.568558646317,-9015.815113566832
0.02,0.37,0.2,0.41,-1613.651535341658,-10932.181198556395
0.02,0.37,0.21,0.4,-1634.7833162810202,-10842.272281262203
0.02,0.37,0.22,0.39,-1651.1216992022105,-10749.783333464598
0.02,0.37,0.23,0.38,-1662.8713430182602,-10654.882252092582
0.02,0.37,0.24,0.37,-1670.2295110976993,-10557.728950392917
0.02,0.37,0.25,0.36,-1673.3867652486142,-10458.4760367439
0.02,0.37,0.26,0.35,-1672.5275237829483,-10357.26935976589
0.02,0.37,0.27,0.34,-1667.8305064442743,-10254.248442221551
0.02,0.37,0.28,0.33,-1659.4690833320997,-10149.546820584761
0.02,0.37,0.29,0.32,-1647.6115406026074,-10043.292302837308
0.02,0.37,0.3,0.31,-1632.4212722823054,-9935.607153638624
0.02,0.37,0.31,0.3,-1614.056904718736,-9826.608213228485
0.02,0.37,0.32,0.29,-1592.6723578031051,-9716.406954056905
0.02,0.37,0.33,0.28,-1568.4168449702615,-9605.109477027496
0.02,0.37,0.34,0.27,-1541.4348119761003,-9492.816447253574
0.02,0.37,0.35,0.26,-1511.8658124468411,-9379.62296723761
0.02,0.37,0.36,0.25,-1479.8443160653705,-9265.618383269555
0.02,0.37,0.37,0.24,-1445.4994428705195,-9150.886018463134
0.02,0.37,0.38,0.23,-1408.9546143327461,-9035.502823047986
0.02,0.37,0.39,0.22,-1370.3271084263606,-8919.538929101709
0.02,0.37,0.4,0.21,-1329.727501565235,-8803.057092561216
0.02,0.38,0.19,0.41,-1433.8248004597158,-10797.110421897118
0.02,0.38,0.2,0.4,-1459.6279133150838,-10709.440068575199
0.02,0.38,0.21,0.39,-1480.5496988186096,-10619.13329324462
0.02,0.38,0.22,0.38,-1496.803427321328,-10526.365260096987
0.02,0.38,0.23,0.37,-1508.5940312525572,-10431.302246474499
0.02,0.38,0.24,0.36,-1516.1189564163105,-10334.1024739357
0.02,0.38,0.25,0.35,-1519.5688458490808,-10234.916774726804
0.02,0.38,0.26,0.34,-1519.128086310156,-10133.889123369441
0.02,0.38,0.27,0.33,-1514.9752399319682,-10031.157055574327
0.02,0.38,0.28,0.32,-1507.2833778535469,-9926.851991024749
0.02,0.38,0.29,0.31,-1496.2203282390078,-9821.099472187996
0.02,0.38,0.3,0.3,-1481.948847554232,-9714.01932781612
0.02,0.38,0.31,0.29,-1464.626721054272,-9605.725766905447
0.02,0.38,0.32,0.28,-1444.406795906476,-9496.327406382577
0.02,0.38,0.33,0.27,-1421.4369480673622,-9385.927233500346
0.02,0.38,0.34,0.26,-1395.859981795215,-9274.62250171154
0.02,0.38,0.35,0.25,-1367.8134583734036,-9162.504556499029
0.02,0.38,0.36,0.24,-1337.429448091898,-9049.658585129164
0.02,0.38,0.37,0.23,-1304.8341966138091,-8936.163281388408
0.02,0.38,0.38,0.22,-1270.1476933250447,-8822.090412846414
0.02,0.38,0.39,0.21,-1233.4831248439923,-8707.504273777964
0.02,0.38,0.4,0.2,-1194.9461911637304,-8592.461001180702
0.02,0.39,0.18,0.41,-1247.8246047786542,-10659.304771070434
0.02,0.39,0.19,0.4,-1278.406434681121,-10573.995239894288
0.02,0.39,0.2,0.39,-1304.0106538702526,-10485.98516185193
0.02,0.39,0.21,0.38,-1324.8602853249067,-10395.458019258507
0.02,0.39,0.22,0.37,-1341.1688729124035,-10302.587316266961
0.02,0.39,0.23,0.36,-1353.1415314975475,-10207.53760247234
0.02,0.39,0.24,0.35,-1360.9757881127566,-10110.465291172364
0.02,0.39,0.25,0.34,-1364.8622542418675,-10011.519311896875
0.02,0.39,0.26,0.33,-1364.9851590330281,-9910.841626629932
0.02,0.39,0.27,0.32,-1361.522765658195,-9808.567631595444
0.02,0.39,0.28,0.31,-1354.6476872643261,-9704.826460746108
0.02,0.39,0.29,0.3,-1344.5271144549147,-9599.741202626717
0.02,0.39,0.3,0.29,-1331.3229626033467,-9493.429038679955
0.02,0.39,0.31,0.28,-1315.191944240822,-9386.00130803483
0.02,0.39,0.32,0.27,-1296.285569056356,-9277.563501140246
0.02,0.39,0.33,0.26,-1274.7500715088554,-9168.215182093198
0.02,0.39,0.34,0.25,-1250.7262635137577,-9058.049836995504
0.02,0.39,0.35,0.24,-1224.3493069615129,-8947.15464298681
0.02,0.39,0.36,0.23,-1195.7483977663674,-8835.610149559876
0.02,0.39,0.37,0.22,-1165.046349506888,-8723.489860141792
0.02,0.39,0.38,0.21,-1132.3590602130562,-8610.85969743104
0.02,0.39,0.39,0.2,-1097.7948400824675,-8497.777330219158
0.02,0.39,0.4,0.19,-1061.4535703101988,-8384.291331837134
0.02,0.4,0.17,0.41,-1055.6174263073012,-10518.723160266341
0.02,0.4,0.18,0.4,-1091.0937103351853,-10435.90473506929
0.02,0.4,0.19,0.39,-1121.4863508810167,-10350.31269453332
0.02,0.4,0.2,0.38,-1147.0295189308754,-10262.140124202506
0.02,0.4,0.21,0.37,-1167.9465109799075,-10171.568798695482
0.02,0.4,0.22,0.36,-1184.451053330919,-10078.770451813925
0.02,0.4,0.23,0.35,-1196.74834207712,-9983.907786820448
0.02,0.4,0.24,0.34,-1205.0358726982695,-9887.135280284734
0.02,0.4,0.25,0.33,-1209.5040990670668,-9788.599818819248
0.02,0.4,0.26,0.32,-1210.336951371181,-9688.441197785685
0.02,0.4,0.27,0.31,-1207.7122347904992,-9586.79250343537
0.02,0.4,0.28,0.3,-1201.8019249113586,-9483.780394132928
0.02,0.4,0.29,0.29,-1192.772371244755,-9379.52529173798
0.02,0.4,0.3,0.28,-1180.7844164402231,-9274.141490480715
0.02,0.4,0.31,0.27,-1165.993435550628,-9167.737187463652
0.02,0.4,0.32,0.26,-1148.5492967673767,-9060.414436015511
0.02,0.4,0.33,0.25,-1128.596242206524,-8952.26902031057
0.02,0.4,0.34,0.24,-1106.272684390592,-8843.390246754223
0.02,0.4,0.35,0.23,-1081.7109108343075,-8733.860644419798
0.02,0.4,0.36,0.22,-1055.0366853673718,-8623.755563064395
0.02,0.4,0.37,0.21,-1026.3687302124258,-8513.142652652594
0.02,0.4,0.38,0.2,-995.8180669786575,-8402.081202472698
0.02,0.4,0.39,0.19,-963.487187065663,-8290.621310276267
0.02,0.4,0.4,0.18,-929.4690116806964,-8178.802841590227
0.03,0.16,0.4,0.41,-3999.650945940492,-13284.551394659735
0.03,0.17,0.39,0.41,-3953.399303622839,-13208.2489429491
0.03,0.17,0.4,0.4,-3901.7895823215063,-13095.015066986383
0.03,0.18,0.38,0.41,-3899.9301059458458,-13128.925164777595
0.03,0.18,0.39,0.4,-3851.4967038421864,-13016.30597708732
0.03,0.18,0.4,0.39,-3799.1031178626185,-12901.358256863223
0.03,0.19,0.37,0.41,-3839.3711858266147,-13046.507399184153
0.03,0.19,0.38,0.4,-3794.183828247776,-12934.550696663486
0.03,0.19,0.39,0.39,-3745.004680415482,-12820.265882988208
0.03,0.19,0.4,0.38,-3691.963651264641,-12703.766089395034
0.03,0.2,0.36,0.41,-3771.8376860517983,-12961.009000603332
0.03,0.2,0.37,0.4,-3729.965912469445,-12849.774563572513
0.03,0.2,0.38,0.39,-3684.0695306515713,-12736.211279212905
0.03,0.2,0.39,0.38,-3634.281059737604,-12620.433803521697
0.03,0.2,0.4,0.37,-3580.730682178742,-12502.5537575983
0.03,0.21,0.35,0.41,-3697.4336826292338,-12872.485132916318
0.03,0.21,0.36,0.4,-3658.9469478666247,-12762.037900469419
0.03,0.21,0.37,0.39,-3616.4014740748366,-12649.259681171941
0.03,0.21,0.38,0.38,-3569.9324918048897,-12534.266793828912
0.03,0.21,0.39,0.37,-3519.672793712502,-12417.172422579848
0.03,0.21,0.4,0.36,-3465.7527446843537,-12298.086627028148
0.03,0.22,0.34,0.41,-3616.253467386273,-12781.000804070352
0.03,0.22,0.35,0.4,-3581.221254399324,-12671.407873194768
0.03,0.22,0.36,0.39,-3542.0947459968797,-12559.480247750296
0.03,0.22,0.37,0.38,-3499.0119969226184,-12445.336022840154
0.03,0.22,0.38,0.37,-3452.10851124385,-12329.090046138073
0.03,0.22,0.39,0.36,-3401.5172640517762,-12210.8539395961
0.03,0.22,0.4,0.35,-3347.368701461486,-12090.736099454165
0.03,0.23,0.33,0.41,-3528.382563101132,-12686.615216016287
0.03,0.23,0.34,0.4,-3496.8745090368952,-12577.945301097358
0.03,0.23,0.35,0.39,-3461.2350515197113,-12466.935285090081
0.03,0.23,0.36,0.38,-3421.605195544394,-12353.70516547659
0.03,0.23,0.37,0.37,-3378.12326937091,-12238.371566261781
0.03,0.23,0.38,0.36,-3330.924959502058,-12121.047772955477
0.03,0.23,0.39,0.35,-3280.1433222574396,-12001.843744149066
0.03,0.23,0.4,0.34,-3225.9087721994892,-11880.866099940376
0.03,0.24,0.32,0.41,-3433.8985245307526,-12589.37965907301
0.03,0.24,0.33,0.4,-3405.9845620767637,-12481.703213873701
0.03,0.24,0.34,0.39,-3373.9003951318928,-12371.679420501016
0.03,0.24,0.35,0.38,-3337.790120291435,-12259.43032018061
0.03,0.24,0.36,0.37,-3297.795016066496,-12145.074439265009
0.03,0.24,0.37,0.36,-3254.0535931525274,-12028.726839500821
0.03,0.24,0.38,0.35,-3206.7016192807323,-11910.499142867633
0.03,0.24,0.39,0.34,-3155.872119218054,-11790.499531551033
0.03,0.24,0.4,0.33,-3101.695349915789,-11668.832723043859
0.03,0.25,0.31,0.41,-3332.871564444087,-12489.338013070088
0.03,0.25,0.32,0.4,-3308.6220808599464,-12382.727394988298
0.03,0.25,0.33,0.39,-3280.161739714922,-12273.760179550834
0.03,0.25,0.34,0.38,-3247.637888236376,-12162.560611084835
0.03,0.25,0.35,0.37,-3211.1948965358984,-12049.249259779215
0.03,0.25,0.36,0.36,-3170.974225560074,-11933.943089649867
0.03,0.25,0.37,0.35,-3127.114467232763,-11816.75549866408
0.03,0.25,0.38,0.34,-3079.7513577325067,-11697.796331965103
0.03,0.25,0.39,0.33,-3029.017764215116,-11577.171868500196
0.03,0.25,0.4,0.32,-2975.0436446714043,-11454.984780730763
0.03,0.26,0.3,0.41,-3225.3650333249143,-12386.52732441863
0.03,0.26,0.31,0.4,-3204.8510500108455,-12281.056921339004
0.03,0.26,0.32,0.39,-3180.083524465268,-12173.21850103405
0.03,0.26,0.33,0.38,-3151.21323411617,-12063.138688800724
0.03,0.26,0.34,0.37,-3118.3877997072045,-11950.94025676847
0.03,0.26,0.35,0.36,-3081.751773785442,-11836.742212358606
0.03,0.26,0.36,0.35,-3041.4466985258737,-11720.659856102422
0.03,0.26,0.37,0.34,-2997.611134299701,-11602.804810224363
0.03,0.26,0.38,0.33,-2950.3806596743316,-11483.285018679198
0.03,0.26,0.39,0.32,-2899.887842845094,-11362.20471864585
0.03,0.26,0.4,0.31,-2846.262183810735,-11239.664382794157
0.03,0.27,0.29,0.41,-3111.435773548799,-12280.978658948996
0.03,0.27,0.3,0.4,-3094.7291495775225,-12176.72516528992
0.03,0.27,0.31,0.39,-3073.7240635716175,-12070.089857132269
0.03,0.27,0.32,0.38,-3048.574926691566,-11961.201943990112
0.03,0.27,0.33,0.37,-3019.432789881648,-11850.186579140094
0.03,0.27,0.34,0.36,-2986.445456320997,-11737.164971975239
0.03,0.27,0.35,0.35,-2949.75755978509,-11622.254466312103
0.03,0.27,0.36,0.34,-2909.5106108962627,-11505.56858662598
0.03,0.27,0.37,0.33,-2865.8430124145766,-11387.217053363835
0.03,0.27,0.38,0.32,-2818.8900439469603,-11267.305767713748
0.03,0.27,0.39,0.31,-2768.7838156966764,-11145.936765455852
0.03,0.27,0.4,0.3,-2715.6531901018457,-11023.208138748765
0.03,0.28,0.28,0.41,-2991.134362734533,-12172.716708150461
0.03,0.28,0.29,0.4,-2978.3080264826212,-12069.75927016163
0.03,0.28,0.3,0.39,-2961.135841629108,-11964.403621067608
0.03,0.28,0.31,0.38,-2939.7760846983283,-11856.78178406399
0.03,0.28,0.32,0.37,-2914.383440367058,-11747.021495382589
0.03,0.28,0.33,0.36,-2885.109142015054,-11635.24634460047
0.03,0.28,0.34,0.35,-2852.1010740498605,-11521.57587680114
0.03,0.28,0.35,0.34,-2815.503838694293,-11406.12565926652
0.03,0.28,0.36,0.33,-2775.4587889595514,-11289.007314416347
0.03,0.28,0.37,0.32,-2732.1040286452208,-11170.32851983345
0.03,0.28,0.38,0.31,-2685.574379366155,-11050.192975374905
0.03,0.28,0.39,0.3,-2636.001313764999,-10928.700336530806
0.03,0.28,0.4,0.29,-2583.512853187375,-10805.946112313568
0.03,0.29,0.27,0.41,-2864.505256039727,-12061.760533812194
0.03,0.29,0.28,0.4,-2855.633469942085,-11960.180997048683
0.03,0.29,0.29,0.39,-2842.365717157536,-11856.184000503374
0.03,0.29,0.3,0.38,-2824.86440432875,-11749.904641909441
0.03,0.29,0.31,0.37,-2803.288081496351,-11641.473468898572
0.03,0.29,0.32,0.36,-2777.791615772594,-11531.016652171546
0.03,0.29,0.33,0.35,-2748.526321765646,-11418.656115552112
0.03,0.29,0.34,0.34,-2715.640052330393,-11304.5096264811
0.03,0.29,0.35,0.33,-2679.2772520785115,-11188.690849369772
0.03,0.29,0.36,0.32,-2639.578975060724,-11071.309363216269
0.03,0.29,0.37,0.31,-2596.682867084544,-10952.470643943589
0.03,0.29,0.38,0.3,-2550.7231122042085,-10832.276010994581
0.03,0.29,0.39,0.29,-2501.8303419698595,-10710.822536773518
0.03,0.29,0.4,0.28,-2450.1315050032727,-10588.202916507418
0.03,0.3,0.26,0.41,-2731.58683298677,-11948.123648819857
0.03,0.3,0.27,0.4,-2726.7454975559144,-11848.00681380561
0.03,0.3,0.28,0.39,-2717.455041815236,-11745.450132173513
0.03,0.3,0.29,0.38,-2703.8823065450147,-11640.592073811727
0.03,0.3,0.3,0.37,-2686.1899719042085,-11533.566257180566
0.03,0.3,0.31,0.36,-2664.5367703689217,-11424.50166131572
0.03,0.3,0.32,0.35,-2639.077650279824,-11313.522788654724
0.03,0.3,0.33,0.34,-2609.963894692415,-11200.749783348276
0.03,0.3,0.34,0.33,-2577.343198850447,-11086.298508352005
0.03,0.3,0.35,0.32,-2541.3597084051203,-10970.280583402875
0.03,0.3,0.36,0.31,-2502.154019415085,-10852.803384902725
0.03,0.3,0.37,0.3,-2459.8631401272346,-10733.970007701246
0.03,0.3,0.38,0.29,-2414.620413503305,-10613.87918774048
0.03,0.3,0.39,0.28,-2366.5553983695922,-10492.625183439424
0.03,0.3,0.4,0.27,-2315.7937058695343,-10370.297612503786
0.03,0.31,0.25,0.41,-2592.41135063687,-11831.814136066725
0.03,0.31,0.26,0.4,-2591.6783553081646,-11733.248044689313
0.03,0.31,0.27,0.39,-2586.439699663873,-11632.216256301963
0.03,0.31,0.28,0.38,-2576.8670094671206,-11528.860953950483
0.03,0.31,0.29,0.37,-2563.1273990144787,-11423.319122651832
0.03,0.31,0.3,0.36,-2545.3837309003857,-11315.72280755525
0.03,0.31,0.31,0.35,-2523.794818829358,-11206.199315481905
0.03,0.31,0.32,0.34,-2498.515579589398,-11094.871365905994
0.03,0.31,0.33,0.33,-2469.6971386248765,-10981.85719577541
0.03,0.31,0.34,0.32,-2437.4868922190626,-10867.270621150608
0.03,0.31,0.35,0.31,-2402.0285280310864,-10751.221057382845
0.03,0.31,0.36,0.3,-2363.4620045589804,-10633.813498386331
0.03,0.31,0.37,0.29,-2321.923488957136,-10515.148454421731
0.03,0.31,0.38,0.28,-2277.545251463443,-10395.32184664065
0.03,0.31,0.39,0.27,-2230.455513425861,-10274.424855380299
0.03,0.31,0.4,0.26,-2180.7782444902164,-10152.543717774157
0.03,0.32,0.24,0.41,-2447.004801294463,-11712.834691417629
0.03,0.32,0.25,0.4,-2450.460431476193,-11615.910951410846
0.03,0.32,0.26,0.39,-2449.350067903651,-11516.491828137074
0.03,0.32,0.27,0.38,-2443.8505283728864,-11414.723610455057
0.03,0.32,0.28,0.37,-2434.133712163315,-11310.746988541216
0.03,0.32,0.29,0.36,-2420.3669160069862,-11204.69736727354
0.03,0.32,0.3,0.35,-2402.7130837267505,-11096.70511377532
0.03,0.32,0.31,0.34,-2381.330997474461,-10986.895746975624
0.03,0.32,0.32,0.33,-2356.3754164269885,-10875.390074983334
0.03,0.32,0.33,0.32,-2327.9971670682216,-10762.304284353844
0.03,0.32,0.34,0.31,-2296.3431876893583,-10647.749983841813
0.03,0.32,0.35,0.3,-2261.5565283889136,-10531.834203891318
0.03,0.32,0.36,0.29,-2223.776306572412,-10414.659351841332
0.03,0.32,0.37,0.28,-2183.1376166704035,-10296.323121549915
0.03,0.32,0.38,0.27,-2139.7713914424417,-10176.918354795886
0.03,0.32,0.39,0.26,-2093.8042107388715,-10056.53285032648
0.03,0.32,0.4,0.25,-2045.3580518626786,-9935.249114695247
0.03,0.33,0.23,0.41,-2295.3866691557696,-11591.18258444464
0.03,0.33,0.24,0.4,-2303.1140812119384,-11495.996741741097
0.03,0.33,0.25,0.39,-2306.2108976594327,-11398.281564632567
0.03,0.33,0.26,0.38,-2304.8596033100157,-11298.187902532556
0.03,0.33,0.27,0.37,-2299.237289476031,-11195.860540480326
0.03,0.33,0.28,0.36,-2289.516037872373,-11091.438579069638
0.03,0.33,0.29,0.35,-2275.8632264595017,-10985.055737023582
0.03,0.33,0.3,0.34,-2258.4417675076065,-10876.840586590817
0.03,0.33,0.31,0.33,-2237.4102855574024,-10766.916729351293
0.03,0.33,0.32,0.32,-2212.9232408252856,-10655.402917906948
0.03,0.33,0.33,0.31,-2185.1310018030686,-10542.413127148702
0.03,0.33,0.34,0.3,-2154.179869221335,-10428.056577221412
0.03,0.33,0.35,0.29,-2120.212052086096,-10312.437708859456
0.03,0.33,0.36,0.28,-2083.3655950790317,-10195.656110355016
0.03,0.33,0.37,0.27,-2043.7742551523547,-10077.806393969959
0.03,0.33,0.38,0.26,-2001.5673235680042,-9958.978018027829
0.03,0.33,0.39,0.25,-1956.8693878334852,-9839.255049131507
0.03,0.33,0.4,0.24,-1909.8000258588554,-9718.715856829978
0.03,0.34,0.22,0.41,-2137.569576131839,-11466.849526565347
0.03,0.34,0.23,0.4,-2149.655355090998,-11373.501498434793
0.03,0.34,0.24,0.39,-2157.041110462531,-11277.585421449843
0.03,0.34,0.25,0.38,-2159.9155517827517,-11179.25723571651
0.03,0.34,0.26,0.37,-2158.4614373797162,-11078.666272340115
0.03,0.34,0.27,0.36,-2152.8560410012437,-10975.955714180842
0.03,0.34,0.28,0.35,-2143.271525590643,-10871.262964740627
0.03,0.34,0.29,0.34,-2129.8752375557115,-10764.719938384507
0.03,0.34,0.3,0.33,-2112.829931555502,-10656.453281800099
0.03,0.34,0.31,0.32,-2092.2939331702537,-10546.584533959232
0.03,0.34,0.32,0.31,-2068.421244624286,-10435.23022966701
0.03,0.34,0.33,0.3,-2041.3615968487989,-10322.501949915591
0.03,0.34,0.34,0.29,-2011.260449481873,-10208.50632058346
0.03,0.34,0.35,0.28,-1978.258938805669,-10093.344959435095
0.03,0.34,0.36,0.27,-1942.4937720235357,-9977.11436978872
0.03,0.34,0.37,0.26,-1904.0970645900693,-9859.905777539125
0.03,0.34,0.38,0.25,-1863.1961154243722,-9741.80490634754
0.03,0.34,0.39,0.24,-1819.9131126410157,-9622.891683621903
0.03,0.34,0.4,0.23,-1774.364759774348,-9503.239867258117
