Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.02,0.32,0.39,0.27,-211082.8056413011,-204931.3750097239
0.02,0.32,0.4,0.26,-210935.6814490207,-204829.62607084538
0.02,0.33,0.24,0.41,-211488.4125496567,-204488.86150483126
0.02,0.33,0.25,0.4,-211533.13128451922,-204604.76392035856
0.02,0.33,0.26,0.39,-211563.62025515898,-204704.91696535176
0.02,0.33,0.27,0.38,-211580.1125412503,-204789.51385545812
0.02,0.33,0.28,0.37,-211582.80925210935,-204858.71513920813
0.02,0.33,0.29,0.36,-211571.88158049446,-204912.6507518133
0.02,0.33,0.3,0.35,-211547.47242525427,-204951.42163781286
0.02,0.33,0.31,0.34,-211509.69763437563,-204975.10099412032
0.02,0.33,0.32,0.33,-211458.64690650837,-204983.73517154672
0.02,0.33,0.33,0.32,-211394.38437779763,-204977.34426163253
0.02,0.33,0.34,0.31,-211316.9489111363,-204955.92238589903
0.02,0.33,0.35,0.3,-211226.3540961647,-204919.43769584762
0.02,0.33,0.36,0.29,-211122.58796001872,-204867.83208370776
0.02,0.33,0.37,0.28,-211005.61238049695,-204801.0205956037
0.02,0.33,0.38,0.27,-210875.3621845365,-204718.89053003033
0.02,0.33,0.39,0.26,-210731.74390516456,-204621.3001948049
0.02,0.33,0.4,0.25,-210574.63415885056,-204508.0772844193
0.02,0.34,0.23,0.41,-211201.0447077014,-204177.64438474068
0.02,0.34,0.24,0.4,-211252.33645439777,-204301.6046779907
0.02,0.34,0.25,0.39,-211289.05589249777,-204409.4212521316
0.02,0.34,0.26,0.38,-211311.46525751785,-204501.3154306726
0.02,0.34,0.27,0.37,-211319.79172722824,-204577.47278262477
0.02,0.34,0.28,0.36,-211314.2299170157,-204638.0456178611
0.02,0.34,0.29,0.35,-211294.94386786336,-204683.15497509303
0.02,0.34,0.3,0.34,-211262.06859376727,-204712.89216928586
0.02,0.34,0.31,0.33,-211215.71123848227,-204727.31994840177
0.02,0.34,0.32,0.32,-211155.95187765476,-204726.47329553196
0.02,0.34,0.33,0.31,-211082.84399072162,-204710.35990079408
0.02,0.34,0.34,0.3,-210996.41461667165,-204678.96031709292
0.02,0.34,0.35,0.29,-210896.6641982839,-204632.22780435788
0.02,0.34,0.36,0.28,-210783.56611022927,-204570.08785764436
0.02,0.34,0.37,0.27,-210657.06585693712,-204492.43740499992
0.02,0.34,0.38,0.26,-210517.07991585016,-204399.14365071908
0.02,0.34,0.39,0.25,-210363.494190007,-204290.0425279261
0.02,0.34,0.4,0.24,-210196.1620200632,-204164.93671059582
0.02,0.35,0.22,0.41,-210899.61886251223,-203849.0500042213
0.02,0.35,0.23,0.4,-210957.85467746807,-203981.45428985343
0.02,0.35,0.24,0.39,-211001.1442571043,-204097.28897816731
0.02,0.35,0.25,0.38,-211029.782617887,-204196.8071256216
0.02,0.35,0.26,0.37,-211044.02609342855,-204280.22240907897
0.02,0.35,0.27,0.36,-211044.09536756977,-204347.71215888433
0.02,0.35,0.28,0.35,-211030.17790392216,-204399.41978840268
0.02,0.35,0.29,0.34,-211002.42985861635,-204435.45670676485
0.02,0.35,0.3,0.33,-210960.9775414163,-204455.90377997872
0.02,0.35,0.31,0.32,-210905.91847307343,-204460.8123882816
0.02,0.35,0.32,0.31,-210837.32207252592,-204450.20511333732
0.02,0.35,0.33,0.3,-210755.22999530655,-204424.07607664308
0.02,0.35,0.34,0.29,-210659.65613354283,-204382.39093952804
0.02,0.35,0.35,0.28,-210550.58627754878,-204325.0865647447
0.02,0.35,0.36,0.27,-210427.97742862618,-204252.07032926905
0.02,0.35,0.37,0.26,-210291.75674170995,-204163.21906694598
0.02,0.35,0.38,0.25,-210141.82006425413,-204058.37760737492
0.02,0.35,0.39,0.24,-209978.03002348362,-203937.35686316132
0.02,0.35,0.4,0.23,-209800.2135968516,-203799.9314003747
0.02,0.36,0.21,0.41,-210583.93051889594,-203502.84759017805
0.02,0.36,0.22,0.4,-210649.5157286903,-203644.1176958399
0.02,0.36,0.23,0.39,-210699.74510882839,-203768.35651112665
0.02,0.36,0.24,0.38,-210734.95074198977,-203875.85311068452
0.02,0.36,0.25,0.37,-210755.42174273633,-203966.8529043131
0.02,0.36,0.26,0.36,-210761.40795075113,-204041.56133019752
0.02,0.36,0.27,0.35,-210753.12289809962,-204100.14682216494
0.02,0.36,0.28,0.34,-210730.746163541,-204142.74316399102
0.02,0.36,0.29,0.33,-210694.42519897356,-204169.45131584158
0.02,0.36,0.3,0.32,-210644.2766911581,-204180.34077599287
0.02,0.36,0.31,0.31,-210580.38750413767,-204175.45052324893
0.02,0.36,0.32,0.3,-210502.81523294628,-204154.78957064787
0.02,0.36,0.33,0.29,-210411.58838625552,-204118.33714810686
0.02,0.36,0.34,0.28,-210306.70620372792,-204066.04251977403
0.02,0.36,0.35,0.27,-210188.1381023083,-203997.82443031893
0.02,0.36,0.36,0.26,-210055.822733804,-203913.5701625117
0.02,0.36,0.37,0.25,-209909.6666231614,-203813.1341754994
0.02,0.36,0.38,0.24,-209749.5423420206,-203696.33627836008
0.02,0.36,0.39,0.23,-209575.28615440422,-203562.95927579168
0.02,0.36,0.4,0.22,-209386.69504945588,-203412.74600085051
0.02,0.37,0.2,0.41,-210253.72430829174,-203138.75549729445
0.02,0.37,0.21,0.4,-210327.10361257888,-203289.3540664336
0.02,0.37,0.22,0.39,-210384.67672233787,-203422.41873443287
0.02,0.37,0.23,0.38,-210426.8178893835,-203538.27969701504
0.02,0.37,0.24,0.37,-210453.85329449113,-203637.2183821517
0.02,0.37,0.25,0.36,-210466.06555829337,-203719.47196095102
0.02,0.37,0.26,0.35,-210463.6973686978,-203785.23697506817
0.02,0.37,0.27,0.34,-210446.95437291774,-203834.67222872993
0.02,0.37,0.28,0.33,-210416.00744547986,-203867.90105673755
0.02,0.37,0.29,0.32,-210370.99441527942,-203885.01305151667
0.02,0.37,0.3,0.31,-210312.02131236874,-203886.06530990277
0.02,0.37,0.31,0.3,-210239.16317688682,-203871.08324206754
0.02,0.37,0.32,0.29,-210152.46445700646,-203840.0609694633
0.02,0.37,0.33,0.28,-210051.93900893428,-203792.96132482088
0.02,0.37,0.34,0.27,-209937.56969896352,-203729.71545420086
0.02,0.37,0.35,0.26,-209809.3075945446,-203650.22200806288
0.02,0.37,0.36,0.25,-209667.07071749633,-203554.3458944756
0.02,0.37,0.37,0.24,-209510.7423169511,-203441.9165520613
0.02,0.37,0.38,0.23,-209340.16860134684,-203312.72568198765
0.02,0.37,0.39,0.22,-209155.1558463966,-203166.52435593653
0.02,0.37,0.4,0.21,-208955.46676767056,-203003.01938868657
0.02,0.38,0.19,0.41,-209908.68868269955,-202756.43590211775
0.02,0.38,0.2,0.4,-209990.3522796607,-202916.87251930838
0.02,0.38,0.21,0.39,-210055.71242123487,-203059.22558150828
0.02,0.38,0.22,0.38,-210105.19165382386,-203183.872530928
0.02,0.38,0.23,0.37,-210139.1583273381,-203291.13591659677
0.02,0.38,0.24,0.36,-210157.93212862383,-203381.28892777784
0.02,0.38,0.25,0.35,-210161.78852653806,-203454.55983903434
0.02,0.38,0.26,0.34,-210150.96232413637,-203511.13556240802
0.02,0.38,0.27,0.33,-210125.65046439943,-203551.16445313932
0.02,0.38,0.28,0.32,-210086.01419885096,-203574.7584782788
0.02,0.38,0.29,0.31,-210032.18069967773,-203581.99482880207
0.02,0.38,0.3,0.3,-209964.24417302792,-203572.91703290408
0.02,0.38,0.31,0.29,-209882.26651217949,-203547.5356091633
0.02,0.38,0.32,0.28,-209786.27751284008,-203505.82828183915
0.02,0.38,0.33,0.27,-209676.27465784713,-203447.73976556922
0.02,0.38,0.34,0.26,-209552.22246399947,-203373.18111219897
0.02,0.38,0.35,0.25,-209414.05136875896,-203282.02859748175
0.02,0.38,0.36,0.24,-209261.6561181305,-203174.1221089574
0.02,0.38,0.37,0.23,-209094.89359804417,-203049.26297733388
0.02,0.38,0.38,0.22,-208913.58002862846,-202907.21117075946
0.02,0.38,0.39,0.21,-208717.4874120229,-202747.68174263497
0.02,0.38,0.4,0.2,-208506.3390873025,-202570.34038653885
0.02,0.39,0.18,0.41,-209548.44923002308,-202355.4881185678
0.02,0.39,0.19,0.4,-209638.9402341004,-202526.3267271025
0.02,0.39,0.2,0.39,-209712.57620821102,-202678.4776660638
0.02,0.39,0.21,0.38,-209769.83541107754,-202812.37304183317
0.02,0.39,0.22,0.37,-209811.13448719756,-202928.38264990484
0.02,0.39,0.23,0.36,-209836.83529255228,-203026.82080057956
0.02,0.39,0.24,0.35,-209847.25036221242,-203107.95178655774
0.02,0.39,0.25,0.34,-209842.64728018292,-203171.99425277289
0.02,0.39,0.26,0.33,-209823.25214528677,-203219.1246622661
0.02,0.39,0.27,0.32,-209789.25227750157,-203249.4800025146
0.02,0.39,0.28,0.31,-209740.79827164274,-203263.15983910754
0.02,0.39,0.29,0.3,-209678.00547599283,-203260.2277943699
0.02,0.39,0.3,0.29,-209600.95494983892,-203240.71250489436
0.02,0.39,0.31,0.28,-209509.69393399378,-203204.6080920586
0.02,0.39,0.32,0.27,-209404.23585079602,-203151.8741620216
0.02,0.39,0.33,0.26,-209284.55983358857,-203082.43533519912
0.02,0.39,0.34,0.25,-209150.60976918173,-202996.18028872483
0.02,0.39,0.35,0.24,-209002.2928192234,-202892.960277818
0.02,0.39,0.36,0.23,-208839.47736651622,-202772.58708209932
0.02,0.39,0.37,0.22,-208661.99030868086,-202634.83029925314
0.02,0.39,0.38,0.21,-208469.61359227228,-202479.41387914264
0.02,0.39,0.39,0.2,-208262.0798429347,-202306.01175396488
0.02,0.39,0.4,0.19,-208039.06689779623,-202114.24237064444
0.02,0.4,0.17,0.41,-209172.5602619497,-201935.4401859906
0.02,0.4,0.18,0.4,-209272.4837738122,-202117.30815768757
0.02,0.4,0.19,0.39,-209354.93729744141,-202279.82081463374
0.02,0.4,0.2,0.38,-209420.46387384675,-202423.47399728606
0.02,0.4,0.21,0.37,-209469.53585984674,-202548.69216528305
0.02,0.4,0.22,0.36,-209502.5634060096,-202655.83687536672
0.02,0.4,0.23,0.35,-209519.9012165412,-202745.2135412536
0.02,0.4,0.24,0.34,-209521.85394165994,-202817.07682599546
0.02,0.4,0.25,0.33,-209508.68046113843,-202871.6349255083
0.02,0.4,0.26,0.32,-209480.59725079642,-202909.05293505485
0.02,0.4,0.27,0.31,-209437.78097390325,-202929.45544063713
0.02,0.4,0.28,0.3,-209380.37040137014,-202932.92843918168
0.02,0.4,0.29,0.29,-209308.4677346185,-202919.5206614004
0.02,0.4,0.3,0.28,-209222.13938047033,-202889.2443466754
0.02,0.4,0.31,0.27,-209121.41620636923,-202842.0754982752
0.02,0.4,0.32,0.26,-209006.29328515937,-202777.95362812924
0.02,0.4,0.33,0.25,-208876.72912019514,-202696.78098193443
0.02,0.4,0.34,0.24,-208732.64432247283,-202598.42121628387
0.02,0.4,0.35,0.23,-208573.91969043823,-202482.697478472
0.02,0.4,0.36,0.22,-208400.39361858444,-202349.38981509063
0.02,0.4,0.37,0.21,-208211.8587309586,-202198.23180553436
0.02,0.4,0.38,0.2,-208008.05759762035,-202028.90627845787
0.02,0.4,0.39,0.19,-207788.67734226715,-201841.03991940044
0.02,0.4,0.4,0.18,-207553.3428823462,-201634.19651089766
0.03,0.16,0.4,0.41,-214900.71450456508,-207776.3946944325
0.03,0.17,0.39,0.41,-214858.60136483077,-207761.05677877917
0.03,0.17,0.4,0.4,-214838.3890860834,-207789.20069150784
0.03,0.18,0.38,0.41,-214799.22938266073,-207725.58467178157
0.03,0.18,0.39,0.4,-214782.25454932827,-207758.42502238887
0.03,0.18,0.4,0.39,-214753.8769673423,-207779.10496344647
0.03,0.19,0.37,0.41,-214723.20167664616,-207670.55511161702
0.03,0.19,0.38,0.4,-214709.611211325,-207708.23129155906
0.03,0.19,0.39,0.39,-214684.48963179637,-207733.56942321028
0.03,0.19,0.4,0.38,-214647.8635506972,-207746.5712747387
0.03,0.2,0.36,0.41,-214631.0388795303,-207596.4624059095
0.03,0.2,0.37,0.4,-214620.98619532626,-207639.12174644883
0.03,0.2,0.38,0.39,-214599.2661433914,-207669.2573646587
0.03,0.2,0.39,0.38,-214565.9146229319,-207686.87926732184
0.03,0.2,0.4,0.37,-214520.95234468053,-207691.9815759739
0.03,0.21,0.35,0.41,-214523.18968999406,-207503.72895784213
0.03,0.21,0.36,0.4,-214516.83534836833,-207551.5273840139
0.03,0.21,0.37,0.39,-214498.66883967305,-207586.60772059293
0.03,0.21,0.38,0.38,-214468.73600752966,-207608.98887084358
0.03,0.21,0.39,0.37,-214427.0668492404,-207618.67319493758
0.03,0.21,0.4,0.36,-214373.6755816087,-207615.64657577517
0.03,0.22,0.34,0.41,-214400.03920954524,-207392.71358442082
0.03,0.22,0.35,0.4,-214397.5516533913,-207445.81634636526
0.03,0.22,0.36,0.39,-214383.09785193673,-207485.9972251231
0.03,0.22,0.37,0.38,-214356.7343262953,-207513.28475351754
0.03,0.22,0.38,0.37,-214318.5010181846,-207527.69018820216
0.03,0.22,0.39,0.36,-214268.42143097738,-207529.2076507131
0.03,0.22,0.4,0.35,-214206.50262970178,-207517.8141274688
0.03,0.23,0.33,0.41,-214261.9155408722,-207263.718105492
0.03,0.23,0.34,0.4,-214263.47191389598,-207322.30059746114
0.03,0.23,0.35,0.39,-214252.89786511555,-207367.74716693664
0.03,0.23,0.36,0.38,-214230.26141251728,-207400.09679568055
0.03,0.23,0.37,0.37,-214195.6131753109,-207419.37036990526
0.03,0.23,0.38,0.36,-214148.98660128462,-207425.57090762892
0.03,0.23,0.39,0.35,-214090.39804203587,-207418.6836339056
0.03,0.23,0.4,0.34,-214019.84667774048,-207398.6759055951
0.03,0.24,0.32,0.41,-214109.0949945252,-207116.99254879527
0.03,0.24,0.33,0.4,-214114.88206001552,-207181.24122791295
0.03,0.24,0.34,0.39,-214108.36351015515,-207232.12878074573
0.03,0.24,0.35,0.38,-214089.61977857345,-207269.70555676523
0.03,0.24,0.36,0.37,-214058.71298135258,-207294.00289112286
0.03,0.24,0.37,0.36,-214015.68724377308,-207305.03343139528
0.03,0.24,0.38,0.35,-213960.5688618477,-207302.79129911854
0.03,0.24,0.39,0.34,-213893.36630232158,-207287.25208978818
0.03,0.24,0.4,0.33,-213814.07004113813,-207258.37271132474
0.03,0.25,0.31,0.41,-213941.80615813227,-206952.73921911008
0.03,0.25,0.32,0.4,-213952.02133266663,-207022.85263908014
0.03,0.25,0.33,0.39,-213949.74364755527,-207079.36753078306
0.03,0.25,0.34,0.38,-213935.06698577598,-207122.34664510554
0.03,0.25,0.35,0.37,-213908.06587905416,-207151.8326849088
0.03,0.25,0.36,0.36,-213868.79594954255,-207167.8487467083
0.03,0.25,0.37,0.35,-213817.29417074635,-207170.39858159874
0.03,0.25,0.38,0.34,-213753.57895382593,-207159.4666815571
0.03,0.25,0.39,0.33,-213677.65006129423,-207135.0181931394
0.03,0.25,0.4,0.32,-213589.48834609136,-207096.99865655595
0.03,0.26,0.3,0.41,-213760.23301446805,-206771.1158163783
0.03,0.26,0.31,0.4,-213775.0855351079,-206847.3057946506
0.03,0.26,0.32,0.39,-213777.24473386293,-206909.64647729314
0.03,0.26,0.33,0.38,-213766.81911025505,-206958.21418380243
0.03,0.26,0.34,0.37,-213743.89664535807,-206993.06401845405
0.03,0.26,0.35,0.36,-213708.54537696787,-207014.23044547308
0.03,0.26,0.36,0.35,-213660.81377546198,-207021.72766489317
0.03,0.26,0.37,0.34,-213600.73092949312,-207015.54979825052
0.03,0.26,0.38,0.33,-213528.30654598953,-206995.6708885839
0.03,0.26,0.39,0.32,-213443.53076446074,-206962.04471474074
0.03,0.26,0.4,0.31,-213346.3737811387,-206914.60441551806
0.03,0.27,0.29,0.41,-213564.51724360374,-206572.237738134
0.03,0.27,0.3,0.4,-213584.22949085175,-206654.73067890236
0.03,0.27,0.31,0.39,-213591.0334130746,-206723.10886833884
0.03,0.27,0.32,0.38,-213585.0534492956,-206777.46351750693
0.03,0.27,0.33,0.37,-213566.39219713234,-206817.86329929208
0.03,0.27,0.34,0.36,-213535.1311437294,-206844.35507933385
0.03,0.27,0.35,0.35,-213491.3311751073,-206856.9644253753
0.03,0.27,0.36,0.34,-213435.0328767912,-206855.69590789147
0.03,0.27,0.37,0.33,-213366.25663320153,-206840.53319947995
0.03,0.27,0.38,0.32,-213285.0025282633,-206811.43897547043
0.03,0.27,0.39,0.31,-213191.25004477773,-206768.3546132962
0.03,0.27,0.4,0.3,-213084.95755507261,-206711.19968314472
0.03,0.28,0.28,0.41,-213354.75980469142,-206356.17966093088
0.03,0.28,0.29,0.4,-213379.5688080953,-206445.21806068826
0.03,0.28,0.3,0.39,-213391.23843682872,-206519.86005947404
0.03,0.28,0.31,0.38,-213389.91057501995,-206580.2132655211
0.03,0.28,0.32,0.37,-213375.70375978795,-206626.36124328102
0.03,0.28,0.33,0.36,-213348.71409482122,-206658.36442700267
0.03,0.28,0.34,0.35,-213309.01591548874,-206676.26078584325
0.03,0.28,0.35,0.34,-213256.66222295884,-206680.06625798694
0.03,0.28,0.36,0.33,-213191.68489852428,-206669.77496497007
0.03,0.28,0.37,0.32,-213114.09470360243,-206645.35921168106
0.03,0.28,0.38,0.31,-213023.88106540978,-206606.76927203542
0.03,0.28,0.39,0.3,-212921.01164284354,-206553.93295485707
0.03,0.28,0.4,0.29,-212805.43166137024,-206486.75493876715
0.03,0.29,0.27,0.41,-213131.02186088558,-206122.97646560092
0.03,0.29,0.28,0.4,-213161.18101994222,-206218.82063403414
0.03,0.29,0.29,0.39,-213177.95198727396,-206299.96883702095
0.03,0.29,0.3,0.38,-213181.49581301815,-206366.54680086544
0.03,0.29,0.31,0.37,-213171.9484793988,-206418.6544871874
0.03,0.29,0.32,0.36,-213149.42202960566,-206456.3672218008
0.03,0.29,0.33,0.35,-213114.00541555177,-206479.7365424714
0.03,0.29,0.34,0.34,-213065.76508775388,-206488.79078879688
0.03,0.29,0.35,0.33,-213004.74534314792,-206483.53545002217
0.03,0.29,0.36,0.32,-212930.9684400236,-206463.9532799742
0.03,0.29,0.37,0.31,-212844.43448308972,-206430.00418212698
0.03,0.29,0.38,0.3,-212745.1210756588,-206381.62486178664
0.03,0.29,0.39,0.29,-212632.9827297668,-206318.72823621077
0.03,0.29,0.4,0.28,-212507.95001841531,-206241.20258685114
0.03,0.3,0.26,0.41,-212893.32508371182,-205872.62354164227
0.03,0.3,0.27,0.4,-212929.10614399254,-205975.55357773017
0.03,0.3,0.28,0.39,-212951.23045195942,-206063.46819294628
0.03,0.3,0.29,0.38,-212959.88019988427,-206136.51320778794
0.03,0.3,0.3,0.37,-212955.2105360003,-206194.80670194412
0.03,0.3,0.31,0.36,-212937.35094860225,-206238.44039839527
0.03,0.3,0.32,0.35,-212906.40632910436,-206267.4807264708
0.03,0.3,0.33,0.34,-212862.45774456748,-206281.96959437575
0.03,0.3,0.34,0.33,-212805.56294127594,-206281.9248927678
0.03,0.3,0.35,0.32,-212735.7565931626,-206267.34074318176
0.03,0.3,0.36,0.31,-212653.05030180863,-206238.18749802944
0.03,0.3,0.37,0.3,-212557.4323480189,-206194.4114921753
0.03,0.3,0.38,0.29,-212448.86718824462,-206135.93453935883
0.03,0.3,0.39,0.28,-212327.2946820568,-206062.6531596681
0.03,0.3,0.4,0.27,-212192.6290290877,-205974.43751648185
0.03,0.31,0.25,0.41,-212641.65134869792,-205605.07648294335
0.03,0.31,0.26,0.4,-212683.34668234258,-205715.3945554146
0.03,0.31,0.27,0.39,-212711.09467905597,-205810.35558015856
0.03,0.31,0.28,0.38,-212725.10095373835,-205890.1277523542
0.03,0.31,0.29,0.37,-212725.54179675746,-205954.8492458805
0.03,0.31,0.3,0.36,-212712.56586241716,-206004.6299017844
0.03,0.31,0.31,0.35,-212686.29548723676,-206039.55254655972
0.03,0.31,0.32,0.34,-212646.82767777826,-206059.67397997325
0.03,0.31,0.33,0.33,-212594.23479687015,-206065.0256612885
0.03,0.31,0.34,0.32,-212528.56496779362,-206055.61411345165
0.03,0.31,0.35,0.31,-212449.8422077731,-206031.42105658163
0.03,0.31,0.36,0.3,-212358.06629448567,-205992.4032744798
0.03,0.31,0.37,0.29,-212253.21236187496,-205938.49221044328
0.03,0.31,0.38,0.28,-212135.23021392725,-205869.59328104177
0.03,0.31,0.39,0.27,-212004.04333684422,-205785.58488828986
0.03,0.31,0.4,0.26,-211859.54758076384,-205686.31710136848
0.03,0.32,0.24,0.41,-212375.94181045267,-205320.2501629652
0.03,0.32,0.25,0.4,-212423.86706199517,-205438.2831560776
0.03,0.32,0.26,0.39,-212457.52972213496,-205540.59265737105
0.03,0.32,0.27,0.38,-212477.16147422625,-205627.37188252356
0.03,0.32,0.28,0.37,-212482.9620312653,-205698.78138009112
0.03,0.32,0.29,0.36,-212475.1011896905,-205754.951085307
0.03,0.32,0.3,0.35,-212453.72045203025,-205795.98194272825
0.03,0.32,0.31,0.34,-212418.9342699516,-205821.9471492831
0.03,0.32,0.32,0.33,-212370.8309457843,-205832.89305579473
0.03,0.32,0.33,0.32,-212309.4732193536,-205828.8397538131
0.03,0.32,0.34,0.31,-212234.89855723226,-205809.7813648669
0.03,0.32,0.35,0.3,-212147.11915274066,-205775.6860404631
0.03,0.32,0.36,0.29,-212046.12163669468,-205726.49567283486
0.03,0.32,0.37,0.28,-211931.8664905729,-205662.1253081084
0.03,0.32,0.38,0.27,-211804.28714499244,-205582.46224477925
0.03,0.32,0.39,0.26,-211663.2887366605,-205487.36479066376
0.03,0.32,0.4,0.25,-211508.74648572653,-205376.66064025147
0.03,0.33,0.23,0.41,-212096.09532088158,-205018.01715307162
0.03,0.33,0.24,0.4,-212150.5924946379,-205144.1197539428
0.03,0.33,0.25,0.39,-212190.48406527797,-205254.10451430475
0.03,0.33,0.26,0.38,-212216.030871998,-205348.19275771128
0.03,0.33,0.27,0.37,-212227.4586962484,-205426.5700532114
0.03,0.33,0.28,0.36,-212224.9607570959,-205489.3887107101
0.03,0.33,0.29,0.35,-212208.69969920354,-205536.76976894602
0.03,0.33,0.3,0.34,-212178.80914024747,-205568.80454290693
0.03,0.33,0.31,0.33,-212135.39482766244,-205585.555780574
0.03,0.33,0.32,0.32,-212078.5354407749,-205587.058465054
0.03,0.33,0.33,0.31,-212008.2830627018,-205573.32028647693
0.03,0.33,0.34,0.3,-211924.66333611181,-205544.3217977575
0.03,0.33,0.35,0.29,-211827.67530746403,-205500.01625883265
0.03,0.33,0.36,0.28,-211717.2909551094,-205440.32916476318
0.03,0.33,0.37,0.27,-211593.45438715725,-205365.1574436001
0.03,0.33,0.38,0.26,-211456.0806847303,-205274.36829963935
0.03,0.33,0.39,0.25,-211305.0543545472,-205167.79766600512
0.03,0.33,0.4,0.24,-211140.22734094335,-205045.2482166704
0.03,0.34,0.22,0.41,-211801.96612703646,-204698.20542050322
0.03,0.34,0.23,0.4,-211863.40721221227,-204832.76374414825
0.03,0.34,0.24,0.39,-211909.86830020853,-204950.77834892098
0.03,0.34,0.25,0.38,-211941.64301117123,-205052.50229134294
0.03,0.34,0.26,0.37,-211958.98628239273,-205138.14924833097
0.03,0.34,0.27,0.36,-211962.11740139395,-205207.89655027585
0.03,0.34,0.28,0.35,-211951.22243546633,-205261.88761058197
0.03,0.34,0.29,0.34,-211926.45614442058,-205300.23383841338
0.03,0.34,0.3,0.33,-211887.9434417005,-205323.016099806
0.03,0.34,0.31,0.32,-211835.78045173764,-205330.28577502078
0.03,0.34,0.32,0.31,-211770.0351971501,-205322.065445741
0.03,0.34,0.33,0.3,-211690.74793715077,-205298.34923347988
0.03,0.34,0.34,0.29,-211597.931167547,-205259.1027995794
0.03,0.34,0.35,0.28,-211491.569282333,-205204.2630068021
0.03,0.34,0.36,0.27,-211371.61788649036,-205133.73723213136
0.03,0.34,0.37,0.26,-211238.00273863415,-205047.40230941723
