Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.02,0.32,0.4,0.26,-286881.7194396174,-276992.14488491893
0.02,0.33,0.24,0.41,-287391.7665898246,-276069.9330695706
0.02,0.33,0.25,0.4,-287456.4744039788,-276250.0297079668
0.02,0.33,0.26,0.39,-287504.30028375884,-276410.7404843751
0.02,0.33,0.27,0.38,-287535.4922721731,-276552.27138820203
0.02,0.33,0.28,0.37,-287550.2590640969,-276674.78836395376
0.02,0.33,0.29,0.36,-287548.77253402665,-276778.4198389902
0.02,0.33,0.3,0.35,-287531.1697331851,-276863.25872062903
0.02,0.33,0.31,0.34,-287497.55441942724,-276929.36392605084
0.02,0.33,0.32,0.33,-287447.99816680775,-276976.76149186684
0.02,0.33,0.33,0.32,-287382.54108783806,-277005.44529637427
0.02,0.33,0.34,0.31,-287301.1921894875,-277015.3774155588
0.02,0.33,0.35,0.3,-287203.9293731843,-277006.4881230941
0.02,0.33,0.36,0.29,-287090.6990788126,-276978.67553433904
0.02,0.33,0.37,0.28,-286961.415562457,-276931.8048840822
0.02,0.33,0.38,0.27,-286815.9597868337,-276865.7074169732
0.02,0.33,0.39,0.26,-286654.1778913855,-276780.1788576176
0.02,0.33,0.4,0.25,-286475.8791951763,-276674.9774134714
0.02,0.34,0.23,0.41,-287075.7902382291,-275734.30857978575
0.02,0.34,0.24,0.4,-287147.6907316989,-275924.16566197784
0.02,0.34,0.25,0.39,-287202.29081645916,-276094.14435873687
0.02,0.34,0.26,0.38,-287239.8740974043,-276244.48517340096
0.02,0.34,0.27,0.37,-287260.6810314327,-276375.38476454903
0.02,0.34,0.28,0.36,-287264.91199866385,-276486.9990172155
0.02,0.34,0.29,0.35,-287252.72974918125,-276579.44548963296
0.02,0.34,0.3,0.34,-287224.26130754646,-276652.80531774473
0.02,0.34,0.31,0.33,-287179.5993964852,-276707.12463889044
0.02,0.34,0.32,0.32,-287118.8034241286,-276742.4155790464
0.02,0.34,0.33,0.31,-287041.9000648112,-276758.65683362365
0.02,0.34,0.34,0.3,-286948.88345077774,-276755.7938591736
0.02,0.34,0.35,0.29,-286839.7149804762,-276733.73868168145
0.02,0.34,0.36,0.28,-286714.3227377601,-276692.3693157679
0.02,0.34,0.37,0.27,-286572.60050464707,-276631.5287774478
0.02,0.34,0.38,0.26,-286414.40633763256,-276551.0236604439
0.02,0.34,0.39,0.25,-286239.5606631769,-276450.6222316731
0.02,0.34,0.4,0.24,-286047.8438309601,-276330.05198450293
0.02,0.35,0.22,0.41,-286743.59570851043,-275377.29508610675
0.02,0.35,0.23,0.4,-286823.13777522405,-275577.37633971294
0.02,0.35,0.24,0.39,-286884.92233393673,-275757.0479121117
0.02,0.35,0.25,0.38,-286929.27301309886,-275916.5892822347
0.02,0.35,0.26,0.37,-286956.46583149495,-276056.23162258853
0.02,0.35,0.27,0.36,-286966.73293126747,-276176.1615322762
0.02,0.35,0.28,0.35,-286960.2655681231,-276276.52402720135
0.02,0.35,0.29,0.34,-286937.21646548406,-276357.42489421944
0.02,0.35,0.3,0.33,-286897.7016127827,-276418.93248943
0.02,0.35,0.31,0.32,-286841.80156682106,-276461.07903953583
0.02,0.35,0.32,0.31,-286769.5622975537,-276483.86148762476
0.02,0.35,0.33,0.3,-286680.9956045902,-276487.241909672
0.02,0.35,0.34,0.29,-286576.07911719516,-276471.147514539
0.02,0.35,0.35,0.28,-286454.7558777859,-276435.47022747144
0.02,0.35,0.36,0.27,-286316.9334961492,-276380.06584431516
0.02,0.35,0.37,0.26,-286162.48284808185,-276304.752730157
0.02,0.35,0.38,0.25,-285991.2362770966,-276209.31002103013
0.02,0.35,0.39,0.24,-285802.98524027015,-276093.4752697626
0.02,0.35,0.4,0.23,-285597.47731803724,-275956.94145577116
0.02,0.36,0.21,0.41,-286394.92175642913,-274998.60506361723
0.02,0.36,0.22,0.4,-286482.59679198253,-275209.4181610139
0.02,0.36,0.23,0.39,-286552.01332111587,-275399.2462349502
0.02,0.36,0.24,0.38,-286603.5402700071,-275568.4130141117
0.02,0.36,0.25,0.37,-286637.49368099705,-275717.18864659313
0.02,0.36,0.26,0.36,-286654.141258114,-275845.79424542
0.02,0.36,0.27,0.35,-286653.7060190879,-275954.40554056043
0.02,0.36,0.28,0.34,-286636.3691929638,-276043.15577653714
0.02,0.36,0.29,0.33,-286602.27246803505,-276112.1379603586
0.02,0.36,0.3,0.32,-286551.5196678101,-276161.4065374844
0.02,0.36,0.31,0.31,-286484.1779109145,-276190.97855172615
0.02,0.36,0.32,0.3,-286400.27829257783,-276200.8343267339
0.02,0.36,0.33,0.29,-286299.8161094295,-276190.91769079067
0.02,0.36,0.34,0.28,-286182.7506347036,-276161.13575201685
0.02,0.36,0.35,0.27,-286049.00443675055,-276111.3582168816
0.02,0.36,0.36,0.26,-285898.46221913636,-276041.4162303012
0.02,0.36,0.37,0.25,-285730.969144675,-275951.100699672
0.02,0.36,0.38,0.24,-285546.32858749595,-275840.16004693706
0.02,0.36,0.39,0.23,-285344.29923542996,-275708.2973109727
0.02,0.36,0.4,0.22,-285124.59143799543,-275555.16649557377
0.02,0.37,0.2,0.41,-286029.44452437037,-274597.8883745248
0.02,0.37,0.21,0.4,-286125.7927065456,-274819.99121331726
0.02,0.37,0.22,0.39,-286203.33120423555,-275020.483359426
0.02,0.37,0.23,0.38,-286262.4805218643,-275199.73907179513
0.02,0.37,0.24,0.37,-286303.6019995001,-275358.072748266
0.02,0.37,0.25,0.36,-286327.00336472783,-275495.7444774465
0.02,0.37,0.26,0.35,-286332.94319716294,-275612.96450322174
0.02,0.37,0.27,0.34,-286321.6344878739,-275709.89678417443
0.02,0.37,0.28,0.33,-286293.2474307768,-275786.6617849759
0.02,0.37,0.29,0.32,-286247.9115482413,-275843.33860199095
0.02,0.37,0.3,0.31,-286185.7172255992,-275879.96649778495
0.02,0.37,0.31,0.3,-286106.71670675103,-275896.5458967287
0.02,0.37,0.32,0.29,-286010.92458394635,-275893.03887477756
0.02,0.37,0.33,0.28,-285898.317797784,-275869.3691594712
0.02,0.37,0.34,0.27,-285768.8351474311,-275825.4216401513
0.02,0.37,0.35,0.26,-285622.3762950174,-275761.0413723559
0.02,0.37,0.36,0.25,-285458.800231126,-275676.03204330936
0.02,0.37,0.37,0.24,-285277.9231491875,-275570.15384631604
0.02,0.37,0.38,0.23,-285079.5156540857,-275443.12068936613
0.02,0.37,0.39,0.22,-284863.299202735,-275294.59663571295
0.02,0.37,0.4,0.21,-284628.9416395664,-275124.1914393587
0.02,0.38,0.19,0.41,-285646.77101079404,-274174.72573767975
0.02,0.38,0.2,0.4,-285752.3888385774,-274408.7339796654
0.02,0.38,0.21,0.39,-285838.5880851459,-274620.44799378817
0.02,0.38,0.22,0.38,-285905.84837218805,-274810.30010825023
0.02,0.38,0.23,0.37,-285954.58261801826,-274978.6552511432
0.02,0.38,0.24,0.36,-285985.1438479487,-275125.81776081433
0.02,0.38,0.25,0.35,-285997.8306651512,-275252.03685672453
0.02,0.38,0.26,0.34,-285992.8916225802,-275357.5110113677
0.02,0.38,0.27,0.33,-285970.52867617505,-275442.3914034699
0.02,0.38,0.28,0.32,-285930.8998539281,-275506.7845870544
0.02,0.38,0.29,0.31,-285874.1212400321,-275550.75447558763
0.02,0.38,0.3,0.3,-285800.2683450943,-275574.32371219055
0.02,0.38,0.31,0.29,-285709.376910035,-275577.4744735362
0.02,0.38,0.32,0.28,-285601.443171073,-275560.1487348335
0.02,0.38,0.33,0.27,-285476.42359474045,-275522.2480048412
0.02,0.38,0.34,0.26,-285334.2340739836,-275463.63252196746
0.02,0.38,0.35,0.25,-285174.7485579495,-275384.11988405616
0.02,0.38,0.36,0.24,-284997.7970678378,-275283.48306423804
0.02,0.38,0.37,0.23,-284803.1630278335,-275161.44774186297
0.02,0.38,0.38,0.22,-284590.5798119037,-275017.68884929665
0.02,0.38,0.39,0.21,-284359.72637187573,-274851.8261999982
0.02,0.38,0.4,0.2,-284110.221766574,-274663.4190176574
0.02,0.39,0.18,0.41,-285246.4308429648,-273728.62050137686
0.02,0.39,0.19,0.4,-285361.98026606493,-273975.2167020022
0.02,0.39,0.2,0.39,-285457.4353630383,-274198.76814414916
0.02,0.39,0.21,0.38,-285533.344002356,-274399.77435477474
0.02,0.39,0.22,0.37,-285590.17821959633,-274578.6583312188
0.02,0.39,0.23,0.36,-285628.3426183178,-274735.77494206995
0.02,0.39,0.24,0.35,-285648.1810994199,-274871.41765652073
0.02,0.39,0.25,0.34,-285649.98223941313,-274985.82392263395
0.02,0.39,0.26,0.33,-285633.9835561228,-275079.17943304055
0.02,0.39,0.27,0.32,-285600.3748395645,-275151.621455813
0.02,0.39,0.28,0.31,-285549.3006795539,-275203.2413620714
0.02,0.39,0.29,0.3,-285480.86228555895,-275234.0864458331
0.02,0.39,0.3,0.29,-285395.11866520677,-275244.1611025177
0.02,0.39,0.31,0.28,-285292.087203387,-275233.42740804807
0.02,0.39,0.32,0.27,-285171.7436622516,-275201.8051188491
0.02,0.39,0.33,0.26,-285034.02160211204,-275149.17109274317
0.02,0.39,0.34,0.25,-284878.8112029316,-275075.35811044194
0.02,0.39,0.35,0.24,-284705.957444474,-274980.1530556934
0.02,0.39,0.36,0.23,-284515.2575786932,-274863.29438767146
0.02,0.39,0.37,0.22,-284306.45779885777,-274724.4688100998
0.02,0.39,0.38,0.21,-284079.2489738475,-274563.30700554827
0.02,0.39,0.39,0.2,-283833.26126988314,-274379.37825716194
0.02,0.39,0.4,0.19,-283568.0574211654,-274172.1837193002
0.02,0.4,0.17,0.41,-284827.86592357326,-273258.98829005327
0.02,0.4,0.18,0.4,-284954.08550545666,-273518.93306137936
0.02,0.4,0.19,0.39,-285059.45700508374,-273755.00438518525
0.02,0.4,0.2,0.38,-285144.60770074296,-273967.78015019104
0.02,0.4,0.21,0.37,-285210.0778747956,-274157.75055247964
0.02,0.4,0.22,0.36,-285256.33124806406,-274325.3285298777
0.02,0.4,0.23,0.35,-285283.76329969405,-274470.8580818099
0.02,0.4,0.24,0.34,-285292.7079039236,-274594.62090606213
0.02,0.4,0.25,0.33,-285283.4426021343,-274696.841670827
0.02,0.4,0.26,0.32,-285256.19274622767,-274777.6921580753
0.02,0.4,0.27,0.31,-285211.13468804257,-274837.29445297027
0.02,0.4,0.28,0.3,-285148.3981426698,-274875.72330717783
0.02,0.4,0.29,0.29,-285068.0678165973,-274893.007767009
0.02,0.4,0.3,0.28,-284970.18436142144,-274889.1321271292
0.02,0.4,0.31,0.27,-284854.74468796514,-274864.0362446733
0.02,0.4,0.32,0.26,-284721.70165215945,-274817.61522512673
0.02,0.4,0.33,0.25,-284570.96310133295,-274749.718468612
0.02,0.4,0.34,0.24,-284402.3902460659,-274660.1480417421
0.02,0.4,0.35,0.23,-284215.795296876,-274548.6563143058
0.02,0.4,0.36,0.22,-284010.9382748009,-274414.9427698486
0.02,0.4,0.37,0.21,-283787.5228680217,-274258.6498622962
0.02,0.4,0.38,0.2,-283545.19115981186,-274079.35774390213
0.02,0.4,0.39,0.19,-283283.5169917683,-273876.5776284795
0.02,0.4,0.4,0.18,-283001.99764394894,-273649.74347153783
0.03,0.16,0.4,0.41,-291119.3923814298,-279287.83846753923
0.03,0.17,0.39,0.41,-291085.8270064278,-279315.54667157715
0.03,0.17,0.4,0.4,-291082.89721989754,-279388.16367098433
0.03,0.18,0.38,0.41,-291032.2642561511,-279318.5285185578
0.03,0.18,0.39,0.4,-291032.5885858222,-279396.96073137707
0.03,0.18,0.4,0.39,-291019.48037644604,-279460.5512033591
0.03,0.19,0.37,0.41,-290959.4368725565,-279297.49042508565
0.03,0.19,0.38,0.4,-290963.1832948262,-279381.89807613124
0.03,0.19,0.39,0.39,-290953.34242362826,-279451.2377141057
0.03,0.19,0.4,0.38,-290929.9126998818,-279505.4807458263
0.03,0.2,0.36,0.41,-290867.97607655724,-279253.0373108191
0.03,0.2,0.37,0.4,-290875.3208791588,-279343.5903821484
0.03,0.2,0.38,0.39,-290868.91392507614,-279418.8393119846
0.03,0.2,0.39,0.38,-290848.76476262475,-279478.76556659874
0.03,0.2,0.4,0.37,-290814.8642466142,-279523.33122198243
0.03,0.21,0.35,0.41,-290758.42455483595,-279185.6855740955
0.03,0.21,0.36,0.4,-290769.55314649537,-279282.5646129747
0.03,0.21,0.37,0.39,-290766.7549998015,-279363.892716059
0.03,0.21,0.38,0.38,-290750.0515801223,-279429.66221873846
0.03,0.21,0.39,0.37,-290719.4448496636,-279479.8452564677
0.03,0.21,0.4,0.36,-290674.91734847875,-279514.39384577604
0.03,0.22,0.34,0.41,-290631.24672063155,-279095.8733446002
0.03,0.22,0.35,0.4,-290646.3545333163,-279199.2703649927
0.03,0.22,0.36,0.39,-290647.3492052771,-279286.85808714735
0.03,0.22,0.37,0.38,-290634.2650211834,-279358.640617822
0.03,0.22,0.38,0.37,-290607.1158602936,-279414.6009615905
0.03,0.22,0.39,0.36,-290565.8953700574,-279454.70119444485
0.03,0.22,0.4,0.35,-290510.57696611545,-279478.8824637952
0.03,0.23,0.33,0.41,-290486.8368347896,-278983.968600349
0.03,0.23,0.34,0.4,-290506.1303321761,-279094.0880912204
0.03,0.23,0.35,0.39,-290511.111857299,-279188.127344801
0.03,0.23,0.36,0.38,-290501.8295225969,-279266.10324768414
0.03,0.23,0.37,0.37,-290478.31002662936,-279328.01057581155
0.03,0.23,0.38,0.36,-290440.55893389886,-279373.8222742944
0.03,0.23,0.39,0.35,-290388.56076744234,-279403.48955000564
0.03,0.23,0.4,0.34,-290322.2789162391,-279416.9417789876
0.03,0.24,0.32,0.41,-290325.52541398583,-278850.27557520114
0.03,0.24,0.33,0.4,-290349.22322225425,-278967.33563130925
0.03,0.24,0.34,0.39,-290358.3966667557,-279068.03080366884
0.03,0.24,0.35,0.38,-290353.1088184924,-279152.3918895034
0.03,0.24,0.36,0.37,-290333.40020379325,-279220.4264445902
0.03,0.24,0.37,0.36,-290299.28920646186,-279272.11918540834
0.03,0.24,0.38,0.35,-290250.7722665879,-279307.4321879498
0.03,0.24,0.39,0.34,-290187.8238805469,-279326.30488771957
0.03,0.24,0.4,0.33,-290110.3964021891,-279328.6538809244
0.03,0.25,0.31,0.41,-290147.5842389917,-278695.0397670952
0.03,0.25,0.32,0.4,-290175.918419079,-278819.2733612444
0.03,0.25,0.33,0.39,-290189.50101167924,-278926.84244552883
0.03,0.25,0.34,0.38,-290188.41131861124,-279017.79300005536
0.03,0.25,0.35,0.37,-290172.7048247677,-279092.1464912315
0.03,0.25,0.36,0.36,-290142.41374172154,-279149.90041537187
0.03,0.25,0.37,0.35,-290097.5473288634,-279191.0286198362
0.03,0.25,0.38,0.34,-290038.0919996217,-279215.4814092486
0.03,0.25,0.39,0.33,-289964.01121524296,-279223.1854392784
0.03,0.25,0.4,0.32,-289875.2451636536,-279214.0433955015
0.03,0.26,0.3,0.41,-289953.2301922976,-278518.4517756956
0.03,0.26,0.31,0.4,-289986.4476764455,-278650.1081952718
0.03,0.26,0.32,0.39,-290004.6700806212,-278764.7840626632
0.03,0.26,0.33,0.38,-290007.9943740088,-278862.54197740776
0.03,0.26,0.34,0.37,-289996.49227231747,-278943.4185887958
0.03,0.26,0.35,0.36,-289970.21094568365,-279007.4253037723
0.03,0.26,0.36,0.35,-289929.1734812675,-279054.5487495325
0.03,0.26,0.37,0.34,-289873.37911179854,-279084.7510020686
0.03,0.26,0.38,0.33,-289802.8032155759,-279097.96958616923
0.03,0.26,0.39,0.32,-289717.39708792244,-279094.1172468741
0.03,0.26,0.4,0.31,-289617.08747858787,-279073.08148687676
0.03,0.27,0.29,0.41,-289742.62809152796,-278320.6501359297
0.03,0.27,0.3,0.4,-289780.9923115381,-278459.9966111735
0.03,0.27,0.31,0.39,-289804.10006207123,-278582.0284474527
0.03,0.27,0.32,0.38,-289812.0676079312,-278686.8264919912
0.03,0.27,0.33,0.37,-289804.9843321922,-278774.44401351066
0.03,0.27,0.34,0.36,-289782.9136358074,-278844.9076018388
0.03,0.27,0.35,0.35,-289745.8935645005,-278898.2177948012
0.03,0.27,0.36,0.34,-289693.9371787703,-278934.34944822564
0.03,0.27,0.37,0.33,-289627.0326762172,-278953.2518582685
0.03,0.27,0.38,0.32,-289545.1432692166,-278954.84863908874
0.03,0.27,0.39,0.31,-289448.20681491465,-278939.03735284286
0.03,0.27,0.4,0.3,-289336.1351883364,-278905.6888827938
0.03,0.28,0.28,0.41,-289515.8926362531,-278101.723264644
0.03,0.28,0.29,0.4,-289559.68537653814,-278249.0468216801
0.03,0.28,0.3,0.39,-289587.9405077704,-278378.7017554636
0.03,0.28,0.31,0.38,-289600.79544342455,-278490.78901395487
0.03,0.28,0.32,0.37,-289598.35886219476,-278585.3801135612
0.03,0.28,0.33,0.36,-289580.7118323991,-278662.51826354116
0.03,0.28,0.34,0.35,-289547.9086305779,-278722.2191846032
0.03,0.28,0.35,0.34,-289499.97727579373,-278764.471643205
0.03,0.28,0.36,0.33,-289436.91979341616,-278789.2377153387
0.03,0.28,0.37,0.32,-289358.71221512195,-278796.4527865308
0.03,0.28,0.38,0.31,-289265.3043151098,-278786.0252880573
0.03,0.28,0.39,0.3,-289156.6190758009,-278757.83616264403
0.03,0.28,0.4,0.29,-289032.5518692403,-278711.7380458679
0.03,0.29,0.27,0.41,-289273.08954635385,-277861.71059911564
0.03,0.29,0.28,0.4,-289322.613061973,-278017.320177985
0.03,0.29,0.29,0.39,-289356.2959608571,-278154.88513377256
0.03,0.29,0.3,0.38,-289374.2989231872,-278274.52863320976
0.03,0.29,0.31,0.37,-289376.7517763283,-278376.3422934401
0.03,0.29,0.32,0.36,-289363.75488421874,-278460.38757140737
0.03,0.29,0.33,0.35,-289335.38019076345,-278526.6968072505
0.03,0.29,0.34,0.34,-289291.6719458418,-278575.2739503096
0.03,0.29,0.35,0.33,-289232.6471333871,-278606.0949872068
0.03,0.29,0.36,0.32,-289158.29561284516,-278619.10808330396
0.03,0.29,0.37,0.31,-289068.5799777161,-278614.23344124475
0.03,0.29,0.38,0.3,-288963.4351274738,-278591.3628728743
0.03,0.29,0.39,0.29,-288842.76754155935,-278550.35907323245
0.03,0.29,0.4,0.28,-288706.45423598704,-278491.05457715975
0.03,0.3,0.26,0.41,-289014.2359366294,-277600.60297166894
0.03,0.3,0.27,0.4,-289069.815385443,-277764.8318584705
0.03,0.3,0.28,0.39,-289109.2269095779,-277910.61567467015
0.03,0.3,0.29,0.38,-289132.65688807657,-278038.10223792336
0.03,0.3,0.3,0.37,-289140.25841501047,-278147.40538414364
0.03,0.3,0.31,0.36,-289132.1530029886,-278238.60667101014
0.03,0.3,0.32,0.35,-289108.43189153617,-278311.75668634643
0.03,0.3,0.33,0.34,-289069.15699789725,-278366.87599892286
0.03,0.3,0.34,0.33,-289014.3615368219,-278403.95577824337
0.03,0.3,0.35,0.32,-288944.0503263196,-278422.95810029947
0.03,0.3,0.36,0.31,-288858.1997876596,-278423.8159475701
0.03,0.3,0.37,0.3,-288756.7576396172,-278406.43290326773
0.03,0.3,0.38,0.29,-288639.64227868617,-278370.6825315516
0.03,0.3,0.39,0.28,-288506.7418282769,-278316.407426725
0.03,0.3,0.4,0.27,-288357.9128303368,-278243.41790485656
0.03,0.31,0.25,0.41,-288739.2999421895,-277318.34223510756
0.03,0.31,0.26,0.4,-288801.2861916202,-277491.550868745
0.03,0.31,0.27,0.39,-288846.75010140624,-277645.88672981365
0.03,0.31,0.28,0.38,-288875.90655621263,-277781.52509365237
0.03,0.31,0.29,0.37,-288888.9343489719,-277898.6044470976
0.03,0.31,0.3,0.36,-288885.9782589995,-277997.2285665974
0.03,0.31,0.31,0.35,-288867.15067449166,-278077.46814070945
0.03,0.31,0.32,0.34,-288832.53280831233,-278139.361985888
0.03,0.31,0.33,0.33,-288782.17554257653,-278182.9178910665
0.03,0.31,0.34,0.32,-288716.0999261104,-278208.11311511806
0.03,0.31,0.35,0.31,-288634.2973387469,-278214.89455115056
0.03,0.31,0.36,0.3,-288536.7293270304,-278203.17856221134
0.03,0.31,0.37,0.29,-288423.32710675604,-278172.8504838269
0.03,0.31,0.38,0.28,-288293.99071838695,-278123.7637794197
0.03,0.31,0.39,0.27,-288148.58781126665,-278055.738824521
0.03,0.31,0.4,0.26,-287986.95202112186,-277968.5612842734
0.03,0.32,0.24,0.41,-288448.1995800895,-277014.82012439537
0.03,0.32,0.25,0.4,-288516.9724635237,-277197.39935295726
0.03,0.32,0.26,0.39,-288568.83822892373,-277360.6475961446
0.03,0.32,0.27,0.38,-288604.04352297797,-277504.7708433771
0.03,0.32,0.28,0.37,-288622.79564424173,-277629.93503917236
0.03,0.32,0.29,0.36,-288625.26507089153,-277736.26861089957
0.03,0.32,0.3,0.35,-288611.5874578301,-277823.8644658841
0.03,0.32,0.31,0.34,-288581.86516659206,-277892.7815213132
0.03,0.32,0.32,0.33,-288536.16837491264,-277943.04581380315
0.03,0.32,0.33,0.32,-288474.5357989829,-277974.6512216556
0.03,0.32,0.34,0.31,-288396.97504945233,-277987.5598208593
0.03,0.32,0.35,0.3,-288303.4626314292,-277981.7018850901
0.03,0.32,0.36,0.29,-288193.94358847756,-277956.9755297088
0.03,0.32,0.37,0.28,-288068.33078036184,-277913.24598950474
0.03,0.32,0.38,0.27,-287926.5037734785,-277850.3445091279
0.03,0.32,0.39,0.26,-287768.30731095036,-277768.06681318337
0.03,0.32,0.4,0.25,-287593.54931552114,-277666.171109126
0.03,0.33,0.23,0.41,-288140.8008025192,-276689.87630989467
0.03,0.33,0.24,0.4,-288216.77291916887,-276882.25119049166
0.03,0.33,0.25,0.39,-288275.41897610924,-277054.8025622186
0.03,0.33,0.26,0.38,-288317.02118191426,-277207.77092843316
0.03,0.33,0.27,0.37,-288341.8185971627,-277341.35294773075
0.03,0.33,0.28,0.36,-288350.01020565385,-277455.70450515964
0.03,0.33,0.29,0.35,-288341.75736115134,-277550.9431589644
0.03,0.33,0.3,0.34,-288317.18569189653,-277627.150045098
0.03,0.33,0.31,0.33,-288276.38652429526,-277684.3713009085
0.03,0.33,0.32,0.32,-288219.4178701587,-277722.6190523789
0.03,0.33,0.33,0.31,-288146.3050075013,-277741.87199492566
0.03,0.33,0.34,0.3,-288057.0406722478,-277742.07558510464
0.03,0.33,0.35,0.29,-287951.5848665263,-277723.141848904
0.03,0.33,0.36,0.28,-287829.8642778701,-277684.94880094717
0.03,0.33,0.37,0.27,-287691.7712919771,-277627.33945725026
0.03,0.33,0.38,0.26,-287537.1625690226,-277550.12041153654
0.03,0.33,0.39,0.25,-287365.8571391468,-277453.0599307233
0.03,0.33,0.4,0.24,-287177.6339557102,-277335.8855081769
0.03,0.34,0.22,0.41,-287816.914663387,-276343.2955640047
0.03,0.34,0.23,0.4,-287900.5358399606,-276545.92982441
0.03,0.34,0.24,0.39,-287966.3733901933,-276728.2092801037
0.03,0.34,0.25,0.38,-288014.7495462154,-276890.4134100453
0.03,0.34,0.26,0.37,-288045.9389304915,-277032.77338676463
0.03,0.34,0.27,0.36,-288060.17228884407,-277155.47580938466
0.03,0.34,0.28,0.35,-288057.6394806596,-277258.6656938264
0.03,0.34,0.29,0.34,-288038.49183304055,-277342.44882695953
0.03,0.34,0.3,0.33,-288002.8439390993,-277406.89356489613
0.03,0.34,0.31,0.32,-287950.77495931764,-277452.0321343491
0.03,0.34,0.32,0.31,-287882.32946733024,-277477.86147841485
0.03,0.34,0.33,0.3,-287797.5178664268,-277484.3436730753
0.03,0.34,0.34,0.29,-287696.31638955174,-277471.40592719795
0.03,0.34,0.35,0.28,-287578.66668280243,-277438.94016603247
0.03,0.34,0.36,0.27,-287444.47495964577,-277386.80218542804
0.03,0.34,0.37,0.26,-287293.6106995584,-277314.8103504737
0.03,0.34,0.38,0.25,-287125.90484973317,-277222.7437972041
0.03,0.34,0.39,0.24,-286941.14747092675,-277110.3400784474
0.03,0.34,0.4,0.23,-286739.08474725374,-276977.2921736202
0.03,0.35,0.21,0.41,-287476.2934806973,-275974.80392359756
0.03,0.35,0.22,0.4,-287568.05604557076,-276188.20523638185
0.03,0.35,0.23,0.39,-287641.53351834405,-276380.6764021141
0.03,0.35,0.24,0.38,-287697.0934288753,-276552.5411495176
0.03,0.35,0.25,0.37,-287735.0504231853,-276704.06962671963
0.03,0.35,0.26,0.36,-287755.6708089823,-276835.4829467737
