Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.02,0.32,0.39,0.27,-235755.70991672736,-228330.33704417586
0.02,0.32,0.4,0.26,-235602.1476679691,-228231.97421100768
0.02,0.33,0.24,0.41,-236146.17268699245,-227702.70246552952
0.02,0.33,0.25,0.4,-236197.14904261584,-227839.60381368158
0.02,0.33,0.26,0.39,-236233.0115772993,-227959.54362744055
0.02,0.33,0.27,0.38,-236253.9983584952,-228062.719380379
0.02,0.33,0.28,0.37,-236260.3130240395,-228149.2934196905
0.02,0.33,0.29,0.36,-236252.12699393646,-228219.39517797323
0.02,0.33,0.3,0.35,-236229.58121782608,-228273.12292069552
0.02,0.33,0.31,0.34,-236192.78751365133,-228310.5450848624
0.02,0.33,0.32,0.33,-236141.8295385303,-228331.70124988677
0.02,0.33,0.33,0.32,-236076.7634207302,-228336.6027695629
0.02,0.33,0.34,0.31,-235997.61807116942,-228325.23308356776
0.02,0.33,0.35,0.3,-235904.39518341754,-228297.5477174609
0.02,0.33,0.36,0.29,-235797.06892219337,-228253.47397118184
0.02,0.33,0.37,0.28,-235675.58529139054,-228192.91028707614
0.02,0.33,0.38,0.27,-235539.8611632061,-228115.7252790232
0.02,0.33,0.39,0.26,-235389.78293947235,-228021.75639376882
0.02,0.33,0.4,0.25,-235225.20480419032,-227910.80816345848
0.02,0.34,0.23,0.41,-235848.70949197505,-227382.67099678083
0.02,0.34,0.24,0.4,-235906.46541525947,-227528.19774485342
0.02,0.34,0.25,0.39,-235948.73966324324,-227656.33588497702
0.02,0.34,0.26,0.38,-235975.8015945686,-227767.31313394592
0.02,0.34,0.27,0.37,-235987.88281338196,-227861.31875730114
0.02,0.34,0.28,0.36,-235985.17985664765,-227938.50625664214
0.02,0.34,0.29,0.35,-235967.8563350488,-227998.99551052574
0.02,0.34,0.3,0.34,-235936.04459943678,-228042.874440914
0.02,0.34,0.31,0.33,-235889.8469865567,-228070.20025889817
0.02,0.34,0.32,0.32,-235829.33668288306,-228081.0003285339
0.02,0.34,0.33,0.31,-235754.55823281888,-228075.2726750385
0.02,0.34,0.34,0.3,-235665.52770643798,-228052.9861525337
0.02,0.34,0.35,0.29,-235562.23253174257,-228014.0802763018
0.02,0.34,0.36,0.28,-235444.6309864644,-227958.46471458705
0.02,0.34,0.37,0.27,-235312.65133422895,-227886.01842475944
0.02,0.34,0.38,0.26,-235166.1905788298,-227796.588407589
0.02,0.34,0.39,0.25,-235005.1127977794,-227689.9880407967
0.02,0.34,0.4,0.24,-234829.24700140828,-227565.99493815348
0.02,0.35,0.22,0.41,-235536.46823542734,-227043.92501880764
0.02,0.35,0.23,0.4,-235601.40072863273,-227198.48915253297
0.02,0.35,0.24,0.39,-235650.4498956247,-227335.2036608769
0.02,0.35,0.25,0.38,-235683.9202901975,-227454.3304078024
0.02,0.35,0.26,0.37,-235702.07480768755,-227556.08890206466
0.02,0.35,0.27,0.36,-235705.1379513695,-227640.659563604
0.02,0.35,0.28,0.35,-235693.29844888658,-227708.18633997283
0.02,0.35,0.29,0.34,-235666.71131213332,-227758.77876621665
0.02,0.35,0.3,0.33,-235625.49941076315,-227792.51353837928
0.02,0.35,0.31,0.32,-235569.75461087766,-227809.4356521908
0.02,0.35,0.32,0.31,-235499.53851508716,-227809.55914312653
0.02,0.35,0.33,0.3,-235414.88282695005,-227792.86745084566
0.02,0.35,0.34,0.29,-235315.7893509728,-227759.3134191901
0.02,0.35,0.35,0.28,-235202.22962817067,-227708.81893174464
0.02,0.35,0.36,0.27,-235074.144196007,-227641.27417177602
0.02,0.35,0.37,0.26,-234931.44144970403,-227556.53648354308
0.02,0.35,0.38,0.25,-234773.9960687354,-227454.42879878942
0.02,0.35,0.39,0.24,-234601.64695694318,-227334.73757686027
0.02,0.35,0.4,0.23,-234414.19462610778,-227197.21018827264
0.02,0.36,0.21,0.41,-235209.22550580732,-226686.21484090443
0.02,0.36,0.22,0.4,-235281.768585185,-226850.26680295722
0.02,0.36,0.23,0.39,-235337.98827598515,-226995.96956345733
0.02,0.36,0.24,0.38,-235378.22894205342,-227123.62374841716
0.02,0.36,0.25,0.37,-235402.78867387807,-227233.48301375125
0.02,0.36,0.26,0.36,-235411.9232659239,-227325.75802260562
0.02,0.36,0.27,0.35,-235405.84941214448,-227400.6196408662
0.02,0.36,0.28,0.34,-235384.7472413943,-227458.20147256763
0.02,0.36,0.29,0.33,-235348.76228437008,-227498.6018268315
0.02,0.36,0.3,0.32,-235298.00694008174,-227521.88518433546
0.02,0.36,0.31,0.31,-235232.56149076656,-227528.08321222497
0.02,0.36,0.32,0.3,-235152.47469819034,-227517.1953604133
0.02,0.36,0.33,0.29,-235057.76400034406,-227489.18905827633
0.02,0.36,0.34,0.28,-234948.4153147473,-227443.99951795558
0.02,0.36,0.35,0.27,-234824.38244214686,-227381.52913805566
0.02,0.36,0.36,0.26,-234685.58605160285,-227301.64648872975
0.02,0.36,0.37,0.25,-234531.91221401765,-227204.18484520825
0.02,0.36,0.38,0.24,-234363.21043519437,-227088.94022085718
0.02,0.36,0.39,0.23,-234179.2911204251,-226955.66883176606
0.02,0.36,0.4,0.22,-233979.9223789783,-226804.0839012357
0.02,0.37,0.2,0.41,-234866.70310486958,-226309.235986514
0.02,0.37,0.21,0.4,-234947.33329611635,-226483.27017188392
0.02,0.37,0.22,0.39,-235011.15612951596,-226638.41152538283
0.02,0.37,0.23,0.38,-235058.5612744196,-226775.00493050215
0.02,0.37,0.24,0.37,-235089.8866313669,-226893.3428051941
0.02,0.37,0.25,0.36,-235105.42318997462,-226993.66995975375
0.02,0.37,0.26,0.35,-235105.4189353862,-227076.18750326382
0.02,0.37,0.27,0.34,-235090.0819627668,-227141.05595808424
0.02,0.37,0.28,0.33,-235059.58291977286,-227188.39770231867
0.02,0.37,0.29,0.32,-235014.0568664576,-227218.29882971622
0.02,0.37,0.3,0.31,-234953.6046179668,-227230.81049236434
0.02,0.37,0.31,0.3,-234878.29361569305,-227225.94977184143
0.02,0.37,0.32,0.29,-234788.15835583495,-227203.70010777324
0.02,0.37,0.33,0.28,-234683.2003893963,-227164.0112978314
0.02,0.37,0.34,0.27,-234563.38789362847,-227106.7990691737
0.02,0.37,0.35,0.26,-234428.65480087488,-227031.9442072881
0.02,0.37,0.36,0.25,-234278.8994558759,-226939.29121329685
0.02,0.37,0.37,0.24,-234113.9827558632,-226828.64644405007
0.02,0.37,0.38,0.23,-233933.72570809006,-226699.77566965597
0.02,0.37,0.39,0.22,-233737.90631533664,-226552.40095898582
0.02,0.37,0.4,0.21,-233526.25566946002,-226386.1967732241
0.02,0.38,0.19,0.41,-234508.56233343398,-225912.62347911362
0.02,0.38,0.2,0.4,-234597.80526833283,-226097.18483165253
0.02,0.38,0.21,0.39,-234669.70637256876,-226262.25907126936
0.02,0.38,0.22,0.38,-234724.70721763905,-226408.24193554473
0.02,0.38,0.23,0.37,-234763.19100958895,-226535.4700998958
0.02,0.38,0.24,0.36,-234785.48854808646,-226644.22713664288
0.02,0.38,0.25,0.35,-234791.8830134271,-226734.7483020065
0.02,0.38,0.26,0.34,-234782.61379196594,-226807.22436153347
0.02,0.38,0.27,0.33,-234757.87949766993,-226861.80461164404
0.02,0.38,0.28,0.32,-234717.8403075522,-226898.59921506155
0.02,0.38,0.29,0.31,-234662.61969780168,-226917.68093693804
0.02,0.38,0.3,0.3,-234592.30564271956,-226919.08634378773
0.02,0.38,0.31,0.29,-234506.9513181311,-226902.81650689617
0.02,0.38,0.32,0.28,-234406.5753332478,-226868.83723417978
0.02,0.38,0.33,0.27,-234291.16149880528,-226817.07883832228
0.02,0.38,0.34,0.26,-234160.65812365155,-226747.43543336104
0.02,0.38,0.35,0.25,-234014.9768158101,-226659.76373574947
0.02,0.38,0.36,0.24,-233853.99074635087,-226553.88132822642
0.02,0.38,0.37,0.23,-233677.53231395545,-226429.5643243815
0.02,0.38,0.38,0.22,-233485.39012336542,-226286.54434710188
0.02,0.38,0.39,0.21,-233277.3051599493,-226124.50470314032
0.02,0.38,0.4,0.2,-233052.96600269878,-225943.0755961102
0.02,0.39,0.18,0.41,-234134.39679252452,-225495.94464347637
0.02,0.39,0.19,0.4,-234232.83519727306,-225691.63664412167
0.02,0.39,0.2,0.39,-234313.33880666827,-225867.18861179767
0.02,0.39,0.21,0.38,-234376.40908268208,-226023.05512646536
0.02,0.39,0.22,0.37,-234422.48113350585,-226159.62371761433
0.02,0.39,0.23,0.36,-234451.93106431313,-226277.22221501486
0.02,0.39,0.24,0.35,-234465.08186545086,-226376.12463689916
0.02,0.39,0.25,0.34,-234462.20811842592,-226456.55589594014
0.02,0.39,0.26,0.33,-234443.5397283953,-226518.69553173424
0.02,0.39,0.27,0.32,-234409.26483868275,-226562.680625312
0.02,0.39,0.28,0.31,-234359.53204243694,-226588.60801079124
0.02,0.39,0.29,0.3,-234294.45197500233,-226596.5358677433
0.02,0.39,0.3,0.29,-234214.0983451126,-226586.48475238282
0.02,0.39,0.31,0.28,-234118.50844160625,-226558.43810428007
0.02,0.39,0.32,0.27,-234007.68313342624,-226512.34224635825
0.02,0.39,0.33,0.26,-233881.586362905,-226448.10587817582
0.02,0.39,0.34,0.25,-233740.14411457058,-226365.5990447313
0.02,0.39,0.35,0.24,-233583.24282277614,-226264.65154409088
0.02,0.39,0.36,0.23,-233410.7271600414,-226145.05071572927
0.02,0.39,0.37,0.22,-233222.39712253632,-226006.53852601198
0.02,0.39,0.38,0.21,-233018.00429759076,-225848.80783570465
0.02,0.39,0.39,0.2,-232797.24715770793,-225671.49769398614
0.02,0.39,0.4,0.19,-232559.7651723733,-225474.18745025725
0.02,0.4,0.17,0.41,-233743.72332416303,-225058.69004659433
0.02,0.4,0.18,0.4,-233852.00678702953,-225266.18448090652
0.02,0.4,0.19,0.39,-233941.6942303216,-225452.8175556271
0.02,0.4,0.2,0.38,-234013.3567741419,-225619.11246070734
0.02,0.4,0.21,0.37,-234067.48941715638,-225765.51556799753
0.02,0.4,0.22,0.36,-234104.52016668476,-225892.40556132252
0.02,0.4,0.23,0.35,-234124.81731857941,-226000.10071634882
0.02,0.4,0.24,0.34,-234128.6952643987,-226088.86470774692
0.02,0.4,0.25,0.33,-234116.4191044516,-226158.9112222266
0.02,0.4,0.26,0.32,-234088.20827325166,-226210.4075839834
0.02,0.4,0.27,0.31,-234044.23933025813,-226243.4775454322
0.02,0.4,0.28,0.3,-233984.64802777543,-226258.2033551011
0.02,0.4,0.29,0.29,-233909.53073558048,-226254.62718225384
0.02,0.4,0.3,0.28,-233818.94527542003,-226232.7519513826
0.02,0.4,0.31,0.27,-233712.91119586412,-226192.54161705784
0.02,0.4,0.32,0.26,-233591.40949745264,-226133.9208890718
0.02,0.4,0.33,0.25,-233454.38179819798,-226056.77439793875
0.02,0.4,0.34,0.24,-233301.72890895768,-225960.94527026537
0.02,0.4,0.35,0.23,-233133.30876553498,-225846.23306084936
0.02,0.4,0.36,0.22,-232948.93363793768,-225712.39096193746
0.02,0.4,0.37,0.21,-232748.36650492434,-225559.12217776998
0.02,0.4,0.38,0.2,-232531.31644095923,-225386.0753115355
0.02,0.4,0.39,0.19,-232297.43280903954,-225192.8385581972
0.02,0.4,0.4,0.18,-232046.29798081602,-224978.93242461336
0.03,0.16,0.4,0.41,-239673.8575785745,-230979.32372353997
0.03,0.17,0.39,0.41,-239634.03451056892,-230977.65597326218
0.03,0.17,0.4,0.4,-239619.17765689085,-231020.22510730653
0.03,0.18,0.38,0.41,-239576.03975584797,-230954.32329917245
0.03,0.18,0.39,0.4,-239564.42590451363,-231001.96179548834
0.03,0.18,0.4,0.39,-239540.73270772793,-231036.54610514612
0.03,0.19,0.37,0.41,-239500.51964079132,-230909.94567227268
0.03,0.19,0.38,0.4,-239492.30273233072,-230962.79986735323
0.03,0.19,0.39,0.39,-239471.86931657593,-231002.40602588028
0.03,0.19,0.4,0.38,-239439.23661559133,-231028.75579557024
0.03,0.2,0.36,0.41,-239408.0316608656,-230845.05427376108
0.03,0.2,0.37,0.4,-239403.3727332604,-230903.2790493066
0.03,0.2,0.38,0.39,-239386.35164160657,-230948.05329613457
0.03,0.2,0.39,0.38,-239356.99550148007,-230979.37750752384
0.03,0.2,0.4,0.37,-239315.3150716393,-230997.23512316207
0.03,0.21,0.35,0.41,-239299.05584408567,-230760.10283940687
0.03,0.21,0.36,0.4,-239298.12374121865,-230823.8623278899
0.03,0.21,0.37,0.39,-239284.67461418742,-230873.9594447128
0.03,0.21,0.38,0.38,-239258.74618052904,-230910.40423718182
0.03,0.21,0.39,0.37,-239220.3590925136,-230933.18899056298
0.03,0.21,0.4,0.36,-239169.51700802785,-230942.28829896625
0.03,0.22,0.34,0.41,-239174.00372920293,-230655.47662389086
0.03,0.22,0.35,0.4,-239176.97589032553,-230724.94499672676
0.03,0.22,0.36,0.39,-239167.2661743397,-230780.5290146923
0.03,0.22,0.37,0.38,-239144.92369021114,-230822.24906858886
0.03,0.22,0.38,0.37,-239109.97969217104,-230850.10699771022
0.03,0.22,0.39,0.36,-239062.44773161778,-230864.0862417444
0.03,0.22,0.4,0.35,-239002.32365711703,-230864.15184077367
0.03,0.23,0.33,0.41,-239033.22547162493,-230531.49949978405
0.03,0.23,0.34,0.4,-239040.28881376656,-230606.86184946267
0.03,0.23,0.35,0.39,-239034.4945506175,-230668.10683838188
0.03,0.23,0.36,0.38,-239015.90406498156,-230715.26608324758
0.03,0.23,0.37,0.37,-238984.5600025184,-230748.35176684856
0.03,0.23,0.38,0.36,-238940.48651658776,-230767.35688290058
0.03,0.23,0.39,0.35,-238883.6893492667,-230772.25531706403
0.03,0.23,0.4,0.34,-238814.15575033228,-230763.00176592622
0.03,0.24,0.32,0.41,-238877.01545061026,-230388.4395635319
0.03,0.24,0.33,0.4,-238888.36735802356,-230469.89289305505
0.03,0.24,0.34,0.39,-238886.67406728078,-230536.98384380538
0.03,0.24,0.35,0.38,-238872.01022446883,-230589.75624783846
0.03,0.24,0.36,0.37,-238844.43074908553,-230628.23351384772
0.03,0.24,0.37,0.36,-238803.971185919,-230652.41897904387
0.03,0.24,0.38,0.35,-238750.64787900774,-230662.296083115
0.03,0.24,0.39,0.34,-238684.45797164025,-230657.8283682264
0.03,0.24,0.4,0.33,-238605.37923239567,-230638.95930506074
0.03,0.25,0.31,0.41,-238705.6166515016,-230226.5135176355
0.03,0.25,0.32,0.4,-238721.4660888839,-230314.26785374022
0.03,0.25,0.33,0.39,-238724.06975733998,-230387.40166771202
0.03,0.25,0.34,0.38,-238713.51667946143,-230445.97212017755
0.03,0.25,0.35,0.37,-238689.87503802933,-230490.01483518022
0.03,0.25,0.36,0.36,-238653.19265166984,-230519.54437583513
0.03,0.25,0.37,0.35,-238603.49725584994,-230534.55452532534
0.03,0.25,0.38,0.34,-238540.7965958194,-230535.01837984356
0.03,0.25,0.39,0.33,-238465.07833366896,-230520.88825565026
0.03,0.25,0.4,0.32,-238376.30976733426,-230492.09540807776
0.03,0.26,0.3,0.41,-238519.22402364537,-230045.89002861167
0.03,0.26,0.31,0.4,-238539.79279311813,-230140.16967872813
0.03,0.26,0.32,0.39,-238546.90098801037,-230219.55628102954
0.03,0.26,0.33,0.38,-238540.65326439796,-230284.1215816931
0.03,0.26,0.34,0.37,-238521.13218156647,-230333.9145333326
0.03,0.26,0.35,0.36,-238488.3988214254,-230368.961914413
0.03,0.26,0.36,0.35,-238442.4931932797,-230389.26873402193
0.03,0.26,0.37,0.34,-238383.4344338078,-230394.8184318475
0.03,0.26,0.38,0.33,-238311.2208070615,-230385.57287817847
0.03,0.26,0.39,0.32,-238225.8295044881,-230361.47217392627
0.03,0.26,0.4,0.31,-238127.21624015886,-230322.43424585342
0.03,0.27,0.29,0.41,-238317.98695963054,-229846.69220643962
0.03,0.27,0.3,0.4,-238343.51112546286,-229947.7371834443
0.03,0.27,0.31,0.39,-238355.3442514528,-230033.6007799056
0.03,0.27,0.32,0.38,-238353.60805188373,-230104.37075227388
0.03,0.27,0.33,0.37,-238338.40071952558,-230160.11063871346
0.03,0.27,0.34,0.36,-238309.7977127923,-230200.8605462599
0.03,0.27,0.35,0.35,-238267.8523042722,-230226.63769935054
0.03,0.27,0.36,0.34,-238212.59590448168,-230237.43676357783
0.03,0.27,0.37,0.33,-238144.03816890117,-230233.22995272576
0.03,0.27,0.38,0.32,-238062.16689093912,-230213.96692173358
0.03,0.27,0.39,0.31,-237966.9476781784,-230179.5744429423
0.03,0.27,0.4,0.3,-237858.32340384583,-230129.9558575644
0.03,0.28,0.28,0.41,-238102.01099874868,-229628.9993077553
0.03,0.28,0.29,0.4,-238132.74250877657,-229737.06695135473
0.03,0.28,0.3,0.39,-238149.53523267325,-229829.64745322062
0.03,0.28,0.31,0.38,-238152.52956434907,-229906.84620149515
0.03,0.28,0.32,0.37,-238141.8407547814,-229968.7427446155
0.03,0.28,0.33,0.36,-238117.5598958687,-230015.39177516717
0.03,0.28,0.34,0.35,-238079.75463670358,-230046.8238461578
0.03,0.28,0.35,0.34,-238028.46965108588,-230063.04583852942
0.03,0.28,0.36,0.33,-237963.726868334,-230064.04119197026
0.03,0.28,0.37,0.32,-237885.5254732849,-230049.76990491475
0.03,0.28,0.38,0.31,-237793.84167548275,-230020.16830373177
0.03,0.28,0.39,0.3,-237688.62824166592,-229975.14857521234
0.03,0.28,0.4,0.29,-237569.81377949382,-229914.59805029593
0.03,0.29,0.27,0.41,-237871.35882306306,-229392.84773217165
0.03,0.29,0.28,0.4,-237907.56736197084,-229508.21456217655
0.03,0.29,0.29,0.39,-237929.57023415028,-229607.7692075195
0.03,0.29,0.3,0.38,-237937.52836642,-229691.63654131448
0.03,0.29,0.31,0.37,-237931.5756893845,-229759.91374368937
0.03,0.29,0.32,0.36,-237911.8203531495,-229812.67151750185
0.03,0.29,0.33,0.35,-237878.3456402921,-229849.95500130882
0.03,0.29,0.34,0.34,-237831.2106011166,-229871.7844046223
0.03,0.29,0.35,0.33,-237770.4504282247,-229878.15538247972
0.03,0.29,0.36,0.32,-237696.07658029147,-229869.03915921945
0.03,0.29,0.37,0.31,-237608.07665828947,-229844.38240470542
0.03,0.29,0.38,0.3,-237506.4140309184,-229804.10685975655
0.03,0.29,0.39,0.29,-237391.02719934925,-229748.10870089082
0.03,0.29,0.4,0.28,-237261.8288842544,-229676.25762735604
0.03,0.3,0.26,0.41,-237626.05058519033,-229138.23135007458
0.03,0.3,0.27,0.4,-237668.0257026456,-229261.19519451453
0.03,0.3,0.28,0.39,-237695.50701033213,-229368.00040149855
0.03,0.3,0.29,0.38,-237708.67809611186,-229458.79345724444
0.03,0.3,0.3,0.37,-237707.6934234975,-229533.69102685028
0.03,0.3,0.31,0.36,-237692.67982222175,-229592.7814448634
0.03,0.3,0.32,0.35,-237663.73763306937,-229636.1258601116
0.03,0.3,0.33,0.34,-237620.94153982872,-229663.75906765548
0.03,0.3,0.34,0.33,-237564.34111160628,-229675.69005110164
0.03,0.3,0.35,0.32,-237493.9610703602,-229671.9022501371
0.03,0.3,0.36,0.31,-237409.8012909012,-229652.35356052953
0.03,0.3,0.37,0.3,-237311.83653335753,-229616.97606659247
0.03,0.3,0.38,0.29,-237200.0159008613,-229565.67549887171
0.03,0.3,0.39,0.28,-237074.26200759658,-229498.33040219342
0.03,0.3,0.4,0.27,-236934.46983396748,-229414.79099083232
0.03,0.31,0.25,0.41,-237366.063580519,-228865.1011749101
0.03,0.31,0.26,0.4,-237414.11714708933,-228995.9836259234
0.03,0.31,0.27,0.39,-237447.36504249056,-229110.33712091512
0.03,0.31,0.28,0.38,-237466.01597154458,-229208.33221511947
0.03,0.31,0.29,0.37,-237470.24705880738,-229290.1071867362
0.03,0.31,0.3,0.36,-237460.20566692,-229355.76985528058
0.03,0.31,0.31,0.35,-237436.01081629406,-229405.39900126852
0.03,0.31,0.32,0.34,-237397.7542489256,-229439.04543003024
0.03,0.31,0.33,0.33,-237345.50116740522,-229456.73271071966
0.03,0.31,0.34,0.32,-237279.2906701958,-229458.45761159225
0.03,0.31,0.35,0.31,-237199.13589539123,-229444.1902437634
0.03,0.31,0.36,0.3,-237105.02387695774,-229413.87391744982
0.03,0.31,0.37,0.29,-236996.9151094561,-229367.42470669153
0.03,0.31,0.38,0.28,-236874.7428090316,-229304.7307103421
0.03,0.31,0.39,0.27,-236738.41184959974,-229225.65098825443
0.03,0.31,0.4,0.26,-236587.79734316154,-229130.01414159598
0.03,0.32,0.24,0.41,-237091.3312511402,-228573.3643671922
0.03,0.32,0.25,0.4,-237145.80030764357,-228712.51363034218
0.03,0.32,0.26,0.39,-237185.12526386703,-228834.7369037971
0.03,0.32,0.27,0.38,-237209.54279094294,-228940.2316611522
0.03,0.32,0.28,0.37,-237219.25513038717,-229029.16024962033
0.03,0.32,0.29,0.36,-237214.43230588423,-229101.6521018155
0.03,0.32,0.3,0.35,-237195.21387075383,-229157.80548321945
0.03,0.32,0.31,0.34,-237161.71024661904,-229197.6888308481
0.03,0.32,0.32,0.33,-237114.003694278,-229221.34172412351
0.03,0.32,0.33,0.32,-237052.1489456779,-229228.7755168469
0.03,0.32,0.34,0.31,-236976.17351541715,-229219.9736487008
0.03,0.32,0.35,0.3,-236886.0777007453,-229194.8916452488
0.03,0.32,0.36,0.29,-236781.83427006108,-229153.4568064332
0.03,0.32,0.37,0.28,-236663.38783093827,-229095.56757460115
0.03,0.32,0.38,0.27,-236530.65385925383,-229021.09256363238
0.03,0.32,0.39,0.26,-236383.51736052008,-228929.8692202721
0.03,0.32,0.4,0.25,-236221.83112241802,-228821.70207666402
0.03,0.33,0.23,0.41,-236801.74148238733,-228262.88253112818
0.03,0.33,0.24,0.4,-236862.99156477174,-228410.6767502398
0.03,0.33,0.25,0.39,-236908.7292251755,-228541.1179060147
0.03,0.33,0.26,0.38,-236939.2224259209,-228654.43371528032
0.03,0.33,0.27,0.37,-236954.70137483426,-228750.81344360582
0.03,0.33,0.28,0.36,-236955.36121255992,-228830.41059261453
0.03,0.33,0.29,0.35,-236941.36415346107,-228893.34504088358
0.03,0.33,0.3,0.34,-236912.84115206907,-228939.70471039158
0.03,0.33,0.31,0.33,-236869.89314880891,-228969.546812244
0.03,0.33,0.32,0.32,-236812.59193383536,-228982.8987105079
0.03,0.33,0.33,0.31,-236740.98065523113,-228979.75843040991
0.03,0.33,0.34,0.3,-236655.07398675027,-228960.0948260792
0.03,0.33,0.35,0.29,-236554.85796007485,-228923.84741280356
0.03,0.33,0.36,0.28,-236440.28945661665,-228870.92585883135
0.03,0.33,0.37,0.27,-236311.2953436812,-228801.20912153498
0.03,0.33,0.38,0.26,-236167.771228742,-228714.54420168567
0.03,0.33,0.39,0.25,-236009.57979299166,-228610.74447700428
0.03,0.33,0.4,0.24,-235836.54865044053,-228489.58756126044
0.03,0.34,0.22,0.41,-236497.13412359776,-227933.46923547215
0.03,0.34,0.23,0.4,-236565.5631669032,-228090.320396542
0.03,0.34,0.24,0.39,-236618.07766997514,-228229.35747672818
0.03,0.34,0.25,0.38,-236654.98079028795,-228350.8423400406
0.03,0.34,0.26,0.37,-236676.53402685796,-228454.99449527456
0.03,0.34,0.27,0.36,-236682.96048663996,-228541.9943624046
0.03,0.34,0.28,0.35,-236674.44750095703,-228611.9858890123
0.03,0.34,0.29,0.34,-236651.14868538376,-228665.0786101679
0.03,0.34,0.3,0.33,-236613.1855132536,-228701.3492219361
0.03,0.34,0.31,0.32,-236560.6484543481,-228720.84272006454
0.03,0.34,0.32,0.31,-236493.5977149576,-228723.57314004304
0.03,0.34,0.33,0.3,-236412.06360232047,-228709.5239215426
0.03,0.34,0.34,0.29,-236316.04652462323,-228678.64790841474
0.03,0.34,0.35,0.28,-236205.51662656112,-228630.8669842517
0.03,0.34,0.36,0.27,-236080.41304927744,-228566.0713323257
0.03,0.34,0.37,0.26,-235940.64279167447,-228484.11829689934
