Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.15,0.25,0.22,0.38,-104330.46899809087,-105023.06591081564
0.15,0.25,0.23,0.37,-104373.08908766693,-105058.1345396963
0.15,0.25,0.24,0.36,-104404.87874181305,-105082.60469452065
0.15,0.25,0.25,0.35,-104426.05672003528,-105096.66974239
0.15,0.25,0.26,0.34,-104436.81675673071,-105100.49732852387
0.15,0.25,0.27,0.33,-104437.32928778909,-105094.23110286145
0.15,0.25,0.28,0.32,-104427.74278512654,-105077.99205459558
0.15,0.25,0.29,0.31,-104408.1847487595,-105051.87950424645
0.15,0.25,0.3,0.3,-104378.76239191154,-105015.97178876857
0.15,0.25,0.31,0.29,-104339.5630429628,-104970.32666350024
0.15,0.25,0.32,0.28,-104290.65427794277,-104914.98143465626
0.15,0.25,0.33,0.27,-104232.08378803743,-104849.95282683538
0.15,0.25,0.34,0.26,-104163.87897763998,-104775.23658107074
0.15,0.25,0.35,0.25,-104086.04627924386,-104690.8067697233
0.15,0.25,0.36,0.24,-103998.57016136896,-104596.61480440799
0.15,0.25,0.37,0.23,-103901.41179402774,-104492.58810145984
0.15,0.25,0.38,0.22,-103794.5073221238,-104378.62835533291
0.15,0.25,0.39,0.21,-103677.76567949074,-104254.6093526388
0.15,0.25,0.4,0.2,-103551.0658534608,-104120.3742367156
0.15,0.26,0.18,0.41,-103928.96827794943,-104635.63328065889
0.15,0.26,0.19,0.4,-104012.51027435044,-104710.3534733778
0.15,0.26,0.2,0.39,-104084.0399794581,-104773.35594092746
0.15,0.26,0.21,0.38,-104143.90148358782,-104824.96042360686
0.15,0.26,0.22,0.37,-104192.40096060894,-104865.44804849451
0.15,0.26,0.23,0.36,-104229.81086838065,-104895.06552988516
0.15,0.26,0.24,0.35,-104256.3733134326,-104914.02853397069
0.15,0.26,0.25,0.34,-104272.30274010019,-104922.52436797555
0.15,0.26,0.26,0.33,-104277.78806337596,-104920.71411300843
0.15,0.26,0.27,0.32,-104272.99433434775,-104908.73428950047
0.15,0.26,0.28,0.31,-104258.0640040034,-104886.6981210099
0.15,0.26,0.29,0.3,-104233.11783315687,-104854.6964441484
0.15,0.26,0.3,0.29,-104198.25548170175,-104812.79829783452
0.15,0.26,0.31,0.28,-104153.55579816276,-104761.05121284537
0.15,0.26,0.32,0.27,-104099.07681969604,-104699.4812118167
0.15,0.26,0.33,0.26,-104034.85548253717,-104628.09251969127
0.15,0.26,0.34,0.25,-103960.90703274791,-104546.86697446549
0.15,0.26,0.35,0.24,-103877.22411629005,-104455.76311726318
0.15,0.26,0.36,0.23,-103783.7755152206,-104354.71492853102
0.15,0.26,0.37,0.22,-103680.5044822538,-104243.6301626002
0.15,0.26,0.38,0.21,-103567.32660790962,-104122.38821483476
0.15,0.26,0.39,0.2,-103444.1271313784,-103990.837432496
0.15,0.26,0.4,0.19,-103310.75757584044,-103848.79175006118
0.15,0.27,0.17,0.41,-103709.44412887914,-104405.86802230921
0.15,0.27,0.18,0.4,-103800.2124999818,-104487.3960429083
0.15,0.27,0.19,0.39,-103878.57887587628,-104556.80709511232
0.15,0.27,0.2,0.38,-103944.92774994683,-104614.46027437306
0.15,0.27,0.21,0.37,-103999.60011761407,-104660.67048139864
0.15,0.27,0.22,0.36,-104042.89869352925,-104695.71363935029
0.15,0.27,0.23,0.35,-104075.09207150519,-104719.83085377475
0.15,0.27,0.24,0.34,-104096.41804290093,-104733.23173099027
0.15,0.27,0.25,0.33,-104107.08623264724,-104736.09701411253
0.15,0.27,0.26,0.32,-104107.28017093483,-104728.58065474353
0.15,0.27,0.27,0.31,-104097.15888792321,-104710.81140768083
0.15,0.27,0.28,0.3,-104076.85809539778,-104682.89401257473
0.15,0.27,0.29,0.29,-104046.49100084249,-104644.91000800129
0.15,0.27,0.3,0.28,-104006.1487842955,-104596.9182083178
0.15,0.27,0.31,0.27,-103955.90075540826,-104538.95486072224
0.15,0.27,0.32,0.26,-103895.79419638639,-104471.033488194
0.15,0.27,0.33,0.25,-103825.8538851341,-104393.14441263833
0.15,0.27,0.34,0.24,-103746.0812811815,-104305.25394081342
0.15,0.27,0.35,0.23,-103656.45334402748,-104207.30318267333
0.15,0.27,0.36,0.22,-103556.92093843088,-104099.20645665863
0.15,0.27,0.37,0.21,-103447.40676272221,-103980.84921800772
0.15,0.27,0.38,0.2,-103327.80271277828,-103852.08542273045
0.15,0.27,0.39,0.19,-103197.96656363741,-103712.73420922227
0.15,0.27,0.4,0.18,-103057.71780956868,-103562.57573833119
0.15,0.28,0.16,0.41,-103476.23642510465,-104162.37334883292
0.15,0.28,0.17,0.4,-103574.67046496598,-104251.1604600848
0.15,0.28,0.18,0.39,-103660.26690300049,-104327.38530975684
0.15,0.28,0.19,0.38,-103733.45753389626,-104391.45324639457
0.15,0.28,0.2,0.37,-103794.62375614274,-104443.71852588252
0.15,0.28,0.21,0.36,-103844.10310594244,-104484.49084502924
0.15,0.28,0.22,0.35,-103882.19443390025,-104514.04051826122
0.15,0.28,0.23,0.34,-103909.16201865835,-104532.60259126134
0.15,0.28,0.24,0.33,-103925.23883217122,-104540.38010624635
0.15,0.28,0.25,0.32,-103930.62911456775,-104537.54667683056
0.15,0.28,0.26,0.31,-103925.51037511036,-104524.24848898622
0.15,0.28,0.27,0.3,-103910.03490475606,-104500.60581360549
0.15,0.28,0.28,0.29,-103884.33086196026,-104466.71409230477
0.15,0.28,0.29,0.28,-103848.50297435152,-104422.6446390998
0.15,0.28,0.3,0.27,-103802.63288309464,-104368.44498476914
0.15,0.28,0.31,0.26,-103746.77914289063,-104304.13887685398
0.15,0.28,0.32,0.25,-103680.97687761375,-104229.72593529528
0.15,0.28,0.33,0.24,-103605.23707863655,-104145.18095075864
0.15,0.28,0.34,0.23,-103519.54551902617,-104050.45279883017
0.15,0.28,0.35,0.22,-103423.8612409834,-103945.46292745485
0.15,0.28,0.36,0.21,-103318.11455488332,-103830.10335597648
0.15,0.28,0.37,0.2,-103202.20446441333,-103704.2341002741
0.15,0.28,0.38,0.19,-103075.99540129815,-103567.67990748533
0.15,0.28,0.39,0.18,-102939.31311166492,-103420.22614236834
0.15,0.28,0.4,0.17,-102791.93947935372,-103261.61361060868
0.15,0.29,0.15,0.41,-103229.07267814105,-103904.8504928237
0.15,0.29,0.16,0.4,-103335.66481389599,-104001.40253207894
0.15,0.29,0.17,0.39,-103428.92921066757,-104084.89233859452
0.15,0.29,0.18,0.38,-103509.35359228184,-104155.78014231534
0.15,0.29,0.19,0.37,-103577.3666585319,-104214.46645285665
0.15,0.29,0.2,0.36,-103633.34634868924,-104261.30032222092
0.15,0.29,0.21,0.35,-103677.62633490999,-104296.5858375257
0.15,0.29,0.22,0.34,-103710.50115262833,-104320.58725335688
0.15,0.29,0.23,0.33,-103732.23026108198,-104333.53305131377
0.15,0.29,0.24,0.32,-103743.04124742346,-104335.61914412522
0.15,0.29,0.25,0.31,-103743.13233085339,-104327.01137978601
0.15,0.29,0.26,0.3,-103732.67428143171,-104307.84746037063
0.15,0.29,0.27,0.29,-103711.81183678545,-104278.23835874278
0.15,0.29,0.28,0.28,-103680.66467551459,-104238.26929196235
0.15,0.29,0.29,0.27,-103639.32798637437,-104188.00029046857
0.15,0.29,0.3,0.26,-103587.87265557915,-104127.4663853843
0.15,0.29,0.31,0.25,-103526.34507949854,-104056.6774212123
0.15,0.29,0.32,0.24,-103454.76659547511,-103975.61748665274
0.15,0.29,0.33,0.23,-103373.13250841855,-103884.24394119687
0.15,0.29,0.34,0.22,-103281.41067409783,-103782.48599841847
0.15,0.29,0.35,0.21,-103179.53958032999,-103670.24280716122
0.15,0.29,0.36,0.2,-103067.42584284695,-103547.38094740358
0.15,0.29,0.37,0.19,-102944.94100118414,-103413.73122614491
0.15,0.29,0.38,0.18,-102811.91745815496,-103269.08461687613
0.15,0.29,0.39,0.17,-102668.14334945766,-103113.18712918149
0.15,0.29,0.4,0.16,-102513.3560502686,-102945.73331532473
0.15,0.3,0.14,0.41,-102967.60277922034,-103632.92306469411
0.15,0.3,0.15,0.4,-103082.90950727653,-103737.81138311955
0.15,0.3,0.16,0.39,-103184.33289246015,-103829.07188367947
0.15,0.3,0.17,0.38,-103272.42752392983,-103907.2306136422
0.15,0.3,0.18,0.37,-103347.6780306168,-103972.7429633071
0.15,0.3,0.19,0.36,-103410.50965309613,-104026.00423786887
0.15,0.3,0.2,0.35,-103461.29646659292,-104067.35788041807
0.15,0.3,0.21,0.34,-103500.36782809258,-104097.1019190473
0.15,0.3,0.22,0.33,-103528.0134536249,-104115.49404470884
0.15,0.3,0.23,0.32,-103544.48741762555,-104122.75560951678
0.15,0.3,0.24,0.31,-103550.01128631883,-104119.07475956013
0.15,0.3,0.25,0.3,-103544.7765397029,-104104.60885895313
0.15,0.3,0.26,0.29,-103528.94639450764,-104079.4863117549
0.15,0.3,0.27,0.28,-103502.65710850472,-104043.80786628237
0.15,0.3,0.28,0.27,-103466.01882142079,-103997.64745602588
0.15,0.3,0.29,0.26,-103419.11596706063,-103941.05261177369
0.15,0.3,0.3,0.25,-103362.00727330719,-103874.04446161281
0.15,0.3,0.31,0.24,-103294.72534999844,-103796.61731880592
0.15,0.3,0.32,0.23,-103217.27584801406,-103708.73784087804
0.15,0.3,0.33,0.22,-103129.63615496553,-103610.3437253055
0.15,0.3,0.34,0.21,-103031.75357223814,-103501.34188655655
0.15,0.3,0.35,0.2,-102923.54289300577,-103381.60603410358
0.15,0.3,0.36,0.19,-102804.88326884831,-103250.97353903743
0.15,0.3,0.37,0.18,-102675.61421038989,-103109.24143470074
0.15,0.3,0.38,0.17,-102535.53051001506,-102956.16133939785
0.15,0.3,0.39,0.16,-102384.37579475828,-102791.43300927573
0.15,0.3,0.4,0.15,-102221.83430329798,-102614.69611739616
0.15,0.31,0.13,0.41,-102691.38614277188,-103346.12420144546
0.15,0.31,0.14,0.4,-102816.04210140626,-103459.9997339123
0.15,0.31,0.15,0.39,-102926.17957394951,-103559.60217694637
0.15,0.31,0.16,0.38,-103022.43408748963,-103645.53746767633
0.15,0.31,0.17,0.37,-103105.35713629045,-103718.32681369186
0.15,0.31,0.18,0.36,-103175.42989006506,-103778.42040130513
0.15,0.31,0.19,0.35,-103233.07372534224,-103826.20792690737
0.15,0.31,0.2,0.34,-103278.65840217634,-103862.02677367117
0.15,0.31,0.21,0.33,-103312.50845814838,-103886.16840554541
0.15,0.31,0.22,0.32,-103334.9082244861,-103898.88338337057
0.15,0.31,0.23,0.31,-103346.10575469697,-103900.38529350789
0.15,0.31,0.24,0.3,-103346.31587580277,-103890.85379907124
0.15,0.31,0.25,0.29,-103335.72251447165,-103870.43696605657
0.15,0.31,0.26,0.28,-103314.48040757814,-103839.25297390063
0.15,0.31,0.27,0.27,-103282.71627402054,-103797.39128774792
0.15,0.31,0.28,0.26,-103240.52949857507,-103744.91334124841
0.15,0.31,0.29,0.25,-103187.9923567151,-103681.85276158116
0.15,0.31,0.3,0.24,-103125.14978979192,-103608.21514559827
0.15,0.31,0.31,0.23,-103052.01872118063,-103523.9773753897
0.15,0.31,0.32,0.22,-102968.58688446268,-103429.0864464654
0.15,0.31,0.33,0.21,-102874.8111128659,-103323.45775719373
0.15,0.31,0.34,0.2,-102770.61501313235,-103206.97278266681
0.15,0.31,0.35,0.19,-102655.88591428392,-103079.47602477678
0.15,0.31,0.36,0.18,-102530.4709389893,-102940.77108035839
0.15,0.31,0.37,0.17,-102394.1719874436,-102790.61562760125
0.15,0.31,0.38,0.16,-102246.7393433677,-102628.71503158344
0.15,0.31,0.39,0.15,-102087.8634972981,-102454.71416743942
0.15,0.31,0.4,0.14,-101917.16461522055,-102268.18688899724
0.15,0.32,0.12,0.41,-102399.87434403528,-103043.87920425067
0.15,0.32,0.13,0.4,-102534.61073479912,-103167.4908909365
0.15,0.32,0.14,0.39,-102654.09553551895,-103276.08610897147
0.15,0.32,0.15,0.38,-102759.06363261711,-103370.36910665997
0.15,0.32,0.16,0.37,-102850.14745828677,-103450.9409814043
0.15,0.32,0.17,0.36,-102927.89504757363,-103518.31773676684
0.15,0.32,0.18,0.35,-102992.78370614447,-103572.94395022251
0.15,0.32,0.19,0.34,-103045.23049535738,-103615.20325821637
0.15,0.32,0.2,0.33,-103085.60035586226,-103645.42647975372
0.15,0.32,0.21,0.32,-103114.2124404381,-103663.89794922915
0.15,0.32,0.22,0.31,-103131.34505938443,-103670.8604618113
0.15,0.32,0.23,0.3,-103137.23952700621,-103666.51911992277
0.15,0.32,0.24,0.29,-103132.10311699525,-103651.0442886171
0.15,0.32,0.25,0.28,-103116.11127616429,-103624.57380930989
0.15,0.32,0.26,0.27,-103089.4092025145,-103587.2145778437
0.15,0.32,0.27,0.26,-103052.11285999374,-103539.0435592445
0.15,0.32,0.28,0.25,-103004.30947504686,-103480.10828427051
0.15,0.32,0.29,0.24,-102946.05753661554,-103410.42684941123
0.15,0.32,0.3,0.23,-102877.38629958822,-103329.98742033682
0.15,0.32,0.31,0.22,-102798.29477004176,-103238.74721713958
0.15,0.32,0.32,0.21,-102708.75012717396,-103136.63093626655
0.15,0.32,0.33,0.2,-102608.6855095694,-103023.52853678602
0.15,0.32,0.34,0.19,-102497.99705981824,-102899.29228500703
0.15,0.32,0.35,0.18,-102376.54007803103,-102763.7329079955
0.15,0.32,0.36,0.17,-102244.12407644754,-102616.61464818461
0.15,0.32,0.37,0.16,-102100.50644659917,-102457.6489305396
0.15,0.32,0.38,0.15,-101945.38433570885,-102286.48623896002
0.15,0.32,0.39,0.14,-101778.3841616204,-102102.7056312127
0.15,0.32,0.4,0.13,-101599.04794503027,-101905.80107116734
0.15,0.33,0.11,0.41,-102092.38745273229,-102725.48187323262
0.15,0.33,0.12,0.4,-102238.05663330472,-102859.70125192901
0.15,0.33,0.13,0.39,-102367.61856629243,-102978.03808251751
0.15,0.33,0.14,0.38,-102481.93209030556,-103081.31951720419
0.15,0.33,0.15,0.37,-102581.72899687164,-103170.24496450141
0.15,0.33,0.16,0.36,-102667.63825896573,-103245.4103177282
0.15,0.33,0.17,0.35,-102740.20404758722,-103307.32597156211
0.15,0.33,0.18,0.34,-102799.89935323223,-103356.43044349167
0.15,0.33,0.19,0.33,-102847.1364178543,-103393.10080576054
0.15,0.33,0.2,0.32,-102882.27479730136,-103417.660747791
0.15,0.33,0.21,0.31,-102905.62762342424,-103430.38683828176
0.15,0.33,0.22,0.3,-102917.46646731989,-103431.51338844246
0.15,0.33,0.23,0.29,-102918.0250899633,-103421.23620261851
0.15,0.33,0.24,0.28,-102907.50228519087,-103399.71542126911
0.15,0.33,0.25,0.27,-102886.06396094203,-103367.07760220407
0.15,0.33,0.26,0.26,-102853.84456026748,-103323.41714158902
0.15,0.33,0.27,0.25,-102810.94788878373,-103268.79710139717
0.15,0.33,0.28,0.24,-102757.4473864039,-103203.24948113813
0.15,0.33,0.29,0.23,-102693.38585560683,-103126.77494612584
0.15,0.33,0.3,0.22,-102618.77463398276,-103039.34200002327
0.15,0.33,0.31,0.21,-102533.59217322482,-102940.88556383378
0.15,0.33,0.32,0.2,-102437.78195788767,-102831.30489465973
0.15,0.33,0.33,0.19,-102331.2496624039,-102710.46074271949
0.15,0.33,0.34,0.18,-102213.85940045235,-102578.17160071687
0.15,0.33,0.35,0.17,-102085.42886171468,-102434.20884059911
0.15,0.33,0.36,0.16,-101945.7230497669,-102278.29045145055
0.15,0.33,0.37,0.15,-101794.44621964252,-102110.07297705827
0.15,0.33,0.38,0.14,-101631.23144587174,-101929.14108395464
0.15,0.33,0.39,0.13,-101455.62700100912,-101734.99393994897
0.15,0.33,0.4,0.12,-101267.07833905675,-101527.02719755548
0.15,0.34,0.1,0.41,-101768.081258327,-102390.06173396784
0.15,0.34,0.11,0.4,-101925.69033138236,-102535.91652827057
0.15,0.34,0.12,0.39,-102066.18035685705,-102664.8664062511
0.15,0.34,0.13,0.38,-102190.56771441645,-102777.89501270876
0.15,0.34,0.14,0.37,-102299.7081477759,-102875.82465997025
0.15,0.34,0.15,0.36,-102394.32998924484,-102959.3495523897
0.15,0.34,0.16,0.35,-102475.05834775197,-103029.05997433697
0.15,0.34,0.17,0.34,-102542.43307912603,-103085.46026044819
0.15,0.34,0.18,0.33,-102596.92235445857,-103128.98236396343
0.15,0.34,0.19,0.32,-102638.93303090123,-103159.99622750342
0.15,0.34,0.2,0.31,-102668.81864337373,-103178.81777476045
0.15,0.34,0.21,0.3,-102686.88558452432,-103185.71509044536
0.15,0.34,0.22,0.29,-102693.39787211998,-103180.9131876663
0.15,0.34,0.23,0.28,-102688.58078728033,-103164.59764615358
0.15,0.34,0.24,0.27,-102672.62358496843,-103136.91732274335
0.15,0.34,0.25,0.26,-102645.68141817322,-103097.98627555402
0.15,0.34,0.26,0.25,-102607.87657161409,-103047.88499768637
0.15,0.34,0.27,0.24,-102559.29906437582,-102986.66101985499
0.15,0.34,0.28,0.23,-102500.00664990862,-102914.32891038564
0.15,0.34,0.29,0.22,-102430.02421339319,-102830.86967257835
0.15,0.34,0.3,0.21,-102349.34253803603,-102736.22951100183
0.15,0.34,0.31,0.2,-102257.91638088718,-102630.31790731028
0.15,0.34,0.32,0.19,-102155.66176234919,-102513.00490975284
0.15,0.34,0.33,0.18,-102042.45232794342,-102384.1174949401
0.15,0.34,0.34,0.17,-101918.1145809198,-102243.43480045516
0.15,0.34,0.35,0.16,-101782.42170229627,-102090.68194489492
0.15,0.34,0.36,0.15,-101635.08555915087,-101925.52203616455
0.15,0.34,0.37,0.14,-101475.74633382444,-101747.54580068313
0.15,0.34,0.38,0.13,-101303.95895555789,-101556.25801502484
0.15,0.34,0.39,0.12,-101119.1751302114,-101351.05953564282
0.15,0.34,0.4,0.11,-100920.71915223924,-101131.22311084939
0.15,0.35,0.09,0.41,-101425.90086836956,-102036.5376372069
0.15,0.35,0.1,0.4,-101596.6588015078,-102195.2588756269
0.15,0.35,0.11,0.39,-101749.08262468381,-102335.84942126852
0.15,0.35,0.12,0.38,-101884.39337854863,-102459.49653122027
0.15,0.35,0.13,0.37,-102003.60434787272,-102567.17901028972
0.15,0.35,0.14,0.36,-102107.56781715345,-102659.71396654796
0.15,0.35,0.15,0.35,-102197.0082546538,-102737.78999531578
0.15,0.35,0.16,0.34,-102272.5464541319,-102801.99132084902
0.15,0.35,0.17,0.33,-102334.71745201189,-102852.81571347285
0.15,0.35,0.18,0.32,-102383.98403458345,-102890.68799675067
0.15,0.35,0.19,0.31,-102420.74703806992,-102915.97034752708
0.15,0.35,0.2,0.3,-102445.35325818855,-102928.97020546706
0.15,0.35,0.21,0.29,-102458.10153425757,-102929.9463571462
0.15,0.35,0.22,0.28,-102459.24740418859,-102919.11359102878
0.15,0.35,0.23,0.27,-102449.00661022784,-102896.64620319766
0.15,0.35,0.24,0.26,-102427.55765238799,-102862.68055077676
0.15,0.35,0.25,0.25,-102395.04352532659,-102817.31678880203
0.15,0.35,0.26,0.24,-102351.57272723131,-102760.61987910084
0.15,0.35,0.27,0.23,-102297.21959072408,-102692.61992119138
0.15,0.35,0.28,0.22,-102232.02395195693,-102613.31182137511
0.15,0.35,0.29,0.21,-102155.99014172683,-102522.65428384901
0.15,0.35,0.3,0.2,-102069.08524859713,-102420.5680738254
0.15,0.35,0.31,0.19,-101971.23656546584,-102306.93346409927
0.15,0.35,0.32,0.18,-101862.32808382424,-102181.58672930696
0.15,0.35,0.33,0.17,-101742.19583876483,-102044.31549093424
0.15,0.35,0.34,0.16,-101610.62182487374,-101894.85263321054
0.15,0.35,0.35,0.15,-101467.32608667096,-101732.86839355069
0.15,0.35,0.36,0.14,-101311.95641854194,-101557.96006248934
0.15,0.35,0.37,0.13,-101144.07485753811,-101369.63847648514
0.15,0.35,0.38,0.12,-100963.13976620614,-101167.31010075391
0.15,0.35,0.39,0.11,-100768.48169085824,-100950.25288754454
0.15,0.35,0.4,0.1,-100559.27017753354,-100717.58309210635
0.15,0.36,0.08,0.41,-101064.51310117908,-101663.55015306226
0.15,0.36,0.09,0.4,-101249.89897036932,-101836.6404114957
0.15,0.36,0.1,0.39,-101415.46416138664,-101990.10254956661
0.15,0.36,0.11,0.38,-101562.70261931115,-102125.39567979089
0.15,0.36,0.12,0.37,-101692.83228989906,-102243.70221912414
0.15,0.36,0.13,0.36,-101806.86299870283,-102345.99576799512
0.15,0.36,0.14,0.35,-101905.64316617338,-102433.08782533449
0.15,0.36,0.15,0.34,-101989.89294540312,-102505.66092625592
0.15,0.36,0.16,0.33,-102060.22831074553,-102564.2927306235
0.15,0.36,0.17,0.32,-102117.17891382297,-102609.47387901584
0.15,0.36,0.18,0.31,-102161.20151999671,-102641.6214291598
0.15,0.36,0.19,0.3,-102192.69022628771,-102661.08907382048
0.15,0.36,0.2,0.29,-102211.98427508316,-102668.17495448272
0.15,0.36,0.21,0.28,-102219.37402584591,-102663.12763303958
0.15,0.36,0.22,0.27,-102215.10547761424,-102646.15061427462
0.15,0.36,0.23,0.26,-102199.38361768397,-102617.40569453005
0.15,0.36,0.24,0.25,-102172.37478773632,-102577.01532782294
0.15,0.36,0.25,0.24,-102134.20819589717,-102525.06413789501
0.15,0.36,0.26,0.23,-102084.97665389135,-102461.59965535945
0.15,0.36,0.27,0.22,-102024.73657704254,-102386.63231769501
0.15,0.36,0.28,0.21,-101953.50724711911,-102300.1347320872
0.15,0.36,0.29,0.2,-101871.26930027487,-102202.04016336575
0.15,0.36,0.3,0.19,-101777.96236092114,-102092.24016787435
0.15,0.36,0.31,0.18,-101673.48169304465,-101970.5812447873
0.15,0.36,0.32,0.17,-101557.67367770783,-101836.86031360943
0.15,0.36,0.33,0.16,-101430.32984133933,-101690.81874246694
0.15,0.36,0.34,0.15,-101291.1790420274,-101532.13453440214
0.15,0.36,0.35,0.14,-101139.87725159939,-101360.41210945482
0.15,0.36,0.36,0.13,-100975.99411915136,-101175.16886819506
0.15,0.36,0.37,0.12,-100798.99511504052,-100975.81733571913
0.15,0.36,0.38,0.11,-100608.21744226552,-100761.64107303483
0.15,0.36,0.39,0.1,-100402.83689872352,-100531.7615393239
0.15,0.36,0.4,0.09,-100181.82116210794,-100285.0913768467
0.15,0.37,0.07,0.41,-100682.20431814324,-101269.3594049376
0.15,0.37,0.08,0.4,-100884.07004082148,-101458.69553862563
0.15,0.37,0.09,0.39,-101064.25427818917,-101626.53174082529
0.15,0.37,0.1,0.38,-101224.62661285338,-101774.70171218844
0.15,0.37,0.11,0.37,-101366.67789499943,-101904.65972492447
0.15,0.37,0.12,0.36,-101491.6226111654,-102017.58299145782
0.15,0.37,0.13,0.35,-101600.4667228574,-102114.43950294357
0.15,0.37,0.14,0.34,-101694.05433535569,-102196.03469798861
0.15,0.37,0.15,0.33,-101773.10078234816,-102263.04454721321
0.15,0.37,0.16,0.32,-101838.21665338641,-102316.03958064625
0.15,0.37,0.17,0.31,-101889.92557916442,-102355.50267295272
0.15,0.37,0.18,0.3,-101928.67758584111,-102381.84239771297
0.15,0.37,0.19,0.29,-101954.85921710734,-102395.4031494539
0.15,0.37,0.2,0.28,-101968.80123549492,-102396.47284492735
0.15,0.37,0.21,0.27,-101970.7844615934,-102385.2887623022
0.15,0.37,0.22,0.26,-101961.0441394906,-102362.04190658363
0.15,0.37,0.23,0.25,-101939.7730981509,-102326.8801709745
0.15,0.37,0.24,0.24,-101907.1238927239,-102279.91047816956
0.15,0.37,0.25,0.23,-101863.21004487261,-102221.20002067222
0.15,0.37,0.26,0.22,-101808.10644902362,-102150.77666703536
0.15,0.37,0.27,0.21,-101741.84896611694,-102068.62855560388
0.15,0.37,0.28,0.2,-101664.43318327778,-101974.70285418056
